Wall time,Step,Value
1610718744.391261,434000,620.2000122070312
1610718786.4801612,436000,628.0999755859375
1610718833.0015104,438000,955.4000244140625
1610718871.7430918,440000,456.0
1610718916.304189,442000,999.4000244140625
1610718963.949191,444000,925.0999755859375
1610719014.5113356,446000,683.7999877929688
1610719066.7845347,448000,717.5999755859375
1610719111.5630774,450000,385.6000061035156
1610719155.1069877,452000,481.3999938964844
1610719198.5940793,454000,416.0
1610719244.8214695,456000,404.20001220703125
1610719289.3426733,458000,416.79998779296875
1610719331.171235,460000,419.79998779296875
1610719372.0169008,462000,272.8999938964844
1610719413.8945518,464000,251.8000030517578
1610719455.0322154,466000,249.3000030517578
1610719496.9147897,468000,247.5
1610719542.6750803,470000,241.10000610351562
1610719595.8964543,472000,248.8000030517578
1610719639.5191948,474000,278.20001220703125
1610719681.1962676,476000,257.0
1610719723.6100543,478000,269.70001220703125
1610719765.1256652,480000,272.3999938964844
1610719808.0674303,482000,451.70001220703125
1610719851.2745972,484000,319.6000061035156
1610719893.0402422,486000,336.6000061035156
1610719934.392306,488000,331.6000061035156
1610719977.903585,490000,431.5
1610720019.8920722,492000,324.29998779296875
1610720064.3971992,494000,542.0
1610720107.603269,496000,423.8999938964844
1610720149.6913404,498000,364.3999938964844
1610720193.627101,500000,543.7999877929688
1610720244.9112177,502000,565.2000122070312
1610720291.7172468,504000,502.1000061035156
1610720339.8119388,506000,481.1000061035156
1610720385.4832788,508000,442.29998779296875
1610720428.13528,510000,519.7999877929688
1610720471.4383438,512000,523.2999877929688
1610720514.452307,514000,488.1000061035156
1610720558.4723735,516000,576.9000244140625
1610720606.1060019,518000,757.2999877929688
1610720652.2092638,520000,847.2999877929688
1610720698.3092952,522000,457.6000061035156
1610720746.2516952,524000,1000.0
1610720801.600422,526000,993.0
1610720854.0320485,528000,991.2999877929688
1610720903.427272,530000,971.4000244140625
1610720947.189306,532000,526.5
1610720991.0562153,534000,583.7999877929688
1610721037.833273,536000,845.5999755859375
1610721083.54536,538000,644.0
1610721127.1064303,540000,483.20001220703125
1610721176.5116956,542000,950.0999755859375
1610721220.3699586,544000,518.0
1610721266.4369023,546000,702.7999877929688
1610721320.9233398,548000,921.2000122070312
1610721362.3076286,550000,177.8000030517578
1610721403.6269612,552000,213.1999969482422
1610721447.600463,554000,135.8000030517578
1610721496.666327,556000,135.60000610351562
1610721550.2181864,558000,395.29998779296875
1610721597.2453902,560000,619.2999877929688
1610721646.3562975,562000,827.5999755859375
1610721696.4567342,564000,1000.0
1610721747.7219152,566000,1000.0
1610721799.4233134,568000,1000.0
1610721847.9544911,570000,1000.0
1610721896.7493913,572000,595.5999755859375
1610721944.886938,574000,1000.0
1610721991.8712785,576000,1000.0
1610722038.9846249,578000,1000.0
1610722091.0021827,580000,1000.0
1610722143.038236,582000,1000.0
1610722192.462169,584000,1000.0
1610722240.8300529,586000,1000.0
1610722286.3552394,588000,945.4000244140625
1610722330.7403553,590000,1000.0
1610722376.3798597,592000,962.7000122070312
1610722419.7501826,594000,954.5999755859375
1610722465.5714555,596000,914.5999755859375
1610722510.5637834,598000,760.7999877929688
1610722550.618414,600000,495.3999938964844
1610722594.2435575,602000,1000.0
1610722637.3763926,604000,621.9000244140625
1610722681.2506413,606000,479.70001220703125
1610722729.0743518,608000,840.2999877929688
1610722771.2393866,610000,746.9000244140625
1610722809.358905,612000,327.5
1610722849.8390405,614000,675.7000122070312
1610722889.165966,616000,463.8999938964844
1610722933.393982,618000,615.2000122070312
1610722979.8777802,620000,389.5
1610723032.847817,622000,660.9000244140625
1610723078.3343265,624000,629.0999755859375
1610723121.517066,626000,322.70001220703125
1610723163.7386441,628000,508.70001220703125
1610723210.9663513,630000,810.0
1610723253.670446,632000,314.8999938964844
1610723304.6613276,634000,1000.0
1610723349.388507,636000,560.9000244140625
1610723392.3715644,638000,538.5
1610723438.6605177,640000,715.5
1610723486.5500724,642000,872.9000244140625
1610723534.7046049,644000,915.4000244140625
1610723587.0809166,646000,1000.0
1610723646.3225484,648000,1000.0
1610723700.9731514,650000,1000.0
1610723751.539333,652000,1000.0
1610723803.4053588,654000,1000.0
1610723859.7104406,656000,1000.0
1610723919.7888353,658000,1000.0
1610723977.003868,660000,1000.0
1610724035.6927404,662000,1000.0
1610724098.943431,664000,1000.0
1610724154.3826077,666000,1000.0
1610724216.7848437,668000,1000.0
1610724277.7524827,670000,1000.0
1610724342.025428,672000,1000.0
1610724405.293699,674000,1000.0
1610724475.0664456,676000,1000.0
1610724538.405956,678000,1000.0
1610724592.2556717,680000,1000.0
1610724649.236108,682000,1000.0
1610724700.7619119,684000,1000.0
1610724758.870698,686000,1000.0
1610724816.6271718,688000,1000.0
1610724869.6289825,690000,1000.0
1610724920.2891676,692000,1000.0
1610724975.5176356,694000,1000.0
1610725032.079666,696000,1000.0
1610725085.0459495,698000,1000.0
1610725134.486161,700000,1000.0
1610725184.8118591,702000,1000.0
1610725236.6825187,704000,1000.0
1610725286.8762863,706000,1000.0
1610725336.9768345,708000,1000.0
1610725388.0105655,710000,1000.0
1610725435.8502324,712000,1000.0
1610725485.8841403,714000,1000.0
1610725534.9609554,716000,1000.0
1610725584.8276346,718000,1000.0
1610725645.2481875,720000,1000.0
1610725699.4771059,722000,1000.0
1610725750.8893287,724000,1000.0
1610725795.234329,726000,1000.0
1610725839.4213274,728000,1000.0
1610725882.6653287,730000,1000.0
1610725926.359327,732000,1000.0
1610725972.202326,734000,924.7000122070312
1610726017.8693285,736000,1000.0
1610726066.1063268,738000,1000.0
1610726116.9929006,740000,1000.0
1610726163.430913,742000,1000.0
1610726205.7709124,744000,678.4000244140625
1610726250.6879146,746000,805.2000122070312
1610726298.0779119,748000,928.5
1610726344.8829129,750000,927.4000244140625
1610726394.9435482,752000,1000.0
1610726439.5397573,754000,1000.0
1610726490.8683379,756000,1000.0
1610726545.511506,758000,816.2000122070312
1610726592.7650812,760000,1000.0
1610726633.853081,762000,947.7000122070312
1610726674.4840803,764000,1000.0
1610726717.675078,766000,1000.0
1610726758.4060793,768000,1000.0
1610726799.2350776,770000,1000.0
1610726841.3740788,772000,1000.0
1610726894.0470805,774000,1000.0
1610726946.7900789,776000,821.0
1610726996.9670823,778000,858.5999755859375
1610727042.6130793,780000,468.3999938964844
1610727100.782079,782000,1000.0
1610727149.7510793,784000,628.9000244140625
1610727199.9020798,786000,873.2999877929688
1610727244.9940825,788000,481.20001220703125
1610727289.270078,790000,505.6000061035156
1610727338.8410797,792000,903.4000244140625
1610727384.4500787,794000,693.2000122070312
1610727433.69308,796000,946.7000122070312
1610727480.4820795,798000,838.7000122070312
1610727525.0030794,800000,673.4000244140625
1610727567.9930804,802000,1000.0
1610727608.5390806,804000,1000.0
1610727650.7370791,806000,953.0999755859375
1610727690.1420796,808000,824.4000244140625
1610727732.2350783,810000,1000.0
1610727772.7930782,812000,1000.0
1610727814.085082,814000,1000.0
1610727860.6060808,816000,1000.0
1610727903.750079,818000,889.0999755859375
1610727947.2710783,820000,945.5999755859375
1610727986.2100787,822000,730.9000244140625
1610728024.6280773,824000,573.9000244140625
1610728068.1755474,826000,1000.0
1610728113.275458,828000,1000.0
1610728154.554459,830000,1000.0
1610728196.749458,832000,1000.0
1610728241.9674582,834000,935.2000122070312
1610728283.5484595,836000,1000.0
1610728327.6454613,838000,1000.0
1610728374.0124595,840000,1000.0
1610728417.543461,842000,1000.0
1610728461.690462,844000,1000.0
1610728505.9404607,846000,1000.0
1610728552.2684622,848000,1000.0
1610728595.612459,850000,1000.0
1610728640.2444606,852000,1000.0
1610728683.620459,854000,534.0
1610728726.9214027,856000,782.5999755859375
1610728775.505404,858000,1000.0
1610728821.1864045,860000,930.2999877929688
1610728865.2924042,862000,744.5999755859375
1610728909.8584054,864000,991.7000122070312
1610728952.8624065,866000,770.4000244140625
1610728997.3974054,868000,797.5999755859375
1610729040.288405,870000,811.0
1610729084.422404,872000,829.7999877929688
1610729128.6914053,874000,928.9000244140625
1610729175.7244036,876000,787.0999755859375
1610729222.5639179,878000,921.0999755859375
1610729267.1889193,880000,944.5
1610729314.9479606,882000,1000.0
1610729357.615958,884000,1000.0
1610729399.5199587,886000,1000.0
1610729441.2329588,888000,1000.0
1610729483.3939595,890000,967.4000244140625
1610729526.874959,892000,1000.0
1610729570.0029612,894000,867.0999755859375
1610729616.9549608,896000,1000.0
1610729658.381963,898000,1000.0
1610729701.3739624,900000,1000.0
1610729745.23396,902000,1000.0
1610729789.566963,904000,1000.0
1610729822.0809598,906000,1000.0
1610729858.6609602,908000,1000.0
1610729888.292958,910000,1000.0
1610729916.1739578,912000,1000.0
1610729943.9119575,914000,1000.0
1610729971.9569576,916000,1000.0
1610729999.3039584,918000,938.2000122070312
1610730027.077962,920000,943.2000122070312
1610730061.747996,922000,1000.0
1610730095.8014495,924000,1000.0
1610730127.5675972,926000,1000.0
1610730160.8255978,928000,954.0999755859375
1610730192.8379498,930000,1000.0
1610730221.776986,932000,1000.0
1610730248.89695,934000,952.7000122070312
1610730274.750949,936000,750.2000122070312
1610730302.2459483,938000,1000.0
1610730335.2869492,940000,947.4000244140625
1610730366.9631162,942000,731.7999877929688
1610730392.2891498,944000,523.5
1610730422.3451123,946000,864.9000244140625
1610730448.571211,948000,583.4000244140625
1610730476.276208,950000,453.29998779296875
1610730505.242208,952000,553.9000244140625
1610730534.450247,954000,478.79998779296875
1610730567.6592834,956000,856.7999877929688
1610730594.1942475,958000,680.5
1610730621.8482478,960000,615.7000122070312
1610730654.0812478,962000,395.70001220703125
1610730682.397248,964000,428.0
1610730709.2462454,966000,410.79998779296875
1610730748.832873,968000,882.0
1610730778.6940563,970000,779.9000244140625
1610730810.0750558,972000,846.0999755859375
1610730839.7590575,974000,959.4000244140625
1610730868.7310555,976000,657.4000244140625
1610730897.181056,978000,617.9000244140625
1610730924.4880621,980000,344.1000061035156
1610730952.6730554,982000,489.5
1610730981.3340588,984000,726.5
1610731007.2990582,986000,346.5
1610731034.817054,988000,252.1999969482422
1610731060.8470557,990000,425.8999938964844
1610731088.751054,992000,539.9000244140625
1610731117.6250618,994000,363.5
1610731148.244054,996000,703.7999877929688
1610731175.884564,998000,702.5
1610731204.7605639,1000000,697.5999755859375
