Wall time,Step,Value
1610751550.1194634,176648,-145.56336975097656
1610751604.9544613,179778,-150.60122680664062
1610751613.3774624,180193,-147.07681274414062
1610751621.5004654,180662,-156.0857391357422
1610751622.098468,180702,-155.99000549316406
1610751630.9184613,181197,-149.26889038085938
1610751652.502464,182316,-158.99319458007812
1610751664.6334624,183050,-150.72171020507812
1610751665.5924666,183109,-159.46762084960938
1610751682.8874629,184088,-155.93370056152344
1610751697.7934656,184950,-154.7426300048828
1610751703.0714593,185272,-160.1418914794922
1610751708.8854618,185599,-161.7450408935547
1610751735.3964643,187059,-161.88003540039062
1610751758.2034678,188233,-164.86080932617188
1610751773.4094634,189091,-162.29153442382812
1610751774.2594662,189141,-160.80844116210938
1610751787.743464,189944,-157.65048217773438
1610751811.0944672,191323,-157.83441162109375
1610751829.6094632,192339,-151.96551513671875
1610751863.876462,194216,-155.86297607421875
1610751918.7274683,197298,-166.30789184570312
1610751920.4564626,197401,-168.83409118652344
1610751924.2954652,197620,-158.49362182617188
1610751944.6194665,198727,-165.85653686523438
1610751983.1574643,200852,-158.30630493164062
1610751990.426464,201288,-165.98561096191406
1610752007.1404636,202212,-169.21986389160156
1610752028.0244634,203402,-163.49386596679688
1610752037.1384645,203921,-168.44406127929688
1610752114.9474638,208111,-162.6515350341797
1610752131.2524679,209051,-165.85711669921875
1610752141.1284626,209610,-168.93133544921875
1610752162.2154706,210749,-169.55789184570312
1610752165.1734593,210935,-164.84803771972656
1610752182.4404652,211989,-166.44741821289062
1610752187.5774639,212192,-167.58517456054688
1610752239.6484585,215100,-163.629150390625
1610752252.7884622,215868,-167.96656799316406
1610752279.8514612,217331,-163.75741577148438
1610752290.595465,217954,-174.55767822265625
1610752292.885463,218024,-167.7303466796875
1610752293.464463,218053,-169.11294555664062
1610752324.32746,219868,-179.09954833984375
1610752353.6354618,221515,-172.3033447265625
1610752360.553461,221862,-175.61166381835938
1610752369.6474593,222266,-170.33798217773438
1610752387.782463,223271,-171.8087158203125
1610752428.686461,225538,-162.2159423828125
1610752452.2724626,226846,-173.13462829589844
1610752477.2564723,228248,-173.46998596191406
1610752479.096467,228346,-175.21475219726562
1610752479.3224611,228358,-160.44691467285156
1610752497.4094622,229412,-185.8819122314453
1610752512.1164627,230172,-182.543701171875
1610752519.2424643,230584,-165.94424438476562
1610752519.2824616,230587,-181.46218872070312
1610752531.3884673,231291,-177.55416870117188
1610752561.6874645,233024,-183.70790100097656
1610752580.8494685,234061,-179.14312744140625
1610752611.9364607,235810,-185.73651123046875
1610752632.0674598,236918,-179.7959442138672
1610752637.3354633,237216,-182.24234008789062
1610752690.004463,240048,-184.04257202148438
1610752699.457463,240616,-179.43603515625
1610752711.8614635,241339,-175.61251831054688
1610752725.5164685,242095,-171.47825622558594
1610752749.8304653,243532,-183.08218383789062
1610752751.350468,243630,-183.4425048828125
1610752760.2384663,244065,-177.4976806640625
1610752764.602464,244342,-183.77609252929688
1610752810.5514646,246901,-171.22933959960938
1610752832.1354675,248051,-173.4967041015625
1610752858.8294637,249508,-188.59521484375
1610752884.8724637,250961,-176.98806762695312
1610752897.4284632,251677,-177.95925903320312
1610752904.6894617,252025,-185.39657592773438
1610752919.7774656,252870,-179.77215576171875
1610752926.9474676,253320,-186.78355407714844
1610752934.7574625,253797,-179.0518798828125
1610752940.6774628,254067,-187.80938720703125
1610752964.2934637,255440,-178.92059326171875
1610752983.9174597,256423,-172.42913818359375
1610752986.9164617,256602,-186.23841857910156
1610753030.1624625,258946,-186.10568237304688
1610753052.6014605,260208,-189.56532287597656
1610753054.9924679,260351,-176.6871337890625
1610753067.7744648,261112,-187.1877899169922
1610753101.3724601,262954,-185.67356872558594
1610753130.333461,264513,-186.2218017578125
1610753131.752462,264599,-183.35501098632812
1610753136.4044662,264854,-174.58218383789062
1610753155.3884673,265948,-177.493896484375
1610753161.0384665,266213,-177.4545440673828
1610753173.8054667,266961,-178.8262939453125
1610753179.2474675,267273,-179.807861328125
1610753184.7314649,267602,-183.01055908203125
1610753186.1754634,267695,-193.15875244140625
1610753225.8444676,269898,-186.16555786132812
1610753240.767464,270688,-194.74278259277344
1610753275.3874593,272594,-171.7274169921875
1610753280.1874628,272862,-190.23141479492188
1610753284.2294652,273053,-182.7115478515625
1610753303.2884643,274074,-182.24053955078125
1610753307.745465,274345,-190.0430908203125
1610753314.6554637,274752,-182.14956665039062
1610753318.006464,274939,-180.377197265625
1610753362.589463,277403,-190.18763732910156
1610753364.8184662,277527,-185.06578063964844
1610753399.426464,279440,-182.48703002929688
1610753425.7274659,280880,-185.009521484375
1610753428.5114672,281049,-185.5203094482422
1610753435.7824645,281482,-189.48597717285156
1610753436.113466,281502,-187.483154296875
1610753462.1034634,282905,-166.66629028320312
1610753468.7254643,283278,-178.2228546142578
1610753493.112463,284651,-182.78538513183594
1610753511.3404639,285707,-182.409423828125
1610753523.004466,286304,-183.13461303710938
1610753533.4334662,286887,-186.08099365234375
1610753544.7694635,287538,-180.76388549804688
1610753573.4339957,289144,-182.301513671875
1610753604.1549928,290761,-186.23312377929688
1610753614.0609984,291365,-176.90493774414062
1610753640.3529954,292817,-179.00750732421875
1610753693.3909957,295827,-183.1781463623047
1610753697.8869922,296002,-185.18539428710938
1610753721.9979947,297409,-193.06845092773438
1610753724.884994,297574,-190.33689880371094
1610753749.6249979,298882,-183.57261657714844
1610753776.5149987,300352,-179.7381134033203
1610753790.7629943,301169,-180.802978515625
1610753796.0599976,301486,-188.4096221923828
1610753820.856996,302834,-186.1302490234375
1610753838.2999961,303830,-193.50465393066406
1610753849.4669979,304432,-189.08847045898438
1610753850.4919968,304495,-181.36737060546875
1610753879.1259964,306024,-178.68540954589844
1610753966.464991,310412,-170.42041015625
1610753975.500001,310856,-194.53170776367188
1610753979.1079948,311010,-195.93247985839844
1610753996.9389944,311748,-176.4199676513672
1610754000.5899978,311917,-186.93661499023438
1610754001.1269941,311945,-201.28366088867188
1610754042.525996,313640,-178.9431915283203
1610754063.1199925,314756,-190.55870056152344
1610754094.5039954,316292,-170.86474609375
1610754109.750993,317170,-186.59805297851562
1610754171.5509925,320007,-184.95570373535156
1610754178.9619963,320410,-181.4301300048828
1610754187.7425137,320829,-183.86288452148438
1610754193.4885163,321112,-185.3981170654297
1610754200.0025175,321436,-184.57989501953125
1610754210.067521,321942,-184.3599090576172
1610754218.5435183,322283,-190.99725341796875
1610754228.849513,322859,-188.80738830566406
1610754237.9275167,323384,-190.960205078125
1610754257.5185137,324389,-187.16871643066406
1610754270.7890394,325050,-184.3704833984375
1610754295.701039,326305,-187.6523895263672
1610754302.4490376,326690,-187.36648559570312
1610754309.3422801,327063,-182.42079162597656
1610754394.8811853,331051,-179.39549255371094
1610754419.3391862,332048,-193.0230712890625
1610754425.6541839,332332,-185.1729278564453
1610754440.0881844,332970,-189.82110595703125
1610754455.2187154,333639,-187.77847290039062
1610754461.808707,333950,-176.03271484375
1610754462.2657063,333977,-194.3128662109375
1610754488.4557056,335258,-195.0529327392578
1610754513.343713,336449,-182.18960571289062
1610754513.9727135,336478,-190.3922119140625
1610754550.8147042,338393,-195.85751342773438
1610754557.20871,338725,-195.83541870117188
1610754595.4422643,340709,-189.97653198242188
1610754595.874261,340737,-193.02676391601562
1610754598.7342632,340891,-190.16151428222656
1610754650.211268,343762,-188.4393310546875
1610754675.9082682,345066,-199.61106872558594
1610754705.0402675,346504,-184.68035888671875
1610754705.5252683,346534,-186.56146240234375
1610754709.3092616,346722,-180.87567138671875
1610754720.1592624,347280,-199.2200469970703
1610754754.354272,349112,-190.3970947265625
1610754774.8322628,350185,-195.18267822265625
1610754795.9382696,351355,-183.16763305664062
1610754857.3492637,354629,-179.55117797851562
1610754857.4482634,354634,-188.37899780273438
1610754868.5872636,355206,-202.63107299804688
1610754965.5842643,360084,-190.26515197753906
1610754967.0242631,360163,-196.35836791992188
1610754967.6952658,360197,-194.7124786376953
1610754978.3842614,360808,-191.87637329101562
1610754988.673788,361383,-194.3291015625
1610754995.926788,361791,-195.2076873779297
1610755008.7387872,362450,-187.197021484375
1610755080.327908,366335,-200.5724334716797
1610755088.8799076,366771,-191.33148193359375
1610755089.562908,366799,-199.99456787109375
1610755157.83891,370317,-190.37664794921875
1610755206.5319116,372838,-187.37562561035156
1610755212.3389087,373126,-194.32955932617188
1610755223.3369117,373728,-197.2859649658203
1610755275.337912,376388,-200.2541046142578
1610755283.5669067,376856,-204.22653198242188
1610755286.8069105,377052,-198.27053833007812
1610755295.8249097,377550,-188.29049682617188
1610755328.3379166,379283,-190.863525390625
1610755329.9179106,379372,-199.31935119628906
1610755373.243442,381735,-203.35366821289062
1610755375.0014691,381829,-195.98924255371094
1610755386.8104722,382382,-188.5301971435547
1610755391.365472,382648,-208.97073364257812
1610755408.3834686,383653,-201.47586059570312
1610755434.3764653,384912,-204.86154174804688
1610755438.8204663,385121,-204.7331085205078
1610755486.0284672,387508,-198.38134765625
1610755490.8174691,387755,-191.90286254882812
1610755502.6924708,388272,-198.57765197753906
1610755527.8270578,389647,-209.47662353515625
1610755529.0820575,389710,-204.48611450195312
1610755534.2750652,389983,-199.42950439453125
1610755550.7580564,390839,-200.17147827148438
1610755563.7440622,391616,-199.56884765625
1610755592.4460824,393222,-207.13623046875
1610755611.3850849,394244,-191.97633361816406
1610755654.5060847,396914,-212.29867553710938
1610755665.5020866,397607,-207.6226043701172
1610755689.689087,398860,-209.50048828125
1610755700.492086,399511,-211.69723510742188
1610755707.0870802,399936,-213.0064239501953
1610755713.6380863,400197,-214.31280517578125
1610755730.446084,401283,-212.5324249267578
1610755751.4390833,402199,-207.14602661132812
1610755803.070081,405111,-210.943359375
1610755807.7440853,405409,-208.86436462402344
1610755824.1500857,406202,-210.10113525390625
1610755850.6100986,407848,-218.61627197265625
1610755880.3821013,409518,-222.16390991210938
1610755886.868118,409950,-209.187744140625
1610755944.914123,413258,-211.35890197753906
1610755966.4967382,414077,-219.39053344726562
1610755990.3017385,415611,-215.74620056152344
1610756022.022823,417017,-217.43795776367188
1610756023.7898219,417137,-214.25787353515625
1610756032.174824,417637,-218.90328979492188
1610756047.5228252,418106,-219.2952117919922
1610756064.8808255,419163,-217.43382263183594
1610756071.494822,419565,-223.7008819580078
1610756075.8498247,419809,-221.43479919433594
1610756091.3098245,420312,-222.27203369140625
1610756105.98182,421188,-234.6627197265625
1610756116.124825,421869,-216.91641235351562
1610756150.0878222,423532,-217.46279907226562
1610756172.4518225,424507,-219.79638671875
1610756188.0228283,425468,-228.70004272460938
1610756192.1058226,425753,-216.1580810546875
1610756217.121826,427037,-222.32620239257812
1610756225.834823,427619,-234.71044921875
1610756246.379825,428576,-230.59642028808594
1610756254.083823,429057,-232.50738525390625
1610756278.4098282,430260,-242.00613403320312
1610756282.5708249,430575,-239.8301544189453
1610756312.6648211,432132,-227.60565185546875
1610756321.5558243,432732,-228.91806030273438
1610756345.749823,434073,-221.08950805664062
1610756348.7308242,434271,-231.52528381347656
1610756396.5879085,436911,-234.78456115722656
1610756405.8169086,437523,-223.91903686523438
1610756408.4149096,437672,-243.79330444335938
1610756420.7899094,438211,-236.5178680419922
1610756456.47491,440309,-238.03271484375
1610756464.4209056,440826,-239.81405639648438
1610756525.0899055,444251,-236.54275512695312
1610756525.7409124,444290,-240.062744140625
1610756531.1469069,444637,-242.96295166015625
1610756537.1459072,445055,-228.0296630859375
1610756549.2337039,445840,-249.13656616210938
1610756569.305277,446876,-249.43563842773438
1610756576.765281,447352,-243.9998016357422
1610756614.474283,449504,-245.12103271484375
1610756631.4852798,450395,-246.73460388183594
1610756635.2252793,450641,-260.520751953125
1610756640.9772785,450998,-247.3155059814453
1610756644.3572805,451222,-234.02871704101562
1610756647.42728,451432,-246.01629638671875
1610756666.0122817,452433,-249.84512329101562
1610756666.4522812,452466,-249.202392578125
1610756701.1582801,454549,-254.869384765625
1610756725.2692807,456020,-253.4606170654297
1610756749.9612796,457676,-269.27288818359375
1610756801.2953157,460450,-247.59796142578125
1610756825.1710632,461982,-250.83502197265625
1610756833.1110659,462367,-265.7213134765625
1610756842.1490695,463005,-250.69004821777344
1610756879.2830677,465334,-269.35723876953125
1610756899.4360704,466524,-253.04969787597656
1610756928.9366028,468271,-265.1571350097656
1610756940.552601,469062,-267.41778564453125
1610756967.2295992,470601,-268.86798095703125
1610757029.4356084,474161,-265.90045166015625
1610757034.7176006,474493,-265.12762451171875
1610757037.328605,474649,-266.8509521484375
1610757039.2875998,474755,-265.3777160644531
1610757083.5986006,477482,-272.25213623046875
1610757100.1586003,478326,-274.09466552734375
1610757101.6665998,478440,-258.2821044921875
1610757104.9346013,478664,-271.764892578125
1610757108.8726034,478898,-268.6565856933594
1610757112.3356004,479123,-251.0966796875
1610757112.4636025,479133,-267.33331298828125
1610757136.0945988,480489,-269.79705810546875
1610757139.3686,480738,-271.5723571777344
1610757143.9756043,481040,-268.5409240722656
1610757145.7406008,481163,-267.0735778808594
1610757155.895114,481796,-271.9057312011719
1610757168.5801105,482407,-270.41387939453125
1610757179.403117,483146,-275.3919677734375
1610757181.862117,483308,-267.6652526855469
1610757243.719152,486941,-261.13934326171875
1610757244.2291603,486970,-282.17852783203125
1610757245.8331547,487080,-278.4697265625
1610757270.2641518,488527,-272.9583740234375
1610757302.913154,490434,-283.0394287109375
1610757336.7761536,492516,-283.18524169921875
1610757398.4051573,496205,-274.966796875
1610757476.5831735,500883,-298.645751953125
1610757479.962174,501119,-272.6688232421875
1610757507.948041,502680,-287.3265380859375
1610757519.431033,503389,-260.0068054199219
1610757523.2310317,503655,-285.1988525390625
1610757568.3090324,506120,-291.3482971191406
1610757637.0060337,510048,-284.62335205078125
1610757648.2020366,510733,-289.7651672363281
1610757665.1590302,511768,-286.46246337890625
1610757665.1830304,511769,-289.7943115234375
1610757679.1340332,512495,-281.0833740234375
1610757690.4120312,513190,-276.14141845703125
1610757700.1620345,513809,-294.99169921875
1610757718.2880352,514863,-290.8025207519531
1610757745.983075,516461,-291.2877197265625
1610757761.8440733,517528,-280.78363037109375
1610757764.5870736,517684,-292.78839111328125
1610757782.3140752,518625,-297.0686340332031
1610757787.8160713,518939,-292.07086181640625
1610757813.9830725,520409,-282.4967956542969
1610757820.387073,520841,-292.80712890625
1610757823.209073,521008,-282.60369873046875
1610757896.806073,525554,-296.68597412109375
1610757902.635073,525936,-285.20086669921875
1610757924.941077,527205,-290.72442626953125
1610757933.2356682,527674,-296.56402587890625
1610757974.61267,530016,-298.30975341796875
1610757987.221666,530866,-294.74334716796875
1610757989.24167,530996,-296.38507080078125
1610757994.25467,531296,-278.6693115234375
1610757995.9996715,531414,-287.88958740234375
1610757998.1606674,531564,-279.6502685546875
1610758013.3046699,532407,-301.0323486328125
1610758015.1006718,532532,-290.52630615234375
1610758035.1096692,533825,-276.56231689453125
1610758050.1666687,534668,-287.5573425292969
1610758053.9956737,534908,-293.9364013671875
1610758062.493669,535432,-291.52008056640625
1610758078.2986689,536255,-298.0728759765625
1610758084.866669,536695,-292.40264892578125
1610758112.8667884,538232,-291.8701171875
1610758118.2077851,538641,-283.11456298828125
1610758122.9047854,538963,-310.71551513671875
1610758171.3517883,541936,-290.75262451171875
1610758203.0757883,543648,-298.99200439453125
1610758220.7487905,544522,-284.24407958984375
1610758242.8747864,545779,-316.0650939941406
1610758265.770787,547140,-290.56463623046875
1610758300.3357844,549247,-293.1058349609375
1610758304.6517866,549535,-303.9377136230469
1610758320.4707866,550443,-304.55450439453125
1610758336.6137884,551464,-279.65081787109375
1610758340.3717859,551729,-304.9270935058594
1610758398.1968167,555307,-304.4910583496094
1610758420.7328444,556674,-311.831298828125
1610758451.774862,558544,-319.1800537109375
1610758458.5058572,558933,-301.5057067871094
1610758459.8118603,559034,-288.09979248046875
1610758466.2888575,559484,-299.12603759765625
1610758479.1938596,560249,-310.73687744140625
1610758480.2488635,560313,-296.4345703125
1610758489.1058574,560920,-311.41253662109375
1610758492.521861,561151,-288.334228515625
1610758493.9088624,561255,-315.8297119140625
1610758495.7538571,561380,-295.99334716796875
1610758504.6148605,561947,-291.0755615234375
1610758545.1728578,564519,-304.5279846191406
1610758561.6718578,565521,-294.7442321777344
1610758579.6148617,566556,-304.01885986328125
1610758584.9978833,566939,-301.1298522949219
1610758587.5678844,567112,-293.983154296875
1610758590.7058842,567347,-308.43438720703125
1610758600.6208844,567963,-289.114990234375
1610758610.7838824,568563,-305.09893798828125
1610758627.4978802,569627,-304.888427734375
1610758629.588882,569770,-285.8380432128906
1610758648.7058845,570930,-326.48748779296875
1610758652.923882,571195,-313.48858642578125
1610758672.1218832,572238,-311.1041259765625
1610758719.7428803,575113,-299.01068115234375
1610758736.233881,576047,-300.6614990234375
1610758753.1378844,577181,-294.918212890625
1610758790.8828807,579457,-297.8697509765625
1610758797.0954208,579827,-316.4629211425781
1610758829.9694166,581766,-287.16937255859375
1610758856.4784307,583337,-301.8543701171875
1610758864.6414187,583829,-319.99609375
1610758886.3164217,585128,-299.7254943847656
1610758894.0244205,585616,-299.87677001953125
1610758912.9044201,586702,-321.73333740234375
1610758920.1264458,587201,-320.25439453125
1610758927.3474474,587618,-296.11480712890625
1610758929.3244436,587755,-304.1275634765625
1610758935.6984475,588001,-305.8715515136719
1610758946.7984483,588784,-298.80706787109375
1610758955.5524442,589408,-317.714111328125
1610758974.435443,590535,-310.5723876953125
1610758984.1364467,591200,-295.58087158203125
1610758984.5764432,591235,-309.5816650390625
1610758985.7194462,591311,-294.8668212890625
1610758992.340443,591755,-308.8736572265625
1610759004.8044415,592480,-302.859130859375
1610759005.223447,592504,-307.07672119140625
1610759054.2525373,595602,-301.56304931640625
1610759100.265542,598317,-311.0997314453125
1610759156.6005907,601802,-308.67449951171875
1610759156.834592,601820,-318.55548095703125
1610759167.4886565,602318,-306.60009765625
1610759184.7646523,603415,-314.5767822265625
1610759230.6796498,606121,-319.06756591796875
1610759231.746654,606181,-305.31365966796875
1610759277.6806705,608799,-296.17291259765625
1610759310.0567012,610764,-307.8177490234375
1610759316.0896978,611137,-287.72027587890625
1610759339.9316971,612461,-325.4923095703125
1610759344.8496978,612758,-318.96551513671875
1610759372.5386968,614444,-327.15435791015625
1610759411.845697,616917,-319.64007568359375
1610759434.2117023,618258,-320.38800048828125
1610759453.1857023,619426,-303.968017578125
1610759546.7146983,625091,-316.7582092285156
1610759551.8477013,625410,-302.9913330078125
1610759554.4967015,625568,-332.8985595703125
1610759573.8007212,626598,-317.5487976074219
1610759587.0347214,627447,-318.83050537109375
1610759594.6897228,627926,-321.4001159667969
1610759609.8727205,628783,-313.3537902832031
1610759678.1307182,632950,-299.05792236328125
1610759684.5197208,633324,-318.6280517578125
1610759706.7167225,634693,-326.40069580078125
1610759713.4907248,635118,-310.3508605957031
1610759758.4787648,637771,-302.79107666015625
1610759823.2177627,641604,-330.4322509765625
1610759823.868762,641643,-326.1473693847656
1610759855.5467615,643538,-314.56292724609375
1610759860.3367646,643827,-322.7405090332031
1610759879.8890982,644940,-334.34173583984375
1610759882.4001005,645090,-340.34716796875
1610759915.875196,647120,-319.3681335449219
1610759920.7461934,647460,-304.94647216796875
1610759935.112197,648230,-323.148193359375
1610759935.5001965,648254,-340.5588073730469
1610759951.0531943,649345,-343.0662841796875
1610759956.8071947,649769,-319.93780517578125
1610759978.8147213,651060,-320.506591796875
1610760005.746718,652624,-313.7027282714844
1610760026.2027197,653966,-339.87677001953125
1610760055.3527176,655687,-310.135009765625
1610760056.1787229,655753,-313.8333740234375
1610760074.310719,656848,-332.32452392578125
1610760092.981718,657975,-331.3006896972656
1610760105.0087175,658615,-303.453125
1610760123.9407167,659852,-312.5950927734375
1610760134.3537185,660405,-306.6664733886719
1610760137.2067175,660603,-325.3057556152344
1610760146.7788424,661172,-320.33660888671875
1610760162.918871,662116,-325.21759033203125
1610760200.7908714,664497,-321.7801513671875
1610760212.863873,665247,-328.6427917480469
1610760216.6618729,665480,-322.6900634765625
1610760244.0343928,667098,-319.1317138671875
1610760247.226394,667290,-329.6932678222656
1610760255.6893985,667851,-312.57794189453125
1610760279.3979318,669190,-317.4228820800781
1610760281.6309311,669320,-330.8954162597656
1610760283.5669312,669439,-329.2679443359375
1610760284.5549297,669501,-318.5962829589844
1610760285.8589306,669604,-320.90777587890625
1610760296.8069324,670069,-321.5914306640625
1610760303.2909336,670433,-339.839599609375
1610760318.472928,671232,-330.540283203125
