Wall time,Step,Value
1610751930.1074636,198727,-125.33673095703125
1610751967.351467,200852,-124.76229858398438
1610751975.2184646,201288,-124.12445068359375
1610751992.5144646,202212,-123.83031463623047
1610752013.0494633,203402,-125.58567810058594
1610752021.9984696,203921,-124.23412322998047
1610752100.048466,208111,-125.15123748779297
1610752116.6394658,209051,-131.92831420898438
1610752126.7454646,209610,-127.39439392089844
1610752146.982463,210749,-133.2564697265625
1610752150.1994631,210935,-128.39886474609375
1610752167.8334658,211989,-129.92092895507812
1610752172.0864637,212192,-126.63251495361328
1610752223.0554626,215100,-131.0311279296875
1610752236.4874706,215868,-139.6376953125
1610752263.1634672,217331,-133.70205688476562
1610752274.0664635,217954,-131.30734252929688
1610752276.3444643,218024,-133.96685791015625
1610752276.8284633,218053,-130.60116577148438
1610752307.1524625,219868,-139.91473388671875
1610752336.7764664,221515,-137.72348022460938
1610752342.546464,221862,-135.05545043945312
1610752350.2574635,222266,-138.01966857910156
1610752369.8844614,223271,-136.44061279296875
1610752410.2434654,225538,-136.46954345703125
1610752434.0044618,226846,-136.58444213867188
1610752459.5334635,228248,-138.62832641601562
1610752461.1954668,228346,-140.92950439453125
1610752461.4404645,228358,-139.15740966796875
1610752479.7594633,229412,-142.2875213623047
1610752494.2864606,230172,-144.52972412109375
1610752501.635464,230584,-137.55905151367188
1610752501.6864622,230587,-137.80105590820312
1610752513.6164641,231291,-140.5826416015625
1610752544.0574586,233024,-131.91453552246094
1610752561.976464,234061,-147.377197265625
1610752591.9194653,235810,-143.181396484375
1610752612.3374596,236918,-135.17181396484375
1610752617.3674598,237216,-140.1344451904297
1610752670.2794647,240048,-142.64111328125
1610752680.0024645,240616,-152.087646484375
1610752692.3954635,241339,-144.6434326171875
1610752706.702463,242095,-150.63525390625
1610752731.7624633,243532,-138.25148010253906
1610752733.3584647,243630,-140.9219970703125
1610752741.909462,244065,-147.12754821777344
1610752746.441461,244342,-145.20159912109375
1610752791.2934625,246901,-148.06256103515625
1610752812.3644667,248051,-145.38534545898438
1610752837.016465,249508,-152.49008178710938
1610752863.0634606,250961,-142.52232360839844
1610752875.2714663,251677,-139.56707763671875
1610752882.4074647,252025,-141.97640991210938
1610752897.4474638,252870,-148.25460815429688
1610752905.0604644,253320,-143.7200469970703
1610752913.1074615,253797,-150.9213104248047
1610752919.1374629,254067,-149.72276306152344
1610752942.633462,255440,-141.45474243164062
1610752960.756463,256423,-149.18997192382812
1610752963.7854614,256602,-153.92236328125
1610753007.0064635,258946,-147.33526611328125
1610753030.1874628,260208,-163.67776489257812
1610753032.844461,260351,-150.0096435546875
1610753045.833466,261112,-150.26715087890625
1610753079.037466,262954,-153.68157958984375
1610753107.2384663,264513,-155.26629638671875
1610753108.5154645,264599,-154.3037872314453
1610753113.0184648,264854,-157.95034790039062
1610753131.2344644,265948,-149.46585083007812
1610753137.553461,266213,-154.6381378173828
1610753150.4924655,266961,-150.95399475097656
1610753155.8554597,267273,-159.56100463867188
1610753161.606463,267602,-155.1632080078125
1610753163.1014636,267695,-151.93234252929688
1610753201.7684648,269898,-154.4678955078125
1610753216.654463,270688,-155.9591827392578
1610753250.4744596,272594,-159.16925048828125
1610753255.5494635,272862,-148.3854217529297
1610753258.737465,273053,-148.8045196533203
1610753278.4794617,274074,-153.551025390625
1610753283.8784628,274345,-161.8035888671875
1610753291.4694645,274752,-153.39163208007812
1610753294.8304648,274939,-158.2768096923828
1610753338.458465,277403,-158.61158752441406
1610753340.6064694,277527,-167.32156372070312
1610753376.2834666,279440,-152.54612731933594
1610753402.6744637,280880,-167.12384033203125
1610753405.6754632,281049,-156.16830444335938
1610753413.075464,281482,-159.5187225341797
1610753413.4404683,281502,-161.2608642578125
1610753438.4384608,282905,-163.6941680908203
1610753444.3644626,283278,-158.761474609375
1610753469.7244627,284651,-163.28443908691406
1610753488.1354594,285707,-154.10064697265625
1610753500.0304644,286304,-167.79513549804688
1610753510.3144634,286887,-159.03662109375
1610753521.3634677,287538,-160.78524780273438
1610753550.9274616,289144,-161.27828979492188
1610753579.3229988,290761,-165.1170654296875
1610753590.1289942,291365,-156.7942352294922
1610753617.3019967,292817,-165.4071807861328
1610753670.6279955,295827,-167.80752563476562
1610753675.0959933,296002,-167.43994140625
1610753699.6890006,297409,-163.5680389404297
1610753702.3930016,297574,-167.05450439453125
1610753725.3939922,298882,-163.86874389648438
1610753752.9599955,300352,-162.9164276123047
1610753767.1939983,301169,-168.41363525390625
1610753772.5099971,301486,-169.9361114501953
1610753797.0279977,302834,-160.6484375
1610753814.3539958,303830,-175.80126953125
1610753826.3329957,304432,-164.00901794433594
1610753827.5189958,304495,-170.0248565673828
1610753854.6999998,306024,-174.0303955078125
1610753939.8779984,310412,-157.77711486816406
1610753948.7259939,310856,-170.7982177734375
1610753951.8479924,311010,-169.42552185058594
1610753966.1549947,311748,-169.60714721679688
1610753969.3989975,311917,-169.56265258789062
1610753969.905994,311945,-172.342041015625
1610754010.780995,313640,-168.09976196289062
1610754040.7339947,314756,-172.3623046875
1610754069.113993,316292,-174.66184997558594
1610754085.957994,317170,-163.64378356933594
1610754146.491993,320007,-175.99273681640625
1610754156.0709982,320410,-181.72377014160156
1610754164.1859972,320829,-174.8339080810547
1610754170.045994,321112,-166.38189697265625
1610754176.0069993,321436,-176.18386840820312
1610754186.5275183,321942,-174.23062133789062
1610754194.7375226,322283,-175.41448974609375
1610754204.8905172,322859,-166.95794677734375
1610754215.4425213,323384,-175.12591552734375
1610754236.0915174,324389,-174.25450134277344
1610754246.9215178,325050,-171.74513244628906
1610754273.084043,326305,-173.47802734375
1610754280.5110402,326690,-173.1139678955078
1610754287.3810399,327063,-178.9437713623047
1610754369.4541843,331051,-176.6107635498047
1610754395.861185,332048,-172.014404296875
1610754402.272186,332332,-173.85638427734375
1610754416.8331861,332970,-177.00205993652344
1610754431.867186,333639,-178.76443481445312
1610754438.7131836,333950,-172.5643310546875
1610754439.3681843,333977,-175.68222045898438
1610754470.9577036,335258,-167.8551483154297
1610754498.486708,336449,-173.3203887939453
1610754498.968704,336478,-179.65228271484375
1610754540.210712,338393,-183.21849060058594
1610754546.2987092,338725,-182.66761779785156
1610754587.7562478,340709,-178.0115203857422
1610754588.2632473,340737,-181.9793701171875
1610754591.2922444,340891,-168.88914489746094
1610754648.0242665,343762,-191.59939575195312
1610754674.919266,345066,-183.9660186767578
1610754709.501268,346504,-180.412109375
1610754710.0592666,346534,-180.32369995117188
1610754713.4152637,346722,-183.71636962890625
1610754724.096267,347280,-182.3118896484375
1610754761.2532613,349112,-187.2042236328125
1610754784.7272606,350185,-183.0012664794922
1610754805.8232608,351355,-188.33563232421875
1610754877.1812613,354629,-188.17388916015625
1610754877.281262,354634,-194.58453369140625
1610754888.928261,355206,-182.4488067626953
1610754986.4537861,360084,-183.57716369628906
1610754987.6867843,360163,-177.85610961914062
1610754988.2217894,360197,-179.43386840820312
1610754998.710789,360808,-179.16268920898438
1610755009.5067856,361383,-180.2987518310547
1610755016.681786,361791,-189.33856201171875
1610755031.194789,362450,-185.06724548339844
1610755104.7199063,366335,-185.3509521484375
1610755112.3639069,366771,-185.95263671875
1610755112.883911,366799,-189.4737091064453
1610755183.463909,370317,-185.17062377929688
1610755234.6909056,372838,-191.89035034179688
1610755239.8629062,373126,-187.66165161132812
1610755250.2159097,373728,-195.2436981201172
1610755307.5669103,376388,-199.31332397460938
1610755315.6239152,376856,-192.17808532714844
1610755319.0169096,377052,-191.4573974609375
1610755327.6859095,377550,-201.41336059570312
1610755359.5809064,379283,-207.28785705566406
1610755361.1044495,379372,-197.13388061523438
1610755403.2404702,381735,-201.88865661621094
1610755404.8044703,381829,-204.11341857910156
1610755415.8104672,382382,-199.78732299804688
1610755420.6614692,382648,-204.9654998779297
1610755441.2904673,383653,-206.14877319335938
1610755467.357467,384912,-199.0880889892578
1610755471.3734758,385121,-194.88385009765625
1610755517.4454734,387508,-213.24270629882812
1610755522.0174701,387755,-208.16806030273438
1610755536.4860582,388272,-203.35928344726562
1610755559.1030586,389647,-190.4014892578125
1610755560.1760604,389710,-200.02430725097656
1610755564.1970606,389983,-203.1356964111328
1610755582.2450628,390839,-207.7188720703125
1610755594.6830807,391616,-208.45709228515625
1610755624.151085,393222,-199.56375122070312
1610755642.5180874,394244,-209.50022888183594
1610755689.2220845,396914,-204.07440185546875
1610755700.4590828,397607,-209.55860900878906
1610755723.4420805,398860,-200.02963256835938
1610755733.926087,399511,-203.60475158691406
1610755740.7780893,399936,-215.41033935546875
1610755749.5230868,400197,-205.49404907226562
1610755766.2860813,401283,-210.31787109375
1610755787.2100835,402199,-211.81375122070312
1610755837.1951056,405111,-221.9055938720703
1610755841.9541063,405409,-220.0985107421875
1610755861.254102,406202,-211.35850524902344
1610755886.0061238,407848,-212.18310546875
1610755914.0151212,409518,-207.31259155273438
1610755920.6751177,409950,-215.08334350585938
1610755978.8297367,413258,-220.89291381835938
1610755992.511742,414077,-212.82977294921875
1610756019.417828,415611,-220.794921875
1610756044.3178203,417017,-224.45912170410156
1610756046.335824,417137,-217.3128662109375
1610756054.7708235,417637,-218.48812866210938
1610756064.2668223,418106,-220.58352661132812
1610756081.9638193,419163,-211.93133544921875
1610756088.7918258,419565,-215.13963317871094
1610756092.782823,419809,-224.51437377929688
1610756105.4158225,420312,-222.57411193847656
1610756118.4028206,421188,-212.146240234375
1610756129.8128238,421869,-224.4313507080078
1610756157.4708185,423532,-210.4508056640625
1610756174.0638232,424507,-227.86093139648438
1610756188.5118241,425468,-217.78057861328125
1610756192.588823,425753,-209.02590942382812
1610756216.073824,427037,-226.59214782714844
1610756225.1158233,427619,-225.0059814453125
1610756241.8928268,428576,-231.53021240234375
1610756249.741825,429057,-220.26612854003906
1610756273.9008193,430260,-219.4000244140625
1610756278.815825,430575,-222.66781616210938
1610756306.62782,432132,-208.7255401611328
1610756316.3278236,432732,-210.48757934570312
1610756340.6088214,434073,-229.13027954101562
1610756343.8158202,434271,-228.8787841796875
1610756392.9428256,436911,-228.33258056640625
1610756401.9129076,437523,-230.70339965820312
1610756403.8739088,437672,-238.20315551757812
1610756417.4179108,438211,-213.3150177001953
1610756458.0629077,440309,-226.85641479492188
1610756465.9209075,440826,-241.8953094482422
1610756531.20091,444251,-234.1903839111328
1610756531.7029083,444290,-238.56182861328125
1610756537.1899068,444637,-227.8560028076172
1610756543.4217062,445055,-224.44537353515625
1610756555.9827037,445840,-233.56387329101562
1610756575.8522782,446876,-237.4905242919922
1610756583.1362822,447352,-235.74069213867188
1610756618.3382816,449504,-237.78494262695312
1610756634.284279,450395,-220.9410400390625
1610756637.9792786,450641,-231.5063018798828
1610756643.465281,450998,-232.1769256591797
1610756646.729284,451222,-236.47036743164062
1610756649.4522786,451432,-233.43179321289062
1610756667.5702808,452433,-241.57901000976562
1610756668.105279,452466,-235.30029296875
1610756702.8182797,454549,-230.30853271484375
1610756728.5612798,456020,-241.49191284179688
1610756752.89728,457676,-238.22811889648438
1610756799.502315,460450,-237.48748779296875
1610756821.9860682,461982,-243.77102661132812
1610756829.464067,462367,-244.6817626953125
1610756838.2760677,463005,-236.88253784179688
1610756875.713064,465334,-241.99880981445312
1610756896.8550673,466524,-244.05580139160156
1610756926.6026015,468271,-231.41973876953125
1610756938.5556004,469062,-232.8073272705078
1610756964.4906015,470601,-242.3379364013672
1610757023.0525997,474161,-234.28688049316406
1610757028.5845983,474493,-247.73291015625
1610757031.0856018,474649,-240.24081420898438
1610757032.867599,474755,-237.2802734375
1610757076.0946069,477482,-242.32151794433594
1610757091.0096004,478326,-233.81240844726562
1610757092.7475984,478440,-238.0435028076172
1610757096.3606038,478664,-242.27410888671875
1610757099.9886017,478898,-245.36624145507812
1610757103.306599,479123,-255.3170623779297
1610757103.4486027,479133,-230.16485595703125
1610757125.6646008,480489,-252.00244140625
1610757129.8406034,480738,-243.31932067871094
1610757134.8445995,481040,-241.96603393554688
1610757136.4436028,481163,-262.2975769042969
1610757145.7806022,481796,-248.82708740234375
1610757157.2121115,482407,-259.03070068359375
1610757169.3601098,483146,-243.32772827148438
1610757171.9561188,483308,-244.96731567382812
1610757231.7661138,486941,-242.38137817382812
1610757232.1951141,486970,-259.4209899902344
1610757233.8641553,487080,-255.68603515625
1610757258.239157,488527,-259.79656982421875
1610757289.4421537,490434,-238.14590454101562
1610757323.9481575,492516,-253.91201782226562
1610757384.7181568,496205,-243.90829467773438
1610757461.982169,500883,-259.6265869140625
1610757465.8041775,501119,-256.2353515625
1610757493.250173,502680,-260.07110595703125
1610757504.1890354,503389,-261.53692626953125
1610757508.7320359,503655,-252.27679443359375
1610757551.588037,506120,-267.05828857421875
1610757618.9120352,510048,-257.1286926269531
1610757631.1160326,510733,-264.15625
1610757648.625031,511768,-281.9222412109375
1610757648.6370358,511769,-263.7498779296875
1610757662.651035,512495,-251.773681640625
1610757674.0190387,513190,-264.3804931640625
1610757683.0990345,513809,-270.0474853515625
1610757701.8320353,514863,-275.4554443359375
1610757729.3790338,516461,-273.8482666015625
1610757746.0820725,517528,-260.591552734375
1610757748.5670726,517684,-254.80935668945312
1610757764.652072,518625,-268.1363830566406
1610757769.73408,518939,-258.4677734375
1610757795.1830745,520409,-261.878173828125
1610757801.7800732,520841,-273.74603271484375
1610757804.716072,521008,-280.2158203125
1610757878.3100762,525554,-269.19091796875
1610757883.8160722,525936,-271.6802673339844
1610757907.0710738,527205,-267.8592834472656
1610757915.0640707,527674,-273.1944580078125
1610757959.3366745,530016,-265.5274353027344
1610757971.990667,530866,-282.1056823730469
1610757974.2316685,530996,-269.0010986328125
1610757978.7056668,531296,-274.7105712890625
1610757980.7226703,531414,-278.781494140625
1610757982.9186738,531564,-278.0478210449219
1610757998.911669,532407,-274.32696533203125
1610758000.9186716,532532,-284.5103759765625
1610758020.764671,533825,-267.84515380859375
1610758036.6426673,534668,-265.3802795410156
1610758040.4156718,534908,-280.7828063964844
1610758048.4986665,535432,-272.07183837890625
1610758064.850669,536255,-276.1646728515625
1610758071.6036668,536695,-281.16595458984375
1610758098.8766718,538232,-290.7220458984375
1610758105.0097857,538641,-276.7684326171875
1610758110.2407877,538963,-264.13592529296875
1610758156.1467855,541936,-278.5524597167969
1610758186.3337877,543648,-276.39117431640625
1610758204.3797874,544522,-276.04742431640625
1610758226.86579,545779,-279.07867431640625
1610758252.3267899,547140,-290.45111083984375
1610758286.7117863,549247,-279.3382873535156
1610758291.3617876,549535,-279.20623779296875
1610758308.811786,550443,-274.7270202636719
1610758324.3977857,551464,-294.34503173828125
1610758328.4117868,551729,-293.60235595703125
1610758387.6728225,555307,-291.4210205078125
1610758410.8898473,556674,-292.02667236328125
1610758441.9228575,558544,-288.93695068359375
1610758448.4768617,558933,-285.4568176269531
1610758450.1318614,559034,-291.4132385253906
1610758457.5738645,559484,-296.8212585449219
1610758470.3348603,560249,-294.1929931640625
1610758471.2658632,560313,-284.02490234375
1610758480.628864,560920,-262.8068542480469
1610758483.6428602,561151,-280.92047119140625
1610758485.2048619,561255,-290.7734375
1610758487.2698612,561380,-287.6668701171875
1610758495.7868607,561947,-296.304931640625
1610758540.8458607,564519,-291.80181884765625
1610758556.437858,565521,-286.65826416015625
1610758575.896863,566556,-280.4660339355469
1610758580.9298625,566939,-302.4190979003906
1610758583.27986,567112,-300.3267822265625
1610758587.029882,567347,-287.5507507324219
1610758595.8828864,567963,-295.39190673828125
1610758607.078884,568563,-296.98089599609375
1610758623.2058842,569627,-297.6666259765625
1610758625.4028816,569770,-302.6668701171875
1610758645.111883,570930,-291.6589050292969
1610758648.6698835,571195,-281.1954345703125
1610758666.2588782,572238,-295.46673583984375
1610758714.228882,575113,-287.1965637207031
1610758730.685884,576047,-287.08099365234375
1610758747.9908857,577181,-297.8320007324219
1610758786.176884,579457,-307.8011779785156
1610758791.5268838,579827,-316.1363830566406
1610758824.6044228,581766,-299.573974609375
1610758851.8524249,583337,-288.2113952636719
1610758860.0714202,583829,-307.7899475097656
1610758881.8824193,585128,-308.2558898925781
1610758889.336422,585616,-294.25146484375
1610758909.3834193,586702,-290.8301696777344
1610758917.0404196,587201,-304.5951843261719
1610758923.4324439,587618,-312.340576171875
1610758925.6794443,587755,-294.0252685546875
1610758931.8584406,588001,-285.20025634765625
1610758943.0484455,588784,-305.4054870605469
1610758952.208444,589408,-304.16754150390625
1610758971.2994432,590535,-309.3126220703125
1610758980.8614452,591200,-288.9566650390625
1610758981.3534412,591235,-300.8312072753906
1610758982.530447,591311,-314.85906982421875
1610758989.1724458,591755,-276.5957946777344
1610759002.6664448,592480,-311.5186462402344
1610759002.9994419,592504,-285.65948486328125
1610759052.53454,595602,-309.2763977050781
1610759100.0145392,598317,-304.6673583984375
1610759156.2635963,601802,-315.5368957519531
1610759156.5145924,601820,-294.6256103515625
1610759167.4556575,602318,-301.8280029296875
1610759184.990653,603415,-308.073486328125
1610759233.5096529,606121,-322.9332275390625
1610759234.3396542,606181,-291.07666015625
1610759280.6226988,608799,-326.98699951171875
1610759314.050698,610764,-302.20269775390625
1610759320.0006979,611137,-310.14208984375
1610759343.8066993,612461,-311.85858154296875
1610759348.6056974,612758,-298.62689208984375
1610759377.4206991,614444,-292.01470947265625
1610759418.416695,616917,-313.22845458984375
1610759441.8036978,618258,-298.6080017089844
1610759459.4136972,619426,-293.0142822265625
1610759558.4726975,625091,-306.9399719238281
1610759564.162719,625410,-312.361083984375
1610759566.6927214,625568,-309.2181396484375
1610759588.0827231,626598,-307.6999816894531
1610759602.129722,627447,-291.6603698730469
1610759609.8987215,627926,-302.02105712890625
1610759626.7887213,628783,-324.3944396972656
1610759697.3877196,632950,-311.27423095703125
1610759703.013724,633324,-302.9210510253906
1610759727.0897665,634693,-301.9630432128906
1610759733.6347659,635118,-310.4782409667969
1610759780.3427665,637771,-310.985595703125
1610759848.4427636,641604,-317.6513671875
1610759849.1287637,641643,-299.9665832519531
1610759881.7120998,643538,-317.70233154296875
1610759886.125103,643827,-307.77960205078125
1610759911.3181953,644940,-306.9049072265625
1610759913.633195,645090,-318.6672058105469
1610759949.711195,647120,-327.08807373046875
1610759954.8821948,647460,-331.0460205078125
1610759973.2537198,648230,-317.2601318359375
1610759973.6737201,648254,-314.85107421875
1610759989.7137208,649345,-337.70135498046875
1610759996.5687187,649769,-322.41387939453125
1610760024.3167193,651060,-309.82147216796875
1610760056.5187163,652624,-321.2065734863281
1610760077.1147172,653966,-315.3681945800781
1610760111.94672,655687,-312.871337890625
1610760112.8287196,655753,-313.6150817871094
1610760137.2257185,656848,-324.20440673828125
1610760154.2628436,657975,-320.98663330078125
1610760172.2248774,658615,-318.66314697265625
1610760190.2888744,659852,-326.097900390625
1610760207.06087,660405,-329.18243408203125
1610760210.022872,660603,-311.63616943359375
1610760218.9968712,661172,-326.2261962890625
1610760240.8703923,662116,-317.45245361328125
1610760285.875935,664497,-311.42352294921875
1610760298.7619367,665247,-331.0364074707031
1610760302.9029312,665480,-317.56011962890625
1610760338.0919309,667098,-313.61083984375
1610760341.1189313,667290,-346.64739990234375
1610760349.454931,667851,-322.9162902832031
1610760377.8240187,669190,-321.17694091796875
1610760379.864017,669320,-336.6482849121094
1610760381.5590167,669439,-312.0452575683594
1610760382.3990145,669501,-328.6129150390625
1610760384.1960154,669604,-316.81060791015625
1610760399.0980136,670069,-334.2878723144531
1610760405.700017,670433,-320.71124267578125
1610760417.7910209,671232,-319.97979736328125
