Wall time,Step,Value
1610752369.8844614,223271,6.639303684234619
1610752410.244465,225538,7.948209285736084
1610752434.0054615,226846,3.837836742401123
1610752459.5334635,228248,3.0360686779022217
1610752461.1964667,228346,8.630854606628418
1610752461.4404645,228358,8.200691223144531
1610752479.760464,229412,6.48059606552124
1610752494.2874596,230172,9.050033569335938
1610752501.635464,230584,8.21126937866211
1610752501.6864622,230587,15.68338680267334
1610752513.6174634,231291,57.7774772644043
1610752544.0574586,233024,9.491148948669434
1610752561.976464,234061,4.839484214782715
1610752591.9204617,235810,4.822317600250244
1610752612.3374596,236918,7.285736560821533
1610752617.3684607,237216,6.520161151885986
1610752670.2794647,240048,5.109295845031738
1610752680.0024645,240616,4.494000434875488
1610752692.3954635,241339,8.250555992126465
1610752706.702463,242095,5.370089530944824
1610752731.7624633,243532,11.562419891357422
1610752733.3584647,243630,6.777149200439453
1610752741.909462,244065,10.464115142822266
1610752746.441461,244342,8.369771003723145
1610752791.2934625,246901,4.8103108406066895
1610752812.3654654,248051,6.2117919921875
1610752837.016465,249508,5.310214042663574
1610752863.0644615,250961,8.931804656982422
1610752875.2714663,251677,14.55771541595459
1610752882.4084666,252025,8.700766563415527
1610752897.448464,252870,5.311936378479004
1610752905.0604644,253320,5.262946128845215
1610752913.1074615,253797,17.210054397583008
1610752919.1384635,254067,4.7159423828125
1610752942.634464,255440,8.58718204498291
1610752960.756463,256423,4.747320175170898
1610752963.7854614,256602,7.990095138549805
1610753007.0064635,258946,80.1056137084961
1610753030.188464,260208,8.600874900817871
1610753032.844461,260351,12.51446533203125
1610753045.8344638,261112,10.121358871459961
1610753079.037466,262954,6.969132423400879
1610753107.2384663,264513,4.405789852142334
1610753108.5154645,264599,33.66789245605469
1610753113.0184648,264854,5.986421585083008
1610753131.235464,265948,16.51600456237793
1610753137.553461,266213,4.9132843017578125
1610753150.4924655,266961,9.971363067626953
1610753155.8554597,267273,6.264512538909912
1610753161.6074634,267602,5.373894691467285
1610753163.1014636,267695,4.9668402671813965
1610753201.7694657,269898,9.489230155944824
1610753216.654463,270688,7.661191940307617
1610753250.475461,272594,4.908570766448975
1610753255.550463,272862,8.515430450439453
1610753258.737465,273053,11.193327903747559
1610753278.4794617,274074,20.21051788330078
1610753283.8784628,274345,8.566490173339844
1610753291.4694645,274752,38.905941009521484
1610753294.8304648,274939,7.715988636016846
1610753338.458465,277403,7.748714447021484
1610753340.6074672,277527,6.045718193054199
1610753376.284464,279440,113.00234985351562
1610753402.6744637,280880,6.219664573669434
1610753405.6764631,281049,8.497186660766602
1610753413.075464,281482,8.472570419311523
1610753413.4414632,281502,4.90281867980957
1610753438.4384608,282905,93.7077407836914
1610753444.3654687,283278,6.7975921630859375
1610753469.7254653,284651,38.99996566772461
1610753488.1364644,285707,6.866611957550049
1610753500.0304644,286304,7.317814826965332
1610753510.3144634,286887,6.0808563232421875
1610753521.3634677,287538,5.724664688110352
1610753550.9274616,289144,6.649541854858398
1610753579.3229988,290761,32.47750473022461
1610753590.1299932,291365,8.150775909423828
1610753617.3019967,292817,4.66307258605957
1610753670.6289957,295827,8.144960403442383
1610753675.0959933,296002,13.060866355895996
1610753699.6899962,297409,9.496572494506836
1610753702.3939965,297574,8.79311752319336
1610753725.394995,298882,3.904512405395508
1610753752.9609962,300352,8.476362228393555
1610753767.1939983,301169,7.13131046295166
1610753772.5109966,301486,12.938909530639648
1610753797.0279977,302834,8.517333984375
1610753814.3539958,303830,6.379630088806152
1610753826.3339934,304432,6.0753092765808105
1610753827.5189958,304495,5.43813419342041
1610753854.6999998,306024,6.164582252502441
1610753939.8779984,310412,8.408153533935547
1610753948.7259939,310856,10.318390846252441
1610753951.8479924,311010,11.057950019836426
1610753966.1549947,311748,11.749300003051758
1610753969.3989975,311917,15.200876235961914
1610753969.905994,311945,9.033865928649902
1610754010.7829943,313640,8.29609203338623
1610754040.735994,314756,10.08449935913086
1610754069.1149967,316292,12.933706283569336
1610754085.9589934,317170,4.720163345336914
1610754146.491993,320007,5.044127941131592
1610754156.0719995,320410,10.129600524902344
1610754164.1859972,320829,14.438029289245605
1610754170.0469959,321112,59.02674102783203
1610754176.0069993,321436,9.268293380737305
1610754186.5275183,321942,10.39505386352539
1610754194.7375226,322283,42.877254486083984
1610754204.8915172,322859,9.939706802368164
1610754215.4425213,323384,8.89405632019043
1610754236.0915174,324389,12.349124908447266
1610754246.9215178,325050,11.812592506408691
1610754273.084043,326305,10.042619705200195
1610754280.5110402,326690,14.846415519714355
1610754287.3820398,327063,8.502280235290527
1610754369.4551845,331051,9.285512924194336
1610754395.861185,332048,11.461677551269531
1610754402.2731848,332332,6.266094207763672
1610754416.8331861,332970,17.68055534362793
1610754431.8681836,333639,13.491893768310547
1610754438.7131836,333950,9.504874229431152
1610754439.3681843,333977,14.541996955871582
1610754470.9587061,335258,23.36090850830078
1610754498.486708,336449,6.657557487487793
1610754498.9697049,336478,8.716794967651367
1610754540.2117057,338393,10.6251220703125
1610754546.2987092,338725,14.633981704711914
1610754587.7562478,340709,10.878629684448242
1610754588.2642455,340737,14.523218154907227
1610754591.2932427,340891,16.836727142333984
1610754648.0252645,343762,6.7914509773254395
1610754674.9202645,345066,11.248785018920898
1610754709.501268,346504,26.146080017089844
1610754710.0592666,346534,7.1300530433654785
1610754713.4152637,346722,7.346535682678223
1610754724.096267,347280,16.099382400512695
1610754761.254265,349112,8.645503997802734
1610754784.7272606,350185,103.26383972167969
1610754805.8232608,351355,16.27735137939453
1610754877.1812613,354629,59.89897155761719
1610754877.281262,354634,15.769997596740723
1610754888.9292612,355206,7.143985748291016
1610754986.4537861,360084,7.87994384765625
1610754987.6867843,360163,11.638588905334473
1610754988.2217894,360197,14.203758239746094
1610754998.7117898,360808,25.793241500854492
1610755009.507784,361383,11.874799728393555
1610755016.6827905,361791,9.11644172668457
1610755031.1957884,362450,10.576850891113281
1610755104.7199063,366335,11.218067169189453
1610755112.3649065,366771,23.779457092285156
1610755112.884906,366799,9.697135925292969
1610755183.463909,370317,38.00120162963867
1610755234.6909056,372838,29.618513107299805
1610755239.8639061,373126,29.06103515625
1610755250.216911,373728,46.69091033935547
1610755307.5669103,376388,191.60568237304688
1610755315.6239152,376856,13.264543533325195
1610755319.0169096,377052,13.57650375366211
1610755327.6859095,377550,40.833621978759766
1610755359.5809064,379283,14.488304138183594
1610755361.1054468,379372,13.018041610717773
1610755403.2404702,381735,16.4245548248291
1610755404.8044703,381829,249.9598846435547
1610755415.8104672,382382,13.349920272827148
1610755420.6624699,382648,255.42190551757812
1610755441.2914665,383653,24.673419952392578
1610755467.357467,384912,13.12423324584961
1610755471.37447,385121,10.385848045349121
1610755517.4454734,387508,22.24437713623047
1610755522.0174701,387755,12.154424667358398
1610755536.4860582,388272,341.7066650390625
1610755559.1030586,389647,35.47814178466797
1610755560.1760604,389710,10.741908073425293
1610755564.1970606,389983,18.066184997558594
1610755582.2460606,390839,13.051403045654297
1610755594.6830807,391616,113.82763671875
1610755624.151085,393222,15.287027359008789
1610755642.5180874,394244,29.287029266357422
1610755689.2220845,396914,128.4332275390625
1610755700.4590828,397607,10.641139030456543
1610755723.4420805,398860,20.910064697265625
1610755733.9270847,399511,42.70182800292969
1610755740.7780893,399936,9.202634811401367
1610755749.5230868,400197,9.255393981933594
1610755766.2860813,401283,13.561984062194824
1610755787.2100835,402199,19.869918823242188
1610755837.1961064,405111,16.499603271484375
1610755841.9541063,405409,23.155065536499023
1610755861.254102,406202,36.14680862426758
1610755886.0061238,407848,23.416444778442383
1610755914.0151212,409518,15.937841415405273
1610755920.6751177,409950,14.820821762084961
1610755978.8297367,413258,14.000555992126465
1610755992.5127397,414077,39.03373336791992
1610756019.417828,415611,11.542354583740234
1610756044.3178203,417017,15.35982608795166
1610756046.335824,417137,9.355634689331055
1610756054.7708235,417637,10.026830673217773
1610756064.2678201,418106,11.930273056030273
1610756081.9648187,419163,15.736461639404297
1610756088.7918258,419565,21.540550231933594
1610756092.782823,419809,16.70960235595703
1610756105.4158225,420312,28.24566650390625
1610756118.4028206,421188,31.221506118774414
1610756129.8138251,421869,18.07628631591797
1610756157.4708185,423532,14.386303901672363
1610756174.0638232,424507,13.614640235900879
1610756188.5118241,425468,26.105785369873047
1610756192.588823,425753,12.861417770385742
1610756216.073824,427037,15.714807510375977
1610756225.116823,427619,24.36150360107422
1610756241.8928268,428576,282.013916015625
1610756249.741825,429057,19.005783081054688
1610756273.9008193,430260,17.131044387817383
1610756278.815825,430575,46.85263442993164
1610756306.62782,432132,26.829267501831055
1610756316.3278236,432732,17.160587310791016
1610756340.6088214,434073,19.034313201904297
1610756343.8158202,434271,24.14055633544922
1610756392.9438229,436911,195.66000366210938
1610756401.9129076,437523,32.010440826416016
1610756403.8739088,437672,22.459651947021484
1610756417.4179108,438211,25.294641494750977
1610756458.063908,440309,13.331146240234375
1610756465.9219105,440826,25.655681610107422
1610756531.20091,444251,48.61070251464844
1610756531.7039075,444290,33.998878479003906
1610756537.1899068,444637,17.071979522705078
1610756543.4217062,445055,17.742279052734375
1610756555.9827037,445840,20.927356719970703
1610756575.8532789,446876,30.309207916259766
1610756583.1362822,447352,131.17161560058594
1610756618.3382816,449504,26.585948944091797
1610756634.285282,450395,24.89978790283203
1610756637.9792786,450641,108.20523071289062
1610756643.4662783,450998,34.39813232421875
1610756646.729284,451222,26.8193416595459
1610756649.453277,451432,37.341278076171875
1610756667.5702808,452433,22.496150970458984
1610756668.1062784,452466,11.65206527709961
1610756702.8182797,454549,67.59540557861328
1610756728.5622802,456020,13.210914611816406
1610756752.89728,457676,16.93606948852539
1610756799.5033185,460450,16.572906494140625
1610756821.987069,461982,24.92191505432129
1610756829.464067,462367,14.792715072631836
1610756838.2760677,463005,25.26138687133789
1610756875.713064,465334,570.653564453125
1610756896.8550673,466524,37.80085372924805
1610756926.6026015,468271,84.73751068115234
1610756938.5566025,469062,119.9795150756836
1610756964.4906015,470601,42.164634704589844
1610757023.0525997,474161,16.83013916015625
1610757028.5845983,474493,170.2127685546875
1610757031.0866024,474649,13.190876960754395
1610757032.867599,474755,26.111305236816406
1610757076.0946069,477482,380.2134094238281
1610757091.0096004,478326,30.62671661376953
1610757092.7475984,478440,13.515982627868652
1610757096.3606038,478664,19.060619354248047
1610757099.9895995,478898,57.66642379760742
1610757103.306599,479123,14.483709335327148
1610757103.4486027,479133,23.433149337768555
1610757125.6646008,480489,41.757728576660156
1610757129.8416018,480738,24.29248046875
1610757134.8456016,481040,23.89911651611328
1610757136.4436028,481163,63.85006332397461
1610757145.7806022,481796,21.2381591796875
1610757157.2131205,482407,13.862874984741211
1610757169.3601098,483146,19.182838439941406
1610757171.95712,483308,17.73392105102539
1610757231.7661138,486941,462.95098876953125
1610757232.1951141,486970,93.37879180908203
1610757233.8641553,487080,168.6840362548828
1610757258.240154,488527,50.01508331298828
1610757289.4421537,490434,31.234012603759766
1610757323.9481575,492516,34.067447662353516
1610757384.7181568,496205,88.40770721435547
1610757461.982169,500883,16.67905616760254
1610757465.805174,501119,512.2203369140625
1610757493.2511723,502680,15.553776741027832
1610757504.1890354,503389,36.211204528808594
1610757508.7320359,503655,25.306880950927734
1610757551.5890334,506120,19.599712371826172
1610757618.9120352,510048,42.72798156738281
1610757631.1160326,510733,20.212413787841797
1610757648.625031,511768,52.11600875854492
1610757648.6370358,511769,16.803457260131836
1610757662.651035,512495,12.541760444641113
1610757674.0190387,513190,17.186307907104492
1610757683.0990345,513809,44.088199615478516
1610757701.8320353,514863,17.586034774780273
1610757729.3790338,516461,16.44432830810547
1610757746.0830731,517528,33.52824783325195
1610757748.5670726,517684,175.97097778320312
1610757764.652072,518625,27.871551513671875
1610757769.7350752,518939,26.682466506958008
1610757795.1830745,520409,13.586172103881836
1610757801.781073,520841,27.782129287719727
1610757804.716072,521008,38.638771057128906
1610757878.3100762,525554,39.85523223876953
1610757883.8160722,525936,31.018709182739258
1610757907.0710738,527205,33.14177703857422
1610757915.065073,527674,45.66048049926758
1610757959.3366745,530016,21.30050277709961
1610757971.990667,530866,17.890750885009766
1610757974.2316685,530996,551.8687133789062
1610757978.7056668,531296,16.33080291748047
1610757980.7226703,531414,24.923316955566406
1610757982.9186738,531564,41.0235595703125
1610757998.911669,532407,21.503320693969727
1610758000.9186716,532532,16.412233352661133
1610758020.764671,533825,25.15646743774414
1610758036.6436725,534668,22.069866180419922
1610758040.416674,534908,23.89392852783203
1610758048.4996676,535432,35.29756546020508
1610758064.850669,536255,46.34007263183594
1610758071.6036668,536695,29.622516632080078
1610758098.8766718,538232,23.10313606262207
1610758105.0097857,538641,16.216339111328125
1610758110.2407877,538963,25.18307113647461
1610758156.1467855,541936,19.070449829101562
1610758186.3337877,543648,54.22782897949219
1610758204.3797874,544522,76.54364013671875
1610758226.866787,545779,24.497528076171875
1610758252.3267899,547140,43.62530517578125
1610758286.7117863,549247,26.69955825805664
1610758291.362787,549535,30.492416381835938
1610758308.811786,550443,37.77900695800781
1610758324.3977857,551464,50.65675354003906
1610758328.4117868,551729,18.48660659790039
1610758387.6728225,555307,123.23881530761719
1610758410.8898473,556674,14.170135498046875
1610758441.9238575,558544,26.46121597290039
1610758448.4778612,558933,37.634769439697266
1610758450.1318614,559034,17.414810180664062
1610758457.574861,559484,16.6151123046875
1610758470.3348603,560249,21.337284088134766
1610758471.2658632,560313,22.83844566345215
1610758480.6298606,560920,51.0692138671875
1610758483.6428602,561151,409.69866943359375
1610758485.2058597,561255,29.746387481689453
1610758487.2708611,561380,29.88941192626953
1610758495.7868607,561947,44.72040939331055
1610758540.8458607,564519,44.2999382019043
1610758556.437858,565521,62.56955337524414
1610758575.896863,566556,23.208576202392578
1610758580.9298625,566939,36.60228729248047
1610758583.27986,567112,26.967647552490234
1610758587.029882,567347,21.446613311767578
1610758595.8838844,567963,33.72496032714844
1610758607.079884,568563,44.08413314819336
1610758623.2058842,569627,16.207019805908203
1610758625.4028816,569770,26.862773895263672
1610758645.111883,570930,44.57640838623047
1610758648.6698835,571195,80.65093994140625
1610758666.2588782,572238,20.84097671508789
1610758714.228882,575113,23.026111602783203
1610758730.685884,576047,28.69631576538086
1610758747.9918847,577181,23.648441314697266
1610758786.1778848,579457,34.7633056640625
1610758791.5268838,579827,32.88057327270508
1610758824.6044228,581766,16.674583435058594
1610758851.8524249,583337,25.953224182128906
1610758860.0714202,583829,332.7834777832031
1610758881.8824193,585128,21.4083309173584
1610758889.336422,585616,33.39605712890625
1610758909.3834193,586702,41.67922592163086
1610758917.0404196,587201,32.343971252441406
1610758923.4324439,587618,25.00079917907715
1610758925.6794443,587755,23.44482421875
1610758931.8584406,588001,88.54298400878906
1610758943.0484455,588784,37.13455581665039
1610758952.208444,589408,42.88235092163086
1610758971.2994432,590535,15.937851905822754
1610758980.8614452,591200,16.32394027709961
1610758981.3534412,591235,55.47819519042969
1610758982.530447,591311,21.763370513916016
1610758989.1724458,591755,42.54567337036133
1610759002.667443,592480,42.672115325927734
1610759002.9994419,592504,29.76279067993164
1610759052.53454,595602,43.95186233520508
1610759100.0145392,598317,30.51993751525879
1610759156.2635963,601802,29.28817367553711
1610759156.5145924,601820,20.96708869934082
1610759167.4556575,602318,31.099485397338867
1610759184.9916523,603415,47.20720291137695
1610759233.5096529,606121,19.296615600585938
1610759234.3396542,606181,39.837711334228516
1610759280.6226988,608799,103.44064331054688
1610759314.050698,610764,31.182758331298828
1610759320.0016975,611137,81.49577331542969
1610759343.8066993,612461,41.803897857666016
1610759348.6056974,612758,39.37949752807617
1610759377.4206991,614444,24.304424285888672
1610759418.416695,616917,24.750808715820312
1610759441.8036978,618258,57.02960205078125
1610759459.4136972,619426,39.410491943359375
1610759558.473697,625091,23.65111541748047
1610759564.162719,625410,153.4997100830078
1610759566.6937246,625568,40.85538101196289
1610759588.083721,626598,18.643360137939453
1610759602.129722,627447,34.35152053833008
1610759609.8987215,627926,26.013660430908203
1610759626.789721,628783,22.065765380859375
1610759697.3877196,632950,42.22395706176758
1610759703.0147185,633324,27.800188064575195
1610759727.0897665,634693,59.14394760131836
1610759733.6347659,635118,43.2504768371582
1610759780.343765,637771,31.13789939880371
1610759848.4437647,641604,24.137939453125
1610759849.1287637,641643,46.19782638549805
1610759881.7120998,643538,34.173030853271484
1610759886.1260993,643827,41.084434509277344
1610759911.3181953,644940,24.191482543945312
1610759913.633195,645090,49.14797592163086
1610759949.711195,647120,44.55845642089844
1610759954.8832004,647460,37.707340240478516
1610759973.2537198,648230,596.0322875976562
1610759973.6737201,648254,49.592247009277344
1610759989.7137208,649345,37.117034912109375
1610759996.5687187,649769,63.71092224121094
1610760024.3187187,651060,30.97840118408203
1610760056.5187163,652624,24.743497848510742
1610760077.1147172,653966,20.409286499023438
1610760111.947718,655687,21.7709903717041
1610760112.8287196,655753,20.016315460205078
1610760137.2267182,656848,49.48786163330078
1610760154.2638428,657975,72.94953918457031
1610760172.2258828,658615,29.746135711669922
1610760190.2888744,659852,43.637107849121094
1610760207.06087,660405,29.160919189453125
1610760210.0238702,660603,30.364364624023438
1610760218.9978714,661172,19.31429672241211
1610760240.8703923,662116,29.62444305419922
1610760285.8769302,664497,21.17668342590332
1610760298.762934,665247,25.280973434448242
1610760302.9029312,665480,20.659894943237305
1610760338.0929341,667098,19.377300262451172
1610760341.1189313,667290,23.591005325317383
1610760349.454931,667851,17.203601837158203
1610760377.825015,669190,38.934295654296875
1610760379.864017,669320,22.137413024902344
1610760381.5590167,669439,66.14535522460938
1610760382.4000146,669501,24.22494888305664
1610760384.1970136,669604,21.662954330444336
1610760399.0990157,670069,30.675907135009766
1610760405.700017,670433,36.929039001464844
1610760417.7910209,671232,37.38254928588867
1610760482.9320195,674444,51.626373291015625
1610760550.6571517,678441,30.924612045288086
1610760565.1951525,679393,20.246557235717773
1610760587.426152,680713,39.37351608276367
1610760629.9001536,683412,34.312286376953125
1610760637.4321496,683898,25.90362548828125
1610760637.9751499,683930,18.117942810058594
1610760678.1881542,686415,32.53276824951172
1610760683.057157,686717,35.03213119506836
1610760691.4191885,687305,144.1895294189453
1610760695.965188,687617,26.676525115966797
1610760707.7701843,688286,104.02061462402344
1610760723.8422067,689223,28.774091720581055
1610760730.8842099,689699,113.46922302246094
1610760740.1402044,690193,60.23849868774414
1610760748.1252103,690736,32.46296310424805
1610760752.6192122,691018,34.50015640258789
1610760803.3890405,694167,33.51462936401367
1610760804.1771863,694219,260.33099365234375
1610760804.9931853,694285,61.19282531738281
1610760823.3411858,695427,37.280677795410156
1610760827.9011862,695704,378.3955078125
1610760836.1221886,696048,30.44603729248047
1610760843.8551826,696539,34.726593017578125
1610760847.2631862,696730,57.28596496582031
