Wall time,Step,Value
1610756794.407313,460000,229.6999969482422
1610756828.0030618,462000,350.1000061035156
1610756858.7620654,464000,257.3999938964844
1610756890.907066,466000,229.10000610351562
1610756924.5345972,468000,309.8999938964844
1610756957.6385953,470000,287.6000061035156
1610756992.455599,472000,398.8999938964844
1610757026.897598,474000,492.0
1610757061.879599,476000,380.8999938964844
1610757095.1905975,478000,403.1000061035156
1610757128.5655968,480000,358.8999938964844
1610757161.8601124,482000,330.29998779296875
1610757196.1301117,484000,341.8999938964844
1610757229.5461118,486000,234.89999389648438
1610757262.5511527,488000,331.0
1610757296.1761549,490000,319.0
1610757329.0961576,492000,322.6000061035156
1610757361.34215,494000,316.70001220703125
1610757395.3881526,496000,331.1000061035156
1610757429.5901518,498000,325.29998779296875
1610757462.0361717,500000,330.5
1610757497.035037,502000,350.70001220703125
1610757531.2130353,504000,324.3999938964844
1610757566.2300313,506000,324.70001220703125
1610757600.3240304,508000,336.8999938964844
1610757636.2890315,510000,361.79998779296875
1610757671.4090323,512000,324.8999938964844
1610757704.8810303,514000,290.20001220703125
1610757739.112032,516000,322.70001220703125
1610757772.58607,518000,375.6000061035156
1610757807.4200737,520000,307.20001220703125
1610757840.1470692,522000,297.70001220703125
1610757872.0910685,524000,231.3000030517578
1610757905.8360713,526000,259.70001220703125
1610757940.4806662,528000,292.5
1610757974.329667,530000,270.1000061035156
1610758007.0686655,532000,275.1000061035156
1610758039.8336744,534000,280.29998779296875
1610758074.1656682,536000,290.70001220703125
1610758109.5737872,538000,482.20001220703125
1610758142.2947838,540000,338.29998779296875
1610758175.0187845,542000,330.3999938964844
1610758211.5047848,544000,266.6000061035156
1610758248.2937846,546000,297.3999938964844
1610758280.5927908,548000,268.3999938964844
1610758314.0147853,550000,261.1000061035156
1610758345.9398015,552000,257.3999938964844
1610758379.114818,554000,268.20001220703125
1610758410.473842,556000,275.29998779296875
1610758443.33986,558000,238.89999389648438
1610758475.4698598,560000,209.0
1610758507.1678576,562000,218.10000610351562
1610758537.0798569,564000,185.8000030517578
1610758571.657858,566000,276.70001220703125
1610758602.8088803,568000,205.5
1610758635.158879,570000,184.39999389648438
1610758668.28088,572000,355.0
1610758701.988883,574000,168.60000610351562
1610758735.3418806,576000,271.6000061035156
1610758767.6798785,578000,276.1000061035156
1610758802.1054232,580000,289.70001220703125
1610758835.552416,582000,276.3999938964844
1610758869.341419,584000,257.0
1610758901.7144282,586000,245.0
1610758935.6824434,588000,260.29998779296875
1610758966.2344406,590000,248.0
1610758998.0055034,592000,225.60000610351562
1610759030.1654398,594000,226.89999389648438
1610759061.5325413,596000,227.8000030517578
1610759095.547535,598000,263.20001220703125
1610759127.661052,600000,287.3999938964844
1610759161.8915906,602000,249.6999969482422
1610759195.447647,604000,239.89999389648438
1610759228.7396474,606000,220.39999389648438
1610759263.9296496,608000,221.60000610351562
1610759297.9326952,610000,220.39999389648438
1610759332.2137003,612000,218.89999389648438
1610759365.4616933,614000,218.60000610351562
1610759397.1896942,616000,218.6999969482422
1610759430.5736988,618000,217.3000030517578
1610759464.0256932,620000,220.1999969482422
1610759496.9316976,622000,219.10000610351562
1610759529.0136926,624000,220.8000030517578
1610759563.8787215,626000,220.89999389648438
1610759597.64372,628000,221.5
1610759631.3397167,630000,219.89999389648438
1610759663.9327164,632000,219.0
1610759696.5307188,634000,226.3000030517578
1610759728.783764,636000,223.5
1610759763.7517624,638000,222.10000610351562
1610759797.5757592,640000,221.0
1610759831.1697593,642000,224.3000030517578
1610759864.5397692,644000,221.1999969482422
1610759898.8791924,646000,221.39999389648438
1610759931.2151918,648000,222.6999969482422
1610759961.9821951,650000,224.8000030517578
1610759995.043715,652000,234.6999969482422
1610760028.6887145,654000,226.8000030517578
1610760061.727713,656000,225.8000030517578
1610760095.1267135,658000,223.6999969482422
1610760128.412715,660000,226.39999389648438
1610760160.9808679,662000,232.10000610351562
1610760192.3768663,664000,232.5
1610760226.1598673,666000,225.5
1610760259.8673902,668000,233.0
1610760295.5129275,670000,263.8999938964844
1610760333.7069294,672000,235.5
1610760366.0440125,674000,270.0
1610760399.5750153,676000,236.60000610351562
1610760433.0010111,678000,238.60000610351562
1610760466.081013,680000,245.5
1610760501.6801112,682000,259.20001220703125
1610760535.854147,684000,309.79998779296875
1610760570.949153,686000,258.8999938964844
1610760604.078148,688000,255.60000610351562
1610760637.7931502,690000,322.1000061035156
1610760671.2631464,692000,293.6000061035156
1610760704.1891859,694000,379.5
1610760738.7082067,696000,437.70001220703125
1610760776.6460378,698000,788.5999755859375
1610760810.3691833,700000,589.7999877929688
1610760845.2881866,702000,379.29998779296875
1610760880.1531847,704000,512.2000122070312
1610760919.582185,706000,735.5999755859375
1610760957.8771834,708000,791.5
1610760995.62807,710000,873.0999755859375
1610761036.488072,712000,1000.0
1610761074.6830907,714000,1000.0
1610761112.9150984,716000,925.7999877929688
1610761152.267095,718000,1000.0
1610761192.04309,720000,1000.0
1610761231.9660883,722000,1000.0
1610761271.8971922,724000,1000.0
1610761311.4421883,726000,952.5999755859375
1610761350.321185,728000,985.7000122070312
1610761388.3281727,730000,764.2000122070312
1610761428.675172,732000,1000.0
1610761465.1661744,734000,581.2999877929688
1610761503.5931711,736000,976.2999877929688
1610761543.173708,738000,1000.0
1610761582.1647234,740000,1000.0
1610761620.1568165,742000,1000.0
1610761660.6308177,744000,991.7000122070312
1610761701.677822,746000,1000.0
1610761740.1408188,748000,1000.0
1610761780.2961657,750000,1000.0
1610761820.075163,752000,1000.0
1610761860.1421614,754000,1000.0
1610761899.2826908,756000,933.5
1610761937.5172055,758000,705.0999755859375
1610761977.701206,760000,924.0
1610762018.207204,762000,924.0999755859375
1610762057.1022074,764000,1000.0
1610762096.362205,766000,1000.0
1610762136.2852054,768000,1000.0
1610762175.5962076,770000,1000.0
1610762214.3602245,772000,1000.0
1610762252.7952237,774000,1000.0
1610762294.661226,776000,1000.0
1610762333.4862282,778000,1000.0
1610762372.095226,780000,1000.0
1610762411.1472223,782000,1000.0
1610762450.2233472,784000,1000.0
1610762490.4633453,786000,1000.0
1610762529.1463454,788000,1000.0
1610762568.8983455,790000,1000.0
1610762609.8003457,792000,1000.0
1610762648.975349,794000,941.2999877929688
1610762686.7343469,796000,1000.0
1610762727.2613442,798000,1000.0
1610762767.2374341,800000,1000.0
1610762804.1544528,802000,694.4000244140625
1610762842.4184542,804000,933.5999755859375
1610762883.9614553,806000,1000.0
1610762923.5824525,808000,1000.0
1610762962.1144552,810000,1000.0
1610763002.7034729,812000,1000.0
1610763041.7814775,814000,1000.0
1610763079.4454708,816000,1000.0
1610763118.35747,818000,1000.0
1610763157.4604719,820000,1000.0
1610763198.9330091,822000,1000.0
1610763237.2510104,824000,1000.0
1610763275.7510104,826000,1000.0
1610763314.0860107,828000,1000.0
1610763351.78001,830000,1000.0
1610763392.74301,832000,1000.0
1610763431.0530105,834000,1000.0
1610763469.9428446,836000,1000.0
1610763509.3608458,838000,1000.0
1610763549.3638453,840000,1000.0
1610763586.6908667,842000,1000.0
1610763625.0288653,844000,1000.0
1610763664.8443956,846000,1000.0
1610763701.8533957,848000,1000.0
1610763742.1653934,850000,1000.0
1610763781.8233957,852000,1000.0
1610763822.5433936,854000,1000.0
1610763862.0943923,856000,1000.0
1610763900.4563968,858000,1000.0
1610763937.8033972,860000,1000.0
1610763977.0713966,862000,1000.0
1610764015.4314158,864000,1000.0
1610764053.7104168,866000,1000.0
1610764092.832418,868000,1000.0
1610764133.0564167,870000,1000.0
1610764170.896416,872000,1000.0
1610764209.4644213,874000,1000.0
1610764248.4165204,876000,1000.0
1610764287.7075143,878000,1000.0
1610764326.0755155,880000,1000.0
1610764365.9365942,882000,1000.0
1610764405.7925875,884000,1000.0
1610764445.9815867,886000,1000.0
1610764485.1515849,888000,1000.0
1610764525.3655882,890000,1000.0
1610764564.946584,892000,1000.0
1610764604.066584,894000,1000.0
1610764647.470588,896000,1000.0
1610764686.7315857,898000,1000.0
1610764735.3405857,900000,1000.0
1610764775.497584,902000,1000.0
1610764814.7665854,904000,1000.0
1610764855.4725852,906000,1000.0
1610764890.4456065,908000,587.9000244140625
1610764928.9576247,910000,1000.0
1610764962.6647758,912000,505.6000061035156
1610764998.2337751,914000,323.5
1610765030.5937738,916000,249.8000030517578
1610765062.9657753,918000,140.39999389648438
1610765096.6567738,920000,222.39999389648438
1610765130.000777,922000,229.0
1610765163.1597779,924000,222.0
1610765196.6517777,926000,276.0
1610765228.9497764,928000,136.39999389648438
1610765261.5267775,930000,200.1999969482422
1610765292.936776,932000,117.5
1610765326.638775,934000,121.5999984741211
1610765360.4038677,936000,113.19999694824219
1610765393.2238853,938000,177.39999389648438
1610765422.8118913,940000,119.5
1610765457.8858917,942000,520.5
1610765496.0009117,944000,795.0999755859375
1610765530.8539155,946000,543.2999877929688
1610765567.6759126,948000,653.2000122070312
1610765604.232911,950000,588.0
1610765638.8499105,952000,622.7999877929688
1610765675.6779366,954000,722.7000122070312
1610765711.8679383,956000,560.9000244140625
1610765748.3709328,958000,636.4000244140625
1610765783.9619386,960000,636.2000122070312
1610765821.8979356,962000,857.2999877929688
1610765859.0884533,964000,900.7000122070312
1610765896.1504533,966000,813.7999877929688
1610765935.383474,968000,913.5
1610765973.5364773,970000,860.2000122070312
1610766006.5374775,972000,539.0999755859375
1610766040.2264748,974000,623.0
1610766076.1924775,976000,557.2000122070312
1610766114.6584797,978000,1000.0
1610766152.658478,980000,826.2000122070312
1610766188.9005232,982000,654.0
1610766224.8295221,984000,740.5
1610766258.8935199,986000,404.3999938964844
1610766293.6275358,988000,429.29998779296875
1610766329.7405386,990000,516.9000244140625
1610766365.1785378,992000,509.79998779296875
1610766399.1895423,994000,455.8999938964844
1610766432.1235366,996000,420.79998779296875
1610766467.010634,998000,478.70001220703125
1610766493.0319257,1000000,731.2000122070312
