Wall time,Step,Value
1610753711.4419928,298000,572.3386840820312
1610753746.7049928,300000,587.828125
1610753782.6829937,302000,434.8728332519531
1610753818.706993,304000,562.286865234375
1610753854.298994,306000,477.00811767578125
1610753891.9809957,308000,406.3305358886719
1610753931.6929986,310000,479.3359375
1610753973.335993,312000,563.2086181640625
1610754022.584993,314000,523.7711791992188
1610754064.1019933,316000,508.6523742675781
1610754103.6539934,318000,525.8304443359375
1610754146.3579934,320000,444.9267578125
1610754189.6225188,322000,620.2372436523438
1610754228.9175181,324000,680.9039306640625
1610754267.411035,326000,314.55316162109375
1610754306.0510364,328000,534.9546508789062
1610754348.069662,330000,669.681640625
1610754394.756187,332000,940.3778686523438
1610754444.5977035,334000,1027.6348876953125
1610754489.9867027,336000,1215.4931640625
1610754533.3757026,338000,1387.688720703125
1610754574.8722417,340000,1410.7933349609375
1610754617.2262626,342000,1741.5943603515625
1610754655.7742584,344000,1154.6090087890625
1610754698.7292628,346000,1788.8822021484375
1610754741.6992617,348000,1425.5589599609375
1610754781.3982596,350000,1184.4974365234375
1610754822.1892602,352000,1239.4307861328125
1610754864.1982617,354000,1276.0859375
1610754908.4822617,356000,722.9348754882812
1610754946.5452602,358000,855.499267578125
1610754984.8567815,360000,1000.8744506835938
1610755023.1147826,362000,836.2255249023438
1610755060.429781,364000,698.4031982421875
1610755098.3979056,366000,548.9285278320312
1610755137.1299071,368000,661.1961059570312
1610755177.735906,370000,913.825439453125
1610755219.193905,372000,802.2150268554688
1610755260.2529085,374000,1144.1328125
1610755300.1369052,376000,816.984375
1610755336.8599072,378000,179.34539794921875
1610755373.1754436,380000,221.83584594726562
1610755409.3104668,382000,180.67906188964844
1610755450.0974653,384000,407.5272216796875
1610755489.7144663,386000,543.010009765625
1610755531.452058,388000,1239.7650146484375
1610755568.4930592,390000,1186.9852294921875
1610755604.1800814,392000,1286.889404296875
1610755638.522084,394000,876.0588989257812
1610755674.3150785,396000,1282.4281005859375
1610755710.442083,398000,1008.0935668945312
1610755746.204079,400000,1247.88916015625
1610755783.7410798,402000,1444.276611328125
1610755819.6440783,404000,944.2914428710938
1610755858.0991004,406000,1959.156494140625
1610755889.8231192,408000,277.4524841308594
1610755923.5201201,410000,457.9014587402344
1610755957.884117,412000,261.2658996582031
1610755991.0727394,414000,241.1678924560547
1610756027.2268195,416000,411.50921630859375
1610756062.485818,418000,437.28619384765625
1610756100.565829,420000,1381.35986328125
1610756132.6928186,422000,204.38702392578125
1610756166.3718202,424000,187.51077270507812
1610756200.1128182,426000,954.9406127929688
1610756233.3148189,428000,576.0786743164062
1610756269.7408195,430000,1511.9248046875
1610756304.1998181,432000,1015.5665283203125
1610756339.5178185,434000,1420.0006103515625
1610756377.2498178,436000,2012.149169921875
1610756413.7389057,438000,1470.4859619140625
1610756452.926905,440000,2358.87158203125
1610756489.183903,442000,1740.2220458984375
1610756527.4279044,444000,2486.09619140625
1610756562.5142741,446000,1532.6297607421875
1610756595.6562762,448000,951.0559692382812
1610756628.2352796,450000,887.3773803710938
1610756661.029276,452000,883.794189453125
1610756695.013275,454000,835.9182739257812
1610756728.2522743,456000,1262.3419189453125
1610756760.8452764,458000,1158.1058349609375
1610756792.596792,460000,698.39794921875
1610756823.5730684,462000,542.6333618164062
1610756854.3960636,464000,717.9219360351562
1610756887.8400617,466000,652.3548583984375
1610756922.0525985,468000,927.7335815429688
1610756954.607599,470000,710.5648803710938
1610756987.630599,472000,649.5283813476562
1610757020.9405985,474000,652.6502685546875
1610757054.3135977,476000,817.287109375
1610757085.9215958,478000,927.0375366210938
1610757118.3265982,480000,860.6129150390625
1610757150.7021105,482000,860.5208129882812
1610757184.2161133,484000,726.6904907226562
1610757217.1891084,486000,776.536865234375
1610757250.3741498,488000,908.4258422851562
1610757282.5541575,490000,782.7891235351562
1610757316.7381504,492000,932.5364990234375
1610757348.7371497,494000,909.7130737304688
1610757381.4961529,496000,902.7484741210938
1610757416.0071495,498000,997.8831787109375
1610757447.776168,500000,967.78369140625
1610757482.738172,502000,986.7213134765625
1610757516.0900304,504000,727.0451049804688
1610757549.8680303,506000,729.6399536132812
1610757584.051029,508000,982.513916015625
1610757618.1100302,510000,765.4361572265625
1610757654.7330291,512000,779.5322875976562
1610757688.1970303,514000,736.5545654296875
1610757721.811029,516000,764.4480590820312
1610757755.0230727,518000,801.3157348632812
1610757787.992071,520000,737.4270629882812
1610757822.5220726,522000,714.574951171875
1610757854.453071,524000,934.0679321289062
1610757888.12007,526000,1303.0306396484375
1610757923.426071,528000,1264.6392822265625
1610757959.0166657,530000,1200.5289306640625
1610757992.2216673,532000,1222.7596435546875
1610758026.1616669,534000,1253.416259765625
1610758060.5976691,536000,1124.0191650390625
1610758095.498669,538000,1143.517578125
1610758127.5127873,540000,1126.8370361328125
1610758160.4337814,542000,1425.259033203125
1610758195.471785,544000,1246.16162109375
1610758233.6397815,546000,966.4217529296875
1610758268.3817887,548000,1141.8936767578125
1610758301.611788,550000,1354.341064453125
1610758335.2837837,552000,1075.1195068359375
1610758367.0368009,554000,1021.04736328125
1610758400.4298196,556000,1058.4329833984375
1610758433.3417616,558000,919.004150390625
1610758467.065865,560000,858.619873046875
1610758499.1088555,562000,948.6416625976562
1610758532.5358574,564000,1200.435546875
1610758566.6328578,566000,1122.7305908203125
1610758598.6728778,568000,879.8056030273438
1610758631.0348804,570000,820.097900390625
1610758662.707881,572000,830.3023681640625
1610758696.4048853,574000,836.3351440429688
1610758730.0028803,576000,890.1593017578125
1610758762.5648808,578000,997.23583984375
1610758797.1274173,580000,1076.5823974609375
1610758831.1244152,582000,1044.3558349609375
1610758865.106415,584000,841.5482177734375
1610758898.0404181,586000,943.3834228515625
1610758931.8434405,588000,1020.283447265625
1610758962.6564388,590000,832.5946044921875
1610758995.2584426,592000,1163.21923828125
1610759027.5364406,594000,937.17431640625
1610759060.8835332,596000,1061.4371337890625
1610759095.3985326,598000,1407.681396484375
1610759127.8590539,600000,1115.3760986328125
1610759162.1475906,602000,1135.6998291015625
1610759196.9566534,604000,1291.7979736328125
1610759231.44265,606000,1374.866455078125
1610759266.7546506,608000,1199.716064453125
1610759302.5146923,610000,1166.615234375
1610759337.0136964,612000,1158.06884765625
1610759371.0226977,614000,1179.70947265625
1610759404.1456954,616000,1317.4984130859375
1610759437.634696,618000,1175.19970703125
1610759471.8876941,620000,1225.5751953125
1610759505.6796951,622000,1174.9559326171875
1610759541.5376923,624000,1512.42138671875
1610759577.5547187,626000,1474.1517333984375
1610759614.9417186,628000,1610.3463134765625
1610759648.967719,630000,1481.2437744140625
1610759682.93372,632000,1830.2427978515625
1610759717.1397188,634000,1585.1912841796875
1610759751.8817606,636000,1511.392822265625
1610759789.2867637,638000,1772.1365966796875
1610759824.1137621,640000,1689.7239990234375
1610759857.6147594,642000,1566.18994140625
1610759896.696099,644000,2887.857177734375
1610759933.5691922,646000,2363.067138671875
1610759969.7357178,648000,2780.078369140625
1610760008.5077171,650000,2857.609619140625
1610760046.8397174,652000,2908.532470703125
1610760085.2807162,654000,2824.49755859375
1610760124.1677125,656000,2763.318603515625
1610760162.2288692,658000,3053.615966796875
1610760200.4898715,660000,2859.583251953125
1610760239.0013897,662000,2850.173828125
1610760277.9819276,664000,2809.39599609375
1610760320.9219298,666000,2830.913330078125
1610760359.0460181,668000,2750.855712890625
1610760398.001011,670000,2934.856201171875
1610760437.0300143,672000,2744.39990234375
1610760476.1760137,674000,2776.0419921875
1610760511.4271533,676000,1567.195068359375
1610760543.6351511,678000,543.1376342773438
1610760576.2901495,680000,653.2206420898438
1610760608.8701487,682000,459.7189636230469
1610760640.1521494,684000,512.543212890625
1610760671.991154,686000,593.0478515625
1610760703.231186,688000,632.8823852539062
1610760737.1332016,690000,852.3678588867188
1610760768.9800358,692000,780.8234252929688
1610760801.0190365,694000,686.1632690429688
1610760835.3251827,696000,1241.520751953125
1610760872.649183,698000,2809.8310546875
1610760913.25019,700000,2910.888427734375
1610760950.4831896,702000,1984.701416015625
1610760989.3130689,704000,2977.67919921875
1610761028.4040709,706000,2052.656982421875
1610761062.8790913,708000,2029.3382568359375
1610761100.8660934,710000,2541.762451171875
1610761137.1880906,712000,1679.33740234375
1610761171.3510926,714000,1142.703369140625
1610761210.6620884,716000,2789.095458984375
1610761247.6110945,718000,2110.967529296875
1610761286.884184,720000,2486.698486328125
1610761326.1921856,722000,2861.529296875
1610761362.198791,724000,1551.2899169921875
1610761399.7501745,726000,2607.335205078125
1610761440.4171722,728000,3022.3291015625
1610761474.9181728,730000,1392.2203369140625
1610761512.37569,732000,2112.6875
1610761546.889709,734000,1098.6951904296875
1610761583.6998227,736000,1944.805908203125
1610761621.127823,738000,2909.54931640625
1610761660.7258186,740000,2466.37060546875
1610761697.8748167,742000,2529.626953125
1610761734.9338167,744000,2383.08642578125
1610761770.9041617,746000,1712.9976806640625
1610761810.653162,748000,2931.53662109375
1610761850.167165,750000,2711.8251953125
1610761889.5516872,752000,3045.604736328125
1610761929.2272053,754000,2776.908447265625
1610761970.0122056,756000,2990.401123046875
1610762010.880207,758000,2888.282470703125
1610762049.4422057,760000,2757.17529296875
1610762088.9722059,762000,2844.112548828125
1610762129.115204,764000,2753.020751953125
1610762168.0752058,766000,2784.2333984375
1610762206.499227,768000,2725.294677734375
1610762244.336224,770000,2778.4384765625
1610762286.821223,772000,2649.7490234375
1610762325.3922262,774000,2728.84228515625
1610762359.0142255,776000,1195.177734375
1610762398.2292287,778000,2769.42431640625
1610762437.802347,780000,2632.508544921875
1610762473.620348,782000,2128.869873046875
1610762512.368348,784000,2596.718994140625
1610762552.0723503,786000,2858.42041015625
1610762588.5423467,788000,1319.878662109375
1610762628.6033466,790000,2765.307861328125
1610762663.647346,792000,1646.0634765625
1610762701.8753479,794000,2905.158447265625
1610762738.2923467,796000,2335.986328125
1610762778.0214367,798000,2887.819091796875
1610762816.8284514,800000,2807.716552734375
1610762854.6704535,802000,2868.182373046875
1610762896.1314564,804000,2800.46728515625
1610762934.9444542,806000,2867.53173828125
1610762974.375454,808000,2693.493408203125
1610763010.7884722,810000,1645.025634765625
1610763050.2114782,812000,2736.24609375
1610763085.8154764,814000,2278.853759765625
1610763125.271471,816000,2804.988525390625
1610763164.5449936,818000,2704.96240234375
1610763203.9090114,820000,2461.833740234375
1610763242.2460234,822000,2666.47216796875
1610763279.723015,824000,2152.84375
1610763316.7090108,826000,2791.400390625
1610763354.074012,828000,2637.277587890625
1610763392.8450108,830000,2722.92529296875
1610763426.5140092,832000,1269.6907958984375
1610763464.6010122,834000,2735.502685546875
1610763500.7458453,836000,1767.2508544921875
1610763538.4578457,838000,1939.9285888671875
1610763573.387868,840000,1813.6776123046875
1610763608.622865,842000,1696.693115234375
1610763646.5668652,844000,2411.805419921875
1610763684.1453955,846000,2682.48095703125
1610763718.4443974,848000,1389.740234375
1610763753.7933936,850000,1260.2696533203125
1610763790.2843957,852000,1949.7330322265625
1610763827.577394,854000,2062.774169921875
1610763865.2073982,856000,1992.239990234375
1610763899.104392,858000,1118.538330078125
1610763934.0393932,860000,1774.6947021484375
1610763970.2173922,862000,1959.3858642578125
1610764006.5594165,864000,1343.668701171875
1610764041.1184175,866000,1283.9344482421875
1610764078.2524154,868000,2484.98974609375
1610764118.7214181,870000,2741.53173828125
1610764154.137415,872000,1434.623046875
1610764191.5884206,874000,2278.38427734375
1610764225.2554228,876000,1039.0604248046875
1610764265.5045176,878000,2670.025390625
1610764302.3875148,880000,2323.385009765625
1610764340.9295154,882000,2624.07666015625
1610764378.890588,884000,2362.987060546875
1610764417.0885868,886000,2620.2294921875
1610764457.2255895,888000,2660.22802734375
1610764497.0765874,890000,2785.99658203125
1610764535.1445868,892000,2637.81494140625
1610764573.472584,894000,2618.373779296875
1610764613.5975864,896000,2563.949462890625
1610764655.8685894,898000,2666.655029296875
1610764695.4065855,900000,2561.334228515625
1610764743.4835875,902000,2570.322998046875
1610764782.193586,904000,2552.1923828125
1610764821.1225853,906000,2485.8603515625
1610764857.9495862,908000,1666.3056640625
1610764895.4116092,910000,2501.3388671875
1610764928.6476219,912000,894.4046020507812
1610764960.9997723,914000,737.4509887695312
1610764995.819773,916000,881.5130615234375
1610765028.4957788,918000,1086.4935302734375
1610765063.3567753,920000,1470.94775390625
1610765099.9297771,922000,1907.2293701171875
1610765137.2437778,924000,2048.441650390625
1610765172.607779,926000,1722.356201171875
1610765210.5647755,928000,2433.135009765625
1610765245.913775,930000,1768.65185546875
1610765277.701777,932000,783.9877319335938
1610765312.0817745,934000,1095.33447265625
1610765345.9008722,936000,742.4735107421875
1610765381.3668869,938000,1202.533203125
1610765412.136888,940000,731.4630737304688
1610765443.3318858,942000,507.4857177734375
1610765477.1619117,944000,739.3909912109375
1610765511.5509112,946000,1140.9720458984375
1610765546.1709116,948000,1252.92138671875
1610765580.0689118,950000,1026.2686767578125
1610765613.3989103,952000,593.9003295898438
1610765647.3349156,954000,1249.2447509765625
1610765685.1589332,956000,2352.0390625
1610765720.8829339,958000,1449.839111328125
1610765757.1769369,960000,1769.486083984375
1610765792.5129352,962000,2058.703857421875
1610765828.5249395,964000,1712.849853515625
1610765864.121457,966000,2139.328125
1610765899.799457,968000,1754.08837890625
1610765935.4594796,970000,2071.076171875
1610765972.6594756,972000,2287.912841796875
1610766006.311475,974000,1800.14013671875
1610766040.8474772,976000,2125.6298828125
1610766075.2574754,978000,1451.3416748046875
1610766111.4484763,980000,2065.625
1610766147.9884782,982000,1757.3006591796875
1610766183.701522,984000,2037.873291015625
1610766219.0945182,986000,1940.083251953125
1610766255.5225194,988000,2403.114501953125
1610766290.5575347,990000,1490.7607421875
1610766327.779535,992000,2430.844970703125
1610766362.517536,994000,1593.56884765625
1610766396.747534,996000,1401.8172607421875
1610766429.9605365,998000,1427.639892578125
1610766466.431635,1000000,2306.1083984375
