Wall time,Step,Value
1611057436.063589,75700,3.557291030883789
1611057496.9435894,76600,3.712458610534668
1611057522.0875893,77000,5.358883857727051
1611057535.0445886,77200,2.7304725646972656
1611057549.9485888,77400,5.090612888336182
1611057600.6955895,78100,2.493739366531372
1611057634.8995972,78600,2.5496017932891846
1611057648.714589,78800,2.743420124053955
1611057682.5745893,79300,3.9072680473327637
1611057696.0955877,79500,4.8880228996276855
1611057722.326591,79900,6.25299072265625
1611057752.9945881,80300,3.6692047119140625
1611057792.1765907,80900,4.740549564361572
1611057798.6965883,81000,2.8784894943237305
1611057958.4485881,83300,3.784939765930176
1611057982.8675938,83700,5.095342636108398
1611058203.8885894,87000,5.257707118988037
1611058254.9295895,87700,3.9598278999328613
1611058302.4585876,88300,2.6248586177825928
1611058396.6435888,89700,5.293295383453369
1611058425.8865886,90100,3.2241814136505127
1611058471.2415862,90800,3.194969654083252
1611058485.09059,91000,4.649740695953369
1611058537.986588,91800,4.344961166381836
1611058634.8095894,93200,4.753805637359619
1611058641.3945925,93300,2.513746976852417
1611058716.2211795,94300,3.4223525524139404
1611058741.1187084,94600,4.045936584472656
1611058804.4467103,95500,3.2138569355010986
1611058864.0147054,96300,4.678886413574219
1611058920.9537046,97200,3.524550199508667
1611058926.7177062,97300,4.585280895233154
1611058967.7747066,97900,3.666137456893921
1611058975.4077117,98000,2.650775194168091
1611059014.907705,98500,8.185929298400879
1611059138.086706,100300,3.9848358631134033
1611059159.1707053,100600,2.7376341819763184
1611059216.5397058,101500,5.435096263885498
1611059419.7967052,104500,4.492239952087402
1611059506.6397097,105800,2.816779136657715
1611059548.898704,106400,2.7143542766571045
1611059567.8667076,106700,3.343994140625
1611059581.5677087,106900,4.907784461975098
1611059607.524705,107300,2.811262607574463
1611059647.9627078,107900,4.662145614624023
1611059682.0037067,108400,6.1717209815979
1611059747.4427073,109400,2.9412364959716797
1611059786.116706,110000,3.169768810272217
1611059819.3667076,110500,3.9309029579162598
1611059883.3507059,111500,3.08575439453125
1611060165.1337078,115700,3.60939359664917
1611060195.837759,116100,3.3790392875671387
1611060202.5397592,116200,3.87380313873291
1611060208.861757,116300,3.3348166942596436
1611060329.2967582,118100,3.9604103565216064
1611060414.680946,119400,4.252642631530762
1611060512.9884677,120700,3.5442452430725098
1611060696.900469,123300,3.077212333679199
1611060788.2174673,124500,4.728660583496094
1611060866.66234,125600,1.5650434494018555
1611060890.44034,125900,4.811530590057373
1611060917.4673393,126200,7.015351295471191
1611061085.9804647,128200,3.1530861854553223
1611061131.1704626,128800,3.4862518310546875
1611061178.8514633,129500,4.325068473815918
1611061225.8674605,130100,4.841451644897461
1611061351.3906524,131700,3.9674291610717773
1611061377.3306458,132000,4.2647705078125
1611061463.4536302,133100,3.4362945556640625
1611061485.9196312,133400,4.108087062835693
1611061514.7476337,133700,3.2995405197143555
1611061522.7236323,133800,3.896245002746582
1611061915.0016296,138600,2.321664571762085
1611061938.6746345,138900,5.086127758026123
1611061960.6426303,139200,2.8408689498901367
1611061968.8606331,139300,3.159142017364502
1611062144.1056294,141500,3.4077343940734863
1611062236.0506742,142700,3.208401918411255
1611062313.0710328,143700,3.8477261066436768
1611062346.413034,144100,2.28542160987854
1611062554.557088,146600,3.964247465133667
1611062564.4200885,146700,3.4989771842956543
1611062660.3870885,147800,2.783461093902588
1611062722.244092,148600,2.9135282039642334
1611062751.8586657,149000,1.921086072921753
1611062768.6266665,149200,2.133917808532715
1611063035.0973082,152400,4.363486289978027
1611063065.3193083,152800,3.1210546493530273
1611063258.8078318,155300,4.181441783905029
1611063386.1758327,156900,2.062565326690674
1611063394.144834,157000,6.839799404144287
1611063510.4178336,158500,3.072653293609619
1611063540.7478323,158900,1.9050040245056152
1611063665.9148326,160500,3.2438619136810303
1611063673.4298325,160600,3.1762678623199463
1611063849.207832,162800,3.3678641319274902
1611063888.0363548,163300,3.7296321392059326
1611063927.6273835,163800,3.078461170196533
1611063958.3369012,164100,3.4500603675842285
1611063995.4419038,164600,4.349885940551758
1611064019.176905,164900,3.4750053882598877
1611064118.0429006,166100,3.1846916675567627
1611064174.0439022,166900,3.8850035667419434
1611064224.9108999,167600,3.0283360481262207
1611064279.1879017,168300,4.6668782234191895
1611064347.7339,169200,4.435593128204346
1611064377.9559007,169600,4.435039043426514
1611064393.6869023,169800,3.4623262882232666
1611064408.5279012,170000,4.554503440856934
1611064438.950901,170300,6.6536712646484375
1611064493.6874282,171000,3.9495608806610107
1611064572.578475,171900,3.118410110473633
1611064645.2134748,172900,2.9143171310424805
1611064672.0234761,173300,4.390316963195801
1611064685.3794765,173500,3.0651378631591797
1611064705.4164765,173800,2.776228189468384
1611064741.4494772,174300,4.811445236206055
1611064761.2964783,174600,3.0917530059814453
1611064767.799475,174700,3.7575764656066895
1611064915.7024765,176700,3.6604671478271484
1611064985.0184746,177600,3.4254021644592285
1611065033.0094755,178200,2.4307262897491455
1611065083.983475,178900,3.4907894134521484
1611065091.493476,179000,3.2032580375671387
1611065153.5234742,179900,8.393888473510742
1611065207.1774735,180600,4.129651069641113
1611065352.404475,182700,5.0718255043029785
1611065379.9464753,183100,4.191604137420654
1611065452.0604753,184100,4.118803024291992
1611065479.3994746,184500,4.397263526916504
1611065540.7954795,185400,2.4969892501831055
1611065636.685481,186700,3.671480178833008
1611065656.671476,187000,3.7018320560455322
1611065698.4724762,187600,3.5361595153808594
1611065712.4614773,187800,3.478705406188965
1611065989.7787147,191200,6.269552230834961
1611066044.777713,191800,5.682419300079346
1611066191.4599185,193500,4.911472320556641
1611066281.1496062,194500,2.7035014629364014
1611066303.6716082,194800,3.5075159072875977
1611066317.886605,195000,5.103771686553955
1611066464.8467896,196800,6.9548726081848145
1611066576.9571652,198200,2.0372934341430664
1611066591.4416857,198400,2.7811408042907715
1611066725.4956882,200200,2.904431104660034
1611066754.019258,200600,3.5141243934631348
1611066813.488781,201400,2.653916120529175
1611066944.8986013,203100,3.416046380996704
1611066988.2096035,203700,5.8516316413879395
1611067180.9006114,206100,2.7156755924224854
1611067275.5842123,207400,3.2682108879089355
1611067298.080214,207700,3.073550224304199
1611067305.2292125,207800,3.252652406692505
1611067320.4142153,208000,4.241575717926025
1611067338.884212,208200,4.149503707885742
1611067366.889216,208600,4.145238876342773
1611067398.2672124,209000,3.6529343128204346
1611067454.124258,209700,3.0280768871307373
1611067582.30231,211200,4.101616859436035
1611067855.277985,214600,4.6428141593933105
1611067885.5101697,215000,3.9015700817108154
1611067942.4717448,215700,4.400753974914551
1611068027.4377463,216600,7.09685754776001
1611068159.6738005,217800,5.2703752517700195
1611068259.3129878,218800,5.6083598136901855
1611068276.6315181,219000,4.658927917480469
1611068294.5810566,219200,4.871522426605225
1611068338.8530564,219700,3.995962381362915
1611068364.2771072,220000,3.5472753047943115
1611068432.2536857,220800,3.8011980056762695
1611068463.056684,221200,3.599940776824951
1611068630.3648849,223200,3.877091884613037
1611068669.7050126,223700,4.522996425628662
1611068677.456887,223800,4.652975082397461
1611068693.8168888,224000,4.422051906585693
1611068765.2805595,224300,4.087888240814209
1611068792.6285567,224700,6.614848613739014
1611068799.6285598,224800,4.405601978302002
1611068852.7036188,225500,3.6285266876220703
1611068876.2551665,225800,5.826165199279785
1611068953.7857826,226300,3.21669340133667
1611069150.133121,228200,6.0653228759765625
1611069231.6111767,229200,3.4322762489318848
1611069276.1701772,229800,2.623457908630371
1611069364.790174,230400,2.5844523906707764
1611069398.6001735,230800,4.121304988861084
1611069487.4047253,232000,3.8847408294677734
1611069524.2492476,232100,5.107813835144043
1611069744.7304575,234600,3.2973756790161133
1611069815.3404574,235500,4.15725564956665
1611070157.6665716,239000,3.2691471576690674
1611070164.7405722,239100,3.454176902770996
1611070178.9965727,239300,7.647640705108643
1611070586.5295627,243700,4.391622066497803
1611070659.9521394,244500,5.114397048950195
1611070717.090751,245200,2.5241663455963135
1611070731.0647502,245400,4.412970066070557
1611070744.5157485,245600,7.484226226806641
1611070791.922752,246100,3.4773592948913574
1611070964.3868108,248600,3.159820079803467
1611070970.6688094,248700,2.835907459259033
1611071044.9945345,249700,2.163670778274536
1611071061.974534,249900,6.461623668670654
1611071111.1056578,250400,3.4577267169952393
1611071200.6731765,251800,3.158628225326538
1611071246.9882047,252400,4.368771076202393
1611071305.249202,253300,2.30843186378479
1611071438.9323707,254800,2.406558036804199
1611071467.96453,255200,2.4580090045928955
1611071480.6495357,255400,2.34840726852417
1611071648.1432695,257900,3.1617980003356934
1611071724.607267,259100,5.4026288986206055
1611071795.44827,260100,2.8101308345794678
1611071840.304268,260700,4.457057952880859
1611071955.037266,262400,4.661656856536865
1611071992.290267,263000,3.8483283519744873
1611071998.127267,263100,4.997459888458252
1611072092.0422702,264500,2.696711540222168
1611072129.6072667,265100,3.8323612213134766
1611072155.5872664,265600,3.8225173950195312
1611072297.186279,267900,4.112515449523926
1611072343.1252673,268600,3.79779052734375
1611072371.202265,269100,3.7401063442230225
1611072448.4202676,270400,4.512265205383301
1611072490.47927,271100,3.595461130142212
1611072589.586267,272600,2.8695526123046875
1611072658.8272674,273800,3.723186731338501
1611072694.6202683,274100,2.9496381282806396
1611072772.8452678,275500,3.8168768882751465
1611073001.4582713,279000,3.7731430530548096
1611073007.289266,279100,4.523013114929199
1611073013.5322661,279200,3.304429769515991
1611073127.1412916,281000,3.465341806411743
1611073213.2632887,282500,3.9930477142333984
1611073448.4582913,287300,4.344992637634277
1611073490.8662894,288200,3.1370632648468018
1611073531.6492946,289100,3.918342351913452
1611073557.747304,289700,3.8307626247406006
1611073665.400289,291800,3.197404623031616
1611073675.7032912,292000,5.3226118087768555
1611073681.707288,292100,3.372300863265991
1611073979.5048192,296800,4.910301685333252
1611074034.7218199,297600,3.286304473876953
1611074165.842817,299900,2.9178755283355713
1611074214.7568185,300800,5.448354244232178
1611074236.3168235,301200,2.3971424102783203
1611074256.0115633,301600,4.253345489501953
1611074320.9296653,302800,5.738741874694824
1611074335.6976666,303100,5.185441970825195
1611074372.6366665,303900,3.6687965393066406
1611074390.459664,304200,4.24924898147583
1611074507.0266662,306600,2.996831178665161
1611074525.084664,307000,3.541513442993164
1611074534.5266664,307200,3.2235496044158936
1611074669.7416632,310000,3.868697166442871
1611074788.550448,312300,2.9366211891174316
1611074863.6074464,313800,4.286680221557617
1611074904.1904464,314600,3.1979236602783203
1611074927.9224494,315100,2.6563303470611572
1611074952.9274485,315600,3.186450481414795
1611074982.4224472,316200,4.7593159675598145
1611075064.268449,317800,5.711358547210693
1611075149.5450463,319600,3.858403205871582
1611075154.31205,319700,5.003207206726074
1611075189.2410495,320400,2.6065890789031982
1611075203.073046,320700,6.8179030418396
1611075321.3770761,323100,2.7699244022369385
1611075335.8011446,323400,2.814924716949463
1611075378.3191478,324100,1.9013338088989258
1611075393.1041393,324400,3.7204387187957764
1611075397.5891423,324500,6.689970016479492
1611075406.7001445,324700,3.3888673782348633
1611075411.0571454,324800,2.4180665016174316
1611075537.877175,327300,4.064872741699219
1611075585.6172512,328200,4.178505897521973
1611075712.0697956,330600,3.744504690170288
1611075750.3717978,331400,3.5682029724121094
1611075822.1037943,332800,6.216526508331299
1611075827.0667968,332900,4.6123433113098145
1611075914.901509,334600,3.808790445327759
1611076062.6075096,337500,4.027698040008545
1611076072.7025065,337700,2.582054615020752
1611076125.8725128,338700,2.2133448123931885
1611076207.4345052,340400,2.7483794689178467
1611076230.0635078,340900,4.977714538574219
1611076331.814545,343100,4.198683738708496
1611076370.7275066,343900,2.31772780418396
1611076421.5435066,345000,3.4562978744506836
1611076430.9675095,345200,3.1574788093566895
1611076462.992505,345900,2.786924123764038
1611076492.814508,346500,5.356379508972168
1611076524.395628,347200,2.650172472000122
1611076553.844954,347800,3.634213924407959
1611076569.755949,348100,3.888878583908081
1611076648.1919818,349800,3.5811867713928223
1611076709.058982,351000,3.1781322956085205
1611076723.7599823,351300,4.400616645812988
1611076756.3009827,352000,2.9924943447113037
1611076833.6279838,353600,2.917917251586914
1611076843.0029821,353800,3.1884660720825195
1611076872.8619843,354400,4.57765007019043
1611076891.0589843,354800,2.880849838256836
1611076967.514986,356400,3.4923977851867676
1611077071.1470964,358100,4.068943023681641
1611077176.6339707,360100,4.325589179992676
1611077261.9379663,361900,3.5720934867858887
1611077273.016967,362100,3.2515249252319336
1611077281.5319674,362300,3.5507516860961914
1611077295.0019717,362600,2.714524030685425
1611077308.8579695,362900,3.230358362197876
1611077392.7961874,364600,4.976743698120117
1611077446.0881846,365700,2.622873306274414
1611077511.575188,367100,3.0423879623413086
1611077661.2094285,370100,3.4115872383117676
1611077669.9204302,370300,3.304144859313965
1611077787.1184351,372700,3.617435932159424
1611077805.61843,373100,3.5192835330963135
1611077814.9054322,373300,3.9978229999542236
1611077843.1944313,373900,3.5251150131225586
1611077859.2254305,374200,2.9375367164611816
1611077868.6714337,374400,4.721502304077148
1611077911.29243,375300,3.185831308364868
1611077944.4104338,376000,3.43500018119812
1611078007.825432,377300,2.3821258544921875
1611078047.3904302,378100,3.716423511505127
1611078105.3804288,379400,3.417557954788208
1611078114.436432,379600,2.4433705806732178
1611078128.348435,379900,2.4732322692871094
1611078209.4564302,381500,3.8320534229278564
1611078234.52843,382000,3.109005928039551
1611078247.0474331,382200,4.37428092956543
1611078295.4604595,383200,3.2501144409179688
1611078316.4184537,383600,5.866918087005615
1611078464.6986885,386500,5.055380344390869
1611078487.3016872,387000,2.7434120178222656
1611078521.2946863,387700,3.7193026542663574
1611078747.4976902,392100,2.6885149478912354
1611078786.314244,392900,2.091184616088867
1611078819.7982633,393600,3.824812889099121
1611078839.757267,394000,3.180232048034668
1611078897.8702862,395100,3.266554355621338
1611078925.7072861,395700,2.6224281787872314
1611078958.9222858,396300,2.5420539379119873
1611079073.9899216,398500,2.869658946990967
1611079124.3229237,399600,2.502781391143799
1611079151.5266268,400100,4.014655113220215
1611079201.9401994,401000,3.935483694076538
1611079206.4621983,401100,3.946979522705078
1611079268.4601948,402300,2.388554096221924
1611079324.6838717,403400,3.562674045562744
1611079338.4078708,403700,3.6507866382598877
1611079389.4108706,404700,2.070038318634033
1611079631.4774253,409400,2.3488845825195312
1611079656.1974216,409900,2.2875165939331055
1611079661.2844203,410000,3.255810260772705
1611079714.4854255,411000,2.559957504272461
1611080077.7844696,418300,4.05765962600708
1611080130.3404703,419400,3.3136701583862305
1611080134.8604696,419500,7.150337219238281
1611080144.300492,419700,3.044016122817993
1611080153.3664932,419900,3.88722825050354
1611080169.2854936,420200,3.3511409759521484
1611080173.3744943,420300,4.375206470489502
1611080292.694492,422800,2.1668331623077393
1611080315.873497,423300,3.404463291168213
1611080329.583492,423600,4.34555721282959
1611080368.4574902,424400,3.5636157989501953
1611080423.4785802,425500,3.744941234588623
1611080474.4576058,426400,2.588395595550537
1611080488.3216107,426700,3.3729026317596436
1611080492.6686068,426800,2.2379543781280518
1611080573.6516073,428300,4.144590377807617
1611080656.4741964,429900,3.4731836318969727
1611080689.416199,430500,3.2982430458068848
1611080707.7542002,430900,3.095104694366455
1611080746.7691982,431800,2.5378456115722656
1611080754.9391983,432000,3.7318015098571777
1611080796.1331959,432900,2.966521739959717
1611080813.8071961,433300,2.7986838817596436
1611080866.818202,434400,3.2099459171295166
1611080980.606201,437000,1.611398458480835
1611081018.8681977,437900,4.733260631561279
1611081089.0101984,439400,3.3692543506622314
1611081126.832206,440100,2.7494091987609863
1611081153.8961954,440700,3.0981943607330322
1611081172.0001993,441100,2.7420225143432617
1611081177.3981996,441200,2.858806610107422
1611081291.481917,443100,5.363009929656982
1611081305.2819161,443400,2.8714327812194824
1611081506.7869766,447000,3.00831937789917
1611081543.974974,447600,3.3616249561309814
1611081633.097714,449100,2.635481357574463
1611081642.2357156,449300,4.076014518737793
1611081723.0522366,451000,2.3820078372955322
1611081727.920238,451100,3.478710174560547
1611081830.9322665,453000,3.792144536972046
1611081836.3692632,453100,2.5908243656158447
1611081850.9982648,453400,4.357327938079834
1611081898.4078774,454300,2.7458016872406006
1611081955.0760818,455400,2.1564037799835205
1611082085.3716981,457900,3.968766927719116
1611082101.5287223,458200,2.185859203338623
1611082156.426716,459300,3.7805192470550537
1611082171.491766,459600,2.6566433906555176
1611082181.2756395,459800,3.2681093215942383
1611082191.5797603,460000,2.588740110397339
1611082248.8748353,461200,3.635329008102417
1611082331.722016,462900,2.6489713191986084
1611082434.881544,465000,2.7537848949432373
1611082467.8505456,465700,2.9049887657165527
1611082508.9225445,466500,2.7505550384521484
1611082529.1291397,466900,2.615838050842285
1611082565.625702,467600,3.702025890350342
1611082570.709703,467700,2.339785099029541
1611082575.7397077,467800,3.4880995750427246
1611082624.6062386,468800,2.7003190517425537
1611082750.8552618,471400,1.9938743114471436
1611082773.9679883,471900,2.7226481437683105
1611082851.2130456,473500,4.239210605621338
1611082902.0348868,474600,2.634758472442627
1611082921.3328903,475000,3.5812063217163086
1611082926.0298927,475100,4.083550453186035
1611082961.810889,475900,1.9937678575515747
1611082989.9668853,476500,2.4713006019592285
1611083005.146888,476800,2.907102108001709
1611083046.6268902,477700,2.2811508178710938
1611083067.6109388,478100,2.8286285400390625
1611083101.3088932,478800,2.3428430557250977
1611083106.078889,478900,2.388521671295166
1611083133.641889,479500,2.9589638710021973
1611083170.024913,480100,3.255824089050293
1611083179.1799138,480300,2.394075393676758
1611083193.56791,480600,3.470303535461426
1611083373.7180514,484100,2.3795015811920166
1611083429.166128,485300,2.2895359992980957
1611083522.2968595,487200,2.2012851238250732
1611083530.44486,487400,3.0015807151794434
1611083630.7728593,489500,3.19024920463562
1611083735.746919,491500,1.966978669166565
1611083869.1052184,493900,2.5636298656463623
1611083892.6792178,494200,2.7823293209075928
1611083951.0542195,495500,3.1565630435943604
1611083997.197221,496300,2.305295705795288
1611084047.7502208,497200,2.6903340816497803
1611084060.7962143,497500,4.619345188140869
1611084071.0102203,497700,2.464691638946533
1611084075.6452167,497800,2.836348295211792
1611084342.1791325,502200,2.100517988204956
1611084370.1032133,502800,2.6620569229125977
1611084384.58161,503100,3.8969762325286865
1611084415.277611,503800,3.0820465087890625
1611084493.9216077,505100,3.186776638031006
1611084503.8306112,505300,2.443834066390991
1611084508.5246074,505400,2.3086087703704834
1611084552.4676075,506100,2.9844677448272705
1611084638.3866076,507900,2.578019618988037
1611084769.7186077,510200,2.2942380905151367
1611084792.2236106,510700,2.803964376449585
1611084883.3706076,512700,4.021280765533447
1611084892.1526113,512900,3.0165348052978516
1611084918.5086062,513500,2.971134662628174
1611085037.462609,516100,2.9846904277801514
1611085057.387608,516600,2.3660030364990234
1611085125.431611,518300,3.7390716075897217
1611085197.13761,520100,2.8261735439300537
1611085228.4186106,520900,3.4200103282928467
1611085319.821607,523200,4.22968864440918
1611085335.543607,523600,3.253455638885498
1611085351.5116062,524000,1.9897661209106445
1611085355.9756074,524100,3.3163952827453613
1611085459.7866054,526700,2.3472678661346436
1611085551.2736087,529000,1.7828446626663208
1611085663.497609,531900,5.214821815490723
1611085707.633609,533000,3.1382718086242676
1611085772.3186119,534600,3.8550539016723633
1611085825.546609,536000,2.0525033473968506
1611085830.1126082,536100,2.8069868087768555
1611085909.0186095,538100,3.7127902507781982
1611086002.3366072,540500,2.7992002964019775
1611086066.147608,542100,2.018563747406006
1611086139.9486103,544000,2.1120641231536865
1611086152.268608,544300,2.6917502880096436
1611086171.6926093,544800,3.2081236839294434
1611086319.573612,548500,2.1372578144073486
1611086346.6986122,549200,2.6855592727661133
1611086361.778607,549600,3.4386723041534424
1611086387.384608,550200,2.259286880493164
1611086411.4886072,550800,2.728861093521118
1611086430.9806113,551300,4.544888496398926
1611086442.611609,551600,7.298169136047363
1611086450.307611,551800,3.733665943145752
1611086545.676609,554200,2.6902644634246826
1611086576.804606,555000,3.7454183101654053
1611086642.6896074,556700,3.104179620742798
1611086662.3456047,557200,3.713003635406494
1611086670.07861,557400,2.4706759452819824
1611086717.3186102,558600,2.1431102752685547
1611086725.2356088,558800,2.780693531036377
1611086748.4836051,559400,4.528330326080322
1611086795.5716083,560600,2.583702802658081
1611086815.2746084,561100,1.935556173324585
1611086856.9026096,562100,1.9097249507904053
1611086901.531866,563100,2.3932576179504395
1611087040.31319,565900,1.9774419069290161
1611087052.2231905,566100,2.948314666748047
1611087068.9451935,566500,2.220033884048462
1611087140.2020497,568000,2.2846107482910156
1611087320.9123938,572100,1.824855923652649
1611087334.1873963,572400,3.9022817611694336
1611087411.1933806,574200,2.42256498336792
1611087496.7543793,576000,3.307461977005005
1611087583.546917,577700,2.2574009895324707
1611087597.4789233,578000,3.951312303543091
1611087622.865919,578500,4.917173862457275
1611087646.351939,579000,2.5361156463623047
1611087735.4345078,580800,2.860382556915283
1611087740.7785075,580900,2.819309711456299
1611087828.978386,582600,3.5394091606140137
1611087843.8643885,582900,2.9874722957611084
1611087874.9253864,583600,3.4572160243988037
1611088007.2183769,586300,3.3552544116973877
1611088015.6213746,586500,2.528071403503418
1611088048.733377,587200,2.3614132404327393
1611088145.844767,589000,2.3199667930603027
1611088192.0987856,589900,2.4939868450164795
1611088236.924171,590800,3.543264389038086
1611088280.9011931,591800,3.824514627456665
1611088336.5100863,592900,3.1855924129486084
1611088355.352811,593300,3.5169475078582764
1611088360.3718126,593400,1.997177004814148
1611088447.1108754,595300,2.309736967086792
1611088471.728875,595800,3.0682952404022217
1611088483.9358733,596000,3.058520793914795
1611088512.2986448,596400,2.6761467456817627
1611088553.0906427,597300,3.2711527347564697
1611088641.359649,599100,3.512526035308838
1611088752.4451954,601100,2.3305447101593018
1611088773.0931952,601600,3.4823498725891113
1611088823.8031995,602500,3.343106269836426
1611088849.7301974,603100,2.4300198554992676
1611088854.6491947,603200,3.857847213745117
1611088871.271197,603600,2.110215187072754
1611088883.9551969,603900,3.1622681617736816
1611089006.0552166,606100,3.4383623600006104
1611089098.495378,607900,2.2086174488067627
1611089123.4063816,608300,2.4519636631011963
1611089145.3223786,608800,3.5680270195007324
1611089222.254896,610400,2.4492809772491455
1611089231.4219031,610600,2.1659152507781982
1611089275.4989004,611600,2.961486339569092
1611089312.117896,612200,2.131539821624756
1611089321.2839,612400,2.960561513900757
1611089352.4778967,613000,3.0968756675720215
1611089365.4298995,613200,2.124234199523926
1611089375.5499005,613400,1.75379478931427
1611089439.5911138,614600,2.075230121612549
1611089449.3851027,614800,1.9535337686538696
1611089459.0434132,615000,1.6110328435897827
1611089572.0756588,617300,2.932875394821167
1611089617.266662,618200,3.151700019836426
1611089630.3686838,618500,4.450469493865967
1611089701.8366876,620100,2.341986894607544
1611089749.5006852,621200,3.8078694343566895
1611089758.3936834,621400,3.3956494331359863
1611089786.0631936,622000,2.866353750228882
1611089846.9771953,623300,2.017592668533325
1611089869.037198,623800,3.492136240005493
1611089900.8991923,624500,2.3811585903167725
1611089926.1854482,625100,2.9060049057006836
1611089999.2248704,626400,2.5882389545440674
1611090123.765875,629000,1.8806973695755005
1611090238.9168751,631300,2.4414448738098145
1611090257.2494075,631700,2.4380056858062744
1611090261.487411,631800,2.936572313308716
1611090304.3826907,632500,2.312798023223877
1611090408.925443,634200,3.265517473220825
1611090475.2826433,635300,2.9232208728790283
1611090525.9456418,636400,2.5339343547821045
1611090555.4318821,637100,2.9162893295288086
1611090581.4408832,637700,2.1972262859344482
1611090692.8259082,640100,2.300952672958374
1611090956.6579776,645600,2.846519947052002
1611090979.2099757,646000,2.7598421573638916
1611091042.6439953,647300,2.5175106525421143
1611091112.1350362,648800,6.311063766479492
1611091147.2147002,649600,2.040160894393921
1611091152.7146971,649700,1.7272180318832397
1611091178.1166992,650100,3.4419596195220947
1611091225.6177225,651100,2.028315305709839
1611091279.490727,652100,2.0584144592285156
1611091284.4047194,652200,2.367429494857788
1611091290.1467218,652300,1.9699965715408325
1611091331.264252,653100,2.8276467323303223
1611091436.8732553,655100,2.8138439655303955
1611091571.022345,657500,1.8853163719177246
1611091615.2593439,658200,3.422985792160034
1611091631.3554428,658500,2.515291452407837
1611091678.4467373,659500,3.2849905490875244
1611091730.050737,660400,2.68686580657959
1611091743.5752947,660700,2.402839183807373
1611091788.7773979,661700,2.932616710662842
1611091823.5965598,662200,3.2125778198242188
1611092048.1528485,665800,2.951698064804077
1611092109.2922125,666700,2.2834789752960205
1611092119.841443,666900,2.572444438934326
1611092138.3720582,667300,3.18711256980896
1611092174.1760616,667900,2.012362480163574
1611092204.2900555,668200,1.98188054561615
1611092242.8900595,668900,2.5289652347564697
1611092279.4590583,669700,3.628018379211426
1611092292.1470597,670000,1.9265499114990234
1611092336.4710586,670800,2.154301166534424
1611092354.4750593,671200,2.6170055866241455
1611092372.3410625,671600,2.924957513809204
1611092482.6700656,673900,2.6738829612731934
1611092508.7950609,674300,2.8199386596679688
1611092540.0660594,675000,2.595308542251587
1611092557.1220574,675400,2.389859914779663
1611092629.419054,676500,3.0660927295684814
1611092706.1253366,677700,2.5131962299346924
1611092820.0026731,679300,2.3123137950897217
1611092947.158082,681800,2.1804847717285156
1611093048.5470817,683300,2.0498063564300537
1611093123.0435934,684700,2.669861078262329
1611093159.588605,685500,2.536445140838623
1611093207.215718,686300,4.169164180755615
1611093237.6907117,686900,2.2728755474090576
1611093241.821713,687000,3.001296281814575
1611093369.2932549,689600,2.7188193798065186
1611093454.2081795,691000,1.9029152393341064
1611093582.6321805,693500,2.8455235958099365
