Wall time,Step,Value
1611064845.8624744,175800,95.57926940917969
1611064886.8104758,176300,14.882999420166016
1611064908.1784744,176600,13.902287483215332
1611064915.7604752,176700,121.20430755615234
1611065069.5164795,178700,28.044389724731445
1611065133.9774766,179600,26.886592864990234
1611065178.687475,180200,31.006568908691406
1611065227.3254778,180900,14.228649139404297
1611065234.8034754,181000,114.60150146484375
1611065295.631476,181900,34.837371826171875
1611065345.7634757,182600,27.36484718322754
1611065493.0764754,184700,92.16526794433594
1611065520.7664747,185100,23.485244750976562
1611065594.7334793,186100,56.539695739746094
1611065622.9274757,186500,29.966262817382812
1611065683.6184745,187400,277.3605041503906
1611065785.0626013,188700,39.81842803955078
1611065808.0285993,189000,75.43497467041016
1611065854.9011817,189600,93.39002227783203
1611065870.0671828,189800,10.793924331665039
1611066167.0073676,193200,15.062420845031738
1611066216.5405564,193800,18.05636978149414
1611066356.4621458,195500,70.42849731445312
1611066442.5382674,196500,13.708837509155273
1611066464.9017894,196800,47.279029846191406
1611066480.5767918,197000,13.037251472473145
1611066621.1196885,198800,12.431432723999023
1611066725.5446875,200200,104.11094665527344
1611066739.716257,200400,28.60265350341797
1611066875.9293046,202200,14.540639877319336
1611066906.3810792,202600,58.016761779785156
1611066967.2708085,203400,29.748201370239258
1611067101.501562,205100,76.45179748535156
1611067149.166562,205700,10.212982177734375
1611067331.875212,208100,7.480076789855957
1611067428.937259,209400,83.51055908203125
1611067454.1742563,209700,20.37289810180664
1611067462.000259,209800,11.627138137817383
1611067478.476258,210000,62.91173553466797
1611067503.5262609,210200,13.632805824279785
1611067536.0277855,210600,14.462813377380371
1611067566.5003092,211000,10.25130558013916
1611067622.3613062,211700,23.89655113220215
1611067743.192407,213200,25.992984771728516
1611068027.490747,216600,202.594970703125
1611068063.6242712,217000,45.41413497924805
1611068150.7537997,217700,33.388343811035156
1611068240.3153875,218600,62.105628967285156
1611068347.180057,219800,84.3565444946289
1611068432.3066878,220800,18.183181762695312
1611068446.381683,221000,75.34307098388672
1611068463.1066847,221200,17.32634735107422
1611068501.3622122,221700,36.310264587402344
1611068523.1262126,222000,47.87715148925781
1611068601.1063578,222800,15.514867782592773
1611068630.4218833,223200,130.28077697753906
1611068828.717558,225200,12.093820571899414
1611068868.66017,225700,16.940166473388672
1611068876.303168,225800,58.614315032958984
1611068892.0391688,226000,21.6778621673584
1611068953.8717809,226300,48.21427536010742
1611068994.5053275,226700,27.701335906982422
1611069005.0505397,226800,13.618213653564453
1611069068.313544,227500,28.930160522460938
1611069091.0755384,227800,44.252960205078125
1611069157.759122,228300,31.06925392150879
1611069347.098175,230200,90.8818130493164
1611069428.7911718,231200,71.32305145263672
1611069472.209724,231800,12.347208976745605
1611069547.9783132,232400,81.72319793701172
1611069575.6333146,232800,25.13135528564453
1611069663.423385,234000,10.961222648620605
1611069705.5113862,234100,13.057014465332031
1611069937.425514,236600,27.899070739746094
1611070014.4725144,237500,11.278575897216797
1611070341.1461716,241000,14.332247734069824
1611070348.6256893,241100,216.24441528320312
1611070363.6086924,241300,16.500761032104492
1611070751.4847503,245700,26.177398681640625
1611070818.9068072,246500,22.296947479248047
1611070867.2098114,247200,34.67395782470703
1611070881.0758088,247400,24.66736602783203
1611070894.2798102,247600,31.58723258972168
1611070933.1668086,248100,21.81688117980957
1611071124.579657,250600,95.80512237548828
1611071131.2520175,250700,48.46165466308594
1611071194.6990387,251700,17.084117889404297
1611071206.5831208,251900,73.1575927734375
1611071247.0372057,252400,84.315673828125
1611071340.8242524,253800,32.55353546142578
1611071407.63731,254400,16.245725631713867
1611071474.5675344,255300,24.30229949951172
1611071573.7186437,256800,20.09803581237793
1611071598.0811648,257200,18.77639389038086
1611071610.3471646,257400,16.185110092163086
1611071777.6752691,259900,17.20720672607422
1611071867.0862675,261100,21.08464813232422
1611071936.6592658,262100,54.155967712402344
1611071973.8802676,262700,13.155614852905273
1611072085.8832734,264400,68.86320495605469
1611072123.315271,265000,26.548419952392578
1611072129.6532652,265100,19.9630126953125
1611072214.8512697,266500,16.038785934448242
1611072248.0662663,267100,28.429338455200195
1611072279.424268,267600,12.873371124267578
1611072414.8402736,269900,11.10886001586914
1611072462.0822692,270600,99.29796600341797
1611072490.508266,271100,19.009872436523438
1611072578.1662693,272400,23.639570236206055
1611072617.6012719,273100,217.78997802734375
1611072720.8942642,274600,75.39077758789062
1611072790.2302673,275800,14.569060325622559
1611072818.2432683,276100,35.06005859375
1611072898.7242699,277500,11.204475402832031
1611073127.2102964,281000,40.418296813964844
1611073133.0052884,281100,56.162757873535156
1611073138.6312919,281200,78.55264282226562
1611073239.6982918,283000,15.784148216247559
1611073316.870303,284500,88.93669128417969
1611073540.706294,289300,14.93773078918457
1611073581.834289,290200,48.65038299560547
1611073624.4412897,291100,38.163631439208984
1611073659.2572918,291700,49.812744140625
1611073780.3102949,293800,61.78752899169922
1611073795.4772956,294000,17.732812881469727
1611073806.948293,294100,60.801578521728516
1611074106.8868172,298800,64.77022552490234
1611074150.4548178,299600,32.47153091430664
1611074270.835643,301900,33.72566223144531
1611074320.9656634,302800,133.75048828125
1611074340.7526674,303200,85.98045349121094
1611074358.4916632,303600,19.951231002807617
1611074420.799673,304800,120.62163543701172
1611074435.3876665,305100,9.936385154724121
1611074472.8986657,305900,24.94773292541504
1611074488.4866672,306200,215.01246643066406
1611074600.8516657,308600,11.583012580871582
1611074619.193664,309000,182.82510375976562
1611074629.776666,309200,12.288649559020996
1611074769.2574494,312000,345.5071105957031
1611074889.6234481,314300,63.507537841796875
1611074962.7414536,315800,25.395891189575195
1611075001.5774534,316600,15.512118339538574
1611075026.5464525,317100,15.228221893310547
1611075054.0484467,317600,16.48794937133789
1611075084.4780455,318200,35.107147216796875
1611075158.7540514,319800,14.404603958129883
1611075245.8500466,321600,12.777891159057617
1611075251.4100518,321700,28.13337516784668
1611075288.6940546,322400,230.6813201904297
1611075302.6910756,322700,84.00027465820312
1611075426.78416,325100,21.8564453125
1611075441.9121592,325400,69.12564086914062
1611075483.3536396,326100,69.60688781738281
1611075496.9566283,326400,12.310861587524414
1611075501.929895,326500,291.82574462890625
1611075510.7171323,326700,79.95609283447266
1611075514.9131331,326800,11.66609001159668
1611075643.2633057,329300,70.3754653930664
1611075692.309796,330200,54.12881088256836
1611075813.253803,332600,54.89984130859375
1611075851.8597975,333400,18.14590072631836
1611075924.859505,334800,45.796661376953125
1611075930.3325093,334900,19.15955924987793
1611076016.0495076,336600,73.51248931884766
1611076162.5205097,339500,18.32474136352539
1611076171.2205079,339700,18.2578125
1611076221.2375054,340700,48.32514572143555
1611076299.8315122,342400,28.427268981933594
1611076321.954506,342900,19.551279067993164
1611076426.1395063,345100,46.34233856201172
1611076463.0345075,345900,14.059284210205078
1611076515.047506,347000,155.13499450683594
1611076524.4436324,347200,15.572681427001953
1611076558.4059536,347900,83.32048034667969
1611076589.3569503,348500,62.04302978515625
1611076622.1129801,349200,16.2033748626709
1611076648.226983,349800,17.184587478637695
1611076665.9509828,350100,26.436147689819336
1611076747.3939822,351800,63.73297882080078
1611076805.3959844,353000,13.59406852722168
1611076820.0739818,353300,139.260986328125
1611076852.0679886,354000,16.701040267944336
1611076927.3029816,355600,26.97491455078125
1611076935.8629863,355800,41.445106506347656
1611076967.5479867,356400,44.22583770751953
1611076988.1062608,356800,159.8399658203125
1611077087.0991802,358400,16.864952087402344
1611077176.6579664,360100,27.183029174804688
1611077273.0509684,362100,10.035640716552734
1611077357.0835052,363900,16.499507904052734
1611077368.653188,364100,85.20188903808594
1611077378.2731898,364300,24.808992385864258
1611077392.8261924,364600,122.93180847167969
1611077407.0291877,364900,15.666860580444336
1611077489.2251892,366600,86.6328353881836
1611077541.0736566,367700,11.975549697875977
1611077610.27243,369100,47.26354217529297
1611077759.2504337,372100,14.126717567443848
1611077768.8434317,372300,97.0793228149414
1611077883.3464303,374700,37.15013885498047
1611077902.0284283,375100,23.655467987060547
1611077911.3204365,375300,16.97846031188965
1611077939.5914338,375900,32.50914001464844
1611077955.4834294,376200,38.92955780029297
1611077964.5204275,376400,18.761512756347656
1611078007.8524303,377300,11.869586944580078
1611078041.3084342,378000,10.900094985961914
1611078101.0594318,379300,18.357683181762695
1611078139.0694335,380100,13.506725311279297
1611078204.0464315,381400,12.52228832244873
1611078214.154434,381600,14.0430326461792
1611078229.5764322,381900,12.55362319946289
1611078310.733451,383500,14.650099754333496
1611078338.2959816,384000,16.54363250732422
1611078353.5746286,384200,9.569252014160156
1611078400.456152,385200,77.26200866699219
1611078420.0811539,385600,9.737991333007812
1611078563.7576919,388500,32.45225524902344
1611078587.6526892,389000,27.318912506103516
1611078622.5086908,389700,16.003110885620117
1611078849.397265,394100,16.65508270263672
1611078889.3532813,394900,33.085262298583984
1611078921.0672865,395600,62.36871337890625
1611078940.8312864,396000,16.435382843017578
1611078998.3969202,397100,11.173500061035156
1611079027.7199273,397700,16.42436408996582
1611079064.2209244,398300,19.150951385498047
1611079175.6968393,400500,21.79578971862793
1611079231.4541976,401600,53.20178985595703
1611079258.7451942,402100,20.765281677246094
1611079304.2148716,403000,12.03354263305664
1611079309.1508732,403100,107.9969253540039
1611079369.9078686,404300,23.87913703918457
1611079424.4288738,405400,12.375389099121094
1611079438.655872,405700,19.253185272216797
1611079492.4758713,406700,22.715843200683594
1611079733.4204478,411400,23.847213745117188
1611079760.7874427,411900,16.00875473022461
1611079765.531446,412000,12.950202941894531
1611079816.8824546,413000,11.925666809082031
1611080173.4064908,420300,12.112397193908691
1611080225.362491,421400,12.244510650634766
1611080229.6504905,421500,25.43938636779785
1611080239.1324952,421700,17.16532325744629
1611080247.985491,421900,12.695326805114746
1611080264.3984926,422200,105.20972442626953
1611080269.2024913,422300,12.832462310791016
1611080387.7204936,424800,13.985347747802734
1611080412.453609,425300,20.555004119873047
1611080428.1795878,425600,16.39051055908203
1611080474.4976065,426400,15.964778900146484
1611080528.5776117,427500,22.540451049804688
1611080580.306606,428400,28.38178253173828
1611080596.1055775,428700,23.851539611816406
1611080601.3885741,428800,18.290842056274414
1611080678.676198,430300,21.983482360839844
1611080750.7311969,431900,9.427400588989258
1611080778.394198,432500,28.764789581298828
1611080796.160199,432900,47.83262634277344
1611080836.8352053,433800,18.31720733642578
1611080845.5891986,434000,11.669550895690918
1611080889.2141955,434900,12.170104026794434
1611080906.4541981,435300,144.1988525390625
1611080955.518199,436400,69.72928619384766
1611081072.3901975,439000,11.319198608398438
1611081110.6801996,439900,52.97276306152344
1611081187.8833833,441400,18.644676208496094
1611081235.1623847,442100,9.28981876373291
1611081270.357911,442700,8.952506065368652
1611081291.5079138,443100,34.135215759277344
1611081296.083917,443200,92.09236907958984
1611081406.6464503,445100,59.51100158691406
1611081419.765453,445400,29.274372100830078
1611081628.329715,449000,42.49114227294922
1611081656.1597133,449600,19.980426788330078
1611081727.96024,451100,84.32997131347656
1611081738.1052365,451300,16.806903839111328
1611081830.9572618,453000,31.155723571777344
1611081836.423267,453100,16.038827896118164
1611081935.7619636,455000,33.317237854003906
1611081940.7845085,455100,82.54916381835938
1611081955.1240842,455400,16.321144104003906
1611082002.525557,456300,9.51689338684082
1611082056.4896543,457400,90.77610778808594
1611082186.1766903,459900,9.32528305053711
1611082202.5917597,460200,25.897966384887695
1611082253.6908367,461300,73.92120361328125
1611082267.7779102,461600,16.901519775390625
1611082277.3714476,461800,7.937723159790039
1611082286.6989872,462000,8.520310401916504
1611082346.088017,463200,9.30093002319336
1611082430.330543,464900,9.005322456359863
1611082534.4307525,467000,6.175235748291016
1611082570.7407017,467700,14.656542778015137
1611082610.6187088,468500,122.62692260742188
1611082629.1742342,468900,11.139511108398438
1611082660.3092346,469600,31.409454345703125
1611082665.4232388,469700,6.805927753448486
1611082670.3482335,469800,8.766033172607422
1611082722.5892606,470800,31.83684539794922
1611082846.740044,473400,10.359037399291992
1611082869.588041,473900,10.755542755126953
1611082944.4398923,475500,12.930266380310059
1611082995.3298848,476600,9.919963836669922
1611083014.4338872,477000,69.3282699584961
1611083018.7628841,477100,21.497806549072266
1611083055.7908924,477900,8.315160751342773
1611083085.7938883,478500,15.994573593139648
1611083101.3398924,478800,15.048900604248047
1611083143.1599083,479700,92.27659606933594
1611083170.0619128,480100,17.141483306884766
1611083202.3859134,480800,14.17721939086914
1611083207.2369125,480900,6.719935417175293
1611083234.8299124,481500,69.89360046386719
1611083275.7364361,482100,10.869624137878418
1611083286.5620277,482300,8.878227233886719
1611083301.191058,482600,7.460196018218994
1611083474.652858,486100,13.926629066467285
1611083526.4448562,487300,10.688122749328613
1611083617.9648585,489200,4.735269546508789
1611083626.7018588,489400,17.07752799987793
1611083735.7989159,491500,8.775707244873047
1611083844.422216,493500,30.63283920288086
1611083969.3352182,495900,20.96001434326172
1611083992.6472228,496200,43.965938568115234
1611084060.8322148,497500,13.174524307250977
1611084111.564242,498300,11.84454345703125
1611084158.0828764,499200,6.281573295593262
1611084177.138873,499500,9.477335929870605
1611084187.7688718,499700,10.189852714538574
1611084194.6548703,499800,11.20699691772461
1611084447.6176045,504200,8.636970520019531
1611084479.0586152,504800,12.60870361328125
1611084493.9766097,505100,67.96174621582031
1611084527.6026077,505800,12.92098617553711
1611084600.245613,507100,12.403017044067383
1611084608.794608,507300,42.39936065673828
1611084613.0886085,507400,5.315945148468018
1611084665.06861,508100,99.63670349121094
1611084750.9756112,509900,12.235832214355469
1611084861.5156085,512200,30.76912498474121
1611084883.4006069,512700,6.21777868270874
1611084975.6506152,514700,8.661837577819824
1611084984.0846112,514900,8.644877433776855
1611085010.3836079,515500,16.642528533935547
1611085117.9776063,518100,16.99294090270996
1611085137.4556096,518600,11.788512229919434
1611085204.7186081,520300,11.571144104003906
1611085277.3546066,522100,150.08233642578125
1611085308.430608,522900,68.92658996582031
1611085399.3286085,525200,67.85673522949219
1611085415.3986106,525600,50.0917854309082
1611085430.873611,526000,22.698341369628906
1611085435.7686107,526100,10.339195251464844
1611085539.9276109,528700,6.689709663391113
1611085628.673607,531000,14.79567813873291
1611085742.886608,533900,18.363950729370117
1611085786.9066076,535000,21.141860961914062
1611085849.8046098,536600,14.633468627929688
1611085903.9876113,538000,14.678528785705566
1611085909.041604,538100,15.01496696472168
1611085987.1496067,540100,19.514726638793945
1611086081.9356081,542500,10.95234489440918
1611086144.5266094,544100,35.219017028808594
1611086217.5506082,546000,27.240314483642578
1611086230.2506123,546300,37.97594451904297
1611086250.306606,546800,36.61269760131836
1611086399.6436048,550500,16.05787467956543
1611086427.0586076,551200,34.629486083984375
1611086442.6358132,551600,8.038395881652832
1611086466.91161,552200,13.76224136352539
1611086490.0006099,552800,19.093536376953125
1611086510.0026064,553300,10.007017135620117
1611086521.4946115,553600,6.665085792541504
1611086529.2556076,553800,31.46355438232422
1611086622.377609,556200,5.190650463104248
1611086654.6856053,557000,10.061841011047363
1611086721.6516092,558700,7.194572448730469
1611086741.1116078,559200,24.775794982910156
1611086748.506609,559400,10.902297973632812
1611086795.6006055,560600,6.954117774963379
1611086803.7366083,560800,13.053997039794922
1611086826.7816067,561400,17.826576232910156
1611086879.2478652,562600,11.6362886428833
1611086901.5538654,563100,19.397071838378906
1611086946.2588716,564100,9.294715881347656
1611086995.6842082,565100,6.344940185546875
1611087136.1540475,567900,10.277957916259766
1611087146.7890456,568100,19.760074615478516
1611087163.210044,568500,9.20545482635498
1611087227.9433742,570000,5.341222763061523
1611087407.126352,574100,8.282868385314941
1611087420.3713865,574400,5.735745429992676
1611087509.63192,576200,12.947766304016113
1611087597.504923,578000,6.759997367858887
1611087680.0199294,579700,6.970397472381592
1611087694.9845104,580000,8.290862083435059
1611087721.2185104,580500,4.884173393249512
1611087746.2075071,581000,8.685043334960938
1611087838.8153825,582800,10.523216247558594
1611087843.9213877,582900,13.06387710571289
1611087920.3273833,584600,9.834437370300293
1611087936.946383,584900,9.522102355957031
1611087971.5553892,585600,10.96326732635498
1611088104.379905,588300,30.573728561401367
1611088114.3591487,588500,198.2294921875
1611088157.5327618,589200,9.377373695373535
1611088247.3911688,591000,12.787607192993164
1611088286.0951931,591900,10.103326797485352
1611088331.729082,592800,16.778949737548828
1611088377.2918131,593800,7.653381824493408
1611088426.042347,594900,7.775482654571533
1611088447.1498806,595300,7.697676658630371
1611088451.7488728,595400,17.925954818725586
1611088553.1206448,597300,64.75232696533203
1611088574.9296494,597800,7.84577751159668
1611088583.4946427,598000,26.826011657714844
1611088611.0146475,598400,7.621114253997803
1611088649.7816436,599300,5.372552871704102
1611088752.4691992,601100,5.239578723907471
1611088849.7701933,603100,10.871879577636719
1611088871.2961972,603600,10.152392387390137
1611088918.7912014,604500,30.282001495361328
1611088945.6592216,605100,5.558338165283203
1611088950.1502242,605200,26.965126037597656
1611088969.4232163,605600,23.09731674194336
1611088985.402219,605900,9.546034812927246
1611089114.3313775,608100,7.5790228843688965
1611089192.674899,609900,86.00541687011719
1611089217.787898,610300,28.922779083251953
1611089240.3009007,610800,8.594551086425781
1611089321.3069005,612400,7.076377868652344
1611089329.8129022,612600,6.587054252624512
1611089385.1789014,613600,14.099703788757324
1611089421.4881155,614200,8.883316040039062
1611089430.4421108,614400,11.79289436340332
1611089459.0714104,615000,17.777856826782227
1611089468.7784097,615200,11.293373107910156
1611089478.2004132,615400,6.679337978363037
1611089542.0316613,616600,26.464284896850586
1611089550.7776632,616800,6.532977104187012
1611089559.2146556,617000,56.19983673095703
1611089666.5206847,619300,31.421586990356445
1611089706.1696854,620200,6.57560920715332
1611089719.198681,620500,5.905420780181885
1611089792.0491931,622100,12.944615364074707
1611089838.3241932,623100,7.989214897155762
1611089842.607195,623200,4.999855995178223
1611089851.1821916,623400,4.958198547363281
1611089878.086194,624000,6.968212604522705
1611089935.2014456,625300,12.259686470031738
1611089958.128453,625800,7.372868061065674
1611090004.6202555,626500,14.878443717956543
1611090033.7605698,627100,10.580726623535156
1611090096.5013475,628400,13.599762916564941
1611090224.7168763,631000,11.199071884155273
1611090351.3602686,633300,15.673543930053711
1611090373.2874472,633700,61.81168746948242
1611090379.244443,633800,4.789455413818359
1611090432.5954423,634500,6.805107116699219
1611090517.7246463,636200,6.199750900268555
1611090564.6788821,637300,4.502427577972412
1611090614.5738883,638400,9.516505241394043
1611090646.4279134,639100,8.88745403289795
1611090672.4859083,639700,108.53325653076172
1611090790.3901048,642100,4.74402379989624
1611091055.6969967,647600,6.746044158935547
1611091074.547996,648000,5.334609031677246
1611091134.3291616,649300,21.17915153503418
1611091194.1616993,650400,16.428483963012695
1611091212.4867272,650800,3.3771185874938965
1611091247.9607213,651600,9.878044128417969
1611091252.775725,651700,3.2554285526275635
1611091279.5297265,652100,4.186810493469238
1611091331.294256,653100,7.404757499694824
1611091388.0522532,654100,43.35054016113281
1611091392.401251,654200,6.800653457641602
1611091396.6712596,654300,9.818349838256836
1611091436.9012594,655100,6.422510623931885
1611091552.8693423,657100,9.667827606201172
1611091678.4897368,659500,7.164754867553711
1611091720.934741,660200,20.28322410583496
1611091734.5229063,660500,14.624812126159668
1611091779.4393559,661500,10.922496795654297
1611091833.619563,662400,6.496927261352539
1611091854.2761233,662700,18.729246139526367
1611091906.9033616,663700,6.617513656616211
1611091960.503357,664200,7.2485032081604
1611092168.8990602,667800,7.174169540405273
1611092233.830056,668700,39.90743637084961
1611092242.9140625,668900,5.227404594421387
1611092261.5000558,669300,10.911238670349121
1611092288.0970604,669900,24.193897247314453
1611092309.62406,670200,19.38119125366211
1611092340.8020613,670900,5.696706771850586
1611092376.6580603,671700,4.923131465911865
1611092389.6580596,672000,14.4143648147583
1611092433.6210606,672800,7.348055839538574
1611092452.3350606,673200,4.540006637573242
1611092470.2200613,673600,10.65753173828125
1611092579.428059,675900,3.884700059890747
1611092617.941061,676300,6.267759323120117
1611092662.468587,677000,3.2781076431274414
1611092689.5843363,677400,3.4583253860473633
1611092770.9273407,678500,15.137124061584473
1611092838.2626753,679700,30.288433074951172
1611092924.9114075,681300,14.050712585449219
1611093071.49559,683800,21.132640838623047
1611093150.9935665,685300,20.753557205200195
1611093227.2957103,686700,7.68983793258667
1611093265.2462578,687500,13.727355003356934
1611093311.742257,688300,13.251456260681152
1611093338.9752574,688900,5.566816329956055
1611093343.2962532,689000,7.358650207519531
1611093480.9591818,691600,9.868490219116211
1611093558.9141767,693000,8.880354881286621
1611093573.551182,693300,3.7081031799316406
1611093690.009181,695500,5.053419589996338
1611093786.5973892,697200,14.769025802612305
1611093853.9584138,698400,17.385189056396484
1611093867.3414152,698700,26.60892105102539
1611093893.8144155,699300,33.2265510559082
1611094000.7904274,701100,5.612880706787109
1611094010.600427,701300,4.130614757537842
1611094123.0007348,703100,4.356619834899902
1611094141.7247384,703500,5.661085605621338
1611094262.5466702,705600,73.76854705810547
1611094281.065673,706000,6.883450508117676
