Wall time,Step,Value
1611059780.2167056,109900,-157.723388671875
1611059813.332703,110400,-150.72567749023438
1611059876.4017086,111400,-149.16209411621094
1611059916.183707,112000,-152.45770263671875
1611059952.019709,112500,-159.68667602539062
1611060016.9757066,113500,-160.22647094726562
1611060299.6467578,117700,-154.1644287109375
1611060329.3417583,118100,-157.63507080078125
1611060335.7057576,118200,-160.4983673095703
1611060341.9657583,118300,-157.184814453125
1611060471.043467,120100,-163.03640747070312
1611060560.302471,121400,-160.8391876220703
1611060654.5664692,122700,-166.65203857421875
1611060844.6823401,125300,-162.38720703125
1611060939.8448648,126500,-162.70208740234375
1611061029.3114643,127600,-162.71649169921875
1611061055.331466,127900,-163.53854370117188
1611061086.0454624,128200,-162.7858123779297
1611061233.345462,130200,-166.2965850830078
1611061277.3974638,130800,-160.25103759765625
1611061334.7156475,131500,-165.79391479492188
1611061388.564648,132100,-167.39736938476562
1611061514.79963,133700,-162.97039794921875
1611061539.60063,134000,-164.0718994140625
1611061624.3436327,135100,-167.87994384765625
1611061646.2176306,135400,-159.54766845703125
1611061668.5596342,135700,-162.52413940429688
1611061676.4036324,135800,-162.77236938476562
1611062071.351634,140600,-162.9825897216797
1611062094.5046313,140900,-165.01132202148438
1611062118.6446302,141200,-169.7611846923828
1611062127.8526325,141300,-160.66561889648438
1611062297.950031,143500,-153.048828125
1611062391.489036,144700,-155.7396697998047
1611062469.5650885,145700,-156.41290283203125
1611062505.7270901,146100,-159.67385864257812
1611062722.292089,148600,-165.3046875
1611062729.6580915,148700,-160.29473876953125
1611062813.9366663,149800,-162.70269775390625
1611062885.2312438,150600,-163.82162475585938
1611062920.4662437,151000,-170.1495361328125
1611062935.6032445,151200,-159.21243286132812
1611063190.761309,154400,-162.4890899658203
1611063221.1253126,154800,-159.10784912109375
1611063416.443831,157300,-158.73023986816406
1611063540.79683,158900,-162.7581787109375
1611063548.4918373,159000,-167.59268188476562
1611063665.9658322,160500,-157.5737762451172
1611063695.825832,160900,-167.54054260253906
1611063824.5648344,162500,-164.4501953125
1611063833.6428337,162600,-162.3887176513672
1611064011.0589025,164800,-162.69268798828125
1611064049.5119007,165300,-170.2181396484375
1611064087.8419044,165800,-166.75949096679688
1611064118.1079018,166100,-165.72940063476562
1611064153.2588997,166600,-164.80230712890625
1611064174.0888996,166900,-164.2937469482422
1611064265.076902,168100,-159.08872985839844
1611064323.839901,168900,-167.55572509765625
1611064377.9998999,169600,-163.4866943359375
1611064439.0329027,170300,-165.59457397460938
1611064512.3344336,171200,-168.8675537109375
1611064548.844476,171600,-171.13934326171875
1611064564.9294758,171800,-175.9344482421875
1611064579.2254744,172000,-169.4007568359375
1611064604.177476,172300,-171.95974731445312
1611064652.021474,173000,-160.62503051757812
1611064712.3124802,173900,-169.37237548828125
1611064781.9604762,174900,-158.76199340820312
1611064810.0824769,175300,-170.7993927001953
1611064823.951475,175500,-168.13583374023438
1611064845.8614752,175800,-167.40042114257812
1611064886.8094761,176300,-174.46499633789062
1611064908.1774752,176600,-165.01220703125
1611064915.759473,176700,-167.82339477539062
1611065069.5164795,178700,-159.39288330078125
1611065133.9764752,179600,-168.2826690673828
1611065178.687475,180200,-174.7905731201172
1611065227.3254778,180900,-170.80990600585938
1611065234.8024757,181000,-168.48171997070312
1611065295.6304755,181900,-168.17398071289062
1611065345.7624753,182600,-169.37600708007812
1611065493.0764754,184700,-165.6482391357422
1611065520.7664747,185100,-175.5568084716797
1611065594.732476,186100,-159.4996337890625
1611065622.9274757,186500,-166.981201171875
1611065683.6184745,187400,-159.60897827148438
1611065785.0616004,188700,-170.7738494873047
1611065808.0285993,189000,-166.21737670898438
1611065854.9011817,189600,-171.85313415527344
1611065870.0671828,189800,-161.900146484375
1611066167.0073676,193200,-173.89154052734375
1611066216.5395596,193800,-169.1059112548828
1611066356.4621458,195500,-162.4132843017578
1611066442.5372617,196500,-173.43124389648438
1611066464.9017894,196800,-160.0497589111328
1611066480.57579,197000,-163.78500366210938
1611066621.1196885,198800,-161.80001831054688
1611066725.5436864,200200,-168.82797241210938
1611066739.716257,200400,-171.18203735351562
1611066875.9283025,202200,-171.0126495361328
1611066906.3810792,202600,-161.3970489501953
1611066967.2708085,203400,-170.19618225097656
1611067101.501562,205100,-167.30990600585938
1611067149.166562,205700,-159.29861450195312
1611067331.875212,208100,-175.1422119140625
1611067428.9362588,209400,-164.56442260742188
1611067454.1742563,209700,-165.82093811035156
1611067461.999259,209800,-166.88958740234375
1611067478.475261,210000,-162.7750701904297
1611067503.5262609,210200,-161.15557861328125
1611067536.0277855,210600,-163.20654296875
1611067566.5003092,211000,-173.92202758789062
1611067622.360308,211700,-167.73922729492188
1611067743.192407,213200,-165.5552978515625
1611068027.4897473,216600,-168.94927978515625
1611068063.6242712,217000,-178.6141357421875
1611068150.7537997,217700,-183.72694396972656
1611068240.3143866,218600,-175.9552459716797
1611068347.180057,219800,-181.46542358398438
1611068432.3056839,220800,-189.85931396484375
1611068446.381683,221000,-178.2046356201172
1611068463.105683,221200,-181.49212646484375
1611068501.361211,221700,-175.81178283691406
1611068523.1262126,222000,-183.35052490234375
1611068601.1053581,222800,-174.00390625
1611068630.4218833,223200,-176.35061645507812
1611068828.7165592,225200,-181.32571411132812
1611068868.66017,225700,-181.0439453125
1611068876.303168,225800,-187.40969848632812
1611068892.0381696,226000,-184.76544189453125
1611068953.8717809,226300,-180.4565887451172
1611068994.5043228,226700,-184.55206298828125
1611069005.0505397,226800,-182.01589965820312
1611069068.313544,227500,-188.64256286621094
1611069091.074539,227800,-192.26458740234375
1611069157.759122,228300,-183.89369201660156
1611069347.0971746,230200,-188.2815704345703
1611069428.7911718,231200,-190.17398071289062
1611069472.209724,231800,-188.20687866210938
1611069547.9783132,232400,-195.18447875976562
1611069575.6333146,232800,-192.4195098876953
1611069663.423385,234000,-192.67152404785156
1611069705.5113862,234100,-192.1956787109375
1611069937.4245172,236600,-190.440185546875
1611070014.4725144,237500,-192.27197265625
1611070341.1451697,241000,-188.92750549316406
1611070348.6246908,241100,-192.36984252929688
1611070363.6086924,241300,-193.34432983398438
1611070751.4837482,245700,-194.2621612548828
1611070818.9068072,246500,-187.7843780517578
1611070867.2098114,247200,-188.06906127929688
1611070881.0758088,247400,-192.2330780029297
1611070894.2788086,247600,-188.89059448242188
1611070933.1658092,248100,-191.03256225585938
1611071124.579657,250600,-191.00582885742188
1611071131.2520175,250700,-186.1587677001953
1611071194.6990387,251700,-192.52447509765625
1611071206.5831208,251900,-191.20663452148438
1611071247.0372057,252400,-199.5229949951172
1611071340.8242524,253800,-194.64239501953125
1611071407.63731,254400,-193.7813720703125
1611071474.5675344,255300,-200.56631469726562
1611071573.7186437,256800,-197.88504028320312
1611071598.0811648,257200,-195.88465881347656
1611071610.34616,257400,-195.998291015625
1611071777.6752691,259900,-194.95477294921875
1611071867.0852685,261100,-198.3170623779297
1611071936.6592658,262100,-193.24432373046875
1611071973.8802676,262700,-201.12396240234375
1611072085.8832734,264400,-197.2659912109375
1611072123.315271,265000,-198.56640625
1611072129.6532652,265100,-200.4801025390625
1611072214.8512697,266500,-195.10302734375
1611072248.0652666,267100,-196.65126037597656
1611072279.4232666,267600,-193.317138671875
1611072414.8392751,269900,-193.75531005859375
1611072462.0822692,270600,-199.36865234375
1611072490.508266,271100,-195.7444610595703
1611072578.1662693,272400,-194.7315216064453
1611072617.6012719,273100,-195.8771209716797
1611072720.8942642,274600,-197.10610961914062
1611072790.2302673,275800,-190.18817138671875
1611072818.2422655,276100,-200.35064697265625
1611072898.7232652,277500,-201.7183837890625
1611073127.2102964,281000,-200.26625061035156
1611073133.0052884,281100,-195.60195922851562
1611073138.6312919,281200,-200.96279907226562
1611073239.6982918,283000,-202.02255249023438
1611073316.870303,284500,-197.48129272460938
1611073540.706294,289300,-206.23342895507812
1611073581.834289,290200,-199.19607543945312
1611073624.4412897,291100,-199.60243225097656
1611073659.2572918,291700,-204.25057983398438
1611073780.305297,293800,-206.41213989257812
1611073795.4762955,294000,-207.1933135986328
1611073806.948293,294100,-203.59164428710938
1611074106.8868172,298800,-208.71099853515625
1611074150.4548178,299600,-213.33599853515625
1611074270.835643,301900,-214.291259765625
1611074320.9656634,302800,-219.38983154296875
1611074340.7526674,303200,-212.88153076171875
1611074358.4916632,303600,-209.90988159179688
1611074420.799673,304800,-211.97288513183594
1611074435.3876665,305100,-213.1898651123047
1611074472.8976629,305900,-210.3404541015625
1611074488.4866672,306200,-216.68289184570312
1611074600.8516657,308600,-218.09210205078125
1611074619.1926708,309000,-213.80860900878906
1611074629.7756662,309200,-217.4694061279297
1611074769.2564528,312000,-217.86502075195312
1611074889.62245,314300,-217.5027618408203
1611074962.7414536,315800,-219.35861206054688
1611075001.5774534,316600,-217.60752868652344
1611075026.5454524,317100,-213.80508422851562
1611075054.0474467,317600,-214.45352172851562
1611075084.4780455,318200,-213.6793212890625
1611075158.7530496,319800,-214.94232177734375
1611075245.8490467,321600,-215.0927276611328
1611075251.4100518,321700,-216.76336669921875
1611075288.6930535,322400,-214.766845703125
1611075302.6910756,322700,-211.46237182617188
1611075426.78416,325100,-217.16455078125
1611075441.9121592,325400,-220.58721923828125
1611075483.3526256,326100,-218.39279174804688
1611075496.9556277,326400,-223.7754364013672
1611075501.929895,326500,-217.19407653808594
1611075510.7171323,326700,-214.53076171875
1611075514.9121275,326800,-219.67645263671875
1611075643.2633057,329300,-216.0191650390625
1611075692.3087955,330200,-218.60903930664062
1611075813.253803,332600,-224.16375732421875
1611075851.8587947,333400,-217.26785278320312
1611075924.859505,334800,-223.76011657714844
1611075930.3315067,334900,-216.11544799804688
1611076016.0495076,336600,-221.932861328125
1611076162.519508,339500,-216.4853973388672
1611076171.2205079,339700,-218.9638214111328
1611076221.2375054,340700,-228.41452026367188
1611076299.8315122,342400,-221.605712890625
1611076321.9536033,342900,-226.18905639648438
1611076426.1395063,345100,-232.37823486328125
1611076463.033504,345900,-230.696533203125
1611076515.045509,347000,-232.1044464111328
1611076524.4436324,347200,-227.51925659179688
1611076558.4049523,347900,-232.84625244140625
1611076589.3569503,348500,-229.39764404296875
1611076622.1119826,349200,-236.65719604492188
1611076648.2259812,349800,-230.07542419433594
1611076665.9509828,350100,-234.73696899414062
1611076747.3939822,351800,-232.60910034179688
1611076805.394985,353000,-229.2794189453125
1611076820.0739818,353300,-229.26998901367188
1611076852.0679886,354000,-232.81829833984375
1611076927.3019853,355600,-230.3031005859375
1611076935.8619874,355800,-233.246826171875
1611076967.5479867,356400,-230.14157104492188
1611076988.1052783,356800,-229.2602996826172
1611077087.0981808,358400,-234.627197265625
1611077176.6579664,360100,-210.95114135742188
1611077273.0499682,362100,-233.7607421875
1611077357.0835052,363900,-229.00485229492188
1611077368.6521883,364100,-213.08299255371094
1611077378.2731898,364300,-224.39083862304688
1611077392.8251867,364600,-225.3085479736328
1611077407.0291877,364900,-227.22543334960938
1611077489.2251892,366600,-225.36453247070312
1611077541.0726542,367700,-221.65020751953125
1611077610.27243,369100,-220.39833068847656
1611077759.2504337,372100,-228.20680236816406
1611077768.8434317,372300,-223.538818359375
1611077883.3464303,374700,-213.38449096679688
1611077902.0274312,375100,-206.2867431640625
1611077911.3194308,375300,-217.26803588867188
1611077939.5914338,375900,-223.46151733398438
1611077955.4834294,376200,-216.7130126953125
1611077964.5194278,376400,-217.35267639160156
1611078007.8524303,377300,-218.61785888671875
1611078041.3084342,378000,-211.67770385742188
1611078101.0594318,379300,-221.54074096679688
1611078139.0694335,380100,-223.727783203125
1611078204.0464315,381400,-225.35366821289062
1611078214.154434,381600,-218.37393188476562
1611078229.5764322,381900,-219.30606079101562
1611078310.733451,383500,-213.5941925048828
1611078338.2959816,384000,-214.93817138671875
1611078353.573631,384200,-216.7246856689453
1611078400.456152,385200,-216.03323364257812
1611078420.0801542,385600,-212.726318359375
1611078563.7576919,388500,-211.470703125
1611078587.6516871,389000,-217.75384521484375
1611078622.5086908,389700,-208.85923767089844
1611078849.397265,394100,-214.3431396484375
1611078889.3532813,394900,-217.80889892578125
1611078921.0672865,395600,-205.84523010253906
1611078940.8302846,396000,-218.85760498046875
1611078998.3959198,397100,-218.6978302001953
1611079027.7199273,397700,-210.85528564453125
1611079064.2209244,398300,-221.23736572265625
1611079175.6968393,400500,-211.45578002929688
1611079231.4541976,401600,-215.28488159179688
1611079258.7451942,402100,-214.56024169921875
1611079304.2148716,403000,-206.48529052734375
1611079309.1508732,403100,-209.76242065429688
1611079369.9078686,404300,-208.50390625
1611079424.4278758,405400,-207.41925048828125
1611079438.6548707,405700,-201.1888427734375
1611079492.4758713,406700,-202.49122619628906
1611079733.4204478,411400,-207.81121826171875
1611079760.7874427,411900,-212.70472717285156
1611079765.531446,412000,-214.96820068359375
1611079816.8824546,413000,-204.3387451171875
1611080173.4064908,420300,-205.6903076171875
1611080225.362491,421400,-206.70846557617188
1611080229.6504905,421500,-206.4527587890625
1611080239.1314929,421700,-211.51011657714844
1611080247.985491,421900,-209.54205322265625
1611080264.3984926,422200,-206.9305419921875
1611080269.2014925,422300,-206.92233276367188
1611080387.7204936,424800,-210.50892639160156
1611080412.4525824,425300,-212.17459106445312
1611080428.1785884,425600,-213.32318115234375
1611080474.4976065,426400,-211.3798065185547
1611080528.5776117,427500,-205.6983642578125
1611080580.305606,428400,-211.48793029785156
1611080596.1045773,428700,-211.3809051513672
1611080601.3885741,428800,-205.38632202148438
1611080678.6751966,430300,-206.58380126953125
1611080750.7311969,431900,-209.05197143554688
1611080778.393198,432500,-212.22447204589844
1611080796.1591954,432900,-209.1665496826172
1611080836.8352053,433800,-214.32919311523438
1611080845.5891986,434000,-208.1042938232422
1611080889.213202,434900,-213.68557739257812
1611080906.4541981,435300,-210.86944580078125
1611080955.5172007,436400,-206.56903076171875
1611081072.3901975,439000,-213.8638153076172
1611081110.6801996,439900,-212.91998291015625
1611081187.8833833,441400,-211.71141052246094
1611081235.1623847,442100,-214.29608154296875
1611081270.357911,442700,-213.22256469726562
1611081291.5069132,443100,-219.36094665527344
1611081296.0829124,443200,-212.5521240234375
1611081406.6464503,445100,-210.57418823242188
1611081419.765453,445400,-213.96963500976562
1611081628.328715,449000,-214.772216796875
1611081656.1587145,449600,-215.90350341796875
1611081727.9592357,451100,-218.1404571533203
1611081738.1052365,451300,-211.70425415039062
1611081830.9572618,453000,-207.8017120361328
1611081836.423267,453100,-205.85533142089844
1611081935.7609646,455000,-209.4899444580078
1611081940.7845085,455100,-210.82687377929688
1611081955.1230948,455400,-220.942138671875
1611082002.5245554,456300,-210.2221221923828
1611082056.4886534,457400,-204.83331298828125
1611082186.1756914,459900,-212.724853515625
1611082202.5917597,460200,-209.624755859375
1611082253.6908367,461300,-209.49069213867188
1611082267.7769094,461600,-206.65269470214844
1611082277.3714476,461800,-213.58590698242188
1611082286.6979902,462000,-215.2885284423828
1611082346.087015,463200,-208.09669494628906
1611082430.330543,464900,-210.9353790283203
1611082534.4307525,467000,-207.4065399169922
1611082570.7407017,467700,-204.27691650390625
1611082610.6187088,468500,-207.99209594726562
1611082629.1742342,468900,-204.6880340576172
1611082660.3082368,469600,-208.59365844726562
1611082665.4222388,469700,-203.65628051757812
1611082670.3482335,469800,-208.52908325195312
1611082722.5892606,470800,-204.31402587890625
1611082846.740044,473400,-206.3150634765625
1611082869.5870428,473900,-207.96524047851562
1611082944.438892,475500,-206.29443359375
1611082995.3288856,476600,-207.94656372070312
1611083014.4328861,477000,-209.27365112304688
1611083018.7618861,477100,-204.63223266601562
1611083055.7908924,477900,-209.5676727294922
1611083085.7938883,478500,-207.12606811523438
1611083101.3398924,478800,-198.52090454101562
1611083143.158908,479700,-198.31996154785156
1611083170.0619128,480100,-204.1292724609375
1611083202.3859134,480800,-204.01980590820312
1611083207.2359097,480900,-204.85281372070312
1611083234.8289132,481500,-203.33438110351562
1611083275.7364361,482100,-204.85360717773438
1611083286.5620277,482300,-200.1489715576172
1611083301.191058,482600,-201.90328979492188
1611083474.652858,486100,-207.6485137939453
1611083526.4448562,487300,-203.90579223632812
1611083617.9638622,489200,-207.92221069335938
1611083626.700861,489400,-202.15301513671875
1611083735.7979543,491500,-199.52667236328125
1611083844.422216,493500,-202.02511596679688
1611083969.3352182,495900,-197.17417907714844
1611083992.6472228,496200,-203.10914611816406
1611084060.8312123,497500,-194.04129028320312
1611084111.563249,498300,-196.84906005859375
1611084158.0828764,499200,-201.1719207763672
1611084177.138873,499500,-194.36514282226562
1611084187.7688718,499700,-195.19967651367188
1611084194.6548703,499800,-199.664306640625
1611084447.6176045,504200,-200.70248413085938
1611084479.0576115,504800,-196.3385009765625
1611084493.9756103,505100,-200.719482421875
1611084527.6026077,505800,-202.98805236816406
1611084600.245613,507100,-191.79824829101562
1611084608.794608,507300,-202.069091796875
1611084613.0876095,507400,-207.82510375976562
1611084665.06761,508100,-201.81101989746094
1611084750.9746118,509900,-195.71762084960938
1611084861.5156085,512200,-196.81529235839844
1611084883.4006069,512700,-201.42735290527344
1611084975.6506152,514700,-198.1117401123047
1611084984.0836139,514900,-201.67503356933594
1611085010.3826091,515500,-196.74977111816406
1611085117.9776063,518100,-199.822509765625
1611085137.4546106,518600,-194.13330078125
1611085204.7186081,520300,-200.92062377929688
1611085277.3546066,522100,-196.42587280273438
1611085308.430608,522900,-196.38116455078125
1611085399.3286085,525200,-196.29473876953125
1611085415.3976068,525600,-199.6025390625
1611085430.872607,526000,-192.35955810546875
1611085435.7686107,526100,-196.3603057861328
1611085539.926609,528700,-191.60043334960938
1611085628.673607,531000,-192.72763061523438
1611085742.8856087,533900,-190.4200439453125
1611085786.9056075,535000,-190.08534240722656
1611085849.8046098,536600,-198.404541015625
1611085903.9876113,538000,-198.333251953125
1611085909.041604,538100,-197.0474853515625
1611085987.1496067,540100,-196.1829071044922
1611086081.9356081,542500,-195.646728515625
1611086144.5256085,544100,-195.13821411132812
1611086217.5506082,546000,-194.43646240234375
1611086230.2496104,546300,-197.8076629638672
1611086250.306606,546800,-188.5960693359375
1611086399.6436048,550500,-193.58486938476562
1611086427.0586076,551200,-196.5675506591797
1611086442.6358132,551600,-194.59312438964844
1611086466.91161,552200,-196.2332763671875
1611086490.0006099,552800,-193.39688110351562
1611086510.0026064,553300,-196.21673583984375
1611086521.4936104,553600,-194.13552856445312
1611086529.2546077,553800,-196.62765502929688
1611086622.3766038,556200,-191.10296630859375
1611086654.684607,557000,-194.5601806640625
1611086721.6516092,558700,-192.4580078125
1611086741.1106067,559200,-190.82701110839844
1611086748.5056117,559400,-201.06430053710938
1611086795.6006055,560600,-192.14105224609375
1611086803.7356086,560800,-190.60690307617188
1611086826.7816067,561400,-194.11203002929688
1611086879.2468638,562600,-191.5811767578125
1611086901.5538654,563100,-189.56900024414062
1611086946.2588716,564100,-194.89007568359375
1611086995.6842082,565100,-200.36541748046875
1611087136.1540475,567900,-190.8684844970703
1611087146.7890456,568100,-193.03988647460938
1611087163.2090473,568500,-192.94271850585938
1611087227.94238,570000,-191.18992614746094
1611087407.126352,574100,-187.3084716796875
1611087420.3713865,574400,-178.49920654296875
1611087509.6279173,576200,-188.04702758789062
1611087597.504923,578000,-176.7764892578125
1611087680.0199294,579700,-191.38861083984375
1611087694.9845104,580000,-183.5387725830078
1611087721.2185104,580500,-186.68728637695312
1611087746.206507,581000,-187.91790771484375
1611087838.8143826,582800,-179.41226196289062
1611087843.9213877,582900,-182.09605407714844
1611087920.3273833,584600,-185.02706909179688
1611087936.9453862,584900,-178.40109252929688
1611087971.5543902,585600,-194.7108612060547
1611088104.378912,588300,-190.38558959960938
1611088114.3591487,588500,-189.5657958984375
1611088157.5327618,589200,-192.2724609375
1611088247.3911688,591000,-186.8675994873047
1611088286.094195,591900,-191.05038452148438
1611088331.729082,592800,-178.76748657226562
1611088377.2908158,593800,-183.83583068847656
1611088426.042347,594900,-186.29141235351562
1611088447.1498806,595300,-191.24542236328125
1611088451.7488728,595400,-190.69241333007812
1611088553.1196427,597300,-188.12130737304688
1611088574.9296494,597800,-192.55145263671875
1611088583.4946427,598000,-184.26483154296875
1611088611.0146475,598400,-185.9249267578125
1611088649.7816436,599300,-184.9756622314453
1611088752.4691992,601100,-187.47955322265625
1611088849.7691946,603100,-193.23928833007812
1611088871.2951977,603600,-186.07965087890625
1611088918.7912014,604500,-193.88926696777344
1611088945.6592216,605100,-180.9461212158203
1611088950.1502242,605200,-189.1682891845703
1611088969.422216,605600,-177.11563110351562
1611088985.402219,605900,-186.2310791015625
1611089114.3313775,608100,-188.44544982910156
1611089192.674899,609900,-178.52633666992188
1611089217.787898,610300,-184.95547485351562
1611089240.3009007,610800,-186.4455108642578
1611089321.305902,612400,-189.23800659179688
1611089329.8119035,612600,-185.291015625
1611089385.1789014,613600,-184.63697814941406
1611089421.4881155,614200,-184.22276306152344
1611089430.4411151,614400,-178.67893981933594
1611089459.0714104,615000,-180.51414489746094
1611089468.7784097,615200,-177.09988403320312
1611089478.1994097,615400,-183.57217407226562
1611089542.0316613,616600,-181.472412109375
1611089550.7776632,616800,-177.32659912109375
1611089559.2136579,617000,-183.5550537109375
1611089666.5196843,619300,-188.8599853515625
1611089706.1696854,620200,-182.6060333251953
1611089719.198681,620500,-181.67713928222656
1611089792.0491931,622100,-184.75453186035156
1611089838.3241932,623100,-178.400390625
1611089842.607195,623200,-189.83126831054688
1611089851.1821916,623400,-186.08291625976562
1611089878.086194,624000,-190.00607299804688
1611089935.2004457,625300,-175.15206909179688
1611089958.127452,625800,-182.11659240722656
1611090004.619255,626500,-177.5865936279297
1611090033.7605698,627100,-183.64443969726562
1611090096.5013475,628400,-184.14697265625
1611090224.7168763,631000,-176.85235595703125
1611090351.3592653,633300,-178.54803466796875
1611090373.2874472,633700,-185.9971923828125
1611090379.2434437,633800,-180.31097412109375
1611090432.5944428,634500,-177.95741271972656
1611090517.7246463,636200,-180.3331756591797
1611090564.677883,637300,-182.25340270996094
1611090614.5728846,638400,-181.14064025878906
1611090646.4269094,639100,-180.57131958007812
1611090672.4849067,639700,-179.11947631835938
1611090790.389106,642100,-172.19384765625
1611091055.6969967,647600,-177.815673828125
1611091074.547996,648000,-178.81930541992188
1611091134.328162,649300,-178.83477783203125
1611091194.1616993,650400,-175.26629638671875
1611091212.4857242,650800,-177.0975799560547
1611091247.9607213,651600,-175.36160278320312
1611091252.7747254,651700,-179.33547973632812
1611091279.5287313,652100,-172.3977508544922
1611091331.2932513,653100,-179.75741577148438
1611091388.0522532,654100,-179.02365112304688
1611091392.401251,654200,-180.1304931640625
1611091396.6712596,654300,-172.37258911132812
1611091436.9012594,655100,-168.48439025878906
1611091552.8693423,657100,-177.15701293945312
1611091678.4897368,659500,-177.6507568359375
1611091720.934741,660200,-173.5677490234375
1611091734.5229063,660500,-169.40234375
1611091779.4383569,661500,-179.95028686523438
1611091833.6185582,662400,-178.81723022460938
1611091854.2761233,662700,-174.64219665527344
1611091906.9023542,663700,-167.46353149414062
1611091960.503357,664200,-175.05422973632812
1611092168.8990602,667800,-170.22450256347656
1611092233.830056,668700,-169.98008728027344
1611092242.9140625,668900,-173.23507690429688
1611092261.5000558,669300,-178.40675354003906
1611092288.0960581,669900,-169.82504272460938
1611092309.62406,670200,-172.2957763671875
1611092340.8020613,670900,-170.6825714111328
1611092376.6570616,671700,-176.49514770507812
1611092389.6570597,672000,-167.9343719482422
1611092433.6210606,672800,-169.66163635253906
