Wall time,Step,Value
1611060202.5387623,116200,0.0036716170143336058
1611060208.8607588,116300,0.0032253372482955456
1611060329.2957604,118100,0.003843636019155383
1611060414.6799426,119400,0.0041229757480323315
1611060512.987467,120700,0.00339667871594429
1611060696.899481,123300,0.003011449007317424
1611060788.2164676,124500,0.0046216873452067375
1611060866.6603417,125600,0.0014967391034588218
1611060890.4393399,125900,0.004573943559080362
1611060917.4663396,126200,0.006674120668321848
1611061085.978474,128200,0.003045014338567853
1611061131.1694627,128800,0.0033874076325446367
1611061178.8494632,129500,0.004253622610121965
1611061225.8664622,130100,0.0045264544896781445
1611061351.3876486,131700,0.0034282889682799578
1611061377.3286488,132000,0.004042093176394701
1611061463.4526303,133100,0.003395580453798175
1611061485.9186325,133400,0.004065574612468481
1611061514.7466311,133700,0.00312529387883842
1611061522.722632,133800,0.00386372790671885
1611061915.000629,138600,0.0020603828597813845
1611061938.6616337,138900,0.0050245970487594604
1611061960.6416297,139200,0.0027751934248954058
1611061968.8606331,139300,0.003131372854113579
1611062144.1046276,141500,0.003290883032605052
1611062236.0496733,142700,0.0031528715044260025
1611062313.0690317,143700,0.0037764646112918854
1611062346.412031,144100,0.00216938485391438
1611062554.5550938,146600,0.0038552258629351854
1611062564.4180923,146700,0.003068721853196621
1611062660.3850904,147800,0.002608319977298379
1611062722.243089,148600,0.0027611006516963243
1611062751.8576682,149000,0.0017472530016675591
1611062768.6256654,149200,0.0019656969234347343
1611063035.0963082,152400,0.004250953905284405
1611063065.3183093,152800,0.002828886965289712
1611063258.80683,155300,0.004110218957066536
1611063386.1708333,156900,0.0019050213741138577
1611063394.143833,157000,0.006787473801523447
1611063510.4158313,158500,0.002723792102187872
1611063540.7468324,158900,0.0016229382017627358
1611063665.913833,160500,0.0031953423749655485
1611063673.4288378,160600,0.0030921590514481068
1611063849.20683,162800,0.0033033876679837704
1611063888.0353549,163300,0.003621961921453476
1611063927.6263826,163800,0.0030298251658678055
1611063958.335901,164100,0.0033182441256940365
1611063995.4378984,164600,0.00390890846028924
1611064019.1759007,164900,0.0034366250038146973
1611064118.041902,166100,0.002761962590739131
1611064174.0429025,166900,0.0037971932906657457
1611064224.9099019,167600,0.0028476740699261427
1611064279.1869028,168300,0.0045007760636508465
1611064347.7329001,169200,0.004226920660585165
1611064377.9549637,169600,0.004414757248014212
1611064393.6849,169800,0.003322256961837411
1611064408.526906,170000,0.004510445054620504
1611064438.948902,170300,0.006581474561244249
1611064493.6864302,171000,0.003828318789601326
1611064572.5774744,171900,0.0028186552226543427
1611064645.2124765,172900,0.0027811762411147356
1611064672.0224774,173300,0.004310328979045153
1611064685.3774881,173500,0.002728298306465149
1611064705.4154756,173800,0.0027129459194839
1611064741.4474785,174300,0.004206910263746977
1611064761.2954738,174600,0.0028919673059135675
1611064767.798476,174700,0.003544274717569351
1611064915.701478,176700,0.003085992531850934
1611064985.017475,177600,0.0033660270273685455
1611065033.0084782,178200,0.0023132211063057184
1611065083.983475,178900,0.003425220027565956
1611065091.492474,179000,0.0030567292124032974
1611065153.5224738,179900,0.00830228254199028
1611065207.1764762,180600,0.004088491201400757
1611065352.4034731,182700,0.004686493426561356
1611065379.9444764,183100,0.004019091371446848
1611065452.0594747,184100,0.0037482213228940964
1611065479.398478,184500,0.004190698731690645
1611065540.7944784,185400,0.002345714485272765
1611065636.6834753,186700,0.003620703238993883
1611065656.6704755,187000,0.0036676570307463408
1611065698.471474,187600,0.003508256981149316
1611065712.4594743,187800,0.003377933520823717
1611065989.7777147,191200,0.006038366351276636
1611066044.7767131,191800,0.005361437797546387
1611066191.4569206,193500,0.004778213333338499
1611066281.1486044,194500,0.002676459029316902
1611066303.6706095,194800,0.0033734957687556744
1611066317.8856056,195000,0.004664407577365637
1611066464.8457916,196800,0.006782107055187225
1611066576.9561653,198200,0.0019370546797290444
1611066591.4406872,198400,0.002723951358348131
1611066725.4956882,200200,0.0028122521471232176
1611066754.018256,200600,0.003423134097829461
1611066813.4877815,201400,0.00256107235327363
1611066944.8976016,203100,0.003403413575142622
1611066988.2096035,203700,0.005783380474895239
1611067180.8996084,206100,0.0026721383910626173
1611067275.5822122,207400,0.0032444472890347242
1611067298.0792718,207700,0.0030374405905604362
1611067305.2272174,207800,0.0031194929033517838
1611067320.4132144,208000,0.004210109356790781
1611067338.8832119,208200,0.004006632603704929
1611067366.887211,208600,0.004030177835375071
1611067398.266212,209000,0.0033022011630237103
1611067454.124258,209700,0.0029746771324425936
1611067582.301311,211200,0.003947556484490633
1611067855.2769866,214600,0.004493239335715771
1611067885.5091693,215000,0.0038225811440497637
1611067942.4707456,215700,0.0041902922093868256
1611068027.436746,216600,0.006443376652896404
1611068159.6718016,217800,0.004748936276882887
1611068259.310989,218800,0.005569532047957182
1611068276.6305187,219000,0.0045527126640081406
1611068294.5800588,219200,0.004796900786459446
1611068338.8520582,219700,0.0038250982761383057
1611068364.2761059,220000,0.0034078028984367847
1611068432.2526846,220800,0.0037588519044220448
1611068463.0536833,221200,0.003503369400277734
1611068630.3638866,223200,0.0032852564472705126
1611068669.7008836,223700,0.004468087572604418
1611068677.4558887,223800,0.004569341894239187
1611068693.81489,224000,0.003859769320115447
1611068765.2785583,224300,0.003915226086974144
1611068792.6275582,224700,0.006394535303115845
1611068799.6275604,224800,0.004203180316835642
1611068852.7016191,225500,0.003371777944266796
1611068876.25417,225800,0.005668244324624538
1611068953.784782,226300,0.003083278890699148
1611069150.1321208,228200,0.005991445388644934
1611069231.610176,229200,0.0033890511840581894
1611069276.1691735,229800,0.0025978367775678635
1611069364.7891748,230400,0.0023400280624628067
1611069398.5991738,230800,0.004067861475050449
1611069487.4037254,232000,0.0034117212053388357
1611069524.2482495,232100,0.004977206699550152
1611069744.7284558,234600,0.002948057372123003
1611069815.3394585,235500,0.004079855512827635
1611070157.665576,239000,0.0031883176416158676
1611070164.7395737,239100,0.0030947935301810503
1611070178.9955719,239300,0.007316990755498409
1611070586.5285606,243700,0.0043683843687176704
1611070659.951139,244500,0.004907610360532999
1611070717.0897512,245200,0.0024871204514056444
1611070731.063755,245400,0.004306086804717779
1611070744.5147483,245600,0.0074210818856954575
1611070791.92075,246100,0.0032951284665614367
1611070964.3858097,248600,0.0030531820375472307
1611070970.6678107,248700,0.0026712603867053986
1611071044.9935331,249700,0.002090220572426915
1611071061.9725351,249900,0.006031939294189215
1611071111.10466,250400,0.0034266014117747545
1611071200.6711798,251800,0.002967685228213668
1611071246.987202,252400,0.0042879460379481316
1611071305.248207,253300,0.0022806129418313503
1611071438.9323707,254800,0.0023474679328501225
1611071467.9635327,255200,0.0020955358631908894
1611071480.6495357,255400,0.002220993861556053
1611071648.1432695,257900,0.003053397638723254
1611071724.606265,259100,0.0050608390010893345
1611071795.446268,260100,0.0026922195684164762
1611071840.303267,260700,0.00426393561065197
1611071955.037266,262400,0.004404202103614807
1611071992.2892666,263000,0.003696331987157464
1611071998.1262658,263100,0.004924556706100702
1611072092.0412664,264500,0.0025840620510280132
1611072129.606265,265100,0.0038015206810086966
1611072155.5862684,265600,0.0037502762861549854
1611072297.1852677,267900,0.003980786539614201
1611072343.1242664,268600,0.0037260446697473526
1611072371.2012725,269100,0.003590945852920413
1611072448.4192665,270400,0.004436658229678869
1611072490.4782724,271100,0.0033442710991948843
1611072589.5852668,272600,0.0028198398649692535
1611072658.8262706,273800,0.003634295193478465
1611072694.619272,274100,0.002809958066791296
1611072772.8442683,275500,0.003611447988077998
1611073001.4562693,279000,0.00343721779063344
1611073007.2882679,279100,0.004370814189314842
1611073013.5312653,279200,0.003144324291497469
1611073127.140289,281000,0.0033392845652997494
1611073213.260294,282500,0.003894232213497162
1611073448.4572933,287300,0.004222628194838762
1611073490.8652883,288200,0.003006972139701247
1611073531.6482937,289100,0.0038450551219284534
1611073557.747304,289700,0.0036714395973831415
1611073665.3992877,291800,0.003162605222314596
1611073675.7022889,292000,0.005160328466445208
1611073681.706288,292100,0.0031383633613586426
1611073979.502821,296800,0.004684396553784609
1611074034.7208197,297600,0.003199432510882616
1611074165.8398192,299900,0.0028257672674953938
1611074214.7568185,300800,0.005359356757253408
1611074236.3168235,301200,0.002370819915086031
1611074256.0105672,301600,0.004137154668569565
1611074320.9296653,302800,0.0053229727782309055
1611074335.696668,303100,0.005027382634580135
1611074372.6366665,303900,0.0035948604345321655
1611074390.4586687,304200,0.004168430808931589
1611074507.0266662,306600,0.002704955404624343
1611074525.084664,307000,0.0034861762542277575
1611074534.5256643,307200,0.0031459536403417587
1611074669.7396636,310000,0.003778694896027446
1611074788.548448,312300,0.002852699952200055
1611074863.6074464,313800,0.004129719454795122
1611074904.189447,314600,0.0030939802527427673
1611074927.9224494,315100,0.002549785189330578
1611074952.9264498,315600,0.002837852342054248
1611074982.4214482,316200,0.00472794845700264
1611075064.2674522,317800,0.005657511297613382
1611075149.5400496,319600,0.003802156075835228
1611075154.3110507,319700,0.00497837970033288
1611075189.2400477,320400,0.0025679029058665037
1611075203.07205,320700,0.006683390587568283
1611075321.3770761,323100,0.002731467830017209
1611075335.7991462,323400,0.0027160895988345146
1611075378.3181417,324100,0.0018750859890133142
1611075393.1031394,324400,0.003669915022328496
1611075397.588144,324500,0.006491177715361118
1611075406.6991458,324700,0.00308050774037838
1611075411.0551445,324800,0.002367056207731366
1611075537.8761797,327300,0.003966278396546841
1611075585.6162488,328200,0.004158097319304943
1611075712.0688033,330600,0.0033770136069506407
1611075750.3707955,331400,0.0034828430507332087
1611075822.1028,332800,0.00564622925594449
1611075827.0667968,332900,0.004542991518974304
1611075914.900505,334600,0.0037333990912884474
1611076062.6065087,337500,0.0038382764905691147
1611076072.7015054,337700,0.0025395688135176897
1611076125.871506,338700,0.0021762989927083254
1611076207.4335036,340400,0.0027088727802038193
1611076230.06251,340900,0.004824887961149216
1611076331.8135073,343100,0.0041700988076627254
1611076370.726507,343900,0.002267291070893407
1611076421.5425038,345000,0.003329832572489977
1611076430.9675095,345200,0.0030374324414879084
1611076462.9915042,345900,0.002767181256785989
1611076492.8135116,346500,0.005302741192281246
1611076524.395628,347200,0.002620704472064972
1611076553.844954,347800,0.0034616868942976
1611076569.7549496,348100,0.0037578237242996693
1611076648.1909807,349800,0.0032192296348512173
1611076709.0579817,351000,0.0029458682984113693
1611076723.7589827,351300,0.004220651928335428
1611076756.2999797,352000,0.002825029892846942
1611076833.6269836,353600,0.002852878300473094
1611076843.0029821,353800,0.003053015796467662
1611076872.860984,354400,0.004452967084944248
1611076891.058274,354800,0.002493662294000387
1611076967.513984,356400,0.0034286081790924072
1611077071.144096,358100,0.004043432418256998
1611077176.6329727,360100,0.0041920216754078865
1611077261.9369726,361900,0.003199148690328002
1611077273.0159652,362100,0.0032298911828547716
1611077281.5309725,362300,0.003327179467305541
1611077295.0019717,362600,0.0026151796337217093
1611077308.856972,362900,0.003084555035457015
1611077392.79419,364600,0.004892892669886351
1611077446.0871863,365700,0.0024592007976025343
1611077511.5741906,367100,0.002834058366715908
1611077661.2084284,370100,0.003388296812772751
1611077669.918428,370300,0.0029563624411821365
1611077787.117433,372700,0.0035413552541285753
1611077805.6174295,373100,0.003452390432357788
1611077814.9044325,373300,0.003628650913015008
1611077843.1934316,373900,0.0034460253082215786
1611077859.224429,374200,0.0026213782839477062
1611077868.67044,374400,0.004633153788745403
1611077911.2914279,375300,0.0028643496334552765
1611077944.4094367,376000,0.0033434561919420958
1611078007.8244379,377300,0.0023649625945836306
1611078047.3894289,378100,0.0036198324523866177
1611078105.3794317,379400,0.003355584805831313
1611078114.436432,379600,0.002425801707431674
1611078128.3464324,379900,0.0022983201779425144
1611078209.4564302,381500,0.0035728258080780506
1611078234.52843,382000,0.0028654031921178102
1611078247.0464334,382200,0.004059318453073502
1611078295.4584525,383200,0.003088107332587242
1611078316.4174519,383600,0.005505797918885946
1611078464.6966882,386500,0.0042379992082715034
1611078487.3006866,387000,0.0027129456866532564
1611078521.2936869,387700,0.0035843607038259506
1611078747.4956896,392100,0.0026250153314322233
1611078786.3122425,392900,0.001868734136223793
1611078819.7972643,393600,0.0036626597866415977
1611078839.757267,394000,0.002992643741890788
1611078897.8702862,395100,0.002561690751463175
1611078925.7062862,395700,0.0024995531421154737
1611078958.9202828,396300,0.002491434570401907
1611079073.9889202,398500,0.002607726724818349
1611079124.321923,399600,0.0024179108440876007
1611079151.5256298,400100,0.003956669010221958
1611079201.9391963,401000,0.003857274306938052
1611079206.4621983,401100,0.003725210437551141
1611079268.4591978,402300,0.0023204442113637924
1611079324.6838717,403400,0.003521593986079097
1611079338.4038677,403700,0.003621415700763464
1611079389.4098697,404700,0.0020255802664905787
1611079631.4764223,409400,0.002289822557941079
1611079656.1964257,409900,0.0021770556923002005
1611079661.2834256,410000,0.0030220597982406616
1611079714.4834256,411000,0.002446525963023305
1611080077.7844696,418300,0.003924609161913395
1611080130.338467,419400,0.0032440833747386932
1611080134.859468,419500,0.006835184525698423
1611080144.300492,419700,0.0028180142398923635
1611080153.3664932,419900,0.0038072909228503704
1611080169.284493,420200,0.0032081191893666983
1611080173.3734899,420300,0.004124423488974571
1611080292.693491,422800,0.002095571719110012
1611080315.8714936,423300,0.003214751835912466
1611080329.5824914,423600,0.0042993901297450066
1611080368.4564922,424400,0.0035073217004537582
1611080423.475582,425500,0.0036191558465361595
1611080474.4556067,426400,0.002287541050463915
1611080488.320608,426700,0.0032071974128484726
1611080492.6676137,426800,0.0021435178350657225
1611080573.6506062,428300,0.003991672769188881
1611080656.4712007,429900,0.0027239196933805943
1611080689.4141982,430500,0.00320999207906425
1611080707.7532015,430900,0.0028558392077684402
1611080746.7691982,431800,0.0023539282847195864
1611080754.9382029,432000,0.0036584294866770506
1611080796.1322,432900,0.0028841164894402027
1611080813.806197,433300,0.002655537100508809
1611080866.8171997,434400,0.0030060610733926296
1611080980.6051986,437000,0.001530032022856176
1611081018.8671982,437900,0.0046532005071640015
1611081089.0092,439400,0.003309201914817095
1611081126.8311992,440100,0.0026489398442208767
1611081153.8951957,440700,0.0029688433278352022
1611081171.9991982,441100,0.0026826492976397276
1611081177.3981996,441200,0.002776055596768856
1611081291.481917,443100,0.0050367023795843124
1611081305.2809134,443400,0.002758028917014599
1611081506.7859788,447000,0.0029007524717599154
1611081543.9739757,447600,0.003340983996167779
1611081633.0967138,449100,0.00249486998654902
1611081642.2357156,449300,0.0040563903748989105
1611081723.051236,451000,0.002323014894500375
1611081727.9192362,451100,0.0029334407299757004
1611081830.931267,453000,0.003547952277585864
1611081836.368263,453100,0.0024823981802910566
1611081850.9972622,453400,0.004270512610673904
1611081898.4068737,454300,0.0027009067125618458
1611081955.0760818,455400,0.002137406961992383
1611082085.3716981,457900,0.0038361449260264635
1611082101.527726,458200,0.0020037051290273666
1611082156.4257188,459300,0.0024076125118881464
1611082171.4897647,459600,0.0025237263180315495
1611082181.2746348,459800,0.003040321869775653
1611082191.5787632,460000,0.0025198981165885925
1611082248.873837,461200,0.0035647153854370117
1611082331.7210164,462900,0.002503699855878949
1611082434.8805435,465000,0.0027326573617756367
1611082467.8505456,465700,0.0027941532898694277
1611082508.9215446,466500,0.00269632157869637
1611082529.12714,466900,0.0025356472469866276
1611082565.6247027,467600,0.003545634215697646
1611082570.7077055,467700,0.0022281063720583916
1611082575.7377076,467800,0.003257123753428459
1611082624.6042385,468800,0.0026417714543640614
1611082750.8532598,471400,0.0019668499007821083
1611082773.9659877,471900,0.0025772366207093
1611082851.2120483,473500,0.003864361671730876
1611082902.0318887,474600,0.002491431310772896
1611082921.3308885,475000,0.0031339828856289387
1611082926.0298927,475100,0.00400414876639843
1611082961.809889,475900,0.001973066944628954
1611082989.965885,476500,0.0023640398867428303
1611083005.1458902,476800,0.0028615996707230806
1611083046.625893,477700,0.002137103583663702
1611083067.6099398,478100,0.0027790903113782406
1611083101.3078907,478800,0.0023100487887859344
1611083106.0778887,478900,0.0023075565695762634
1611083133.640887,479500,0.002736162394285202
1611083170.0239117,480100,0.003225700231269002
1611083179.1769154,480300,0.0022564763203263283
1611083193.566911,480600,0.0032031855080276728
1611083373.7170525,484100,0.0023174379020929337
1611083429.166128,485300,0.0021955501288175583
1611083522.2958603,487200,0.0020974180661141872
1611083530.44486,487400,0.002978955628350377
1611083630.7728593,489500,0.0031361535657197237
1611083735.7449133,491500,0.0019429875537753105
1611083869.1052184,493900,0.0025232776533812284
1611083892.6782196,494200,0.0026572439819574356
1611083951.0542195,495500,0.0031097561586648226
1611083997.197221,496300,0.002254894934594631
1611084047.748216,497200,0.0026577888056635857
1611084060.795214,497500,0.004395174328237772
1611084071.00922,497700,0.0023968294262886047
1611084075.6442127,497800,0.0026113681960850954
1611084342.1781363,502200,0.0020661093294620514
1611084370.1022134,502800,0.0025970973074436188
1611084384.5806067,503100,0.003854030277580023
1611084415.2766078,503800,0.003025708021596074
1611084493.920607,505100,0.0030590102542191744
1611084503.828609,505300,0.0023008324205875397
1611084508.5236068,505400,0.002271378645673394
1611084552.4646096,506100,0.0029465530533343554
1611084638.3866076,507900,0.002482876880094409
1611084769.7176075,510200,0.002247826661914587
1611084792.2236106,510700,0.0026118371170014143
1611084883.3696046,512700,0.003941228147596121
1611084892.151611,512900,0.0029923159163445234
1611084918.5076063,513500,0.0029373331926763058
1611085037.461609,516100,0.002958266995847225
1611085057.3866093,516600,0.002326835645362735
1611085125.431611,518300,0.0036417432129383087
1611085197.1366098,520100,0.0026536036748439074
1611085228.4176126,520900,0.00333060952834785
1611085319.820608,523200,0.004087377805262804
1611085335.543607,523600,0.0031629130244255066
1611085351.5116062,524000,0.0019225254654884338
1611085355.9746115,524100,0.0032347184605896473
1611085459.7846122,526700,0.0021893251687288284
1611085551.2726123,529000,0.0017325656954199076
1611085663.496606,531900,0.005060854367911816
1611085707.6326108,533000,0.003105395007878542
1611085772.3176122,534600,0.003612368367612362
1611085825.54561,536000,0.0018952894024550915
1611085830.1116061,536100,0.0025365911424160004
1611085909.0176063,538100,0.003638836555182934
1611086002.335608,540500,0.0027285919059067965
1611086066.146608,542100,0.0019951313734054565
1611086139.9476075,544000,0.002084308071061969
1611086152.267609,544300,0.002547613112255931
1611086171.6916072,544800,0.003024093806743622
1611086319.5716083,548500,0.002090929076075554
1611086346.6986122,549200,0.002497760346159339
1611086361.778607,549600,0.0034133163280785084
1611086387.382609,550200,0.00214830762706697
1611086411.4876106,550800,0.0026356999296694994
1611086430.9796066,551300,0.00449114665389061
1611086442.6106088,551600,0.007242607418447733
1611086450.3066137,551800,0.0036309880670160055
1611086545.675607,554200,0.0026048473082482815
1611086576.8036125,555000,0.0034190837759524584
1611086642.6886075,556700,0.002825723262503743
1611086662.3446085,557200,0.0036616306751966476
1611086670.07861,557400,0.0022091753780841827
1611086717.3176074,558600,0.002063192892819643
1611086725.2346075,558800,0.0026235163677483797
1611086748.4836051,559400,0.004401015117764473
1611086795.570606,560600,0.00255930470302701
1611086815.2746084,561100,0.001915753586217761
1611086856.9016128,562100,0.001872488996013999
1611086901.531866,563100,0.0023025793489068747
1611087040.3121915,565900,0.0018493706593289971
1611087052.2231905,566100,0.002878734841942787
1611087068.9431877,566500,0.0021704137325286865
1611087140.200046,568000,0.0022604174446314573
1611087320.911399,572100,0.0017829685239121318
1611087334.1863914,572400,0.003855546237900853
1611087411.1923826,574200,0.002330529037863016
1611087496.7543793,576000,0.003221039194613695
1611087583.5459158,577700,0.002222847891971469
1611087597.4779248,578000,0.003830963047221303
1611087622.8639188,578500,0.004833080805838108
1611087646.3509357,579000,0.002494989661499858
1611087735.4335082,580800,0.0028093631844967604
1611087740.7775135,580900,0.002795375883579254
1611087828.977384,582600,0.0032400009222328663
1611087843.8623848,582900,0.0028077494353055954
1611087874.924387,583600,0.0034199263900518417
1611088007.2173784,586300,0.0033214851282536983
1611088015.6203783,586500,0.0022934344597160816
1611088048.73238,587200,0.0022201461251825094
1611088145.8437715,589000,0.0021914213430136442
1611088192.0977929,589900,0.0024439976550638676
1611088236.924171,590800,0.003341554431244731
1611088280.900194,591800,0.003771140705794096
1611088336.5090866,592900,0.003148435615003109
1611088355.3518126,593300,0.003443042514845729
1611088360.370815,593400,0.0019175929483026266
1611088447.1098778,595300,0.0022780089639127254
1611088471.7278762,595800,0.0029855072498321533
1611088483.9348893,596000,0.003001093165948987
1611088512.2986448,596400,0.0026566057931631804
1611088553.0896425,597300,0.003150206059217453
1611088641.3576477,599100,0.0034442227333784103
1611088752.4441943,601100,0.002309332601726055
1611088773.0921967,601600,0.0032272806856781244
1611088823.8021975,602500,0.0030321006197482347
1611088849.7291958,603100,0.0024094299878925085
1611088854.6482,603200,0.0036658253520727158
1611088871.271197,603600,0.0020454474724829197
1611088883.9541965,603900,0.0031417720019817352
1611089006.054218,606100,0.0033830120228230953
1611089098.495378,607900,0.0021703033708035946
1611089123.405379,608300,0.0024285544641315937
1611089145.3213742,608800,0.003511992748826742
1611089222.2538955,610400,0.0024309412110596895
1611089231.420897,610600,0.0021415678784251213
1611089275.4989004,611600,0.002917103935033083
1611089312.116897,612200,0.002093198709189892
1611089321.2829032,612400,0.0029243214521557093
1611089352.4768958,613000,0.0029431520961225033
1611089365.4289029,613200,0.00210229167714715
1611089375.5489006,613400,0.0016951366560533643
1611089439.590112,614600,0.0020491480827331543
1611089449.384107,614800,0.0018484271131455898
1611089459.0424142,615000,0.0015526661882176995
1611089572.074656,617300,0.0029148540925234556
1611089617.2646608,618200,0.002990175737068057
1611089630.3686838,618500,0.0042249117977917194
1611089701.8366876,620100,0.002280853921547532
1611089749.4996874,621200,0.0037703264970332384
1611089758.392688,621400,0.0024526529014110565
1611089786.0621939,622000,0.0028160405345261097
1611089846.974197,623300,0.001948827295564115
1611089869.0361948,623800,0.0034227666910737753
1611089900.8981922,624500,0.002331317635253072
1611089926.1844466,625100,0.0027549981605261564
1611089999.223874,626400,0.00254815723747015
1611090123.764878,629000,0.0018407090101391077
1611090238.9158733,631300,0.002419611904770136
1611090257.2484086,631700,0.002416270552203059
1611090261.4854114,631800,0.0026696810964494944
1611090304.3816948,632500,0.002246155636385083
1611090408.92444,634200,0.003216508775949478
1611090475.2816427,635300,0.0028859972953796387
1611090525.9446447,636400,0.002514335559681058
1611090555.4308841,637100,0.0028348288033157587
1611090581.4408832,637700,0.002177549758926034
1611090692.8259082,640100,0.002207549288868904
1611090956.6569777,645600,0.002824843395501375
1611090979.2079756,646000,0.0027296352200210094
1611091042.6429994,647300,0.0024944308679550886
1611091112.13404,648800,0.006221318151801825
1611091147.2137003,649600,0.00201785983517766
1611091152.7136996,649700,0.0016890804981812835
1611091178.1156986,650100,0.0033809971064329147
1611091225.6167223,651100,0.0020024478435516357
1611091279.4897199,652100,0.0018848920008167624
1611091284.4037204,652200,0.002346920780837536
1611091290.1457214,652300,0.0018870736239477992
1611091331.2632492,653100,0.0026697805151343346
1611091436.8732553,655100,0.002773692598566413
1611091571.0213482,657500,0.0017674161354079843
1611091615.2593439,658200,0.0034000833984464407
1611091631.3544471,658500,0.002412643516436219
