Wall time,Step,Value
1611062167.5846295,191200,3.150393486022949
1611062212.086152,191800,2.851703405380249
1611062348.440032,193500,2.4940688610076904
1611062430.6180313,194500,1.7703914642333984
1611062455.229562,194800,2.669006824493408
1611062470.9660873,195000,3.4595179557800293
1611062642.7490919,196800,3.1069695949554443
1611062753.7596662,198200,2.2612075805664062
1611062770.0866683,198400,3.652513265609741
1611062924.845242,200200,2.543914794921875
1611062958.9533098,200600,3.741227149963379
1611063019.085308,201400,3.906101703643799
1611063151.1913104,203100,2.7070865631103516
1611063195.972311,203700,2.735506057739258
1611063390.0328305,206100,4.159419536590576
1611063487.871833,207400,2.8828012943267822
1611063509.5118313,207700,2.681729316711426
1611063516.9568334,207800,5.121673107147217
1611063531.6138332,208000,3.959385395050049
1611063551.0028324,208200,3.534804344177246
1611063580.6868308,208600,2.21537184715271
1611063610.846833,209000,5.359747886657715
1611063662.5438318,209700,2.3815484046936035
1611063781.6388328,211200,2.370004653930664
1611064053.2039,214600,4.078456401824951
1611064083.316902,215000,2.903933525085449
1611064134.5599027,215700,2.8714771270751953
1611064201.3029037,216600,2.0987720489501953
1611064288.5149045,217800,1.9852150678634644
1611064368.3779032,218800,2.241652488708496
1611064383.483906,219000,2.9953856468200684
1611064399.0109022,219200,3.1209704875946045
1611064437.2879004,219700,2.7707860469818115
1611064460.122904,220000,3.475098133087158
1611064543.6134756,220800,1.5605804920196533
1611064576.2464738,221200,2.831538200378418
1611064711.8044748,223200,3.7013564109802246
1611064743.917476,223700,2.3394644260406494
1611064750.376476,223800,2.2008256912231445
1611064763.1374793,224000,2.6056149005889893
1611064785.6634765,224300,2.6028881072998047
1611064813.1284783,224700,2.219864845275879
1611064819.8364766,224800,3.457547187805176
1611064869.90848,225500,4.662596702575684
1611064891.4014757,225800,2.703493118286133
1611064930.8404746,226300,2.8015568256378174
1611065082.8054748,228200,3.6869242191314697
1611065151.0094764,229200,2.937690019607544
1611065192.012477,229800,3.496933937072754
1611065241.8404748,230400,1.8638238906860352
1611065269.9314742,230800,2.4826292991638184
1611065349.4364796,232000,4.933172225952148
1611065361.4214752,232100,3.533019542694092
1611065536.1954768,234600,5.932319164276123
1611065600.7784781,235500,3.0236754417419434
1611065859.750181,239000,2.4358725547790527
1611065867.27718,239100,3.9213831424713135
1611065883.5461826,239300,1.9768412113189697
1611066242.1025562,243700,3.274266004562378
1611066304.7106051,244500,2.45662522315979
1611066357.8071482,245200,2.103468179702759
1611066373.0966914,245400,3.8304193019866943
1611066388.8216867,245600,2.755528211593628
1611066433.2396882,246100,3.1402907371520996
1611066626.9596872,248600,2.502396821975708
1611066633.8576868,248700,4.483429431915283
1611066706.6176891,249700,3.433980941772461
1611066721.3396883,249900,5.326591491699219
1611066765.4632585,250400,5.522799491882324
1611066868.7753096,251800,2.1446890830993652
1611066922.9870787,252400,2.8088977336883545
1611066989.9286027,253300,3.530271530151367
1611067116.458562,254800,3.738978862762451
1611067148.8885632,255200,2.8490121364593506
1611067162.6586115,255400,3.0248546600341797
1611067351.4472132,257900,2.6343541145324707
1611067462.4892557,259100,3.626088857650757
1611067554.411307,260100,2.6935088634490967
1611067601.919311,260700,2.825575351715088
1611067740.0864072,262400,8.784213066101074
1611067787.7279334,263000,2.586681365966797
1611067796.8059328,263100,2.780656337738037
1611067912.7381704,264500,4.372341632843018
1611067962.3417468,265100,3.0083677768707275
1611068011.084748,265600,3.8606066703796387
1611068259.716989,267900,5.117273330688477
1611068330.2500572,268600,2.2868857383728027
1611068371.54211,269100,2.8780410289764404
1611068479.9256868,270400,2.3780407905578613
1611068531.1392105,271100,2.9364373683929443
1611068659.7818873,272600,3.476619243621826
1611068756.39541,273800,3.5740349292755127
1611068782.7075596,274100,5.132402420043945
1611068889.7861679,275500,3.908449172973633
1611069204.4582505,279000,2.1630570888519287
1611069211.4681737,279100,2.8954763412475586
1611069220.316173,279200,3.5863168239593506
1611069378.2411766,281000,2.808215379714966
1611069500.070724,282500,2.5361859798431396
1611069876.2304573,287300,3.5946288108825684
1611069963.4555178,288200,2.8534655570983887
1611070037.5765126,289100,2.5590713024139404
1611070082.4965134,289700,3.7663204669952393
1611070240.1315737,291800,3.9991259574890137
1611070255.404572,292000,4.023648738861084
1611070265.5485723,292100,2.1839001178741455
1611070644.5757577,296800,2.1482324600219727
1611070706.4187489,297600,2.802225112915039
1611070866.7098112,299900,3.1418282985687256
1611070931.8788087,300800,2.3365418910980225
1611070957.6918085,301200,2.601924419403076
1611070982.4308107,301600,2.5341129302978516
1611071084.6816316,302800,2.4974193572998047
1611071105.9106586,303100,4.56847620010376
1611071157.4875398,303900,6.83434534072876
1611071184.4595382,304200,1.7458614110946655
1611071346.4642522,306600,3.048579454421997
1611071378.340251,307000,2.77154803276062
1611071396.82831,307200,3.032921075820923
1611071585.9476433,310000,4.818293571472168
1611071745.1292717,312300,3.992432117462158
1611071852.8392708,313800,1.8933006525039673
1611071910.3952677,314600,2.4179491996765137
1611071943.086268,315100,3.037000894546509
1611071975.1032684,315600,9.339300155639648
1611072017.6772678,316200,2.107332706451416
1611072114.38527,317800,5.851517200469971
1611072221.750271,319600,2.939349412918091
1611072226.9092734,319700,3.7022016048431396
1611072273.1492682,320400,5.2479329109191895
1611072291.4352703,320700,2.5102908611297607
1611072428.811268,323100,3.609771251678467
1611072446.0762663,323400,5.06276798248291
1611072490.3542678,324100,1.9361222982406616
1611072505.9922664,324400,3.230503559112549
1611072511.2222655,324500,3.311284065246582
1611072522.306269,324700,2.9468681812286377
1611072527.565267,324800,4.0864739418029785
1611072677.7572668,327300,3.192702293395996
1611072733.4822671,328200,2.2582337856292725
1611072876.5732672,330600,2.983482837677002
1611072926.7372684,331400,3.1805195808410645
1611073021.6972709,332800,2.127387046813965
1611073027.202268,332900,5.685113430023193
1611073132.3032897,334600,2.0517778396606445
1611073293.5742881,337500,4.163846492767334
1611073302.8272908,337700,4.301645278930664
1611073352.7662911,338700,3.102956771850586
1611073437.1922913,340400,6.78248405456543
1611073458.8462918,340900,2.746328115463257
1611073561.531294,343100,2.4005372524261475
1611073597.781293,343900,4.052321910858154
1611073661.1822896,345000,3.6466712951660156
1611073672.284292,345200,3.117914915084839
1611073709.97729,345900,2.4957520961761475
1611073747.2172918,346500,2.615976095199585
1611073795.2162952,347200,5.560650825500488
1611073830.2002904,347800,2.3593499660491943
1611073853.2562923,348100,2.2466461658477783
1611073965.0048192,349800,4.290325164794922
1611074050.5868218,351000,2.263446807861328
1611074069.4908218,351300,3.3109679222106934
1611074109.247822,352000,2.620413064956665
1611074197.5208201,353600,3.338143825531006
1611074207.9198177,353800,2.818502426147461
1611074243.9448197,354400,3.408881187438965
1611074264.1925666,354800,4.018168926239014
1611074350.121667,356400,2.30200457572937
1611074437.436664,358100,2.1705482006073
1611074533.815665,360100,2.2304482460021973
1611074618.2516665,361900,4.550255298614502
1611074631.342664,362100,2.7480154037475586
1611074641.463666,362300,2.1154143810272217
1611074655.8996649,362600,5.531659126281738
1611074670.5676644,362900,3.378798484802246
1611074758.232448,364600,9.0837984085083
1611074812.990447,365700,2.2072224617004395
1611074887.0024533,367100,3.4684572219848633
1611075038.5084488,370100,6.559359550476074
1611075048.926452,370300,7.279309272766113
1611075165.5590537,372700,2.0173919200897217
1611075184.7360518,373100,2.987295150756836
1611075193.9520514,373300,2.029588460922241
1611075222.053046,373900,3.558725118637085
1611075240.2300527,374200,4.0333380699157715
1611075250.4500475,374400,4.7151265144348145
1611075293.8750505,375300,2.519803762435913
1611075325.930102,376000,2.3847081661224365
1611075394.4301438,377300,4.373737812042236
1611075438.1751626,378100,2.158431053161621
1611075501.7398949,379400,1.717491626739502
1611075510.7201283,379600,4.201391696929932
1611075524.447152,379900,4.042246341705322
1611075606.9012973,381500,2.309035539627075
1611075632.6163003,382000,4.12565803527832
1611075649.1942997,382200,5.651864051818848
1611075701.607798,383200,2.7010533809661865
1611075721.917797,383600,2.243795394897461
1611075870.7395053,386500,2.327688455581665
1611075896.382509,387000,2.76592755317688
1611075932.1555042,387700,1.4045311212539673
1611076154.788505,392100,4.233032703399658
1611076192.3005052,392900,1.9786547422409058
1611076224.2965047,393600,3.205948829650879
1611076242.56651,394000,4.167709827423096
1611076295.476508,395100,1.790878176689148
1611076322.1245089,395700,2.165966033935547
1611076353.0305085,396300,2.714730739593506
1611076454.211505,398500,2.396103620529175
1611076506.2715075,399600,1.9064218997955322
1611076530.7556264,400100,3.6674089431762695
1611076572.3649526,401000,2.091635227203369
1611076577.033954,401100,3.561069965362549
1611076635.4999814,402300,2.8472652435302734
1611076688.2229826,403400,2.5688693523406982
1611076702.0339851,403700,1.6423118114471436
1611076752.4559956,404700,2.6093201637268066
1611076976.655336,409400,2.160264492034912
1611077005.384264,409900,2.138387680053711
1611077012.7052627,410000,2.886136770248413
1611077074.4660864,411000,4.3216705322265625
1611077442.6331887,418300,4.269667148590088
1611077493.640191,419400,3.8318662643432617
1611077498.216191,419500,2.3296926021575928
1611077507.4451838,419700,2.452174186706543
1611077516.681187,419900,3.182384490966797
1611077535.3356555,420200,1.8341697454452515
1611077540.467655,420300,2.5754811763763428
1611077666.6934319,422800,2.5262091159820557
1611077690.3704333,423300,2.3479807376861572
1611077704.945429,423600,3.401527166366577
1611077749.5954306,424400,7.654170989990234
1611077801.0874338,425500,3.238253116607666
1611077845.4694324,426400,5.326019763946533
1611077860.0034366,426700,8.55999755859375
1611077864.524429,426800,3.002359628677368
1611077939.2314277,428300,3.3873186111450195
1611078016.3404334,429900,2.5604944229125977
1611078048.4674299,430500,2.827820301055908
1611078066.0744298,430900,3.6490657329559326
1611078107.081429,431800,3.5010082721710205
1611078116.0204341,432000,3.0988476276397705
1611078160.916429,432900,2.0052192211151123
1611078184.7864308,433300,2.8778152465820312
1611078240.9934282,434400,4.167963027954102
1611078374.675151,437000,3.10422682762146
1611078416.5851488,437900,4.078153610229492
1611078490.529695,439400,4.418272495269775
1611078529.042688,440100,2.333979368209839
1611078558.4186945,440700,2.499852180480957
1611078578.25269,441100,1.677997350692749
1611078582.8016872,441200,1.9180347919464111
1611078681.8767555,443100,3.930959701538086
1611078696.0626864,443400,2.5637476444244385
1611078882.807283,447000,2.1815710067749023
1611078909.6002903,447600,2.7501587867736816
1611078985.694726,449100,2.9622108936309814
1611078995.5989237,449300,2.697739601135254
1611079086.9809277,451000,2.421571969985962
1611079091.5709307,451100,4.845174312591553
1611079193.2982006,453000,1.3872748613357544
1611079198.2831938,453100,5.291378974914551
1611079213.686199,453400,5.332104682922363
1611079261.996196,454300,3.1780219078063965
1611079316.7158716,455400,2.126243829727173
1611079442.5538683,457900,3.0954484939575195
1611079463.0648713,458200,3.154003620147705
1611079518.4508684,459300,1.840909719467163
1611079533.5468671,459600,6.457662105560303
1611079543.1424074,459800,4.221310615539551
1611079552.246399,460000,3.7303948402404785
1611079619.532421,461200,1.9278342723846436
1611079711.6434221,462900,1.8726222515106201
1611079821.0484467,465000,2.2859318256378174
1611079854.548449,465700,2.7538750171661377
1611079901.3514607,466500,2.0955021381378174
1611079920.6304474,466900,8.280961990356445
1611079955.377446,467600,3.150367259979248
1611079959.80345,467700,3.038586378097534
1611079964.5094485,467800,4.369205951690674
1611080016.171471,468800,5.089048862457275
1611080138.5944924,471400,4.373907566070557
1611080161.4514906,471900,2.2843029499053955
1611080237.2004943,473500,3.6499130725860596
1611080292.3034985,474600,3.9273805618286133
1611080311.4054914,475000,2.72645902633667
1611080316.0664952,475100,2.1717262268066406
1611080353.085491,475900,2.0843329429626465
1611080384.8274946,476500,2.6544971466064453
1611080400.804584,476800,4.221920490264893
1611080447.1446075,477700,4.436538219451904
1611080475.6286063,478100,2.6828293800354004
1611080509.3186107,478800,2.839698314666748
1611080514.7986083,478900,2.537245035171509
1611080546.800606,479500,1.7536962032318115
1611080587.9656136,480100,1.5905574560165405
1611080598.0555818,480300,3.9528632164001465
1611080613.318576,480600,2.929689407348633
1611080786.938198,484100,2.6485843658447266
1611080839.1772013,485300,2.6875548362731934
1611080928.4502003,487200,4.481682777404785
1611080938.0621989,487400,4.019465446472168
1611081032.639201,489500,2.0484397411346436
1611081124.944195,491500,4.546637535095215
1611081254.983386,493900,2.37587308883667
1611081275.4039114,494200,2.0539865493774414
1611081340.8649113,495500,4.2590508460998535
1611081388.9834464,496300,3.702694892883301
1611081434.4934454,497200,2.6940226554870605
1611081451.308448,497500,1.8100708723068237
1611081460.9814513,497700,2.733274459838867
1611081465.7154481,497800,2.8775360584259033
1611081708.8497143,502200,2.923868417739868
1611081737.140235,502800,2.0630717277526855
1611081757.4282615,503100,1.2432739734649658
1611081795.0992637,503800,2.8236982822418213
1611081861.0452614,505100,2.443878173828125
1611081872.1022875,505300,3.00252103805542
1611081877.0612874,505400,2.320373296737671
1611081918.6258762,506100,2.1764495372772217
1611082009.4745588,507900,1.8738185167312622
1611082134.786717,510200,3.212139844894409
1611082159.8667443,510700,2.0578575134277344
1611082256.7888343,512700,1.8466479778289795
1611082266.3859096,512900,2.2700507640838623
1611082294.3630164,513500,5.113796710968018
1611082424.8515403,516100,3.6818695068359375
1611082448.194542,516600,5.856661319732666
1611082534.3137562,518300,1.661999225616455
1611082623.993236,520100,4.821221828460693
1611082660.3522382,520900,2.518692970275879
1611082773.5989878,523200,3.3714873790740967
1611082792.0219865,523600,7.240773677825928
1611082811.0399868,524000,5.214361190795898
1611082818.7059853,524100,3.1037540435791016
1611082938.3168843,526700,1.9878143072128296
1611083046.2718902,529000,2.3820247650146484
1611083186.289917,531900,1.8655123710632324
1611083238.693913,533000,3.4818036556243896
1611083321.484052,534600,2.787498950958252
1611083381.8000789,536000,3.1696877479553223
1611083390.1530817,536100,3.3506147861480713
1611083485.2648573,538100,2.50734543800354
1611083591.9318602,540500,1.9888213872909546
1611083662.8218632,542100,3.5804572105407715
1611083754.5319362,544000,3.4467742443084717
1611083772.4069405,544300,2.062530040740967
1611083794.6839392,544800,2.632756471633911
1611083983.874214,548500,3.022705554962158
1611084022.3702211,549200,3.0243968963623047
1611084042.2952216,549600,4.1934590339660645
1611084073.3242185,550200,4.737249374389648
1611084103.0782416,550800,1.6294782161712646
1611084132.6532447,551300,2.8256943225860596
1611084145.7162428,551600,3.5456717014312744
1611084155.8893428,551800,1.953691840171814
1611084293.2183247,554200,2.3275628089904785
1611084331.0095644,555000,2.1574058532714844
1611084411.9816072,556700,2.840120792388916
1611084437.63161,557200,3.1713414192199707
1611084448.3676102,557400,2.329263210296631
1611084511.0176072,558600,3.346280097961426
1611084519.9966068,558800,3.4230494499206543
1611084550.5206077,559400,2.315553903579712
1611084608.2186112,560600,4.494625091552734
1611084631.118607,561100,1.7125442028045654
1611084692.9926085,562100,1.3685604333877563
1611084740.614608,563100,1.5759965181350708
1611084866.1276093,565900,2.358412504196167
1611084876.688607,566100,1.944907546043396
1611084893.9046092,566500,2.813131332397461
1611084959.5896096,568000,4.023075580596924
1611085133.53661,572100,1.8830989599227905
1611085145.11361,572400,2.052576780319214
1611085218.4686122,574200,2.5762691497802734
1611085288.2336113,576000,6.142498016357422
1611085357.0766094,577700,2.382272481918335
1611085367.9646063,578000,1.814018964767456
1611085389.404608,578500,2.3427042961120605
1611085408.2676096,579000,2.4839770793914795
1611085479.8946087,580800,2.1292386054992676
1611085484.0826101,580900,1.5424569845199585
1611085552.1296086,582600,2.621528148651123
1611085563.8196106,582900,2.4797635078430176
1611085591.126614,583600,2.3606650829315186
1611085698.9696093,586300,4.398926734924316
1611085706.4406104,586500,2.04801607131958
1611085732.7286103,587200,1.582249402999878
1611085805.768608,589000,1.7929034233093262
1611085840.7046068,589900,3.8713788986206055
1611085878.3896139,590800,2.308458089828491
1611085917.0226188,591800,2.1709933280944824
1611085961.69961,592900,2.683523654937744
1611085976.965607,593300,2.1767544746398926
1611085981.1976054,593400,1.83835768699646
1611086056.427606,595300,3.198961019515991
1611086075.9776087,595800,3.667949676513672
1611086084.2456074,596000,3.041881561279297
1611086101.9776096,596400,1.8287317752838135
1611086136.350608,597300,1.8515024185180664
1611086207.194607,599100,2.2084407806396484
1611086287.6746058,601100,1.4307043552398682
1611086306.585611,601600,3.7731616497039795
1611086343.5856094,602500,2.4400980472564697
1611086367.301609,603100,3.240164279937744
1611086370.9456077,603200,2.06622576713562
1611086387.752605,603600,1.895395040512085
1611086399.2566092,603900,1.9667296409606934
1611086487.6376054,606100,3.946138858795166
1611086556.78061,607900,1.3605440855026245
1611086574.3816092,608300,2.5218164920806885
1611086593.26761,608800,3.473287582397461
1611086656.608608,610400,2.3677477836608887
1611086664.1456072,610600,3.4570977687835693
1611086701.9396083,611600,2.899853467941284
1611086727.220609,612200,4.6382927894592285
1611086734.62261,612400,2.17421555519104
1611086757.7806082,613000,3.7536771297454834
1611086765.4666064,613200,1.8616840839385986
1611086773.336606,613400,4.2261881828308105
1611086820.2506099,614600,2.650639772415161
1611086827.9246085,614800,4.528489112854004
1611086835.7806106,615000,2.594054698944092
1611086936.6198683,617300,4.103926181793213
1611086981.1037335,618200,3.4200916290283203
1611086999.557206,618500,1.4888803958892822
1611087080.8281903,620100,2.7244787216186523
1611087134.8740482,621200,3.318026304244995
1611087143.6280458,621400,2.2985177040100098
1611087167.8170826,622000,1.5995361804962158
1611087226.6333766,623300,2.466301202774048
1611087248.344395,623800,2.1599719524383545
1611087280.1013913,624500,2.654123544692993
1611087304.9833925,625100,3.5102696418762207
1611087364.1983519,626400,2.72074556350708
1611087482.536382,629000,2.111017942428589
1611087601.8169188,631300,1.527994155883789
1611087620.1489186,631700,5.300005912780762
1611087624.8109317,631800,2.303321361541748
1611087659.7989361,632500,2.1947710514068604
1611087746.7435098,634200,4.080390930175781
1611087799.4099286,635300,3.258383274078369
1611087860.116392,636400,2.255847454071045
1611087890.0663896,637100,5.009932518005371
1611087916.6273847,637700,3.0105245113372803
1611088039.7503772,640100,2.2353014945983887
1611088319.2028203,645600,2.9979407787323
1611088337.3850837,646000,3.1895155906677246
1611088395.184812,647300,3.2587080001831055
1611088466.2318752,648800,2.1313834190368652
1611088509.5616431,649600,1.829632043838501
1611088514.0926428,649700,3.8140366077423096
1611088533.3776488,650100,1.9878038167953491
1611088579.0896454,651100,1.9735181331634521
1611088627.0836475,652100,3.202770709991455
1611088631.0726452,652200,2.1024394035339355
1611088635.30565,652300,3.370748519897461
1611088680.4611697,653100,3.4451773166656494
1611088773.3791978,655100,3.9443414211273193
1611088883.082198,657500,3.407336473464966
1611088916.922193,658200,2.3376364707946777
1611088930.6502204,658500,2.7672197818756104
1611088976.199221,659500,2.222132921218872
1611089023.5382183,660400,1.6348456144332886
1611089038.9832187,660700,4.47506856918335
1611089094.0653753,661700,3.5222907066345215
1611089120.4913788,662200,2.8825759887695312
1611089281.1969008,665800,1.6222422122955322
1611089325.6628973,666700,2.639291286468506
1611089334.3529005,666900,1.9739513397216797
1611089359.0928972,667300,3.4169907569885254
1611089389.287114,667900,2.0447864532470703
1611089404.9441128,668200,3.4585158824920654
1611089437.717119,668900,3.7945868968963623
1611089475.9764173,669700,4.617832183837891
1611089489.0584114,670000,4.970399856567383
1611089529.83764,670800,2.602339506149292
1611089547.8326573,671200,1.5741605758666992
1611089565.2336597,671600,2.2804155349731445
1611089668.3216841,673900,2.97904372215271
1611089687.5346856,674300,6.578185558319092
1611089717.8646822,675000,2.873417377471924
1611089734.9766846,675400,2.816967487335205
1611089787.5231898,676500,2.181580066680908
1611089841.8281932,677700,3.691549777984619
1611089914.1431983,679300,2.272186756134033
1611090046.66857,681800,1.807600975036621
1611090118.048873,683300,2.4756407737731934
1611090190.6778784,684700,2.7678864002227783
1611090229.2898738,685500,2.2576348781585693
1611090268.2544067,686300,1.9065580368041992
1611090303.653694,686900,2.441663980484009
1611090308.286692,687000,2.5894546508789062
1611090471.977647,689600,3.482996702194214
1611090538.6586447,691000,3.3657567501068115
