Wall time,Step,Value
1610932232.08622,133100,0.006805773824453354
1610932245.9832182,133400,0.010813849978148937
1610932258.6102202,133700,0.03416658937931061
1610932262.7992206,133800,0.031318653374910355
1610932480.95922,138600,0.018956631422042847
1610932493.8862224,138900,0.003737711813300848
1610932507.544215,139200,0.007715880870819092
1610932511.906222,139300,0.033320777118206024
1610932610.9252203,141500,0.0031125147361308336
1610932665.7292197,142700,0.013530307449400425
1610932709.4532182,143700,0.025525735691189766
1610932728.1992216,144100,0.006725063547492027
1610932838.4262161,146600,0.04319126158952713
1610932842.6022162,146700,0.007642429322004318
1610932890.93222,147800,0.0043019140139222145
1610932928.3882158,148600,0.009510604664683342
1610932945.5052178,149000,0.02493528090417385
1610932953.7672186,149200,0.011128827929496765
1610933093.9162185,152400,0.011904790066182613
1610933111.3852148,152800,0.013617832213640213
1610933220.6242144,155300,0.0044071557931602
1610933290.4262187,156900,0.01458931714296341
1610933294.9372203,157000,0.0024116067215800285
1610933361.053219,158500,0.018395641818642616
1610933377.4482226,158900,0.014769311062991619
1610933448.0012233,160500,0.006707998923957348
1610933452.4282198,160600,0.010823109187185764
1610933549.3962185,162800,0.02373642660677433
1610933570.1702201,163300,0.005776367615908384
1610933591.1282191,163800,0.01144515909254551
1610933605.241224,164100,0.005709650460630655
1610933626.9732184,164600,0.005750836804509163
1610933639.8232179,164900,0.029855135828256607
1610933691.6142204,166100,0.016582410782575607
1610933725.6562216,166900,0.0025131050497293472
1610933756.1292207,167600,0.023110374808311462
1610933787.91722,168300,0.020503485575318336
1610933826.5202184,169200,0.011456392705440521
1610933845.0992198,169600,0.03375585377216339
1610933854.080218,169800,0.0077197253704071045
1610933862.4512181,170000,0.006217093672603369
1610933876.122217,170300,0.03232579678297043
1610933907.0242205,171000,0.032168179750442505
1610933945.7452192,171900,0.07282102108001709
1610933992.1382198,172900,0.011807778850197792
1610934009.6562185,173300,0.003939449787139893
1610934017.799216,173500,0.004608483053743839
1610934030.3092194,173800,0.04365735501050949
1610934053.33322,174300,0.01338956132531166
1610934065.8702254,174600,0.006069702096283436
1610934070.4552183,174700,0.006352466531097889
1610934158.5602188,176700,0.00856976117938757
1610934198.2732189,177600,0.011479544453322887
1610934227.4342175,178200,0.005440637934952974
1610934257.3782218,178900,0.02690315432846546
1610934261.737217,179000,0.022776730358600616
1610934300.9732213,179900,0.002733596134930849
1610934333.1642194,180600,0.021137785166502
1610934424.9212222,182700,0.02354080229997635
1610934441.737218,183100,0.017237547785043716
1610934487.592219,184100,0.008629193529486656
1610934504.4182162,184500,0.011908084154129028
1610934543.9722145,185400,0.012070028111338615
1610934603.4832175,186700,0.014829903841018677
1610934616.3332214,187000,0.005862493999302387
1610934643.0122218,187600,0.020965592935681343
1610934651.7752187,187800,0.07242606580257416
1610934807.0142183,191200,0.005024941638112068
1610934832.4092185,191800,0.011143236421048641
1610934908.3172226,193500,0.039458759129047394
1610934955.6742184,194500,0.00533280149102211
1610934968.6182187,194800,0.0451393648982048
1610934977.0482187,195000,0.05082163214683533
1610935057.1182253,196800,0.02555244415998459
1610935119.45922,198200,0.007769422139972448
1610935127.8512232,198400,0.03996188938617706
1610935210.313221,200200,0.004860381130129099
1610935227.112221,200600,0.007614258211106062
1610935261.8372169,201400,0.04516802355647087
1610935338.6442163,203100,0.026252970099449158
1610935364.15022,203700,0.009546957910060883
1610935472.97822,206100,0.0035179273691028357
1610935529.2102199,207400,0.005830240435898304
1610935542.075225,207700,0.00879304762929678
1610935546.3282194,207800,0.016059426590800285
1610935555.4692233,208000,0.03514953702688217
1610935566.3712165,208200,0.004846114199608564
1610935584.5922194,208600,0.005247623659670353
1610935601.062218,209000,0.013237050734460354
1610935631.9142218,209700,0.030569827184081078
1610935700.6212194,211200,0.029922829940915108
1610935849.4032235,214600,0.004919232800602913
1610935866.6612198,215000,0.03337832912802696
1610935896.2672157,215700,0.066665880382061
1610935937.2762184,216600,0.047061532735824585
1610935989.1212163,217800,0.008765581995248795
1610936034.7532184,218800,0.023490888997912407
1610936043.5322223,219000,0.023906882852315903
1610936051.8222172,219200,0.0025241412222385406
1610936073.7562184,219700,0.002161317504942417
1610936086.4732182,220000,0.008753721602261066
1610936122.6622224,220800,0.021631743758916855
1610936139.591218,221200,0.009768630377948284
1610936228.5982199,223200,0.02431490272283554
1610936250.6612182,223700,0.007278186734765768
1610936255.1802177,223800,0.027010073885321617
1610936263.9612222,224000,0.026040956377983093
1610936279.3092177,224300,0.0422196239233017
1610936297.7062173,224700,0.04293921962380409
1610936302.064219,224800,0.00743483193218708
1610936332.5772152,225500,0.008427402935922146
1610936345.532216,225800,0.009146123193204403
1610936370.0902166,226300,0.015819987282156944
1610936455.6222148,228200,0.011616861447691917
1610936500.1382184,229200,0.02229822427034378
1610936526.7732177,229800,0.007244187407195568
1610936556.6702158,230400,0.003782505402341485
1610936573.8522155,230800,0.002446049591526389
1610936626.3592148,232000,0.05346554517745972
1610936634.337217,232100,0.014198494143784046
1610936745.5042226,234600,0.007979713380336761
1610936784.8772194,235500,0.013669447973370552
1610936947.417217,239000,0.010191014036536217
1610936952.0342197,239100,0.026435542851686478
1610936961.0842183,239300,0.004952488467097282
1610937165.3872159,243700,0.004790756851434708
1610937211.2032187,244500,0.007259958423674107
1610937242.4192219,245200,0.009348239749670029
1610937251.7202158,245400,0.004811759106814861
1610937261.0782187,245600,0.0015168748795986176
1610937288.5942206,246100,0.010378100909292698
1610937402.873219,248600,0.025874022394418716
1610937407.5352194,248700,0.008043654263019562
1610937450.5962186,249700,0.011100058443844318
1610937459.102223,249900,0.01846437342464924
1610937487.9682186,250400,0.026239709928631783
1610937549.7252147,251800,0.008761382661759853
1610937578.2292154,252400,0.0009144718060269952
1610937617.314215,253300,0.0249892920255661
1610937684.5262172,254800,0.007394181564450264
1610937701.3142197,255200,0.029524298384785652
1610937709.4732163,255400,0.003146522445604205
1610937823.4342198,257900,0.002135026268661022
1610937879.7002187,259100,0.0026714629493653774
1610937926.636227,260100,0.00046846221084706485
1610937953.982222,260700,0.018298327922821045
1610938030.8832154,262400,0.00686340918764472
1610938056.1492233,263000,0.018671708181500435
1610938060.4422162,263100,0.0017110052285715938
1610938126.1782243,264500,0.01668739691376686
1610938152.671222,265100,0.0034888735972344875
1610938174.4862134,265600,0.037159644067287445
1610938277.9542184,267900,0.014100009575486183
1610938312.5332186,268600,0.02263316512107849
1610938334.2002199,269100,0.008103858679533005
1610938393.9162228,270400,0.02389674261212349
1610938423.9592185,271100,0.010455045849084854
1610938493.170219,272600,0.007733137812465429
1610938546.3192148,273800,0.01927598938345909
1610938562.6512182,274100,0.00480675371363759
1610938623.134222,275500,0.00997980497777462
1610938782.5382185,279000,0.0208296999335289
1610938786.6443613,279100,0.010637467727065086
1610938790.944219,279200,0.0042246244847774506
1610938872.8872216,281000,0.11524486541748047
1610938943.128218,282500,0.020562410354614258
1610939159.5872164,287300,0.004840015899389982
1610939210.1212184,288200,0.00431718397885561
1610939249.659218,289100,0.012069042772054672
1610939275.5612154,289700,0.018208032473921776
1610939370.0272157,291800,0.0011415245244279504
1610939380.2782187,292000,0.005130654666572809
1610939387.8312204,292100,0.00764198275282979
1610939600.5572193,296800,0.004252288956195116
1610939635.2572165,297600,0.006941502448171377
1610939742.218219,299900,0.008690728805959225
1610939785.088217,300800,0.03519093617796898
1610939801.966224,301200,0.011100494302809238
1610939819.4862187,301600,0.012205352075397968
1610939872.8622162,302800,0.012382694520056248
1610939885.5532157,303100,0.016460193321108818
1610939918.9792204,303900,0.017074719071388245
1610939934.287221,304200,0.03596549108624458
1610940043.6832197,306600,0.01742054708302021
1610940064.2582195,307000,0.005350968334823847
1610940074.4852211,307200,0.01127003226429224
1610940197.821222,310000,0.006535622291266918
1610940300.344225,312300,0.001985105685889721
1610940365.299217,313800,0.009512614458799362
1610940402.1702204,314600,0.03903784230351448
1610940423.3802207,315100,0.019099421799182892
1610940444.1202185,315600,0.012638621963560581
1610940472.287222,316200,0.0016544105019420385
1610940541.4192207,317800,0.006624916102737188
1610940622.5572217,319600,0.01865118369460106
1610940626.4362156,319700,0.011545777320861816
1610940657.890216,320400,0.006813042797148228
1610940671.2582211,320700,0.013817655853927135
1610940774.2392168,323100,0.040861647576093674
1610940787.4052181,323400,0.027940288186073303
1610940819.7292173,324100,0.02662533149123192
1610940832.737221,324400,0.02070113644003868
1610940837.2672174,324500,0.029738083481788635
1610940846.226218,324700,0.01980176754295826
1610940850.0672193,324800,0.00644864235073328
1610940960.8352187,327300,0.018938947468996048
1610941000.301219,328200,0.013727757148444653
1610941105.4112213,330600,0.02175644040107727
1610941140.3942153,331400,0.001053792191669345
1610941203.6772194,332800,0.011929613538086414
1610941207.990218,332900,0.01521411444991827
1610941282.947218,334600,0.014881005510687828
1610941410.507215,337500,0.01352115161716938
1610941418.5272186,337700,0.005064398515969515
1610941464.0802186,338700,0.03553803637623787
1610941540.3542159,340400,0.0010132757015526295
1610941562.9052188,340900,0.00045523373410105705
1610941658.80622,343100,0.028067143633961678
1610941693.4432166,343900,0.00668460363522172
1610941742.5342183,345000,0.006243529729545116
1610941751.3012185,345200,0.02512839064002037
1610941782.1072192,345900,0.002361847087740898
1610941812.0142188,346500,0.03536450117826462
1610941843.3102186,347200,0.007208134047687054
1610941868.1982155,347800,0.006258297245949507
1610941887.8392153,348100,0.010934431105852127
1610941961.3602188,349800,0.008486183360219002
1610942020.7862222,351000,0.006129594054073095
1610942033.8612192,351300,0.004996164236217737
1610942065.057216,352000,0.0005541711580008268
1610942139.5552194,353600,0.003960554022341967
1610942148.6762228,353800,0.002697630552574992
1610942180.8302183,354400,0.026297898963093758
1610942197.9702241,354800,0.013659998774528503
1610942273.288219,356400,0.0037410089280456305
1610942350.648219,358100,0.006371033377945423
1610942441.121219,360100,0.018025346100330353
1610942520.525219,361900,0.0029030628502368927
1610942532.785224,362100,0.02522563375532627
1610942542.0292149,362300,0.0010497315088286996
1610942555.1912212,362600,0.0016595921479165554
1610942567.8812156,362900,0.0025038300082087517
1610942643.2652183,364600,0.007624377030879259
1610942691.087215,365700,0.0034590973518788815
1610942755.7012184,367100,0.0022412703838199377
1610942895.2672157,370100,0.004695028066635132
1610942904.1612191,370300,0.006748580373823643
1610943014.1222155,372700,0.020728258416056633
1610943030.793219,373100,0.010424960404634476
1610943039.460223,373300,0.022606492042541504
1610943066.397215,373900,0.0035789581015706062
1610943084.2952192,374200,0.01312413439154625
1610943092.4932191,374400,0.002717670053243637
1610943131.877219,375300,0.0013803766341879964
1610943162.2392147,376000,0.022600149735808372
1610943221.8912215,377300,0.01670694909989834
1610943260.3252194,378100,0.00040577969048172235
1610943315.5882163,379400,0.01439623162150383
1610943324.511218,379600,0.016206713393330574
1610943337.2702208,379900,0.01632964238524437
1610943410.9652183,381500,0.027384065091609955
1610943432.4552193,382000,0.010743805207312107
1610943444.9442186,382200,0.01841765083372593
1610943490.046216,383200,0.017936188727617264
1610943507.3542209,383600,0.01003978867083788
1610943641.8222172,386500,0.001348018296994269
1610943663.75122,387000,0.03445926308631897
1610943695.2382178,387700,0.028607012704014778
1610943903.678219,392100,0.033579207956790924
1610943937.465216,392900,0.0004128586733713746
1610943967.3582144,393600,0.025583680719137192
1610943983.6432157,394000,0.01216118037700653
1610944040.5832145,395100,0.025627540424466133
1610944067.2252195,395700,0.002836979925632477
1610944098.3132164,396300,0.009883376769721508
1610944195.9702199,398500,0.00633178511634469
1610944242.2392187,399600,0.00011106822785222903
1610944269.5182185,400100,0.0007071515428833663
1610944310.6162171,401000,0.03767240047454834
1610944315.4972165,401100,0.0010748541681095958
1610944373.1282191,402300,0.006464861333370209
1610944420.348216,403400,0.004069064278155565
1610944433.9022152,403700,0.003928560297936201
1610944481.1182134,404700,0.0019142364617437124
1610944697.9072177,409400,0.0009328791056759655
1610944719.3712234,409900,0.014323711395263672
1610944723.743218,410000,0.007325205486267805
1610944771.6792197,411000,0.00024076958652585745
1610945113.695215,418300,0.007273433730006218
1610945160.1512167,419400,0.003334022592753172
1610945164.6532204,419500,0.003875305410474539
1610945173.0262208,419700,0.028263933956623077
1610945181.738222,419900,0.0006630581920035183
1610945198.0022182,420200,0.011766035109758377
1610945202.5122194,420300,0.006414697505533695
1610945314.8432205,422800,0.003739119041711092
1610945335.9642189,423300,0.008693171665072441
1610945348.6232166,423600,0.011639446020126343
1610945384.3272152,424400,0.006018612068146467
1610945432.068219,425500,0.0022454564459621906
1610945478.653216,426400,0.001973309088498354
1610945492.3012197,426700,0.00044028006959706545
1610945497.0902145,426800,0.0029385099187493324
1610945570.6602166,428300,0.007531469687819481
1610945641.038219,429900,7.95255255070515e-05
1610945672.5812166,430500,0.0065109506249427795
1610945690.35022,430900,0.009275860153138638
1610945728.1112216,431800,0.009213488548994064
1610945737.1742158,432000,0.03456338495016098
1610945782.25022,432900,0.004250899888575077
1610945799.0702195,433300,0.04000186547636986
1610945851.7182167,434400,0.010402275249361992
1610945970.7052178,437000,0.016313031315803528
1610946010.5472193,437900,0.008623548783361912
1610946084.5302207,439400,0.0008262828923761845
1610946122.2432175,440100,0.0005392197635956109
1610946148.7912161,440700,0.001104207243770361
1610946166.0692186,441100,0.018347328528761864
1610946170.6422236,441200,0.006474142428487539
1610946257.7842164,443100,0.009900873526930809
1610946270.3122158,443400,0.00441187247633934
1610946444.9082155,447000,0.027923928573727608
1610946472.895218,447600,0.0016034507425501943
1610946547.0742195,449100,0.006794704589992762
1610946555.6622167,449300,0.0005954919033683836
1610946636.765216,451000,0.01649133861064911
1610946641.2942219,451100,0.00793048832565546
1610946729.4622161,453000,0.021520666778087616
1610946733.4352233,453100,0.00037880209856666625
1610946745.7432182,453400,0.001015158835798502
1610946793.0702186,454300,0.004275590181350708
1610946841.1542199,455400,0.0008436961797997355
1610946955.3462238,457900,0.00011041430843761191
1610946972.4132214,458200,0.016720283776521683
1610947020.5542202,459300,0.015537193045020103
1610947033.7532191,459600,0.0015068728243932128
1610947042.241219,459800,0.0037260500248521566
1610947051.2772167,460000,0.0003926823555957526
1610947105.6922183,461200,0.00014173354429658502
1610947180.131218,462900,0.013075614348053932
1610947271.8592181,465000,0.018967263400554657
1610947302.4342213,465700,0.014578803442418575
1610947339.7872162,466500,0.0068358164280653
1610947357.669215,466900,0.012411230243742466
1610947388.8232195,467600,0.018032517284154892
1610947392.88522,467700,0.015315823256969452
1610947397.269218,467800,0.0016578806098550558
1610947442.4802184,468800,0.006632107775658369
1610947556.2012208,471400,0.01466282457113266
1610947577.369217,471900,0.027520334348082542
1610947650.998219,473500,0.011094199493527412
1610947703.8512201,474600,0.002478784415870905
1610947720.9572194,475000,0.012160387821495533
1610947725.419218,475100,0.00024725787807255983
1610947760.9092224,475900,0.0011073087807744741
1610947791.5162187,476500,0.004681353457272053
1610947804.1022203,476800,0.0004707504413090646
1610947843.76122,477700,0.0053025889210402966
1610947865.1772187,478100,0.004964407533407211
1610947896.3942168,478800,0.0050325579941272736
1610947900.460219,478900,0.02280454896390438
1610947926.7612197,479500,0.008332725614309311
1610947956.59422,480100,0.00667970348149538
1610947964.9992197,480300,0.004054429940879345
1610947978.2722194,480600,0.0016368457581847906
1610948138.3727412,484100,0.0008689722744747996
1610948190.6167417,485300,0.008556387387216091
1610948278.8337407,487200,0.02337319776415825
1610948287.236743,487400,0.0066330390982329845
1610948382.9777448,489500,0.001143519883044064
1610948471.7897387,491500,0.015043816529214382
1610948578.7047417,493900,0.004450445529073477
1610948596.1017382,494200,0.01945963129401207
1610948654.9517386,495500,0.0242316871881485
1610948695.5777426,496300,0.004350829403847456
1610948734.4987402,497200,0.00932593084871769
1610948747.5487413,497500,0.002195950597524643
1610948756.746744,497700,0.0012875916436314583
1610948761.2657385,497800,0.005370756611227989
1610948969.5347438,502200,0.007178609259426594
1610948996.733744,502800,0.0058238087221980095
1610949009.9807425,503100,0.011022057384252548
1610949040.814744,503800,0.010508108884096146
1610949101.8557365,505100,0.0031724516302347183
1610949110.3007402,505300,0.0032903326209634542
1610949114.7747428,505400,0.0009384352597407997
1610949150.0757387,506100,0.0025043636560440063
1610949228.974741,507900,0.004935127217322588
1610949338.0747404,510200,0.0017059736419469118
1610949361.6297407,510700,0.03643488883972168
1610949452.5987446,512700,0.007715513929724693
1610949461.131741,512900,0.006862348411232233
1610949486.9327395,513500,0.00035747315268963575
1610949608.7397394,516100,0.018192678689956665
1610949629.9007387,516600,0.002929351758211851
1610949706.284741,518300,0.03404536843299866
1610949787.7877388,520100,0.0035801732446998358
1610949821.5117376,520900,0.014023233205080032
1610949925.2347422,523200,0.016184810549020767
1610949943.9997456,523600,0.014821089804172516
1610949960.2027378,524000,0.0066563137806952
1610949966.1077409,524100,0.01179052796214819
1610950081.7137406,526700,0.004568338394165039
1610950183.5057414,529000,0.015649719163775444
1610950311.404739,531900,0.006525698117911816
1610950360.0907423,533000,0.002676492091268301
1610950431.8827395,534600,0.04017244651913643
1610950493.7577403,536000,0.012204039841890335
1610950501.8217413,536100,0.005092864856123924
1610950591.5897388,538100,0.03256824240088463
1610950698.0137382,540500,0.0005035863723605871
1610950769.1257396,542100,0.011354997754096985
1610950852.3337417,544000,0.016475671902298927
1610950867.8087413,544300,0.00565576134249568
1610950889.7557397,544800,0.0009635585593059659
1610951055.2757416,548500,0.04599328339099884
1610951086.8257403,549200,0.003814356168732047
1610951104.5527406,549600,0.00542155746370554
1610951133.980742,550200,0.004964596591889858
1610951160.9327385,550800,0.0037259466480463743
1610951183.120742,551300,0.0015260946238413453
1610951195.4887407,551600,0.008998904377222061
1610951203.3457384,551800,0.002708217827603221
1610951313.0197392,554200,0.003670261474326253
1610951347.3267386,555000,0.0018819476244971156
1610951426.7227457,556700,0.004145333543419838
1610951448.8067474,557200,0.0038985726423561573
1610951457.6847408,557400,0.013505098409950733
1610951514.5827386,558600,0.012459284625947475
1610951523.273738,558800,0.003439204301685095
1610951548.3807416,559400,0.0006432123482227325
1610951604.5817451,560600,0.015520203858613968
1610951626.1267438,561100,0.0002849227748811245
1610951674.5097415,562100,0.009451436810195446
1610951719.7797413,563100,0.0008360620122402906
1610951850.6077416,565900,0.009124504402279854
1610951870.7507422,566100,0.00016311992658302188
1610951888.1417387,566500,0.010524478740990162
1610951953.591739,568000,0.0033286474645137787
1610952152.9627426,572100,0.00048176239943131804
1610952166.0217428,572400,0.005027288571000099
1610952251.4647412,574200,0.00481012836098671
1610952329.5572646,576000,0.002179719042032957
1610952407.5682645,577700,0.014893795363605022
1610952421.0362666,578000,0.003326335223391652
1610952445.1902606,578500,0.008444401435554028
1610952466.7282658,579000,0.003613530658185482
1610952549.2942636,580800,0.026772135868668556
1610952553.2912636,580900,0.0025670563336461782
1610952630.7662613,582600,0.0009481166489422321
1610952644.0252635,582900,0.012146147899329662
1610952674.9132679,583600,0.0006802468560636044
1610952803.8572626,586300,0.012748721987009048
1610952812.6132612,586500,0.007831865921616554
1610952843.930262,587200,0.011929219588637352
1610952930.2242603,589000,0.018935421481728554
1610952969.8232634,589900,0.0036860627587884665
1610953014.6442611,590800,0.0023955064825713634
1610953058.1722658,591800,0.0023425142280757427
1610953111.7662663,592900,0.0009536598809063435
1610953127.81626,593300,0.00796240009367466
1610953132.242264,593400,0.02011905610561371
1610953219.0282664,595300,0.0019236191874369979
1610953240.6742668,595800,0.01081798505038023
1610953248.991264,596000,0.014154083095490932
1610953273.2272618,596400,0.007954955101013184
1610953311.4882615,597300,0.019424237310886383
1610953399.093261,599100,0.017846476286649704
1610953495.8292606,601100,0.010403454303741455
1610953517.2462668,601600,0.0026956386864185333
1610953564.695264,602500,0.0040229992009699345
1610953589.6492646,603100,0.0015603197971358895
1610953594.0472646,603200,0.001533997361548245
1610953611.8712668,603600,0.02620161511003971
1610953625.2322617,603900,0.0023031970486044884
1610953738.5352633,606100,0.004853080492466688
1610953817.995261,607900,0.0008406679844483733
1610953849.841263,608300,0.0001842393248807639
1610953877.1682622,608800,0.00013768710778094828
1610953956.4412637,610400,0.01858050748705864
1610953964.9962673,610600,0.00594194233417511
1610954009.554264,611600,0.01793694868683815
1610954043.2542608,612200,0.000200317008420825
1610954051.8922665,612400,0.00044188526226207614
1610954078.0702646,613000,0.00941215269267559
1610954086.469266,613200,0.008140332996845245
1610954095.3932707,613400,0.0008527722675353289
1610954157.2982662,614600,0.00639721704646945
1610954167.2552605,614800,0.013749808073043823
1610954175.7712643,615000,0.013101549819111824
1610954282.2082644,617300,0.03007391095161438
1610954330.488263,618200,0.006317248567938805
1610954344.0782647,618500,0.0006411640206351876
1610954423.7872643,620100,0.0020093321800231934
1610954473.2272642,621200,0.05756183713674545
1610954481.9722643,621400,0.03950704261660576
1610954507.5382686,622000,0.015412874519824982
1610954574.0652647,623300,0.010041854344308376
1610954595.8912663,623800,0.005429674871265888
1610954634.2592647,624500,0.002221672562882304
1610954660.1892655,625100,0.007255802862346172
1610954723.6892638,626400,0.02035178244113922
1610954843.440266,629000,0.001113756443373859
1610954953.7162611,631300,0.0052135963924229145
1610954973.4053879,631700,0.003550977213308215
1610954980.7333856,631800,0.00561189278960228
1610955041.1403854,632500,0.0017030078452080488
1610955135.5289068,634200,0.018000347539782524
1610955189.3969085,635300,9.773309284355491e-05
1610955252.9799104,636400,6.362791464198381e-05
1610955300.9579108,637100,0.008369720540940762
1610955337.3294322,637700,0.012142338789999485
1610955497.6390998,640100,0.0012815236113965511
1610955799.8972242,645600,0.007058259099721909
1610955819.3242207,646000,0.0014964838046580553
1610955890.5660758,647300,0.00798704195767641
1610955981.8064063,648800,4.6708781155757606e-05
1610956021.6144047,649600,0.011760706081986427
1610956026.2654064,649700,0.00015835139492992312
1610956049.1974041,650100,0.023605989292263985
1610956101.1754081,651100,0.006931832525879145
1610956158.9564083,652100,0.025442225858569145
1610956163.7134063,652200,0.010706230998039246
1610956168.911408,652300,0.004819158930331469
1610956207.3454084,653100,0.0033848616294562817
1610956308.0894077,655100,0.0034557650797069073
1610956425.012407,657500,0.004592218901962042
1610956462.7034075,658200,0.0013866070657968521
1610956475.7494042,658500,0.012692567892372608
1610956521.9054062,659500,0.023421214893460274
1610956570.6814094,660400,0.010824853554368019
1610956585.1324055,660700,0.0007536952616646886
1610956633.0884042,661700,0.011152570135891438
1610956662.3514063,662200,0.008272958919405937
1610956844.8710346,665800,0.006883134599775076
1610956891.504036,666700,0.0023362021893262863
1610956900.2090337,666900,0.004011472687125206
