Wall time,Step,Value
1611089484.9234166,669900,-292.0677185058594
1611089500.1744137,670200,-287.85198974609375
1611089534.6996367,670900,-282.7922058105469
1611089569.3206794,671700,-292.7868957519531
1611089582.368658,672000,-287.8627624511719
1611089619.6746614,672800,-285.1696472167969
1611089637.1196873,673200,-302.62530517578125
1611089654.5826836,673600,-287.2437744140625
1611089756.839686,675900,-291.6860046386719
1611089778.0991952,676300,-285.310791015625
1611089809.1991963,677000,-295.6575012207031
1611089826.531191,677400,-290.26171875
1611089879.458191,678500,-282.8443603515625
1611089931.9794474,679700,-287.61431884765625
1611090023.4445705,681300,-287.0945739746094
1611090142.2378826,683800,-287.0214538574219
1611090219.7668834,685300,-284.71441650390625
1611090293.7466905,686700,-291.1796875
1611090337.5616927,687500,-284.8223571777344
1611090391.1194513,688300,-298.65966796875
1611090434.812449,688900,-285.63238525390625
1611090439.8934433,689000,-298.9863586425781
1611090565.3018851,691600,-288.7633056640625
1611090629.452906,693000,-287.84759521484375
1611090643.1909084,693300,-291.22735595703125
1611090746.3199086,695500,-287.62701416015625
1611090829.0461028,697200,-290.72320556640625
1611090884.000126,698400,-274.0692138671875
1611090899.8641222,698700,-288.41070556640625
1611090929.3166084,699300,-291.9906921386719
1611091023.737994,701100,-284.7974853515625
1611091032.8209987,701300,-289.4380187988281
1611091117.567041,703100,-280.459228515625
1611091135.5881667,703500,-290.5453186035156
1611091242.3857207,705600,-288.9041748046875
1611091261.2237244,706000,-284.8683776855469
1611091304.2417254,706700,-287.98406982421875
1611091369.3502517,708000,-288.27947998046875
1611091402.9822497,708600,-293.2333984375
1611091476.2903185,710000,-293.61767578125
1611091546.4063473,711200,-290.7909851074219
1611091625.2193432,712700,-289.19317626953125
1611091663.6467345,713500,-292.1010437011719
1611091668.463739,713600,-289.4637145996094
1611091772.2032924,715800,-283.6041259765625
1611091794.3744063,716200,-277.859375
1611091873.4113536,717600,-296.0091552734375
1611091949.981355,718800,-279.0522155761719
1611091955.3483596,718900,-295.2510986328125
1611091991.5188768,719600,-293.63702392578125
1611092070.8798492,721000,-286.08074951171875
1611092108.4642124,721600,-287.76287841796875
1611092147.5220563,722300,-282.2774353027344
1611092159.8040578,722500,-292.3939514160156
1611092215.7440565,723400,-289.767578125
1611092227.0730581,723600,-293.679443359375
1611092232.3660607,723700,-292.6173095703125
1611092322.933059,725600,-291.33587646484375
1611092336.535059,725900,-294.0062255859375
1611092380.506062,726800,-289.8221435546875
1611092444.7700572,728100,-291.59478759765625
1611092553.8100605,730500,-284.9676513671875
1611092654.4410603,732100,-292.1144714355469
1611092723.0583394,733200,-297.05157470703125
1611092837.2016737,735000,-294.86285400390625
1611092886.78389,736000,-298.653076171875
1611092898.2344093,736100,-287.7371826171875
1611092924.6794033,736700,-296.8702392578125
1611092959.6580791,737400,-293.31036376953125
1611092988.666088,737800,-289.0566711425781
1611092994.7090816,737900,-292.4541320800781
1611093000.2170818,738000,-293.93426513671875
1611093115.5275908,740200,-295.9324951171875
1611093120.1245875,740300,-301.5718078613281
1611093138.9255862,740700,-291.23907470703125
1611093147.8375692,740900,-290.07757568359375
1611093189.3717103,741800,-283.64996337890625
1611093214.138716,742200,-290.435791015625
1611093356.4322593,745100,-292.4550476074219
1611093360.5182526,745200,-293.23297119140625
1611093411.2067919,746100,-299.4989929199219
1611093431.6077888,746400,-287.8416748046875
1611093467.0781786,747100,-287.4874267578125
1611093519.182179,748100,-296.1610107421875
1611093523.8711803,748200,-283.83404541015625
1611093533.3201795,748400,-290.96380615234375
1611093558.3421848,748900,-283.34381103515625
1611093585.4111795,749500,-288.6040344238281
1611093603.8561845,749900,-297.6171875
1611093622.1061823,750100,-291.54205322265625
1611093703.327178,751700,-292.0800476074219
1611093742.315182,752300,-296.94390869140625
1611093746.4471796,752400,-289.840576171875
1611093782.1323886,753200,-292.529296875
1611093877.814411,755100,-296.70947265625
1611093973.7064269,756800,-288.18798828125
1611094116.9307303,759400,-298.749755859375
1611094242.4686685,761700,-282.7601318359375
1611094310.8866696,763000,-294.2581481933594
1611094324.0516737,763300,-289.3686218261719
1611094499.5916977,766400,-289.1841125488281
1611094504.7706945,766500,-284.49359130859375
1611094582.729666,768100,-294.02178955078125
1611094587.2066658,768200,-299.1294860839844
1611094632.4617152,769200,-291.7080078125
1611094645.8327162,769500,-291.8559265136719
1611094654.6237152,769700,-285.47467041015625
1611094711.0557332,770800,-286.96282958984375
1611094738.8597345,771400,-289.7978820800781
1611094753.2027323,771700,-292.2973937988281
1611094781.121759,772100,-292.70025634765625
1611094863.0197558,773900,-290.93841552734375
1611094867.4237554,774000,-295.11151123046875
1611094890.4432807,774400,-285.0533752441406
1611094905.2882783,774700,-286.265380859375
1611094913.441283,774900,-290.5956726074219
1611095001.6008654,776300,-291.90045166015625
1611095022.9028635,776700,-297.0413818359375
1611095074.6722617,777800,-284.8748474121094
1611095096.4242597,778100,-284.83795166015625
1611095198.3528914,780100,-283.94659423828125
1611095239.138891,780900,-288.2801513671875
1611095285.3375928,781900,-294.2645263671875
1611095289.953592,782000,-283.86505126953125
1611095346.0221233,783100,-291.12677001953125
1611095456.6306446,785400,-289.006591796875
1611095483.479719,785900,-296.739013671875
1611095584.205349,787600,-288.0755615234375
1611095868.2046964,792000,-293.59136962890625
1611095888.7286997,792100,-290.388671875
1611095910.4496975,792500,-286.165283203125
1611095932.1306984,792900,-291.4273986816406
1611096043.4406981,794700,-283.32940673828125
1611096075.6946967,795300,-293.9603576660156
1611096335.436696,799600,-303.01556396484375
1611096393.300699,800400,-288.7921447753906
1611096436.205701,801200,-292.8974609375
1611096441.9956965,801300,-303.6102294921875
1611096549.0596964,803000,-303.446533203125
1611096629.6196954,804300,-278.20458984375
1611096650.859697,804700,-293.32611083984375
1611096712.0126963,805800,-299.8402404785156
1611096784.0826962,807000,-286.59967041015625
1611096800.6537,807300,-289.442138671875
1611096811.9816988,807500,-287.2680969238281
1611096833.6906958,807900,-289.1375427246094
1611096885.9176958,808700,-292.96826171875
1611097238.3126976,814700,-293.64385986328125
1611097273.2706962,815300,-298.181640625
1611097279.2406979,815400,-294.650634765625
1611097383.4536972,817100,-298.63824462890625
1611097421.8536978,817800,-295.33184814453125
1611097572.685696,820100,-292.9312744140625
1611097595.1466968,820500,-288.5961608886719
1611097656.052697,821600,-295.80328369140625
1611097674.2026973,821900,-292.71612548828125
1611097783.3256974,823600,-292.1389465332031
1611097822.8576968,824200,-286.69512939453125
1611097896.9996967,825500,-297.854248046875
1611098019.6536963,827500,-289.20880126953125
1611098080.767697,828400,-285.1526794433594
1611098171.3786955,830000,-299.1320495605469
1611098201.3746958,830200,-291.653564453125
1611098249.812697,831100,-292.8497314453125
1611098301.7116976,832000,-287.14288330078125
1611098358.568698,832800,-287.0989074707031
1611098484.6796963,834800,-293.19573974609375
1611098495.769696,835000,-292.2459716796875
1611098512.7126963,835300,-296.94976806640625
1611098523.6406977,835500,-288.24969482421875
1611098573.1586964,836100,-300.504638671875
1611098640.7676961,837300,-298.72601318359375
1611098646.2426956,837400,-291.6300354003906
1611098703.3116963,838100,-294.63519287109375
1611098719.7706957,838400,-289.4639892578125
1611098746.929697,838900,-289.30303955078125
1611098788.3246965,839600,-289.419677734375
1611098799.8246968,839800,-290.0115966796875
1611099120.1706965,844900,-290.86175537109375
1611099182.0487018,846000,-292.91302490234375
1611099208.7106967,846300,-284.6572570800781
1611099235.2336998,846800,-295.57012939453125
1611099342.3326964,848400,-296.4701843261719
1611099364.3526947,848800,-296.4060363769531
1611099369.911695,848900,-295.345947265625
1611099380.8066978,849100,-298.54449462890625
1611099457.3116982,850100,-302.8302917480469
1611099480.0446959,850500,-301.9565734863281
1611099502.5056975,850900,-297.06085205078125
1611099551.8736968,851800,-292.05645751953125
1611099557.6266954,851900,-298.7640380859375
1611099601.4536989,852400,-299.633056640625
1611099622.9056954,852800,-293.39520263671875
1611099628.2816956,852900,-300.8504333496094
1611099731.8536975,854400,-295.512939453125
1611099917.4556963,857500,-291.1215515136719
1611100001.2386968,858700,-287.70941162109375
1611100042.0686984,859400,-294.37664794921875
1611100068.8866987,859900,-296.1930847167969
1611100159.9866977,861300,-297.70587158203125
1611100231.6776974,862200,-292.4906921386719
1611100314.6866953,863700,-297.26446533203125
1611100394.4766998,864800,-294.65966796875
1611100433.4136956,865500,-297.2294006347656
1611100439.1467004,865600,-298.0335998535156
1611100505.508697,866500,-296.8153991699219
1611100749.9886951,870300,-282.83135986328125
1611100767.9976983,870600,-289.0363464355469
1611100779.0377047,870800,-302.6748046875
1611100795.354702,871100,-298.47314453125
1611100801.028697,871200,-300.2668762207031
1611100822.393697,871600,-289.1593017578125
1611101030.246698,874800,-287.86737060546875
1611101119.4816966,876200,-302.9512634277344
1611101280.5366948,878900,-290.49200439453125
1611101313.2067106,879500,-301.2321472167969
1611101334.724697,879900,-298.811767578125
1611101449.0906968,881700,-301.4183349609375
1611101495.3986962,882200,-296.5244140625
1611101578.3636973,883700,-298.0740661621094
1611101596.1196952,884000,-286.72393798828125
1611101633.3706965,884300,-295.9218444824219
1611101764.6586964,886400,-290.12847900390625
1611101826.1416953,887500,-298.1385498046875
1611101917.3116987,888800,-302.5645446777344
1611101922.804696,888900,-302.89691162109375
1611101978.8926995,889900,-303.98883056640625
1611102013.5756998,890200,-288.319091796875
1611102035.763697,890600,-299.7544860839844
1611102146.523698,892300,-293.31829833984375
1611102156.9606988,892500,-303.87786865234375
1611102172.9946973,892800,-287.80291748046875
1611102304.0986953,894900,-299.198974609375
1611102314.9096956,895100,-297.1648254394531
1611102342.743697,895600,-295.2019348144531
1611102411.9306958,896700,-297.20025634765625
1611102455.3376994,897500,-303.11639404296875
1611102477.2966974,897900,-301.1168212890625
1611102591.4676957,899600,-292.453369140625
1611102647.8696978,900200,-292.61248779296875
1611102703.2046967,901200,-303.669189453125
1611102714.7976983,901400,-301.38336181640625
1611102747.9396977,902000,-299.1265563964844
1611102795.4476962,902500,-290.1531982421875
1611102822.8856955,903000,-303.4913330078125
1611102839.6216981,903300,-294.7911376953125
1611102939.4006994,904800,-293.7703552246094
1611102944.6742165,904900,-293.4028015136719
1611103115.0352175,907600,-288.54071044921875
1611103186.858217,908400,-291.2508850097656
1611103242.3742156,909400,-295.9793701171875
1611103321.8382156,910500,-300.6255187988281
1611103453.7882154,912600,-305.0687255859375
1611103570.9882154,914300,-301.8233642578125
1611103576.362216,914400,-303.66802978515625
1611103769.8652148,917600,-295.3111877441406
1611103775.4692152,917700,-303.72039794921875
1611103818.9722183,918300,-302.89117431640625
1611104124.388215,923500,-299.1653747558594
1611104135.9302144,923700,-305.19696044921875
1611104182.2452178,924400,-308.13238525390625
1611104198.4492152,924700,-305.65948486328125
1611104237.7802157,925400,-300.7047119140625
1611104404.7022157,928100,-298.6545104980469
1611104528.7502162,930200,-298.34844970703125
1611104585.2602165,931200,-297.00927734375
1611104681.0502172,932800,-302.4059753417969
1611104693.0282142,933000,-305.00408935546875
1611104705.0482147,933200,-308.6942443847656
1611104731.8902154,933700,-296.53790283203125
1611104931.286222,936900,-297.5333251953125
1611104959.5362194,937400,-292.91375732421875
1611105030.0412164,938500,-296.6627197265625
1611105035.4222188,938600,-295.710693359375
1611105040.660216,938700,-302.966796875
1611105057.3322167,939000,-305.622802734375
1611105159.5542147,940600,-302.7024230957031
1611105325.707215,943300,-306.86138916015625
1611105343.104214,943600,-301.28802490234375
1611105473.6352153,945600,-302.2925720214844
1611105519.179216,946200,-303.05584716796875
1611105524.6592155,946300,-300.7564697265625
1611105689.735215,948900,-299.23931884765625
1611105727.8342164,949600,-306.1380310058594
1611105782.109216,950300,-305.99267578125
1611105977.8762143,953600,-298.162109375
1611105994.8542154,953900,-299.2608642578125
1611106113.052215,955800,-298.0411071777344
1611106118.6642187,955900,-302.06903076171875
1611106177.9422147,956800,-307.7581481933594
1611106215.6912172,957500,-299.6019287109375
1611106232.5052173,957800,-299.01312255859375
1611106293.2522163,958500,-298.7828369140625
1611106309.1352158,958800,-302.8076477050781
1611106424.6232169,960700,-299.18365478515625
1611106441.1492174,961000,-305.9961242675781
1611106513.292215,962100,-305.77008056640625
1611106575.2382162,963200,-305.5403137207031
1611106634.6062167,964200,-304.0360412597656
1611106646.333215,964400,-295.0865478515625
1611106652.043217,964500,-308.617919921875
1611106669.512217,964800,-309.01812744140625
1611106806.4722142,967200,-301.670654296875
1611106833.2652178,967700,-297.2756652832031
1611106838.7682145,967800,-300.10009765625
1611106870.864215,968200,-303.2189636230469
1611106983.7372184,970100,-296.3587951660156
1611106989.3382154,970200,-304.2841491699219
1611107037.9792156,971100,-303.3309326171875
1611107082.266219,971900,-305.8326110839844
1611107157.3122144,973100,-303.6487731933594
1611107377.3022199,976800,-306.2677307128906
1611107393.4162161,977100,-311.928466796875
1611107442.4392185,978000,-303.93560791015625
1611107463.5622199,978100,-297.45037841796875
1611107496.0772161,978700,-305.4154968261719
1611107507.9812195,978900,-312.13677978515625
1611107558.3022168,979800,-296.693603515625
1611107778.4592175,983300,-307.95654296875
1611107807.2642164,983800,-305.7391052246094
1611107960.0742154,986100,-303.58782958984375
1611107976.716218,986400,-307.6045837402344
1611107993.6152146,986700,-309.14007568359375
1611108042.1082165,987600,-309.6497497558594
1611108214.0092144,990400,-304.67401123046875
1611108358.4952152,992800,-296.6221923828125
1611108411.923218,993800,-297.9041748046875
1611108738.665215,999300,-305.3295593261719
1611108772.3702185,999900,-301.17633056640625
1611108777.911214,1000000,-308.0435485839844
