Wall time,Step,Value
1611060750.527466,124000,302.0708923339844
1611060902.9733398,126000,293.4926452636719
1611061068.6534631,128000,295.2077941894531
1611061219.1914635,130000,292.3672790527344
1611061381.2846465,132000,268.611328125
1611061541.95463,134000,228.8491973876953
1611061697.9646935,136000,231.98008728027344
1611061867.6036298,138000,238.05162048339844
1611062026.6536303,140000,239.09957885742188
1611062183.5676305,142000,240.50628662109375
1611062339.0210333,144000,239.9075164794922
1611062497.6380892,146000,242.405517578125
1611062679.3670897,148000,249.78233337402344
1611062834.2336671,150000,285.92333984375
1611063006.4733102,152000,310.20220947265625
1611063160.8173091,154000,339.2698974609375
1611063316.6758318,156000,302.96453857421875
1611063473.889831,158000,341.2273254394531
1611063629.328831,160000,315.4195556640625
1611063786.7268384,162000,354.1865234375
1611063951.0749006,164000,620.9618530273438
1611064110.220901,166000,448.37908935546875
1611064257.9809003,168000,393.9117736816406
1611064413.6189013,170000,336.7749328613281
1611064584.1124773,172000,353.6370849609375
1611064721.361481,174000,306.4060363769531
1611064864.8554752,176000,311.9135437011719
1611065018.647476,178000,307.2662048339844
1611065165.169476,180000,302.1149597167969
1611065307.038474,182000,277.6703186035156
1611065445.7414742,184000,274.57781982421875
1611065587.1414764,186000,264.5825500488281
1611065732.694481,188000,299.5254821777344
1611065891.9991832,190000,314.58349609375
1611066074.5627177,192000,603.780517578125
1611066243.366557,194000,573.9867553710938
1611066404.0096877,196000,416.4551696777344
1611066563.2262511,198000,333.07940673828125
1611066711.4606864,200000,271.4024353027344
1611066861.527303,202000,248.70751953125
1611067016.9720373,204000,251.5013427734375
1611067173.6886103,206000,203.8371124267578
1611067323.4632215,208000,188.09622192382812
1611067488.035256,210000,378.3334655761719
1611067653.4483104,212000,370.08984375
1611067809.5109327,214000,62.593109130859375
1611067973.0307457,216000,48.131568908691406
1611068182.4963276,218000,201.65753173828125
1611068369.3021069,220000,284.0507507324219
1611068534.9632099,222000,528.9957275390625
1611068742.3064113,224000,1028.8453369140625
1611068923.562169,226000,987.9453125
1611069135.9221203,228000,985.2529296875
1611069323.7831738,230000,985.3500366210938
1611069517.1342514,232000,985.4136962890625
1611069697.6353872,234000,984.08251953125
1611069886.136459,236000,980.4298095703125
1611070085.911515,238000,978.431884765625
1611070260.2465699,240000,978.257568359375
1611070442.5386927,242000,969.0853881835938
1611070626.356655,244000,941.7593994140625
1611070785.3557491,246000,770.201416015625
1611070926.7018104,248000,372.6658935546875
1611071082.6446307,250000,447.0150146484375
1611071222.6866457,252000,525.1168823242188
1611071371.8652554,254000,456.0023498535156
1611071523.7715302,256000,274.6412353515625
1611071660.3202684,258000,229.12974548339844
1611071787.814266,260000,292.083740234375
1611071930.1192677,262000,365.45172119140625
1611072061.869265,264000,557.7665405273438
1611072184.807274,266000,501.0758056640625
1611072307.8462658,268000,450.1791687011719
1611072425.9742715,270000,499.3358459472656
1611072556.8312683,272000,916.589599609375
1611072690.0652657,274000,870.2860107421875
1611072813.16727,276000,904.837890625
1611072939.0522676,278000,681.248291015625
1611073069.381289,280000,606.5438232421875
1611073186.8242893,282000,477.8222351074219
1611073294.15729,284000,427.10418701171875
1611073390.4592903,286000,251.35665893554688
1611073481.8812912,288000,254.26156616210938
1611073572.1182883,290000,236.89186096191406
1611073676.9722886,292000,233.90248107910156
1611073801.1012914,294000,239.52992248535156
1611073925.877817,296000,249.15013122558594
1611074061.7088192,298000,256.7350769042969
1611074172.6908147,300000,253.07086181640625
1611074278.72964,302000,241.6298370361328
1611074379.8266659,304000,254.7787628173828
1611074479.0006623,306000,270.8070068359375
1611074573.155666,308000,292.4781188964844
1611074671.904663,310000,316.6995544433594
1611074771.515446,312000,337.84326171875
1611074875.5774467,314000,330.997314453125
1611074973.7574468,316000,291.5248718261719
1611075075.4360452,318000,289.1762390136719
1611075170.61705,320000,311.0340576171875
1611075270.2370455,322000,401.41168212890625
1611075373.606143,324000,421.22149658203125
1611075478.6766229,326000,330.43511962890625
1611075576.2882466,328000,169.09071350097656
1611075681.694795,330000,66.46249389648438
1611075783.5617948,332000,208.87841796875
1611075884.3085034,334000,44.63280487060547
1611075987.4545083,336000,53.056522369384766
1611076092.9685047,338000,366.5957336425781
1611076188.6505075,340000,413.4084167480469
1611076281.5765054,342000,186.64569091796875
1611076376.6765046,344000,250.43038940429688
1611076469.5365028,346000,342.7279357910156
1611076565.318948,348000,369.8462219238281
1611076660.2709935,350000,377.22027587890625
1611076758.3629801,352000,356.98565673828125
1611076854.6489801,354000,332.2228698730469
1611076948.2269804,356000,364.4994201660156
1611077064.8533118,358000,331.0813293457031
1611077171.952965,360000,419.14825439453125
1611077268.244964,362000,298.5159606933594
1611077363.109499,364000,252.59017944335938
1611077462.200186,366000,229.02020263671875
1611077557.954653,368000,250.1267547607422
1611077656.9094274,370000,275.70947265625
1611077754.6734295,372000,280.14892578125
1611077849.2614307,374000,277.76116943359375
1611077945.7604299,376000,294.32086181640625
1611078042.9734306,378000,317.05438232421875
1611078134.886427,380000,330.5828552246094
1611078237.1374261,382000,410.9833068847656
1611078342.052622,384000,431.1748352050781
1611078442.08615,386000,428.10986328125
1611078540.0096867,388000,450.0690612792969
1611078639.7416892,390000,355.05474853515625
1611078742.7436888,392000,382.14031982421875
1611078844.1422625,394000,519.4895629882812
1611078944.4522812,396000,500.9984436035156
1611079046.2879238,398000,356.0738525390625
1611079146.189948,400000,343.71624755859375
1611079253.324193,402000,243.00772094726562
1611079355.0798702,404000,276.2828063964844
1611079455.6698713,406000,235.05929565429688
1611079558.0213983,408000,321.7500305175781
1611079663.3734202,410000,362.161376953125
1611079767.302446,412000,365.927490234375
1611079866.5904453,414000,337.669921875
1611079967.1464443,416000,334.4277648925781
1611080063.1984673,418000,396.72607421875
1611080160.1794906,420000,380.52655029296875
1611080254.2954888,422000,358.8774108886719
1611080349.6824906,424000,339.6860046386719
1611080452.9236042,426000,357.94927978515625
1611080557.2906063,428000,348.6434326171875
1611080663.0011961,430000,350.70709228515625
1611080757.0601997,432000,381.8446350097656
1611080847.914197,434000,389.7332763671875
1611080937.9151955,436000,481.4894104003906
1611081029.2141964,438000,756.0201416015625
1611081122.847195,440000,877.5792846679688
1611081229.9383836,442000,721.769287109375
1611081344.5459108,444000,910.9893188476562
1611081457.763445,446000,777.999755859375
1611081578.9750245,448000,587.5316162109375
1611081676.4577105,450000,356.4491271972656
1611081782.7452626,452000,359.74652099609375
1611081883.078286,454000,349.87579345703125
1611081986.5635555,456000,344.0274353027344
1611082091.9346974,458000,333.938720703125
1611082193.184759,460000,313.3471374511719
1611082287.9499822,462000,293.3008728027344
1611082388.4765422,464000,284.88165283203125
1611082483.8365395,466000,297.3881530761719
1611082587.5917022,468000,316.3106384277344
1611082681.793233,470000,316.37615966796875
1611082780.2489834,472000,319.1981506347656
1611082875.70304,474000,342.14666748046875
1611082967.9818866,476000,364.9701843261719
1611083063.0569375,478000,435.7491149902344
1611083165.4079096,480000,733.7413330078125
1611083269.1249108,482000,766.9293212890625
1611083369.7860525,484000,1018.867431640625
1611083470.6928577,486000,1057.0828857421875
1611083564.4728553,488000,1056.0732421875
1611083661.0958557,490000,1057.337646484375
1611083768.899936,492000,1056.72607421875
1611083884.353213,494000,1057.493408203125
1611083983.7222197,496000,1055.0784912109375
1611084093.8752413,498000,1069.230224609375
1611084228.7028747,500000,1068.4290771484375
1611084332.7945673,502000,1068.197265625
1611084436.5646074,504000,1077.37939453125
1611084547.795606,506000,952.6002807617188
1611084658.373607,508000,831.0449829101562
1611084761.0356045,510000,751.0464477539062
1611084852.877606,512000,504.416259765625
1611084944.25061,514000,562.2095947265625
1611085033.3926067,516000,259.4158630371094
1611085114.2576056,518000,257.0965576171875
1611085193.4566057,520000,241.93077087402344
1611085272.9616115,522000,222.62249755859375
1611085352.2306046,524000,206.71502685546875
1611085431.940611,526000,236.96572875976562
1611085512.0736089,528000,251.96426391601562
1611085590.283606,530000,272.6656494140625
1611085668.2676053,532000,282.7078552246094
1611085747.3036075,534000,293.89031982421875
1611085826.474604,536000,296.7197570800781
1611085904.980607,538000,286.5939025878906
1611085983.1536067,540000,285.2187194824219
1611086062.2026088,542000,282.4577331542969
1611086140.7146063,544000,254.49728393554688
1611086218.5646071,546000,315.8484191894531
1611086299.4996092,548000,352.17767333984375
1611086378.0836036,550000,325.0391540527344
1611086459.1076076,552000,195.6272735595703
1611086538.0616045,554000,230.80091857910156
1611086614.9316044,556000,271.11273193359375
1611086694.960605,558000,293.27032470703125
1611086772.8606062,560000,275.9565124511719
1611086853.0856094,562000,353.16680908203125
1611086941.0888608,564000,393.9064025878906
1611087047.8751872,566000,367.2211608886719
1611087142.2270458,568000,402.8536682128906
1611087230.0183709,570000,398.5231018066406
1611087316.795391,572000,306.7264709472656
1611087402.2763484,574000,338.1933898925781
1611087498.8713803,576000,287.6678161621094
1611087598.6909158,578000,257.47784423828125
1611087696.625509,580000,332.034423828125
1611087795.7428522,582000,328.5042724609375
1611087893.6543818,584000,355.3152770996094
1611087992.8533776,586000,352.4044189453125
1611088090.6049027,588000,354.4658508300781
1611088198.066782,590000,358.8236999511719
1611088293.9351907,592000,345.53448486328125
1611088386.9398115,594000,366.04510498046875
1611088495.108415,596000,813.0772094726562
1611088593.2546396,598000,1055.242431640625
1611088703.0891943,600000,1058.1148681640625
1611088800.6221943,602000,1047.7938232421875
1611088897.228192,604000,1057.2530517578125
1611089000.9432151,606000,934.5355224609375
1611089109.1293716,608000,726.6763916015625
1611089204.4738982,610000,873.6431884765625
1611089303.4878972,612000,1059.8526611328125
1611089412.4511144,614000,1007.04248046875
1611089515.2144058,616000,1056.6920166015625
1611089608.8206592,618000,693.3981323242188
1611089697.7566814,620000,322.9248046875
1611089787.4551895,622000,320.5684509277344
1611089879.4201915,624000,320.9576416015625
1611089969.8204474,626000,327.5292663574219
1611090077.1592383,628000,291.40472412109375
1611090175.290875,630000,326.27899169921875
1611090275.839407,632000,334.86883544921875
1611090395.1514409,634000,351.8352966308594
1611090508.7106419,636000,331.6178894042969
1611090596.8268855,638000,321.08087158203125
1611090688.343904,640000,364.13409423828125
1611090784.540146,642000,532.749755859375
1611090876.551101,644000,177.6560516357422
1611090981.5999763,646000,86.25472259521484
1611091077.3539922,648000,356.4241638183594
1611091173.518701,650000,176.00962829589844
1611091274.7797194,652000,425.47039794921875
1611091383.1772492,654000,467.3356628417969
1611091495.2002757,656000,588.6461791992188
1611091606.0403433,658000,915.6271362304688
1611091712.5547347,660000,1004.8585205078125
1611091814.167393,662000,1013.9085083007812
1611091950.7373557,664000,1011.8146362304688
1611092066.8718462,666000,1051.2568359375
1611092190.8620608,668000,980.3573608398438
1611092301.3110557,670000,1037.62451171875
1611092398.7590563,672000,1064.491943359375
1611092496.482055,674000,1055.82470703125
1611092600.1770613,676000,975.8131713867188
1611092744.7453353,678000,1037.6165771484375
1611092861.6156104,680000,1037.982177734375
1611092979.80708,682000,1034.3992919921875
1611093090.428584,684000,1023.499755859375
1611093192.1277094,686000,1030.7987060546875
1611093296.4812531,688000,1037.05908203125
1611093394.4417944,690000,800.3319702148438
1611093509.608181,692000,1037.1885986328125
1611093616.3271792,694000,1005.4213256835938
1611093731.7911801,696000,1101.9931640625
1611093835.2213871,698000,1132.6444091796875
1611093949.2984755,700000,1144.7919921875
1611094068.4804218,702000,1013.4306030273438
1611094174.5587306,704000,1107.3682861328125
1611094290.014674,706000,1131.387451171875
1611094404.0356941,708000,1094.91552734375
1611094503.8976922,710000,717.03857421875
1611094601.3266885,712000,953.9951171875
1611094697.9917321,714000,885.5424194335938
1611094803.0147548,716000,818.2247314453125
1611094903.7802818,718000,1138.4398193359375
1611095023.5388658,720000,1155.08349609375
1611095126.7332568,722000,1141.5010986328125
1611095235.2678878,724000,1033.8341064453125
1611095336.0861225,726000,1143.825439453125
1611095437.2506404,728000,1121.034912109375
1611095556.8443127,730000,1150.2989501953125
1611095692.4486997,732000,1141.5582275390625
1611095830.5016978,734000,1113.9266357421875
1611095960.8746972,736000,1125.170166015625
1611096087.8156965,738000,1091.4373779296875
1611096218.406696,740000,1066.701416015625
1611096347.264698,742000,1058.0947265625
1611096481.726699,744000,1084.7432861328125
1611096612.308696,746000,1075.072021484375
1611096743.2166958,748000,1077.8980712890625
1611096880.023695,750000,1074.713623046875
1611097014.085696,752000,1090.34912109375
1611097146.4446957,754000,1083.41064453125
1611097279.4376965,756000,1074.75634765625
1611097407.8616958,758000,1080.939697265625
1611097537.6256993,760000,1088.4742431640625
1611097673.5896957,762000,1071.3648681640625
1611097788.2016964,764000,174.6597137451172
1611097905.4156966,766000,183.95018005371094
1611098019.9886975,768000,172.614013671875
1611098150.1726959,770000,1026.925048828125
1611098283.3507004,772000,1027.8173828125
1611098416.242697,774000,1027.5001220703125
1611098550.7616959,776000,1027.9990234375
1611098684.041697,778000,1028.79296875
1611098816.8526955,780000,1028.7701416015625
1611098947.201696,782000,1028.0732421875
1611099075.5046978,784000,944.1565551757812
1611099202.3246975,786000,772.8359985351562
1611099330.0506954,788000,647.4314575195312
1611099464.466695,790000,954.0704345703125
1611099594.626695,792000,1047.1446533203125
1611099725.5037,794000,1041.1893310546875
1611099853.0427039,796000,758.150146484375
1611099985.0477,798000,1054.7259521484375
1611100117.9246953,800000,1029.96728515625
1611100249.8016975,802000,1051.9552001953125
1611100379.1846948,804000,1060.2855224609375
1611100509.6427,806000,1056.0438232421875
1611100640.7446947,808000,856.5673828125
1611100773.8876948,810000,1057.9483642578125
1611100904.508697,812000,1057.3382568359375
1611101034.0786972,814000,1053.6553955078125
1611101164.4036963,816000,1051.810302734375
1611101292.0626945,818000,1043.4305419921875
1611101421.0126953,820000,1036.2430419921875
1611101551.644695,822000,1048.844970703125
1611101685.848698,824000,1032.0186767578125
1611101815.9247007,826000,1034.4683837890625
1611101951.9506953,828000,1028.7442626953125
1611102082.2876956,830000,1029.1041259765625
1611102205.2896972,832000,1028.321044921875
1611102334.7756958,834000,1028.6151123046875
1611102463.491695,836000,1029.4114990234375
1611102595.7656965,838000,1028.6832275390625
1611102729.1486948,840000,1032.115966796875
1611102859.967697,842000,1031.111328125
1611102990.0442219,844000,1033.0206298828125
1611103118.8772142,846000,1027.781005859375
1611103251.7822149,848000,1031.404296875
1611103390.296215,850000,1030.6328125
1611103522.7762148,852000,1029.14306640625
1611103658.8622158,854000,1033.69970703125
1611103785.7992177,856000,1030.724365234375
1611103911.3162148,858000,1031.1385498046875
1611104039.8212163,860000,1030.091064453125
1611104177.6182175,862000,1027.6820068359375
1611104306.3442163,864000,1026.5682373046875
1611104436.873216,866000,1027.056884765625
1611104566.6072214,868000,1025.85009765625
1611104702.5142162,870000,1024.36083984375
1611104830.4712174,872000,1022.158447265625
1611104962.344216,874000,1020.9236450195312
1611105091.8182151,876000,1021.48095703125
1611105221.1752138,878000,1021.1273803710938
1611105350.7802155,880000,1022.77978515625
1611105478.8262162,882000,1024.36279296875
1611105608.8162186,884000,1026.0751953125
1611105735.7512167,886000,846.2785034179688
1611105858.7712152,888000,686.5247192382812
1611105988.245215,890000,1025.1258544921875
1611106116.6622188,892000,1025.6951904296875
1611106258.2562132,894000,1025.2427978515625
1611106384.5412138,896000,1023.7060546875
1611106520.4442143,898000,1022.8115844726562
1611106655.926216,900000,1021.0311279296875
1611106786.1202183,902000,1021.6828002929688
1611106914.9412153,904000,1022.5774536132812
1611107044.6942139,906000,1021.4219970703125
1611107176.0192144,908000,1021.3788452148438
1611107307.769218,910000,1020.7138061523438
1611107433.1972146,912000,1020.1509399414062
1611107565.5582156,914000,1019.2899169921875
1611107691.366215,916000,1022.34619140625
1611107824.054213,918000,1020.3528442382812
1611107954.1692145,920000,1023.6670532226562
1611108080.3292139,922000,1021.7909545898438
1611108214.5012157,924000,1026.898681640625
1611108343.553216,926000,1028.071533203125
1611108476.4002228,928000,1030.9781494140625
1611108603.9732156,930000,1026.73193359375
1611108735.4592152,932000,1027.0594482421875
1611108854.4552133,934000,1030.906005859375
1611108966.4617317,936000,1029.405517578125
1611109076.0947328,938000,1031.548095703125
1611109186.2217321,940000,1032.6204833984375
1611109295.0627337,942000,1035.657958984375
1611109404.9067307,944000,1035.8953857421875
1611109516.0027318,946000,1036.3677978515625
1611109626.4037337,948000,1038.9871826171875
1611109740.2987313,950000,1038.853515625
1611109853.207731,952000,1054.5577392578125
1611109963.8007312,954000,1047.31298828125
1611110073.7477307,956000,1043.5107421875
1611110183.8707345,958000,1032.4892578125
1611110295.8647306,960000,1027.0640869140625
1611110407.0657315,962000,1026.901611328125
1611110517.0507314,964000,1027.18017578125
1611110627.5017326,966000,1028.573974609375
1611110738.0477328,968000,1026.44921875
1611110848.2387311,970000,1026.536865234375
1611110959.4277303,972000,1027.0977783203125
1611111069.6837313,974000,1026.8341064453125
1611111179.6217303,976000,1026.7935791015625
1611111291.683734,978000,1027.42041015625
1611111401.7507303,980000,1027.0802001953125
1611111512.3017318,982000,1025.00048828125
1611111623.1497338,984000,1025.066650390625
1611111733.5997329,986000,1026.22216796875
1611111843.4897318,988000,1027.609619140625
1611111954.1687303,990000,1026.9981689453125
1611112064.1387317,992000,1028.28564453125
1611112174.8717315,994000,1027.1964111328125
1611112285.7237334,996000,1025.781982421875
1611112395.32473,998000,1025.4737548828125
1611112506.3387315,1000000,1028.3134765625
