Wall time,Step,Value
1611055374.1233418,100600,0.010275891982018948
1611055440.4403422,101500,0.021263256669044495
1611055693.5930035,104500,0.00989945326000452
1611055818.9275312,105800,0.04842831566929817
1611055868.0785315,106400,0.046399276703596115
1611055890.3185344,106700,0.03265604376792908
1611055905.7505326,106900,0.017369365319609642
1611055935.5815337,107300,0.0163424015045166
1611055985.018532,107900,0.012090283446013927
1611056028.8276415,108400,0.016749000176787376
1611056102.6555345,109400,0.01620672270655632
1611056152.9041228,110000,0.001277209259569645
1611056197.8911233,110500,0.006320263259112835
1611056282.977114,111500,0.020748786628246307
1611056637.2781904,115700,0.0036080621648579836
1611056673.0251873,116100,0.03679649904370308
1611056680.3961902,116200,0.05601271986961365
1611056688.431188,116300,0.008434794843196869
1611056828.0471876,118100,0.005075800698250532
1611056936.9427197,119400,0.0023269273806363344
1611057063.8333855,120700,0.02423347532749176
1611057285.6374485,123300,0.01628052070736885
1611057408.2595892,124500,0.014707724563777447
1611057482.7905884,125600,0.00487139169126749
1611057500.5615876,125900,0.0341043546795845
1611057521.1425908,126200,0.019778573885560036
1611057661.692589,128200,0.001002274570055306
1611057701.8495903,128800,0.0012489240616559982
1611057749.292592,129500,0.0033289764542132616
1611057792.4275904,130100,0.020589902997016907
1611057896.5245993,131700,0.09651057422161102
1611057916.5145884,132000,0.001580197480507195
1611057994.4125896,133100,0.028602667152881622
1611058013.3985863,133400,0.013862578198313713
1611058032.1195886,133700,0.00987978558987379
1611058038.4405904,133800,0.019809983670711517
1611058371.3865874,138600,0.011739760637283325
1611058391.79359,138900,0.01709304377436638
1611058410.5995877,139200,0.012619256041944027
1611058416.2265887,139300,0.014199137687683105
1611058565.0035882,141500,0.013044225983321667
1611058647.4725883,142700,0.018491106107831
1611058718.782177,143700,0.030185982584953308
1611058757.5517087,144100,0.006008295342326164
1611058924.3887053,146600,0.014997790567576885
1611058930.3487043,146700,0.0075162253342568874
1611059002.2297049,147800,0.005239540711045265
1611059060.5507083,148600,0.0014570272760465741
1611059087.968705,149000,0.014678903855383396
1611059101.8267035,149200,0.018063854426145554
1611059312.3667054,152400,0.0063875587657094
1611059338.8067057,152800,0.012520764023065567
1611059500.086707,155300,0.014087392948567867
1611059607.560704,156900,0.01104112807661295
1611059613.6067045,157000,0.0011014933697879314
1611059714.4187064,158500,0.024877607822418213
1611059740.2627044,158900,0.03655103221535683
1611059846.1147058,160500,0.005390074569731951
1611059852.4217036,160600,0.04965470731258392
1611060001.8387115,162800,0.003726725932210684
1611060035.757705,163300,0.00613810308277607
1611060068.7787054,163800,0.023221835494041443
1611060090.6657064,164100,0.04053124785423279
1611060123.142706,164600,0.011417538858950138
1611060142.4297042,164900,0.04046080633997917
1611060224.717759,166100,0.006305587012320757
1611060279.9157574,166900,0.005427523050457239
1611060325.709756,167600,0.00668370584025979
1611060375.6267579,168300,0.004652360454201698
1611060439.8974679,169200,0.024415750056505203
1611060468.237467,169600,0.03041994571685791
1611060482.99247,169800,0.021598748862743378
1611060496.314468,170000,0.00535005796700716
1611060519.923469,170300,0.01276303082704544
1611060567.4464664,171000,0.01573767513036728
1611060628.5444667,171900,0.005914282985031605
1611060701.1594675,172900,0.07941936701536179
1611060729.739468,173300,0.009506373666226864
1611060744.7494667,173500,0.0060336291790008545
1611060766.7014687,173800,0.004840247333049774
1611060806.3684685,174300,0.011775041930377483
1611060827.1426666,174600,0.014262322336435318
1611060834.1546698,174700,0.005331715568900108
1611060989.4354637,176700,0.0237086471170187
1611061064.5944633,177600,0.0330326184630394
1611061118.1004608,178200,0.0010524020763114095
1611061167.4214628,178900,0.00758964940905571
1611061173.7114618,179000,0.004191243089735508
1611061237.8414624,179900,0.0050019994378089905
1611061294.8294644,180600,0.019162338227033615
1611061467.19363,182700,0.00410854397341609
1611061499.0376306,183100,0.02472388930618763
1611061589.1306298,184100,0.0009286185959354043
1611061618.0226355,184500,0.003187701106071472
1611061685.3526309,185400,0.004008194897323847
1611061807.1096315,186700,0.02231699787080288
1611061831.391634,187000,0.00765112042427063
1611061876.61563,187600,0.015054509043693542
1611061891.7856302,187800,0.013455808162689209
1611062167.5846295,191200,0.006304882001131773
1611062212.086152,191800,0.007502411957830191
1611062348.440032,193500,0.03369076922535896
1611062430.6180313,194500,0.006525591481477022
1611062455.2225628,194800,0.027663009241223335
1611062470.965089,195000,0.005133216734975576
1611062642.7480876,196800,0.0003936511930078268
1611062753.7596662,198200,0.01519872061908245
1611062770.0866683,198400,0.023069288581609726
1611062924.844245,200200,0.013057530857622623
1611062958.9533098,200600,0.028444737195968628
1611063019.0763073,201400,0.0014931149780750275
1611063151.1913104,203100,0.045146189630031586
1611063195.972311,203700,0.029200971126556396
1611063390.0328305,206100,0.021079450845718384
1611063487.870831,207400,0.014857826754450798
1611063509.5118313,207700,0.027422254905104637
1611063516.9568334,207800,0.0016694576479494572
1611063531.6138332,208000,0.00484855193644762
1611063551.0028324,208200,0.016932208091020584
1611063580.6858306,208600,0.0032291067764163017
1611063610.846833,209000,0.051401861011981964
1611063662.5438318,209700,0.04081737622618675
1611063781.6388328,211200,0.011477189138531685
1611064053.2029052,214600,0.013249017298221588
1611064083.316902,215000,0.02642310969531536
1611064134.558901,215700,0.004548368044197559
1611064201.3019042,216600,0.0009849953930824995
1611064288.5149045,217800,0.004083091393113136
1611064368.3779032,218800,0.009906239807605743
1611064383.483906,219000,0.006381813902407885
1611064399.0109022,219200,0.02601662091910839
1611064437.2879004,219700,0.0013371729291975498
1611064460.1219018,220000,0.018180496990680695
1611064543.6134756,220800,0.013336848467588425
1611064576.2454739,221200,0.030535206198692322
1611064711.8044748,223200,0.03336218744516373
1611064743.917476,223700,0.0059995222836732864
1611064750.376476,223800,0.03277052566409111
1611064763.1374793,224000,0.0033843135461211205
1611064785.6634765,224300,0.02985844947397709
1611064813.1274748,224700,0.00350652146153152
1611064819.8364766,224800,0.004461344331502914
1611064869.90848,225500,0.004246953409165144
1611064891.4004781,225800,0.00878867693245411
1611064930.8404746,226300,0.012819548137485981
1611065082.8054748,228200,0.003370830090716481
1611065151.008475,229200,0.0006891950615681708
1611065192.012477,229800,0.009248406626284122
1611065241.8404748,230400,0.0028744766023010015
1611065269.9314742,230800,0.010451085865497589
1611065349.4364796,232000,0.019931690767407417
1611065361.4214752,232100,0.01573590189218521
1611065536.1824768,234600,0.01741987094283104
1611065600.7775786,235500,0.009232824668288231
1611065859.7491825,239000,0.0020654872059822083
1611065867.27718,239100,0.0006361832492984831
1611065883.5461826,239300,0.012137126177549362
1611066242.1025562,243700,0.004246418364346027
1611066304.7106051,244500,0.004384396597743034
1611066357.8061473,245200,0.008330313488841057
1611066373.0966914,245400,0.001991975586861372
1611066388.8216867,245600,0.020983045920729637
1611066433.2386866,246100,0.023820269852876663
1611066626.9586868,248600,0.0407477468252182
1611066633.8576868,248700,0.0025601107627153397
1611066706.6176891,249700,0.009041378274559975
1611066721.3396883,249900,0.0077613284811377525
1611066765.462258,250400,0.001414697035215795
1611066868.7753096,251800,0.025383304804563522
1611066922.9870787,252400,0.01162569411098957
1611066989.9286027,253300,0.027299873530864716
1611067116.458562,254800,0.01621016301214695
1611067148.8885632,255200,0.00780658982694149
1611067162.6586115,255400,0.014267632737755775
1611067351.4462144,257900,0.0227640550583601
1611067462.4892557,259100,0.010937712155282497
1611067554.411307,260100,0.0034287788439542055
1611067601.919311,260700,0.0363650843501091
1611067740.081407,262400,0.04925687611103058
1611067787.7279334,263000,0.010789276100695133
1611067796.8059328,263100,0.022907178848981857
1611067912.7381704,264500,0.02582198567688465
1611067962.3407476,265100,0.0026055541820824146
1611068011.0837471,265600,0.0010755106341093779
1611068259.7149875,267900,0.0047894977033138275
1611068330.249057,268600,0.01811463199555874
1611068371.54211,269100,0.00416574627161026
1611068479.9246871,270400,0.029249384999275208
1611068531.1392105,271100,0.007283967919647694
1611068659.780885,272600,0.007986962795257568
1611068756.39541,273800,0.00740458257496357
1611068782.7075596,274100,0.015034862793982029
1611068889.7861679,275500,0.0036693376023322344
1611069204.4582505,279000,0.004982383921742439
1611069211.4681737,279100,0.005808004178106785
1611069220.316173,279200,0.010201293975114822
1611069378.240174,281000,0.005456350743770599
1611069500.0697246,282500,0.015449125319719315
1611069876.2294567,287300,0.03734689950942993
1611069963.4555178,288200,0.019458435475826263
1611070037.5765126,289100,0.03170345351099968
1611070082.4965134,289700,0.011229954659938812
1611070240.1305733,291800,0.01729537546634674
1611070255.404572,292000,0.0008151142974384129
1611070265.5485723,292100,0.016337638720870018
1611070644.5757577,296800,0.012583767995238304
1611070706.4177492,297600,0.009319208562374115
1611070866.7098112,299900,0.01993442513048649
1611070931.8788087,300800,0.002695254283025861
1611070957.6918085,301200,0.03885338455438614
1611070982.4298112,301600,0.0003717098734341562
1611071084.6806295,302800,0.007919834926724434
1611071105.9106586,303100,0.006787621416151524
1611071157.4875398,303900,0.0034448844380676746
1611071184.4595382,304200,0.0007442349451594055
1611071346.4642522,306600,0.004900388419628143
1611071378.340251,307000,0.00217567034997046
1611071396.8273075,307200,0.004902866203337908
1611071585.9476433,310000,0.017315106466412544
1611071745.1292717,312300,0.022449832409620285
1611071852.8392708,313800,0.02953229285776615
1611071910.3952677,314600,0.003211589064449072
1611071943.086268,315100,0.01573902554810047
1611071975.10227,315600,0.019232939928770065
1611072017.6762683,316200,0.006961245555430651
1611072114.3842688,317800,0.00207678135484457
1611072221.750271,319600,0.009621395729482174
1611072226.9092734,319700,0.03476083651185036
1611072273.1492682,320400,0.025804154574871063
1611072291.4352703,320700,0.006591334939002991
1611072428.811268,323100,0.0026953481137752533
1611072446.0762663,323400,0.009270856156945229
1611072490.3542678,324100,0.007449756842106581
1611072505.9912655,324400,0.0026015108451247215
1611072511.2222655,324500,0.004074999131262302
1611072522.306269,324700,0.010153708979487419
1611072527.565267,324800,0.0087745925411582
1611072677.7572668,327300,0.005563435144722462
1611072733.4822671,328200,0.020343948155641556
1611072876.5722673,330600,0.004398112650960684
1611072926.7372684,331400,0.0016765412874519825
1611073021.6972709,332800,0.02720889262855053
1611073027.2012684,332900,0.0059348465874791145
1611073132.3032897,334600,0.018983149901032448
1611073293.5742881,337500,0.0005739168263971806
1611073302.8272908,337700,0.028396643698215485
1611073352.7652905,338700,0.00910663791000843
1611073437.1922913,340400,0.028471805155277252
1611073458.8452919,340900,0.003155260346829891
1611073561.5302935,343100,0.015335688367486
1611073597.7802913,343900,0.015380609780550003
1611073661.1822896,345000,0.005535132717341185
1611073672.2832913,345200,0.015257995575666428
1611073709.97729,345900,0.0027654182631522417
1611073747.2172918,346500,0.0019611911848187447
1611073795.2162952,347200,0.0008948792819865048
1611073830.2002904,347800,0.004187754355370998
1611073853.25529,348100,0.007206555921584368
1611073965.0048192,349800,0.02441927045583725
1611074050.5868218,351000,0.007223551627248526
1611074069.487819,351300,0.010021355003118515
1611074109.2468212,352000,0.00038613303331658244
1611074197.5208201,353600,0.012029978446662426
1611074207.9198177,353800,0.012521514669060707
1611074243.9428196,354400,0.0014941872796043754
1611074264.1915627,354800,0.02323257178068161
1611074350.121667,356400,0.013996134512126446
1611074437.435669,358100,0.002590091899037361
1611074533.815665,360100,0.0151051115244627
1611074618.2516665,361900,0.044289782643318176
1611074631.342664,362100,0.005739245563745499
1611074641.4626658,362300,0.007234124466776848
1611074655.8996649,362600,0.004712495021522045
1611074670.5676644,362900,0.008346199989318848
1611074758.232448,364600,0.005061759147793055
1611074812.990447,365700,0.017507966607809067
1611074887.0024533,367100,0.0020008503925055265
1611075038.5084488,370100,0.007747791241854429
1611075048.926452,370300,0.019599465653300285
1611075165.5580502,372700,0.007460986264050007
1611075184.7360518,373100,0.00883975625038147
1611075193.9520514,373300,0.0040756412781775
1611075222.0520463,373900,0.00044292022357694805
1611075240.2300527,374200,0.0018306279089301825
1611075250.4500475,374400,0.00022929288388695568
1611075293.8740466,375300,0.0027733859606087208
1611075325.9291015,376000,0.0025738568510860205
1611075394.4301438,377300,0.016834745183587074
1611075438.1751626,378100,0.016173208132386208
1611075501.7398949,379400,0.004077325575053692
1611075510.7201283,379600,0.00019725438323803246
1611075524.447152,379900,0.003511522663757205
1611075606.9012973,381500,0.011091504245996475
1611075632.6153002,382000,0.004893540870398283
1611075649.1942997,382200,0.030868124216794968
1611075701.607798,383200,0.006668139714747667
1611075721.9168012,383600,0.01141930278390646
1611075870.7385068,386500,0.004427880048751831
1611075896.382509,387000,0.0019246821757405996
1611075932.1555042,387700,0.008263010531663895
1611076154.787505,392100,0.004927890375256538
1611076192.2995055,392900,0.0009399633854627609
1611076224.2965047,393600,0.00306938448920846
1611076242.56651,394000,0.0015712107997387648
1611076295.476508,395100,0.00013211007171776146
1611076322.1245089,395700,0.0004065875837113708
1611076353.0305085,396300,0.006841286085546017
1611076454.211505,398500,0.020776253193616867
1611076506.2705114,399600,0.0006866433541290462
1611076530.7556264,400100,0.020355533808469772
1611076572.3649526,401000,0.02169281244277954
1611076577.032953,401100,0.008200029842555523
1611076635.4999814,402300,0.010172096081078053
1611076688.2229826,403400,0.0027109619695693254
1611076702.0329845,403700,0.0002522050344850868
1611076752.4559956,404700,0.02252575196325779
1611076976.655336,409400,0.000915017444640398
1611077005.3832605,409900,0.00675848126411438
1611077012.7042637,410000,9.780231266631745e-06
1611077074.4660864,411000,0.010539859533309937
1611077442.6331887,418300,0.020825671032071114
1611077493.640191,419400,0.006540779955685139
1611077498.216191,419500,0.0011967751197516918
1611077507.4441848,419700,0.00148781796451658
1611077516.681187,419900,0.006243298761546612
1611077535.3356555,420200,0.0006010913057252765
1611077540.467655,420300,0.009735745377838612
1611077666.6934319,422800,0.017190858721733093
1611077690.3704333,423300,0.014019308611750603
1611077704.945429,423600,0.0010928174015134573
1611077749.5954306,424400,0.02993663400411606
1611077801.0864367,425500,0.014681964181363583
1611077845.4694324,426400,0.0010120709193870425
1611077860.0034366,426700,0.02392115816473961
1611077864.524429,426800,0.01711178384721279
1611077939.2314277,428300,0.0040777758695185184
1611078016.3404334,429900,0.0004994814516976476
1611078048.4674299,430500,0.0067998808808624744
1611078066.0744298,430900,0.0036603843327611685
1611078107.081429,431800,0.00864736083894968
1611078116.0204341,432000,0.000537566258572042
1611078160.916429,432900,0.005133126862347126
1611078184.7864308,433300,0.0014147753827273846
1611078240.9934282,434400,0.0003923135227523744
1611078374.675151,437000,0.012722271494567394
1611078416.5851488,437900,0.001880256226286292
1611078490.5286937,439400,0.020934246480464935
1611078529.042688,440100,0.029221098870038986
1611078558.4176922,440700,0.004709730856120586
1611078578.251689,441100,0.008027754724025726
1611078582.8006923,441200,0.008568384684622288
1611078681.8767555,443100,0.0030804297421127558
1611078696.0616868,443400,0.0003543923085089773
1611078882.8062859,447000,0.016585135832428932
1611078909.6002903,447600,0.0032560904510319233
1611078985.694726,449100,0.0077891540713608265
1611078995.5989237,449300,0.004507866222411394
1611079086.979921,451000,0.01390084158629179
1611079091.5689185,451100,0.014472481794655323
1611079193.2982006,453000,0.013027070090174675
1611079198.2831938,453100,0.0077035934664309025
1611079213.686199,453400,0.01021574903279543
1611079261.996196,454300,0.00030812903423793614
1611079316.7158716,455400,0.01309945061802864
1611079442.5538683,457900,0.0002189415681641549
1611079463.0648713,458200,0.00015127896040212363
1611079518.4498684,459300,0.0007979498477652669
1611079533.5458703,459600,0.0013322768500074744
1611079543.1413963,459800,0.0006547666271217167
1611079552.246399,460000,0.009770452976226807
1611079619.532421,461200,0.00017450911400374025
1611079711.6434221,462900,0.00013847880472894758
1611079821.0474455,465000,0.006351081654429436
1611079854.548449,465700,0.007113678380846977
1611079901.3514607,466500,0.008247527293860912
1611079920.6304474,466900,0.00045655775466002524
1611079955.3764467,467600,0.012681305408477783
1611079959.80345,467700,0.01322370395064354
1611079964.5094485,467800,0.009575024247169495
1611080016.171471,468800,0.0004586829454638064
1611080138.5934927,471400,0.010868532583117485
1611080161.4514906,471900,0.00027582267648540437
1611080237.2004943,473500,0.0003101210459135473
1611080292.3034985,474600,0.0017430339939892292
1611080311.4054914,475000,0.007031540852040052
1611080316.0664952,475100,0.008653050288558006
1611080353.085491,475900,0.0004988558939658105
1611080384.8274946,476500,0.005028594750910997
1611080400.804584,476800,0.01723635010421276
1611080447.1446075,477700,0.04888264089822769
1611080475.6286063,478100,0.00026264513144269586
1611080509.3176105,478800,0.005548872984945774
1611080514.7986083,478900,0.017579607665538788
1611080546.800606,479500,0.003652971237897873
1611080587.9656136,480100,0.0012003708397969604
1611080598.0555818,480300,0.014192708767950535
1611080613.3175771,480600,0.0067412108182907104
1611080786.9371994,484100,0.010596120730042458
1611080839.1772013,485300,0.04262357950210571
1611080928.4502003,487200,0.010489571839571
1611080938.0611973,487400,0.0042639016173779964
1611081032.639201,489500,0.0033033513464033604
1611081124.944195,491500,0.025197643786668777
1611081254.9823859,493900,0.0009890455985441804
1611081275.4039114,494200,0.020169422030448914
1611081340.8649113,495500,0.006042396649718285
1611081388.9834464,496300,0.009732953272759914
1611081434.4934454,497200,0.03527738153934479
1611081451.308448,497500,0.0009419756243005395
1611081460.980449,497700,0.011434605345129967
1611081465.7144458,497800,0.009543792344629765
1611081708.8487124,502200,0.00715355621650815
1611081737.140235,502800,0.0052849422208964825
1611081757.4282615,503100,0.0006868633208796382
1611081795.0992637,503800,0.011514952406287193
1611081861.044262,505100,0.02782575413584709
1611081872.1022875,505300,0.0070573268458247185
1611081877.0602913,505400,0.004228819161653519
1611081918.6248734,506100,0.024201909080147743
1611082009.4745588,507900,0.014234555885195732
1611082134.786717,510200,0.003444923786446452
1611082159.8647382,510700,0.0001569406595081091
1611082256.7888343,512700,0.0005437693907879293
1611082266.3849075,512900,0.004561803303658962
1611082294.3630164,513500,0.010287830606102943
1611082424.8515403,516100,0.007750363554805517
1611082448.194542,516600,0.008699693717062473
1611082534.3137562,518300,0.013582233339548111
1611082623.993236,520100,2.0014003894175403e-05
1611082660.3522382,520900,0.00690907146781683
1611082773.5989878,523200,0.0022337723057717085
1611082792.0219865,523600,0.005109508987516165
1611082811.038982,524000,0.012304822914302349
1611082818.7049851,524100,0.0032543435227125883
1611082938.3168843,526700,0.0066719818860292435
1611083046.2718902,529000,0.012118935585021973
1611083186.289917,531900,0.027761252596974373
1611083238.693913,533000,0.0035844119265675545
1611083321.4830513,534600,0.030705749988555908
1611083381.7990758,536000,0.003824556013569236
1611083390.1530817,536100,0.009944557212293148
1611083485.2648573,538100,7.54004722693935e-05
1611083591.9318602,540500,0.016485385596752167
1611083662.8218632,542100,0.004192151594907045
1611083754.5309358,544000,0.00045702551142312586
1611083772.4069405,544300,0.016511911526322365
1611083794.6839392,544800,0.001981657464057207
1611083983.874214,548500,0.008564690127968788
1611084022.3692155,549200,0.0032767034135758877
1611084042.2952216,549600,0.0012933873804286122
1611084073.3242185,550200,0.011264732107520103
1611084103.0782416,550800,0.014563475735485554
1611084132.6532447,551300,0.0013063577935099602
1611084145.715243,551600,0.0009308490552939475
1611084155.8893428,551800,0.0009807354072108865
1611084293.2183247,554200,0.009874507784843445
1611084331.0085676,555000,0.011110377497971058
1611084411.9816072,556700,0.0044073257595300674
1611084437.63161,557200,0.0005791601142846048
1611084448.3666108,557400,0.013995115645229816
1611084511.0176072,558600,0.010671957395970821
1611084519.9956062,558800,0.007700819987803698
1611084550.5206077,559400,0.008083008229732513
1611084608.2176127,560600,0.00646229088306427
1611084631.118607,561100,0.006000828463584185
1611084692.9916086,562100,6.757817754987627e-05
1611084740.614608,563100,0.014641109853982925
1611084866.1276093,565900,0.002533288672566414
1611084876.687606,566100,0.0039429571479558945
1611084893.9046092,566500,0.0313873253762722
1611084959.5886104,568000,0.0012362489942461252
1611085133.5356085,572100,0.0005407243152149022
1611085145.11361,572400,0.003495030105113983
1611085218.4686122,574200,0.0005837890203110874
1611085288.2326076,576000,0.006703035905957222
1611085357.0766094,577700,0.017281226813793182
1611085367.9636042,578000,0.02546711452305317
1611085389.404608,578500,0.0009193695150315762
1611085408.2676096,579000,0.012406609952449799
1611085479.8946087,580800,0.0037779889535158873
1611085484.0816073,580900,0.003729672636836767
1611085552.1296086,582600,0.010500460863113403
1611085563.8196106,582900,0.012085930444300175
1611085591.1256099,583600,2.672682785487268e-05
1611085698.9686081,586300,0.006334724836051464
1611085706.4406104,586500,0.00040836070547811687
1611085732.7286103,587200,0.0003749054449144751
1611085805.768608,589000,0.0020298627205193043
1611085840.7036045,589900,0.003466320689767599
1611085878.3896139,590800,0.000617892132140696
1611085917.0226188,591800,0.00580210704356432
1611085961.69961,592900,0.024917932227253914
1611085976.965607,593300,0.007647346705198288
1611085981.1976054,593400,0.002578368876129389
1611086056.427606,595300,0.001117721083573997
1611086075.9776087,595800,0.0007210630574263632
1611086084.2456074,596000,0.007220958359539509
1611086101.9776096,596400,0.026457346975803375
1611086136.3496087,597300,0.022860074415802956
1611086207.194607,599100,0.0048530553467571735
1611086287.6746058,601100,0.0003190044953953475
1611086306.585611,601600,0.011116393841803074
1611086343.5856094,602500,0.004617825150489807
1611086367.3006065,603100,0.0030207366216927767
1611086370.9456077,603200,0.0029207717161625624
1611086387.752605,603600,0.012118467129766941
1611086399.2566092,603900,0.003391274018213153
1611086487.6376054,606100,0.0015727545833215117
1611086556.78061,607900,0.002106959465891123
1611086574.3816092,608300,0.0005479061510413885
1611086593.26761,608800,0.002573579316958785
1611086656.608608,610400,0.0077803246676921844
1611086664.1456072,610600,0.031137432903051376
1611086701.9386103,611600,0.006642346270382404
1611086727.2196088,612200,0.0021086549386382103
1611086734.62261,612400,0.0015007028123363853
1611086757.779608,613000,0.008679944090545177
1611086765.4666064,613200,0.008478325791656971
1611086773.3356066,613400,0.005899110808968544
1611086820.2496123,614600,0.017613550648093224
1611086827.923611,614800,0.024195408448576927
1611086835.7806106,615000,0.0045855604112148285
1611086936.618862,617300,0.001195183489471674
1611086981.1037335,618200,0.01267483551055193
1611086999.5562074,618500,0.00974730122834444
1611087080.8281903,620100,0.008155775256454945
1611087134.8740482,621200,0.0012838683323934674
1611087143.6270452,621400,0.014769969508051872
1611087167.816048,622000,0.0060659670270979404
1611087226.6333766,623300,0.006882356014102697
1611087248.344395,623800,0.0022370214574038982
1611087280.1013913,624500,0.008542642928659916
1611087304.9833925,625100,0.026221711188554764
1611087364.1983519,626400,0.003226944012567401
1611087482.536382,629000,0.015699632465839386
1611087601.815918,631300,0.009710735641419888
1611087620.147921,631700,0.014749787747859955
1611087624.809931,631800,0.009239232167601585
1611087659.7989361,632500,0.0017660313751548529
1611087746.7435098,634200,0.0030499259009957314
1611087799.40893,635300,0.0020219082944095135
1611087860.1153936,636400,0.007531746756285429
1611087890.0663896,637100,0.002765051554888487
1611087916.6263845,637700,0.026484033092856407
1611088039.7503772,640100,0.004021817352622747
1611088319.2018163,645600,0.005341578274965286
1611088337.3850837,646000,0.0016576427733525634
1611088395.184812,647300,0.0028101447969675064
1611088466.2318752,648800,1.5206080206553452e-05
1611088509.5616431,649600,0.00012122211774112657
1611088514.0926428,649700,0.014946699142456055
1611088533.3776488,650100,0.009313066489994526
1611088579.0886474,651100,0.006492084823548794
1611088627.0836475,652100,0.0065900241024792194
1611088631.0726452,652200,0.002200907561928034
1611088635.30565,652300,2.31450644605502e-06
1611088680.4611697,653100,3.308641316834837e-05
1611088773.3791978,655100,0.0005704569048248231
1611088883.0811944,657500,0.006872271653264761
1611088916.922193,658200,0.004110250156372786
1611088930.6502204,658500,0.0072077130898833275
1611088976.199221,659500,0.004386625252664089
1611089023.5382183,660400,0.0010720603168010712
1611089038.9832187,660700,0.0004179003881290555
1611089094.0653753,661700,0.00914773065596819
1611089120.4913788,662200,0.00376721634529531
1611089281.1969008,665800,0.005128160119056702
1611089325.6628973,666700,0.008199266158044338
