Wall time,Step,Value
1610929757.1702154,80300,0.01760619506239891
1610929788.8802164,80900,0.014051789417862892
1610929794.302219,81000,0.012411398813128471
1610929916.686216,83300,0.015706060454249382
1610929938.4542198,83700,0.029491767287254333
1610930116.339217,87000,0.014295883476734161
1610930156.304215,87700,0.015749400481581688
1610930188.997248,88300,0.02550271712243557
1610930262.1222205,89700,0.018033169209957123
1610930285.5592165,90100,0.015439014881849289
1610930322.8562179,90800,0.018841687589883804
1610930333.8522217,91000,0.013422646559774876
1610930374.533214,91800,0.012690928764641285
1610930453.322218,93200,0.020634625107049942
1610930459.0962167,93300,0.02071811631321907
1610930506.5832238,94300,0.014598237350583076
1610930518.6672173,94600,0.018133219331502914
1610930558.4752178,95500,0.02336333878338337
1610930595.415223,96300,0.02082871086895466
1610930633.9652224,97200,0.014668239280581474
1610930638.2202234,97300,0.017963938415050507
1610930663.9052196,97900,0.01551616471260786
1610930668.2522187,98000,0.034926705062389374
1610930691.319219,98500,0.01693582534790039
1610930771.9582167,100300,0.015859225764870644
1610930784.6332169,100600,0.019705750048160553
1610930823.8172204,101500,0.014858606271445751
1610930957.5442214,104500,0.016378818079829216
1610931013.9592192,105800,0.020753826946020126
1610931043.0752192,106400,0.02478860877454281
1610931056.2152174,106700,0.019707228988409042
1610931065.3902159,106900,0.02447643131017685
1610931084.4272156,107300,0.014186195097863674
1610931109.9732165,107900,0.021466832607984543
1610931134.2462175,108400,0.019839927554130554
1610931177.8342195,109400,0.027650106698274612
1610931203.4092183,110000,0.017763622105121613
1610931226.4832141,110500,0.025653906166553497
1610931270.1362176,111500,0.019880926236510277
1610931457.8122206,115700,0.03086443990468979
1610931476.7302146,116100,0.02145424485206604
1610931481.249218,116200,0.020048189908266068
1610931485.6892173,116300,0.018608547747135162
1610931563.549218,118100,0.01966674253344536
1610931618.5712173,119400,0.029623474925756454
1610931678.5322142,120700,0.023216404020786285
1610931795.5932198,123300,0.022965293377637863
1610931849.817216,124500,0.019279442727565765
1610931897.01922,125600,0.02821432426571846
1610931909.81522,125900,0.019985206425189972
1610931924.5972157,126200,0.021260589361190796
1610932014.0662174,128200,0.018744230270385742
1610932041.351216,128800,0.02361251413822174
1610932072.277218,129500,0.030679743736982346
1610932100.4192214,130100,0.021939847618341446
1610932168.4142165,131700,0.023220136761665344
1610932181.538223,132000,0.023464307188987732
1610932232.08622,133100,0.027393300086259842
1610932245.9832182,133400,0.027569536119699478
1610932258.6102202,133700,0.02195105329155922
1610932262.7982183,133800,0.02314368635416031
1610932480.95922,138600,0.02939513325691223
1610932493.8862224,138900,0.0250542014837265
1610932507.5432174,139200,0.021884886547923088
1610932511.906222,139300,0.02067781239748001
1610932610.9252203,141500,0.020804710686206818
1610932665.7282212,142700,0.023334592580795288
1610932709.4532182,143700,0.024740274995565414
1610932728.1982195,144100,0.03174271434545517
1610932838.4262161,146600,0.018555475398898125
1610932842.6022162,146700,0.021259216591715813
1610932890.93222,147800,0.026590075343847275
1610932928.3882158,148600,0.022224489599466324
1610932945.5052178,149000,0.02784997783601284
1610932953.7662144,149200,0.028248749673366547
1610933093.9162185,152400,0.01945411041378975
1610933111.3852148,152800,0.020947132259607315
1610933220.6232154,155300,0.025141147896647453
1610933290.4262187,156900,0.01690179854631424
1610933294.9372203,157000,0.022515106946229935
1610933361.053219,158500,0.02606336772441864
1610933377.4472148,158900,0.020592961460351944
1610933448.0012233,160500,0.02234177477657795
1610933452.4282198,160600,0.03179965168237686
1610933549.3962185,162800,0.02259192243218422
1610933570.1692178,163300,0.02215888351202011
1610933591.1272202,163800,0.024379566311836243
1610933605.241224,164100,0.017835550010204315
1610933626.9732184,164600,0.025229718536138535
1610933639.8232179,164900,0.030619632452726364
1610933691.6142204,166100,0.01801265962421894
1610933725.6562216,166900,0.02163020335137844
1610933756.1292207,167600,0.02490207552909851
1610933787.9162152,168300,0.028325865045189857
1610933826.5202184,169200,0.026803385466337204
1610933845.0992198,169600,0.01941479556262493
1610933854.080218,169800,0.028237560763955116
1610933862.4502175,170000,0.035220321267843246
1610933876.122217,170300,0.022792302072048187
1610933907.0242205,171000,0.02551414631307125
1610933945.7452192,171900,0.022505247965455055
1610933992.1382198,172900,0.039812177419662476
1610934009.6552181,173300,0.022039681673049927
1610934017.799216,173500,0.020398037508130074
1610934030.3092194,173800,0.0469365268945694
1610934053.33322,174300,0.021665498614311218
1610934065.8702254,174600,0.025107508525252342
1610934070.4552183,174700,0.01372754666954279
1610934158.5592184,176700,0.026821568608283997
1610934198.272223,177600,0.028615906834602356
1610934227.4332197,178200,0.020104195922613144
1610934257.3782218,178900,0.028074273839592934
1610934261.737217,179000,0.02510489523410797
1610934300.9732213,179900,0.021880999207496643
1610934333.1642194,180600,0.03027234598994255
1610934424.9202209,182700,0.025386933237314224
1610934441.737218,183100,0.025353411212563515
1610934487.592219,184100,0.03210948407649994
1610934504.4182162,184500,0.019150156527757645
1610934543.9722145,185400,0.020855192095041275
1610934603.4822156,186700,0.027784883975982666
1610934616.3332214,187000,0.023498419672250748
1610934643.0122218,187600,0.03411678224802017
1610934651.7752187,187800,0.02312421426177025
1610934807.0142183,191200,0.025481820106506348
1610934832.4072196,191800,0.034796200692653656
1610934908.3172226,193500,0.0214299988001585
1610934955.6742184,194500,0.030006762593984604
1610934968.6182187,194800,0.020109005272388458
1610934977.0482187,195000,0.023009922355413437
1610935057.1182253,196800,0.02321864292025566
1610935119.45922,198200,0.01855776086449623
1610935127.8512232,198400,0.02403363771736622
1610935210.313221,200200,0.02290479466319084
1610935227.112221,200600,0.023891311138868332
1610935261.8362188,201400,0.01893719471991062
1610935338.6442163,203100,0.03214242309331894
1610935364.149221,203700,0.027521764859557152
1610935472.97822,206100,0.026921827346086502
1610935529.2102199,207400,0.02436210587620735
1610935542.075225,207700,0.02257966622710228
1610935546.3282194,207800,0.019248850643634796
1610935555.4692233,208000,0.02923460118472576
1610935566.3712165,208200,0.017107293009757996
1610935584.5922194,208600,0.03311670944094658
1610935601.062218,209000,0.016663488000631332
1610935631.9142218,209700,0.01989968866109848
1610935700.6202178,211200,0.024280356243252754
1610935849.4032235,214600,0.027914080768823624
1610935866.6612198,215000,0.02671140991151333
1610935896.2672157,215700,0.021503884345293045
1610935937.2762184,216600,0.024651627987623215
1610935989.1212163,217800,0.02207264117896557
1610936034.7532184,218800,0.04444187507033348
1610936043.5312188,219000,0.0335889607667923
1610936051.8222172,219200,0.031374767422676086
1610936073.7562184,219700,0.02249150350689888
1610936086.4732182,220000,0.024988003075122833
1610936122.6622224,220800,0.02012968808412552
1610936139.5902157,221200,0.021288353949785233
1610936228.5982199,223200,0.024720603600144386
1610936250.6612182,223700,0.022426148876547813
1610936255.1792178,223800,0.02322371117770672
1610936263.9612222,224000,0.027688372880220413
1610936279.3092177,224300,0.031747981905937195
1610936297.7062173,224700,0.020906582474708557
1610936302.064219,224800,0.023501822724938393
1610936332.5772152,225500,0.029563646763563156
1610936345.532216,225800,0.021161342039704323
1610936370.0902166,226300,0.021578140556812286
1610936455.6212153,228200,0.031199723482131958
1610936500.1382184,229200,0.022309966385364532
1610936526.7732177,229800,0.028137754648923874
1610936556.6702158,230400,0.024979397654533386
1610936573.8522155,230800,0.0375480130314827
1610936626.3592148,232000,0.029925184324383736
1610936634.337217,232100,0.02137638069689274
1610936745.5032206,234600,0.01982666179537773
1610936784.8772194,235500,0.0312744602560997
1610936947.4162161,239000,0.026201389729976654
1610936952.0342197,239100,0.03223533555865288
1610936961.083218,239300,0.023816626518964767
1610937165.3862197,243700,0.027866005897521973
1610937211.2032187,244500,0.021056873723864555
1610937242.4192219,245200,0.0319092683494091
1610937251.7202158,245400,0.01799960620701313
1610937261.0782187,245600,0.02344195544719696
1610937288.5942206,246100,0.03959064185619354
1610937402.873219,248600,0.022630125284194946
1610937407.5352194,248700,0.028929591178894043
1610937450.5952182,249700,0.025588028132915497
1610937459.1012173,249900,0.028671085834503174
1610937487.9682186,250400,0.02068493142724037
1610937549.7252147,251800,0.030268335714936256
1610937578.2292154,252400,0.03392048552632332
1610937617.314215,253300,0.02736525982618332
1610937684.5262172,254800,0.024097435176372528
1610937701.3132217,255200,0.027559926733374596
1610937709.4722164,255400,0.021527808159589767
1610937823.4342198,257900,0.027962766587734222
1610937879.699219,259100,0.03347071260213852
1610937926.6352227,260100,0.02276155911386013
1610937953.981215,260700,0.024304594844579697
1610938030.8832154,262400,0.021212667226791382
1610938056.1492233,263000,0.02530612051486969
1610938060.4422162,263100,0.026491811498999596
1610938126.1782243,264500,0.027358949184417725
1610938152.671222,265100,0.03192921727895737
1610938174.4852166,265600,0.02504667080938816
1610938277.9532182,267900,0.027893859893083572
1610938312.5332186,268600,0.033398907631635666
1610938334.2002199,269100,0.027803391218185425
1610938393.9162228,270400,0.022893816232681274
1610938423.9592185,271100,0.020752109587192535
1610938493.170219,272600,0.03255436196923256
1610938546.3192148,273800,0.025305284187197685
1610938562.6512182,274100,0.02476523444056511
1610938623.134222,275500,0.020435484126210213
1610938782.5382185,279000,0.027710534632205963
1610938786.6443613,279100,0.046562328934669495
1610938790.94322,279200,0.019589148461818695
1610938872.8872216,281000,0.032440945506095886
1610938943.128218,282500,0.03055393323302269
1610939159.5862174,287300,0.028883397579193115
1610939210.1212184,288200,0.029085980728268623
1610939249.658223,289100,0.03573215752840042
1610939275.5612154,289700,0.03513379767537117
1610939370.0272157,291800,0.017550630494952202
1610939380.2772183,292000,0.03559911623597145
1610939387.8312204,292100,0.036658138036727905
1610939600.5572193,296800,0.019961999729275703
1610939635.2572165,297600,0.02823295071721077
1610939742.218219,299900,0.021974526345729828
1610939785.0872195,300800,0.03474744036793709
1610939801.966224,301200,0.0352807492017746
1610939819.4862187,301600,0.026314014568924904
1610939872.8612182,302800,0.03729937598109245
1610939885.5522158,303100,0.021334107965230942
1610939918.9792204,303900,0.027319934219121933
1610939934.287221,304200,0.02597673237323761
1610940043.6832197,306600,0.037930019199848175
1610940064.25722,307000,0.02839009277522564
1610940074.4842298,307200,0.027625402435660362
1610940197.821222,310000,0.018852610141038895
1610940300.344225,312300,0.024457646533846855
1610940365.299217,313800,0.03688337653875351
1610940402.1692214,314600,0.018272235989570618
1610940423.3802207,315100,0.027864225208759308
1610940444.1202185,315600,0.02838190272450447
1610940472.2862203,316200,0.023404862731695175
1610940541.4192207,317800,0.039899349212646484
1610940622.5572217,319600,0.03367526829242706
1610940626.4362156,319700,0.024429742246866226
1610940657.890216,320400,0.02228478528559208
1610940671.2582211,320700,0.03447885066270828
1610940774.2382157,323100,0.025765931233763695
1610940787.4052181,323400,0.02548440732061863
1610940819.7292173,324100,0.028920944780111313
1610940832.737221,324400,0.021983236074447632
1610940837.2672174,324500,0.029277728870511055
1610940846.226218,324700,0.041489485651254654
1610940850.0672193,324800,0.0293961800634861
1610940960.8342183,327300,0.024517104029655457
1610941000.301219,328200,0.024875201284885406
1610941105.4112213,330600,0.026182174682617188
1610941140.3942153,331400,0.027624517679214478
1610941203.6762216,332800,0.02059556357562542
1610941207.990218,332900,0.023309489712119102
1610941282.947218,334600,0.02633955515921116
1610941410.507215,337500,0.034135520458221436
1610941418.5272186,337700,0.020579542964696884
1610941464.0802186,338700,0.028653088957071304
1610941540.3542159,340400,0.031155407428741455
1610941562.9042208,340900,0.018070651218295097
1610941658.80622,343100,0.030400333926081657
1610941693.4422154,343900,0.01993502303957939
1610941742.53322,345000,0.02581285685300827
1610941751.3012185,345200,0.03578472509980202
1610941782.1072192,345900,0.02431102842092514
1610941812.0142188,346500,0.02857794612646103
1610941843.3102186,347200,0.03415491059422493
1610941868.1982155,347800,0.03364996239542961
1610941887.8392153,348100,0.021536050364375114
1610941961.3602188,349800,0.0291714146733284
1610942020.7862222,351000,0.01778293028473854
1610942033.8612192,351300,0.0220351479947567
1610942065.057216,352000,0.02301057055592537
1610942139.5542197,353600,0.032506342977285385
1610942148.6762228,353800,0.0367879718542099
1610942180.8302183,354400,0.030439622700214386
1610942197.9692156,354800,0.026029568165540695
1610942273.2872233,356400,0.029719069600105286
1610942350.648219,358100,0.024997245520353317
1610942441.121219,360100,0.02579195611178875
1610942520.5242221,361900,0.03160598874092102
1610942532.785224,362100,0.03098113276064396
1610942542.0292149,362300,0.03710786625742912
1610942555.1912212,362600,0.017253965139389038
1610942567.8812156,362900,0.03763730451464653
1610942643.2652183,364600,0.026501335203647614
1610942691.0862186,365700,0.045006733387708664
1610942755.7012184,367100,0.023766756057739258
1610942895.2672157,370100,0.02983991429209709
1610942904.1612191,370300,0.04134048521518707
1610943014.1222155,372700,0.018897417932748795
1610943030.793219,373100,0.027837693691253662
1610943039.460223,373300,0.026749474927783012
1610943066.397215,373900,0.03129660338163376
1610943084.2952192,374200,0.038350123912096024
1610943092.4932191,374400,0.03150593489408493
1610943131.877219,375300,0.02783358469605446
1610943162.2392147,376000,0.017242690548300743
1610943221.8912215,377300,0.019367050379514694
1610943260.3252194,378100,0.02203349582850933
1610943315.587221,379400,0.031746819615364075
1610943324.511218,379600,0.026321548968553543
1610943337.2702208,379900,0.025479601696133614
1610943410.9652183,381500,0.022205792367458344
1610943432.4552193,382000,0.03342268615961075
1610943444.9442186,382200,0.021618930622935295
1610943490.0452175,383200,0.02484905906021595
1610943507.3532186,383600,0.022105328738689423
1610943641.8222172,386500,0.03559242933988571
1610943663.75122,387000,0.03389808535575867
1610943695.2382178,387700,0.02729213237762451
1610943903.678219,392100,0.016127532348036766
1610943937.4642172,392900,0.024128496646881104
1610943967.3582144,393600,0.025348741561174393
1610943983.6432157,394000,0.015119438990950584
1610944040.5832145,395100,0.020212829113006592
1610944067.2252195,395700,0.02581886574625969
1610944098.3132164,396300,0.05236300826072693
1610944195.9702199,398500,0.034347306936979294
1610944242.2392187,399600,0.0187761839479208
1610944269.5172184,400100,0.018420852720737457
1610944310.6162171,401000,0.023199625313282013
1610944315.4972165,401100,0.02482428029179573
1610944373.1282191,402300,0.019102992489933968
1610944420.3402166,403400,0.018780162557959557
1610944433.9022152,403700,0.032096877694129944
1610944481.1172154,404700,0.03365013748407364
1610944697.9072177,409400,0.02466520294547081
1610944719.3712234,409900,0.02634591981768608
1610944723.743218,410000,0.025485936552286148
1610944771.6782203,411000,0.029448671266436577
1610945113.6942163,418300,0.030731186270713806
1610945160.1512167,419400,0.019968189299106598
1610945164.6532204,419500,0.029064051806926727
1610945173.0262208,419700,0.027469124644994736
1610945181.738222,419900,0.026825835928320885
1610945198.0022182,420200,0.027737950906157494
1610945202.5122194,420300,0.026314374059438705
1610945314.8432205,422800,0.022551165893673897
1610945335.9642189,423300,0.026491552591323853
1610945348.6232166,423600,0.023048583418130875
1610945384.3262146,424400,0.030725780874490738
1610945432.068219,425500,0.02197643183171749
1610945478.6522205,426400,0.02443401888012886
1610945492.3012197,426700,0.02932979166507721
1610945497.0902145,426800,0.025811107829213142
1610945570.6602166,428300,0.01666252873837948
1610945641.038219,429900,0.026598278433084488
1610945672.5812166,430500,0.019478101283311844
1610945690.35022,430900,0.02207912877202034
1610945728.1112216,431800,0.024316968396306038
1610945737.173221,432000,0.025312703102827072
1610945782.2492185,432900,0.031673211604356766
1610945799.0692172,433300,0.025058582425117493
1610945851.7182167,434400,0.023139435797929764
1610945970.7052178,437000,0.027977805584669113
1610946010.5472193,437900,0.027942737564444542
1610946084.5302207,439400,0.02892131544649601
1610946122.2432175,440100,0.03065551444888115
1610946148.7912161,440700,0.031212087720632553
1610946166.0692186,441100,0.02245297282934189
1610946170.6422236,441200,0.027223799377679825
1610946257.7842164,443100,0.03476836159825325
1610946270.3122158,443400,0.03597614914178848
1610946444.9072213,447000,0.025886960327625275
1610946472.895218,447600,0.023144396021962166
1610946547.0732195,449100,0.02259586937725544
1610946555.6622167,449300,0.032173920422792435
1610946636.765216,451000,0.0249694362282753
1610946641.29322,451100,0.01810380443930626
1610946729.4622161,453000,0.02285614237189293
1610946733.4352233,453100,0.031806766986846924
1610946745.7432182,453400,0.026447473093867302
1610946793.0702186,454300,0.027448464184999466
1610946841.1522202,455400,0.03168736398220062
1610946955.3462238,457900,0.02788040228188038
1610946972.4122198,458200,0.02213127352297306
1610947020.553219,459300,0.02825584076344967
1610947033.7522192,459600,0.02315397746860981
1610947042.241219,459800,0.02730363979935646
1610947051.2762156,460000,0.02361435815691948
1610947105.6912184,461200,0.031777556985616684
1610947180.131218,462900,0.024471096694469452
1610947271.8592181,465000,0.02167866751551628
1610947302.4342213,465700,0.028618060052394867
1610947339.7862144,466500,0.01833314448595047
1610947357.669215,466900,0.045729152858257294
1610947388.8222175,467600,0.029538530856370926
1610947392.8842158,467700,0.029735757037997246
1610947397.269218,467800,0.030595410615205765
1610947442.4802184,468800,0.02276020683348179
1610947556.2002234,471400,0.023519933223724365
1610947577.369217,471900,0.03171440213918686
1610947650.998219,473500,0.04270082339644432
1610947703.8512201,474600,0.026558872312307358
1610947720.9572194,475000,0.02302691526710987
1610947725.419218,475100,0.01976875588297844
1610947760.9082186,475900,0.017680738121271133
1610947791.5152185,476500,0.0387350469827652
1610947804.101224,476800,0.029116516932845116
1610947843.76122,477700,0.024712227284908295
1610947865.1772187,478100,0.037628911435604095
1610947896.3942168,478800,0.020213782787322998
1610947900.460219,478900,0.02460058033466339
1610947926.7612197,479500,0.040614571422338486
1610947956.59422,480100,0.04342556744813919
1610947964.9982183,480300,0.020985130220651627
1610947978.2722194,480600,0.022826338186860085
1610948138.3727412,484100,0.020231416448950768
1610948190.6157424,485300,0.027554675936698914
1610948278.8337407,487200,0.02314002998173237
1610948287.236743,487400,0.017137132585048676
1610948382.9767418,489500,0.020737838000059128
1610948471.7897387,491500,0.02971891313791275
1610948578.7047417,493900,0.02434205636382103
1610948596.1017382,494200,0.025561833754181862
1610948654.9517386,495500,0.033885449171066284
1610948695.5777426,496300,0.027522368356585503
1610948734.4987402,497200,0.02842555195093155
1610948747.5487413,497500,0.021854523569345474
1610948756.746744,497700,0.02955675683915615
1610948761.2657385,497800,0.016199054196476936
1610948969.5347438,502200,0.022705793380737305
1610948996.733744,502800,0.025364264845848083
1610949009.9807425,503100,0.03767102211713791
1610949040.814744,503800,0.019587110728025436
1610949101.8557365,505100,0.03208645060658455
1610949110.2977393,505300,0.03111233003437519
1610949114.7747428,505400,0.02813386172056198
1610949150.0747387,506100,0.022101452574133873
1610949228.9737396,507900,0.025502517819404602
1610949338.0747404,510200,0.043710507452487946
1610949361.6297407,510700,0.019813399761915207
1610949452.5987446,512700,0.026564424857497215
1610949461.1307404,512900,0.02260519191622734
1610949486.9317417,513500,0.025702524930238724
1610949608.7397394,516100,0.03235394507646561
1610949629.9007387,516600,0.03358837217092514
1610949706.283745,518300,0.02820289507508278
1610949787.7867374,520100,0.03144773840904236
1610949821.5117376,520900,0.02294636145234108
1610949925.2347422,523200,0.02847520262002945
1610949943.9997456,523600,0.02800813503563404
1610949960.2027378,524000,0.02799784205853939
1610949966.1077409,524100,0.03441078960895538
1610950081.7137406,526700,0.03193476051092148
1610950183.5057414,529000,0.015904312953352928
1610950311.404739,531900,0.035437293350696564
1610950360.0907423,533000,0.023754984140396118
1610950431.8827395,534600,0.04042644053697586
1610950493.7577403,536000,0.02793397195637226
1610950501.8207397,536100,0.019526010379195213
1610950591.5897388,538100,0.026312556117773056
1610950698.0137382,540500,0.017617300152778625
1610950769.1257396,542100,0.019660526886582375
1610950852.3337417,544000,0.02629469335079193
1610950867.8087413,544300,0.024848293513059616
1610950889.7557397,544800,0.0293467678129673
1610951055.2747428,548500,0.02192080020904541
1610951086.8257403,549200,0.04380589723587036
1610951104.5527406,549600,0.029749609529972076
1610951133.980742,550200,0.03529588133096695
1610951160.9327385,550800,0.022538278251886368
1610951183.120742,551300,0.02459496632218361
1610951195.4887407,551600,0.03104413114488125
1610951203.3457384,551800,0.020404331386089325
1610951313.0197392,554200,0.02478647232055664
1610951347.3267386,555000,0.0247457567602396
1610951426.7227457,556700,0.022381119430065155
1610951448.805742,557200,0.031719621270895004
1610951457.6847408,557400,0.028146158903837204
1610951514.5827386,558600,0.03148290514945984
1610951523.273738,558800,0.022225383669137955
1610951548.3807416,559400,0.04164067655801773
1610951604.5807369,560600,0.02888740599155426
1610951626.1267438,561100,0.027989830821752548
1610951674.5097415,562100,0.03478747606277466
1610951719.7787433,563100,0.031759925186634064
1610951850.6077416,565900,0.03156210854649544
1610951870.749742,566100,0.023821773007512093
1610951888.1417387,566500,0.017862513661384583
1610951953.591739,568000,0.021816059947013855
1610952152.9627426,572100,0.02299128845334053
1610952166.0217428,572400,0.02856377139687538
1610952251.4647412,574200,0.027149878442287445
1610952329.5572646,576000,0.018283292651176453
1610952407.5682645,577700,0.02471061795949936
1610952421.0362666,578000,0.018904367461800575
1610952445.1902606,578500,0.022968754172325134
1610952466.727262,579000,0.027909589931368828
1610952549.293264,580800,0.02804085984826088
1610952553.2892618,580900,0.022817332297563553
1610952630.7662613,582600,0.030150245875120163
1610952644.0252635,582900,0.06000092625617981
1610952674.9132679,583600,0.02513059601187706
1610952803.856262,586300,0.016681993380188942
1610952812.6122615,586500,0.023979291319847107
1610952843.930262,587200,0.031484365463256836
1610952930.2242603,589000,0.03379393368959427
1610952969.8232634,589900,0.03212534636259079
1610953014.6442611,590800,0.01748499646782875
1610953058.1722658,591800,0.0275844968855381
1610953111.7662663,592900,0.028845572844147682
1610953127.81626,593300,0.04288153350353241
1610953132.242264,593400,0.021448437124490738
1610953219.027264,595300,0.0306358952075243
1610953240.6742668,595800,0.02517654001712799
1610953248.991264,596000,0.021635621786117554
1610953273.2272618,596400,0.037361159920692444
1610953311.4882615,597300,0.01814938709139824
1610953399.093261,599100,0.022598983719944954
1610953495.8292606,601100,0.03201814368367195
1610953517.2462668,601600,0.02787470817565918
1610953564.6942616,602500,0.027928709983825684
1610953589.6492646,603100,0.027711061760783195
1610953594.0472646,603200,0.031656116247177124
1610953611.8702676,603600,0.033368051052093506
1610953625.2322617,603900,0.0248581450432539
1610953738.5352633,606100,0.033968716859817505
1610953817.995261,607900,0.037482090294361115
1610953849.841263,608300,0.028270026668906212
1610953877.1682622,608800,0.02841155417263508
1610953956.4412637,610400,0.020831504836678505
1610953964.995267,610600,0.02952888049185276
1610954009.554264,611600,0.04031893238425255
1610954043.253261,612200,0.04727133363485336
1610954051.8922665,612400,0.02266974374651909
1610954078.0702646,613000,0.037090979516506195
1610954086.468269,613200,0.01537956390529871
1610954095.3932707,613400,0.03756176307797432
1610954157.2982662,614600,0.033093973994255066
1610954167.2542617,614800,0.03964205086231232
1610954175.7702644,615000,0.023927049711346626
1610954282.2082644,617300,0.03548311069607735
1610954330.488263,618200,0.04338264465332031
1610954344.0782647,618500,0.027384985238313675
1610954423.7872643,620100,0.02755894511938095
1610954473.2272642,621200,0.03289058431982994
1610954481.971264,621400,0.028256405144929886
1610954507.5382686,622000,0.02961268648505211
1610954574.0652647,623300,0.027414489537477493
1610954595.8912663,623800,0.04091717302799225
1610954634.258267,624500,0.03768404573202133
1610954660.1882658,625100,0.028673984110355377
1610954723.6882663,626400,0.021893583238124847
1610954843.440266,629000,0.028496505692601204
1610954953.7162611,631300,0.019285667687654495
1610954973.4053879,631700,0.027775345370173454
1610954980.7333856,631800,0.02173505164682865
1610955041.1393893,632500,0.02685355395078659
1610955135.5289068,634200,0.023299023509025574
1610955189.3959084,635300,0.03689688444137573
1610955252.9799104,636400,0.03258444368839264
1610955300.9579108,637100,0.029167044907808304
1610955337.328432,637700,0.03683815896511078
1610955497.6381006,640100,0.028363589197397232
1610955799.8972242,645600,0.01864692009985447
1610955819.3242207,646000,0.03728511929512024
1610955890.5660758,647300,0.03665849193930626
1610955981.8064063,648800,0.017638852819800377
1610956021.6144047,649600,0.03422480449080467
1610956026.2654064,649700,0.028678182512521744
1610956049.1974041,650100,0.02370334044098854
1610956101.1744087,651100,0.028407737612724304
1610956158.9564083,652100,0.024363279342651367
1610956163.7134063,652200,0.02684147283434868
1610956168.911408,652300,0.018627174198627472
1610956207.3444073,653100,0.02557065710425377
1610956308.0894077,655100,0.019004426896572113
1610956425.012407,657500,0.04634973779320717
1610956462.7034075,658200,0.0347568653523922
1610956475.7484028,658500,0.029230676591396332
1610956521.9054062,659500,0.022566627711057663
1610956570.6804087,660400,0.03442181646823883
1610956585.1324055,660700,0.037754353135824203
1610956633.0884042,661700,0.03097246028482914
1610956662.3514063,662200,0.023145440965890884
1610956844.8710346,665800,0.02797907404601574
1610956891.504036,666700,0.05423039197921753
1610956900.2090337,666900,0.02535177767276764
1610956918.0590353,667300,0.030292686074972153
1610956947.208082,667900,0.041509587317705154
1610956968.7240827,668200,0.030518699437379837
1610957002.1380825,668900,0.028422025963664055
1610957040.0180826,669700,0.031130505725741386
1610957053.4600797,670000,0.024461768567562103
