Wall time,Step,Value
1610929559.1452153,76600,0.004874737933278084
1610929579.8222163,77000,0.0032435439061373472
1610929589.9572194,77200,0.005021102726459503
1610929600.8862238,77400,0.005222555249929428
1610929639.8562188,78100,0.005461422260850668
1610929665.7442145,78600,0.005378905683755875
1610929676.4832184,78800,0.005358464550226927
1610929702.090217,79300,0.0036147392820566893
1610929713.4982164,79500,0.005469658877700567
1610929734.3972168,79900,0.00443031033501029
1610929757.1692173,80300,0.004903964698314667
1610929788.8802164,80900,0.00434391014277935
1610929794.302219,81000,0.0036385608837008476
1610929916.686216,83300,0.0064062452875077724
1610929938.4532235,83700,0.007456731051206589
1610930116.339217,87000,0.0038962129037827253
1610930156.3032224,87700,0.0058845714665949345
1610930188.996217,88300,0.004305124282836914
1610930262.1222205,89700,0.006377344485372305
1610930285.5592165,90100,0.004781365394592285
1610930322.8562179,90800,0.00474857771769166
1610930333.8522217,91000,0.007928135804831982
1610930374.533214,91800,0.005276098381727934
1610930453.3212187,93200,0.004921067040413618
1610930459.0962167,93300,0.004948649555444717
1610930506.5832238,94300,0.0051691653206944466
1610930518.6672173,94600,0.004575351253151894
1610930558.4752178,95500,0.006195210851728916
1610930595.415223,96300,0.005201313178986311
1610930633.9642177,97200,0.0033504788298159838
1610930638.2202234,97300,0.0045742192305624485
1610930663.9052196,97900,0.008400031365454197
1610930668.2522187,98000,0.004593999125063419
1610930691.319219,98500,0.005360455252230167
1610930771.9582167,100300,0.004580897279083729
1610930784.6332169,100600,0.004089289344847202
1610930823.8172204,101500,0.005137491039931774
1610930957.543221,104500,0.004520859103649855
1610931013.9592192,105800,0.005569679196923971
1610931043.0742218,106400,0.005468349903821945
1610931056.2152174,106700,0.004202644340693951
1610931065.3892162,106900,0.003516345052048564
1610931084.4262145,107300,0.0035747906658798456
1610931109.9732165,107900,0.006476676091551781
1610931134.2462175,108400,0.004259750247001648
1610931177.8342195,109400,0.005289955530315638
1610931203.4082186,110000,0.005837314762175083
1610931226.481219,110500,0.008929249830543995
1610931270.1362176,111500,0.005545455031096935
1610931457.8122206,115700,0.0047019110061228275
1610931476.7302146,116100,0.004924048203974962
1610931481.2482219,116200,0.005246215965598822
1610931485.6882167,116300,0.004450651817023754
1610931563.5482183,118100,0.00411155354231596
1610931618.570218,119400,0.00593390129506588
1610931678.5322142,120700,0.004484446253627539
1610931795.5922186,123300,0.003937256522476673
1610931849.8162181,124500,0.0033751497976481915
1610931897.01922,125600,0.0047248657792806625
1610931909.81522,125900,0.0038484286051243544
1610931924.5962157,126200,0.0031814691610634327
1610932014.065221,128200,0.00412714434787631
1610932041.350217,128800,0.007881209254264832
1610932072.276219,129500,0.005940353497862816
1610932100.4192214,130100,0.004400145728141069
1610932168.4142165,131700,0.005213400814682245
1610932181.5372183,132000,0.004684352315962315
1610932232.08622,133100,0.006909949705004692
1610932245.982216,133400,0.004887756891548634
1610932258.6102202,133700,0.0053981454111635685
1610932262.7982183,133800,0.003817884949967265
1610932480.95922,138600,0.010038336738944054
1610932493.8862224,138900,0.004106868989765644
1610932507.5432174,139200,0.005110135767608881
1610932511.906222,139300,0.0057814400643110275
1610932610.9252203,141500,0.003559196600690484
1610932665.7282212,142700,0.005207955837249756
1610932709.4522185,143700,0.010297918692231178
1610932728.1972213,144100,0.006402776576578617
1610932838.425217,146600,0.004778214730322361
1610932842.6022162,146700,0.0034473692066967487
1610932890.93222,147800,0.004123853985220194
1610932928.3882158,148600,0.005149908363819122
1610932945.5052178,149000,0.01044089812785387
1610932953.7662144,149200,0.005198741797357798
1610933093.9152145,152400,0.004513322841376066
1610933111.3852148,152800,0.005777009762823582
1610933220.6232154,155300,0.004927211906760931
1610933290.4262187,156900,0.004305987153202295
1610933294.9372203,157000,0.0031945770606398582
1610933361.0522175,158500,0.00595095893368125
1610933377.4472148,158900,0.006312045268714428
1610933448.0002236,160500,0.0044281394220888615
1610933452.4282198,160600,0.008775829337537289
1610933549.3952181,162800,0.00617632083594799
1610933570.1692178,163300,0.006132139358669519
1610933591.1272202,163800,0.004184255376458168
1610933605.241224,164100,0.0073315841145813465
1610933626.972219,164600,0.005394150968641043
1610933639.8232179,164900,0.0037664216943085194
1610933691.6132178,166100,0.004907673690468073
1610933725.6562216,166900,0.004951448179781437
1610933756.1292207,167600,0.0038207184989005327
1610933787.9162152,168300,0.004676183685660362
1610933826.5202184,169200,0.007845262065529823
1610933845.0992198,169600,0.004816825035959482
1610933854.080218,169800,0.004282132722437382
1610933862.4502175,170000,0.004866812378168106
1610933876.122217,170300,0.005309726111590862
1610933907.0242205,171000,0.004620656371116638
1610933945.7442183,171900,0.008348589763045311
1610933992.1382198,172900,0.007671847939491272
1610934009.6552181,173300,0.005501010920852423
1610934017.799216,173500,0.005834408104419708
1610934030.3092194,173800,0.0053091696463525295
1610934053.33322,174300,0.006578415632247925
1610934065.8702254,174600,0.0053292554803192616
1610934070.4552183,174700,0.004493097774684429
1610934158.5592184,176700,0.005546668078750372
1610934198.272223,177600,0.00464670779183507
1610934227.4332197,178200,0.004274734761565924
1610934257.3782218,178900,0.0045422823168337345
1610934261.736219,179000,0.006242137402296066
1610934300.972219,179900,0.003401256864890456
1610934333.1642194,180600,0.008238125592470169
1610934424.9202209,182700,0.008244343101978302
1610934441.73622,183100,0.008732177317142487
1610934487.5912206,184100,0.005205036140978336
1610934504.4182162,184500,0.005803720559924841
1610934543.9712145,185400,0.008404248394072056
1610934603.4822156,186700,0.004393171053379774
1610934616.3312232,187000,0.006775876507163048
1610934643.0122218,187600,0.005728436168283224
1610934651.7752187,187800,0.004311013966798782
1610934807.0142183,191200,0.0032753273844718933
1610934832.4072196,191800,0.004799242131412029
1610934908.3162177,193500,0.005602994933724403
1610934955.6732225,194500,0.005753060802817345
1610934968.6174688,194800,0.004439785145223141
1610934977.0472188,195000,0.006997688673436642
1610935057.1182253,196800,0.0034924447536468506
1610935119.4582176,198200,0.007115587592124939
1610935127.8502238,198400,0.003983544651418924
1610935210.3122241,200200,0.004746111109852791
1610935227.1112185,200600,0.004097154829651117
1610935261.8362188,201400,0.00667144451290369
1610935338.6432202,203100,0.004309254232794046
1610935364.149221,203700,0.006878685671836138
1610935472.97822,206100,0.005610188934952021
1610935529.2102199,207400,0.0033891990315169096
1610935542.075225,207700,0.007323286961764097
1610935546.3282194,207800,0.0044675180688500404
1610935555.4692233,208000,0.004204658791422844
1610935566.3712165,208200,0.00918661244213581
1610935584.5922194,208600,0.003590888809412718
1610935601.062218,209000,0.006296722684055567
1610935631.9142218,209700,0.0033732799347490072
1610935700.6202178,211200,0.004132138565182686
1610935849.4032235,214600,0.007006719708442688
1610935866.6612198,215000,0.004779167473316193
1610935896.2672157,215700,0.004979856312274933
1610935937.275219,216600,0.005636950954794884
1610935989.120216,217800,0.00685003399848938
1610936034.7522206,218800,0.008027199655771255
1610936043.5312188,219000,0.006526550278067589
1610936051.8222172,219200,0.004332358483225107
1610936073.755218,219700,0.008176289498806
1610936086.4722197,220000,0.0034946086816489697
1610936122.6612186,220800,0.006591776851564646
1610936139.5902157,221200,0.0041391802951693535
1610936228.5982199,223200,0.0050474111922085285
1610936250.6612182,223700,0.004450403153896332
1610936255.1792178,223800,0.0088963583111763
1610936263.9612222,224000,0.004364825319498777
1610936279.3092177,224300,0.0040307193994522095
1610936297.7052147,224700,0.004407124128192663
1610936302.063218,224800,0.0045736306346952915
1610936332.5762177,225500,0.007105160970240831
1610936345.532216,225800,0.00719852652400732
1610936370.0902166,226300,0.0047112517058849335
1610936455.6212153,228200,0.00586634362116456
1610936500.1372192,229200,0.005463515408337116
1610936526.7722194,229800,0.0033511656802147627
1610936556.6702158,230400,0.0030116166453808546
1610936573.8512158,230800,0.006509232334792614
1610936626.3592148,232000,0.0038318790029734373
1610936634.337217,232100,0.008238296024501324
1610936745.5032206,234600,0.005243165418505669
1610936784.8752155,235500,0.0029596101958304644
1610936947.4162161,239000,0.004873189143836498
1610936952.0342197,239100,0.003934287466108799
1610936961.083218,239300,0.004526020493358374
1610937165.3862197,243700,0.003620252013206482
1610937211.2032187,244500,0.005848097149282694
1610937242.4192219,245200,0.005003718193620443
1610937251.719219,245400,0.003733518533408642
1610937261.0782187,245600,0.006213426124304533
1610937288.5932202,246100,0.005202084314078093
1610937402.8722217,248600,0.0051163132302463055
1610937407.5342221,248700,0.006230376195162535
1610937450.5952182,249700,0.003980835434049368
1610937459.1012173,249900,0.005425681360065937
1610937487.9672208,250400,0.004138810560107231
1610937549.7252147,251800,0.004039055202156305
1610937578.2282162,252400,0.0037843158934265375
1610937617.314215,253300,0.00403218250721693
1610937684.5252173,254800,0.005286044906824827
1610937701.3122199,255200,0.0031581937801092863
1610937709.4722164,255400,0.003616803791373968
1610937823.4342198,257900,0.00448532635346055
1610937879.699219,259100,0.005409119185060263
1610937926.6352227,260100,0.003415927290916443
1610937953.981215,260700,0.005227227229624987
1610938030.8822165,262400,0.004585829563438892
1610938056.1492233,263000,0.003650680184364319
1610938060.4422162,263100,0.004435017239302397
1610938126.1772215,264500,0.006100061349570751
1610938152.671222,265100,0.0034188656136393547
1610938174.4852166,265600,0.003344813594594598
1610938277.9532182,267900,0.005443960893899202
1610938312.5332186,268600,0.003929418046027422
1610938334.2002199,269100,0.003482407657429576
1610938393.9162228,270400,0.00902306754142046
1610938423.9592185,271100,0.004849700722843409
1610938493.170219,272600,0.004402984865009785
1610938546.3182154,273800,0.004888313822448254
1610938562.6512182,274100,0.004662027582526207
1610938623.1332173,275500,0.0034015397541224957
1610938782.5382185,279000,0.0035363151691854
1610938786.6432197,279100,0.004846192896366119
1610938790.94322,279200,0.004407972097396851
1610938872.8862226,281000,0.004782423377037048
1610938943.128218,282500,0.003769058734178543
1610939159.5862174,287300,0.0031678483355790377
1610939210.1202168,288200,0.005552319344133139
1610939249.658223,289100,0.004904716741293669
1610939275.5612154,289700,0.004101231228560209
1610939370.0272157,291800,0.010038723237812519
1610939380.2772183,292000,0.004178347531706095
1610939387.8312204,292100,0.008183775469660759
1610939600.5562215,296800,0.004131157882511616
1610939635.2562165,297600,0.002971602138131857
1610939742.2172196,299900,0.008356057107448578
1610939785.0872195,300800,0.003408027347177267
1610939801.966224,301200,0.003718078136444092
1610939819.4862187,301600,0.0026907718274742365
1610939872.8612182,302800,0.0025995487812906504
1610939885.5522158,303100,0.005902681965380907
1610939918.9782257,303900,0.004807937890291214
1610939934.2862191,304200,0.004394124262034893
1610940043.6822221,306600,0.003045277204364538
1610940064.25722,307000,0.003909682855010033
1610940074.4842298,307200,0.004377883393317461
1610940197.821222,310000,0.0032234755344688892
1610940300.344225,312300,0.00504680210724473
1610940365.2982194,313800,0.00628591887652874
1610940402.1692214,314600,0.005499172955751419
1610940423.3802207,315100,0.004915958736091852
1610940444.1202185,315600,0.005868630018085241
1610940472.2862203,316200,0.005685203708708286
1610940541.4192207,317800,0.004249300342053175
1610940622.5572217,319600,0.0042452686466276646
1610940626.4362156,319700,0.007979962974786758
1610940657.8892195,320400,0.011058136820793152
1610940671.25722,320700,0.006966438610106707
1610940774.2382157,323100,0.002653013216331601
1610940787.4042149,323400,0.003210055408999324
1610940819.7282174,324100,0.00722922058776021
1610940832.737221,324400,0.004663837607949972
1610940837.2672174,324500,0.004631792660802603
1610940846.226218,324700,0.0078028226271271706
1610940850.0672193,324800,0.00484865577891469
1610940960.8342183,327300,0.006402425467967987
1610941000.301219,328200,0.0031466095242649317
1610941105.4112213,330600,0.004224841482937336
1610941140.3942153,331400,0.005126229953020811
1610941203.6762216,332800,0.0045427922159433365
1610941207.98922,332900,0.004180590156465769
1610941282.947218,334600,0.0029311133548617363
1610941410.507215,337500,0.004610769916325808
1610941418.5262196,337700,0.010259133763611317
1610941464.0792222,338700,0.004299038089811802
1610941540.3532174,340400,0.007352669257670641
1610941562.9042208,340900,0.004441224969923496
1610941658.805222,343100,0.0036202813498675823
1610941693.4422154,343900,0.004184865392744541
1610941742.53322,345000,0.002844683825969696
1610941751.3012185,345200,0.0035402579233050346
1610941782.1072192,345900,0.0038753151893615723
1610941812.0142188,346500,0.004684862215071917
1610941843.3102186,347200,0.0037537142634391785
1610941868.197224,347800,0.00222239107824862
1610941887.8392153,348100,0.003677675034850836
1610941961.3592186,349800,0.004063361324369907
1610942020.7862222,351000,0.004135852679610252
1610942033.8602197,351300,0.004222131799906492
1610942065.057216,352000,0.004321517888456583
1610942139.5542197,353600,0.003765567671507597
1610942148.6752198,353800,0.006208502687513828
1610942180.8292181,354400,0.0034529913682490587
1610942197.9692156,354800,0.004055522382259369
1610942273.2852414,356400,0.004937615245580673
1610942350.6472223,358100,0.0040417686104774475
1610942441.1202147,360100,0.003597397357225418
1610942520.5242221,361900,0.004415892995893955
1610942532.784218,362100,0.0034849788062274456
1610942542.0292149,362300,0.002252978039905429
1610942555.1912212,362600,0.003668304067105055
1610942567.8812156,362900,0.0038213555235415697
1610942643.2652183,364600,0.005098904483020306
1610942691.0862186,365700,0.004512979183346033
1610942755.700218,367100,0.003603606251999736
1610942895.2662168,370100,0.0037627476267516613
1610942904.1602204,370300,0.0036594828125089407
1610943014.1212142,372700,0.002609062707051635
1610943030.793219,373100,0.004732858389616013
1610943039.4592185,373300,0.0037713784258812666
1610943066.397215,373900,0.0034537464380264282
1610943084.2942178,374200,0.006114806979894638
1610943092.4932191,374400,0.0035685233306139708
1610943131.876223,375300,0.0037830020301043987
1610943162.2352195,376000,0.005017902236431837
1610943221.8902175,377300,0.0038405105005949736
1610943260.32422,378100,0.0039066774770617485
1610943315.587221,379400,0.0035063177347183228
1610943324.5102155,379600,0.004268919117748737
1610943337.269218,379900,0.0026975434739142656
1610943410.9642217,381500,0.004987932741641998
1610943432.4552193,382000,0.0037719858810305595
1610943444.9442186,382200,0.00580220902338624
1610943490.0452175,383200,0.0034135025925934315
1610943507.3532186,383600,0.003921219147741795
1610943641.8222172,386500,0.003390671219676733
1610943663.7482204,387000,0.0030649732798337936
1610943695.2382178,387700,0.003109823679551482
1610943903.6772182,392100,0.0036862920969724655
1610943937.4642172,392900,0.0028114079032093287
1610943967.3582144,393600,0.0038696988485753536
1610943983.6432157,394000,0.0029811870772391558
1610944040.5832145,395100,0.0033916248939931393
1610944067.2242217,395700,0.004697795026004314
1610944098.3122158,396300,0.004608444403856993
1610944195.9692183,398500,0.002717305440455675
1610944242.2392187,399600,0.002648520516231656
1610944269.5172184,400100,0.003210710361599922
1610944310.6162171,401000,0.0032586983870714903
1610944315.4972165,401100,0.005792403127998114
1610944373.1272194,402300,0.00399644672870636
1610944420.3372195,403400,0.003526228480041027
1610944433.9012141,403700,0.003155795391649008
1610944481.1172154,404700,0.004663629457354546
1610944697.9062183,409400,0.003929492086172104
1610944719.3712234,409900,0.0037167402915656567
1610944723.7422178,410000,0.004549687262624502
1610944771.6782203,411000,0.0039041347336024046
1610945113.6942163,418300,0.0029784394428133965
1610945160.1512167,419400,0.002472975989803672
1610945164.6532204,419500,0.004673594608902931
1610945173.0262208,419700,0.0036458298563957214
1610945181.738222,419900,0.002647500019520521
1610945198.0022182,420200,0.0031715882942080498
1610945202.5122194,420300,0.0047889407724142075
1610945314.8432205,422800,0.002878734841942787
1610945335.9642189,423300,0.0031580247450619936
1610945348.6222174,423600,0.006955180782824755
1610945384.3262146,424400,0.0036856634542346
1610945432.068219,425500,0.004868883639574051
1610945478.6522205,426400,0.004461669363081455
1610945492.3012197,426700,0.004111451096832752
1610945497.0902145,426800,0.004191454499959946
1610945570.6592212,428300,0.0037312377244234085
1610945641.038219,429900,0.0030374720226973295
1610945672.5802186,430500,0.0036865337751805782
1610945690.3492212,430900,0.004965612199157476
1610945728.1092148,431800,0.0030013008508831263
1610945737.173221,432000,0.003196079283952713
1610945782.2482188,432900,0.005132004152983427
1610945799.0692172,433300,0.003236499149352312
1610945851.7182167,434400,0.003115993458777666
1610945970.7052178,437000,0.004826146177947521
1610946010.5472193,437900,0.0025624060072004795
1610946084.5302207,439400,0.0028993054293096066
1610946122.2412207,440100,0.005780732724815607
1610946148.790216,440700,0.002058308571577072
1610946166.0682232,441100,0.00333082745783031
1610946170.6422236,441200,0.004898941144347191
1610946257.78322,443100,0.0049013677053153515
1610946270.3122158,443400,0.006052444223314524
1610946444.9072213,447000,0.004468964878469706
1610946472.894219,447600,0.0026844691019505262
1610946547.0732195,449100,0.0034415635745972395
1610946555.6612155,449300,0.004371978342533112
1610946636.7642167,451000,0.0035695238038897514
1610946641.29322,451100,0.0025817055720835924
1610946729.4622161,453000,0.005631978157907724
1610946733.4342186,453100,0.0026818187907338142
1610946745.742218,453400,0.0045389458537101746
1610946793.0692184,454300,0.00451716547831893
1610946841.151219,455400,0.006199015770107508
1610946955.3452184,457900,0.0038084029220044613
1610946972.4122198,458200,0.002897389931604266
1610947020.553219,459300,0.0044523850083351135
1610947033.7522192,459600,0.0062841870822012424
1610947042.241219,459800,0.004470437299460173
1610947051.2762156,460000,0.003992176614701748
1610947105.6912184,461200,0.0025272055063396692
1610947180.131218,462900,0.0033463200088590384
1610947271.858219,465000,0.004782415926456451
1610947302.433219,465700,0.0032925745472311974
1610947339.7862144,466500,0.0061685130931437016
1610947357.6682177,466900,0.003086463315412402
1610947388.8222175,467600,0.0055544255301356316
1610947392.8842158,467700,0.0033954603131860495
1610947397.268219,467800,0.0037795393727719784
1610947442.4802184,468800,0.004010986536741257
1610947556.2002234,471400,0.0030346757266670465
1610947577.369217,471900,0.002488530008122325
1610947650.9972186,473500,0.004345370922237635
1610947703.8512201,474600,0.002924340544268489
1610947720.9572194,475000,0.002989991335198283
1610947725.419218,475100,0.008991187438368797
1610947760.90722,475900,0.005717848893254995
1610947791.5152185,476500,0.004241114482283592
1610947804.1002228,476800,0.00470214057713747
1610947843.76122,477700,0.002586277201771736
1610947865.1762156,478100,0.003395775565877557
1610947896.3932166,478800,0.003142820205539465
1610947900.460219,478900,0.00331946462392807
1610947926.7612197,479500,0.0025184086989611387
1610947956.5932171,480100,0.004544286523014307
1610947964.9982183,480300,0.003880505682900548
1610947978.2712162,480600,0.004460625350475311
1610948138.3727412,484100,0.003338041016831994
1610948190.6157424,485300,0.0038514724001288414
1610948278.832742,487200,0.0026994331274181604
1610948287.2357411,487400,0.0030152362305670977
1610948382.9767418,489500,0.003929448779672384
1610948471.7897387,491500,0.004398433957248926
1610948578.7047417,493900,0.0038045644760131836
1610948596.1007385,494200,0.004112912807613611
1610948654.9507372,495500,0.004497443791478872
1610948695.5767436,496300,0.0070691476576030254
1610948734.4987402,497200,0.002441806485876441
1610948747.5477433,497500,0.004108561668545008
1610948756.746744,497700,0.0036271412391215563
1610948761.2657385,497800,0.0032431206200271845
1610948969.5347438,502200,0.003257141215726733
1610948996.733744,502800,0.0037222213577479124
1610949009.9807425,503100,0.00397472083568573
1610949040.814744,503800,0.004220233764499426
1610949101.8557365,505100,0.003050430677831173
1610949110.2967381,505300,0.0035643517039716244
1610949114.7747428,505400,0.0052243382669985294
1610949150.0747387,506100,0.0036565696354955435
1610949228.9737396,507900,0.002780091715976596
1610949338.0737398,510200,0.003210602328181267
1610949361.6287427,510700,0.0033836488146334887
1610949452.5987446,512700,0.003177813021466136
1610949461.1307404,512900,0.0029829673003405333
1610949486.9317417,513500,0.0033871601335704327
1610949608.7387419,516100,0.0027863583527505398
1610949629.9007387,516600,0.003936484921723604
1610949706.283745,518300,0.002898475155234337
1610949787.7867374,520100,0.004437917377799749
1610949821.5117376,520900,0.0033338693901896477
1610949925.2337458,523200,0.009773863479495049
1610949943.9987411,523600,0.0034998676273971796
1610949960.2027378,524000,0.0037771749775856733
1610949966.1067433,524100,0.003844475606456399
1610950081.7137406,526700,0.004050090909004211
1610950183.5047429,529000,0.0040968963876366615
1610950311.404739,531900,0.003090841695666313
1610950360.0907423,533000,0.0038876808248460293
1610950431.8827395,534600,0.003138237399980426
1610950493.7567415,536000,0.0035688187927007675
1610950501.8207397,536100,0.0028109203558415174
1610950591.5897388,538100,0.005647633224725723
1610950698.0137382,540500,0.003134852973744273
1610950769.1257396,542100,0.003898515133187175
1610950852.3337417,544000,0.002969707129523158
1610950867.8077416,544300,0.003372272476553917
1610950889.7547405,544800,0.003718530759215355
1610951055.2747428,548500,0.0031076413579285145
1610951086.8247406,549200,0.003083122195675969
1610951104.5517404,549600,0.0035645465832203627
1610951133.980742,550200,0.003870937041938305
1610951160.9317384,550800,0.002275008475407958
1610951183.1197405,551300,0.004730702843517065
1610951195.4877446,551600,0.0028591137379407883
1610951203.3457384,551800,0.0034608449786901474
1610951313.0197392,554200,0.002684679115191102
1610951347.3267386,555000,0.002720372984185815
1610951426.7227457,556700,0.011351248249411583
1610951448.805742,557200,0.0019516131142154336
1610951457.6847408,557400,0.0037997253239154816
1610951514.5817385,558600,0.003235529875382781
1610951523.272737,558800,0.002523082075640559
1610951548.3797421,559400,0.003678184701129794
1610951604.5807369,560600,0.004880181979387999
1610951626.125741,561100,0.002834922866895795
1610951674.508742,562100,0.0042858850210905075
1610951719.7777398,563100,0.004507013596594334
1610951850.6067407,565900,0.002785703167319298
1610951870.749742,566100,0.0030835475772619247
1610951888.1407394,566500,0.0029776280280202627
1610951953.590738,568000,0.0034591711591929197
1610952152.9627426,572100,0.005978832952678204
1610952166.0217428,572400,0.004687320441007614
1610952251.4647412,574200,0.002905377419665456
1610952329.556267,576000,0.0036471819039434195
1610952407.5682645,577700,0.0020671323873102665
1610952421.0352657,578000,0.0034139854833483696
1610952445.1902606,578500,0.0030229678377509117
1610952466.727262,579000,0.0033563016913831234
1610952549.293264,580800,0.0022894241847097874
1610952553.2892618,580900,0.0030384105630218983
1610952630.7652614,582600,0.0033886616583913565
1610952644.0242617,582900,0.003450225805863738
1610952674.9132679,583600,0.003188628703355789
1610952803.856262,586300,0.003871822962537408
1610952812.6122615,586500,0.0029699525330215693
1610952843.930262,587200,0.005533726420253515
1610952930.2232604,589000,0.004452706314623356
1610952969.8232634,589900,0.002388376509770751
1610953014.6432607,590800,0.00317179667763412
1610953058.1712651,591800,0.005391657818108797
1610953111.7652643,592900,0.0037522343918681145
1610953127.81626,593300,0.0036632786504924297
1610953132.242264,593400,0.004242226015776396
1610953219.027264,595300,0.003662224393337965
1610953240.6732655,595800,0.004524224903434515
1610953248.991264,596000,0.0049539306201040745
1610953273.2272618,596400,0.003977052867412567
1610953311.4872618,597300,0.0029859705828130245
1610953399.0922604,599100,0.0033007636666297913
1610953495.8292606,601100,0.004578549414873123
1610953517.2452664,601600,0.0034366834443062544
1610953564.6942616,602500,0.0027444912120699883
1610953589.648264,603100,0.0024410767946392298
1610953594.0462694,603200,0.0026673225220292807
1610953611.8702676,603600,0.0028210447635501623
1610953625.2312613,603900,0.004452137742191553
1610953738.5352633,606100,0.006941535975784063
1610953817.994265,607900,0.002619279082864523
1610953849.841263,608300,0.004610674921423197
1610953877.167263,608800,0.003011152148246765
1610953956.4412637,610400,0.003237043274566531
1610953964.995267,610600,0.0035140556283295155
1610954009.554264,611600,0.0034496034495532513
1610954043.253261,612200,0.0035653975792229176
1610954051.8922665,612400,0.005414129234850407
1610954078.0702646,613000,0.0039298334158957005
1610954086.468269,613200,0.002945416374132037
1610954095.3932707,613400,0.0039010171312838793
1610954157.2972674,614600,0.003825141116976738
1610954167.2542617,614800,0.0025480142794549465
1610954175.7702644,615000,0.002634454984217882
1610954282.2072654,617300,0.002781166695058346
1610954330.488263,618200,0.005343502853065729
1610954344.0772638,618500,0.00337168644182384
1610954423.7872643,620100,0.003924287855625153
1610954473.2272642,621200,0.003290455788373947
1610954481.971264,621400,0.0031083424109965563
1610954507.5382686,622000,0.003956696018576622
1610954574.0642602,623300,0.0029950453899800777
1610954595.8912663,623800,0.002787203760817647
1610954634.2572644,624500,0.0024554994888603687
1610954660.1882658,625100,0.005623955745249987
1610954723.6882663,626400,0.0022867864463478327
1610954843.4392622,629000,0.0037452280521392822
1610954953.7152607,631300,0.0040341997519135475
1610954973.4043896,631700,0.00600902084261179
1610954980.7323864,631800,0.003931124694645405
1610955041.1393893,632500,0.0035319323651492596
1610955135.5279088,634200,0.002471371553838253
1610955189.3959084,635300,0.00306990509852767
1610955252.9799104,636400,0.00287604914046824
1610955300.9579108,637100,0.004268702585250139
1610955337.328432,637700,0.004142169840633869
1610955497.6381006,640100,0.004192161839455366
1610955799.8962247,645600,0.002508949488401413
1610955819.323222,646000,0.004979506600648165
1610955890.5660758,647300,0.003126387018710375
1610955981.8064063,648800,0.005712027195841074
1610956021.6134036,649600,0.0035423641093075275
1610956026.264403,649700,0.004008019343018532
1610956049.1974041,650100,0.004093877971172333
1610956101.1744087,651100,0.003908331040292978
1610956158.9564083,652100,0.0035779166501015425
1610956163.7134063,652200,0.003934145905077457
1610956168.9104068,652300,0.0020466407295316458
1610956207.3444073,653100,0.0037923536729067564
1610956308.0884085,655100,0.00280094426125288
1610956425.011402,657500,0.004154950380325317
1610956462.702405,658200,0.004053961951285601
1610956475.7484028,658500,0.0027796095237135887
1610956521.9054062,659500,0.00617873203009367
1610956570.6804087,660400,0.005564576480537653
1610956585.1324055,660700,0.00398370623588562
1610956633.087408,661700,0.0024443180300295353
