Wall time,Step,Value
1611096087.8156965,738000,1000.0
1611096218.406696,740000,1000.0
1611096347.264698,742000,1000.0
1611096481.726699,744000,1000.0
1611096612.308696,746000,1000.0
1611096743.2166958,748000,1000.0
1611096880.023695,750000,1000.0
1611097014.085696,752000,1000.0
1611097146.4446957,754000,1000.0
1611097279.4376965,756000,1000.0
1611097407.8616958,758000,1000.0
1611097537.6256993,760000,1000.0
1611097673.5896957,762000,1000.0
1611097788.2016964,764000,144.8000030517578
1611097905.4156966,766000,153.5
1611098019.9886975,768000,142.6999969482422
1611098150.1736958,770000,1000.0
1611098283.3516984,772000,1000.0
1611098416.242697,774000,1000.0
1611098550.7616959,776000,1000.0
1611098684.041697,778000,1000.0
1611098816.8526955,780000,1000.0
1611098947.201696,782000,1000.0
1611099075.5046978,784000,915.5
1611099202.3246975,786000,745.0999755859375
1611099330.0506954,788000,624.7000122070312
1611099464.466695,790000,898.5
1611099594.6276987,792000,1000.0
1611099725.5037,794000,1000.0
1611099853.0427039,796000,714.5
1611099985.0477,798000,1000.0
1611100117.9246953,800000,1000.0
1611100249.8016975,802000,1000.0
1611100379.1857,804000,1000.0
1611100509.6427,806000,1000.0
1611100640.7446947,808000,808.9000244140625
1611100773.8876948,810000,1000.0
1611100904.508697,812000,1000.0
1611101034.0786972,814000,1000.0
1611101164.4036963,816000,1000.0
1611101292.0626945,818000,1000.0
1611101421.0126953,820000,1000.0
1611101551.644695,822000,1000.0
1611101685.848698,824000,1000.0
1611101815.9256957,826000,1000.0
1611101951.9506953,828000,1000.0
1611102082.2876956,830000,1000.0
1611102205.2896972,832000,1000.0
1611102334.7756958,834000,1000.0
1611102463.492695,836000,1000.0
1611102595.7656965,838000,1000.0
1611102729.1486948,840000,1000.0
1611102859.967697,842000,1000.0
1611102990.0442219,844000,1000.0
1611103118.8772142,846000,1000.0
1611103251.7822149,848000,1000.0
1611103390.296215,850000,1000.0
1611103522.7762148,852000,1000.0
1611103658.8622158,854000,1000.0
1611103785.7992177,856000,1000.0
1611103911.3162148,858000,1000.0
1611104039.8212163,860000,1000.0
1611104177.6182175,862000,1000.0
1611104306.3442163,864000,1000.0
1611104436.874216,866000,1000.0
1611104566.6072214,868000,1000.0
1611104702.5142162,870000,1000.0
1611104830.4712174,872000,1000.0
1611104962.344216,874000,1000.0
1611105091.8182151,876000,1000.0
1611105221.1752138,878000,1000.0
1611105350.7802155,880000,1000.0
1611105478.8262162,882000,1000.0
1611105608.817215,884000,1000.0
1611105735.7512167,886000,769.7999877929688
1611105858.7712152,888000,559.7999877929688
1611105988.245215,890000,1000.0
1611106116.6622188,892000,1000.0
1611106258.2562132,894000,1000.0
1611106384.5422142,896000,1000.0
1611106520.4442143,898000,1000.0
1611106655.926216,900000,1000.0
1611106786.1202183,902000,1000.0
1611106914.9412153,904000,1000.0
1611107044.6942139,906000,1000.0
1611107176.0192144,908000,1000.0
1611107307.769218,910000,1000.0
1611107433.1972146,912000,1000.0
1611107565.5582156,914000,1000.0
1611107691.366215,916000,1000.0
1611107824.054213,918000,1000.0
1611107954.1692145,920000,1000.0
1611108080.3302155,922000,1000.0
1611108214.5012157,924000,1000.0
1611108343.553216,926000,1000.0
1611108476.4002228,928000,1000.0
1611108603.9732156,930000,1000.0
1611108735.4592152,932000,1000.0
1611108854.4552133,934000,1000.0
1611108966.4617317,936000,1000.0
1611109076.0947328,938000,1000.0
1611109186.2217321,940000,1000.0
1611109295.0627337,942000,1000.0
1611109404.9077303,944000,1000.0
1611109516.0027318,946000,1000.0
1611109626.4037337,948000,1000.0
1611109740.2987313,950000,1000.0
1611109853.208731,952000,1000.0
1611109963.8007312,954000,1000.0
1611110073.7477307,956000,1000.0
1611110183.8707345,958000,1000.0
1611110295.8647306,960000,1000.0
1611110407.0657315,962000,1000.0
1611110517.0517302,964000,1000.0
1611110627.5017326,966000,1000.0
1611110738.0477328,968000,1000.0
1611110848.2387311,970000,1000.0
1611110959.4277303,972000,1000.0
1611111069.6837313,974000,1000.0
1611111179.6217303,976000,1000.0
1611111291.683734,978000,1000.0
1611111401.7507303,980000,1000.0
1611111512.3017318,982000,1000.0
1611111623.1497338,984000,1000.0
1611111733.5997329,986000,1000.0
1611111843.4897318,988000,1000.0
1611111954.1687303,990000,1000.0
1611112064.1387317,992000,1000.0
1611112174.8717315,994000,1000.0
1611112285.7237334,996000,1000.0
1611112395.3257313,998000,1000.0
1611112506.3387315,1000000,1000.0
