Wall time,Step,Value
1611059158.979705,150000,118.5999984741211
1611059286.7437046,152000,120.4000015258789
1611059417.4577062,154000,118.5999984741211
1611059547.998704,156000,118.5
1611059682.267712,158000,119.5
1611059813.4407032,160000,119.4000015258789
1611059948.800704,162000,124.5
1611060084.5157049,164000,128.0
1611060219.0557594,166000,134.89999389648438
1611060356.0727577,168000,138.3000030517578
1611060499.744468,170000,143.10000610351562
1611060639.5814672,172000,137.6999969482422
1611060785.1754682,174000,133.0
1611060934.319339,176000,136.10000610351562
1611061103.888462,178000,205.60000610351562
1611061250.121474,180000,211.0
1611061415.9731774,182000,210.89999389648438
1611061581.8786306,184000,255.3000030517578
1611061747.7126346,186000,318.5
1611061915.5706303,188000,318.29998779296875
1611062075.99665,190000,298.0
1611062235.6376748,192000,263.5
1611062393.6060302,194000,276.79998779296875
1611062572.9690902,196000,264.1000061035156
1611062738.9726639,198000,265.3999938964844
1611062907.7142465,200000,213.0
1611063068.8243108,202000,180.39999389648438
1611063223.2843196,204000,193.89999389648438
1611063382.2258332,206000,185.0
1611063535.4648309,208000,199.60000610351562
1611063690.7088346,210000,194.5
1611063849.6628299,212000,212.39999389648438
1611064006.650902,214000,177.0
1611064159.6229005,216000,204.0
1611064308.2729027,218000,238.10000610351562
1611064473.5679038,220000,607.0999755859375
1611064633.2224731,222000,135.8000030517578
1611064764.729473,224000,84.19999694824219
1611064908.1634722,226000,82.5999984741211
1611065068.541473,228000,454.1000061035156
1611065215.071475,230000,448.79998779296875
1611065354.8854775,232000,167.1999969482422
1611065495.5254753,234000,176.8000030517578
1611065637.2274761,236000,127.80000305175781
1611065783.2295957,238000,120.5
1611065938.7251832,240000,118.19999694824219
1611066107.6457102,242000,117.30000305175781
1611066267.5766046,244000,130.10000610351562
1611066425.7396863,246000,160.10000610351562
1611066583.953686,248000,250.5
1611066736.0466871,250000,248.60000610351562
1611066893.5644054,252000,268.5
1611067056.3855617,254000,423.20001220703125
1611067212.5776074,256000,414.20001220703125
1611067375.153211,258000,500.5
1611067546.914783,260000,368.8999938964844
1611067709.588405,262000,294.6000061035156
1611067874.212988,264000,257.79998779296875
1611068060.782269,266000,281.70001220703125
1611068276.6315181,268000,195.3000030517578
1611068447.9096842,270000,217.8000030517578
1611068614.4158816,272000,294.8999938964844
1611068776.1915588,274000,278.3999938964844
1611068947.495783,276000,248.5
1611069128.0475948,278000,265.70001220703125
1611069291.711172,280000,259.6000061035156
1611069463.1656966,282000,274.79998779296875
1611069616.1873136,284000,254.89999389648438
1611069777.9804566,286000,227.10000610351562
1611069946.5165129,288000,185.8000030517578
1611070111.5150442,290000,233.3000030517578
1611070259.1705732,292000,226.8000030517578
1611070418.754693,294000,208.10000610351562
1611070591.5655613,296000,228.60000610351562
1611070739.063749,298000,222.0
1611070879.3058121,300000,247.0
1611071016.0358167,302000,321.8999938964844
1611071171.964539,304000,345.6000061035156
1611071305.8022027,306000,336.5
1611071470.6815314,308000,443.70001220703125
1611071593.7981598,310000,479.1000061035156
1611071728.0142684,312000,347.70001220703125
1611071871.1712654,314000,339.29998779296875
1611072004.757268,316000,266.1000061035156
1611072131.3022656,318000,329.29998779296875
1611072248.6332686,320000,270.5
1611072368.5922675,322000,280.20001220703125
1611072484.8642654,324000,266.70001220703125
1611072600.8582642,326000,331.8999938964844
1611072722.152267,328000,317.3999938964844
1611072842.952273,330000,363.5
1611072975.9452686,332000,397.6000061035156
1611073098.5452905,334000,389.29998779296875
1611073214.8612878,336000,401.8999938964844
1611073321.5952916,338000,385.8999938964844
1611073418.8972898,340000,362.5
1611073514.0072894,342000,378.79998779296875
1611073606.5482898,344000,365.5
1611073720.0652905,346000,368.3999938964844
1611073847.9372866,348000,352.6000061035156
1611073984.5238175,350000,275.3999938964844
1611074113.055818,352000,300.5
1611074224.8888175,354000,349.29998779296875
1611074331.7886622,356000,347.20001220703125
1611074432.961662,358000,312.1000061035156
1611074529.235661,360000,344.79998779296875
1611074626.1036632,362000,313.6000061035156
1611074726.2416644,364000,339.5
1611074831.4414482,366000,347.70001220703125
1611074933.839447,368000,349.29998779296875
1611075033.0474467,370000,351.6000061035156
1611075133.5540473,372000,325.79998779296875
1611075230.7280462,374000,309.20001220703125
1611075329.6390975,376000,328.8999938964844
1611075433.3531585,378000,303.70001220703125
1611075531.8241484,380000,233.39999389648438
1611075638.5883007,382000,357.79998779296875
1611075743.8667955,384000,302.8999938964844
1611075844.7317965,386000,332.8999938964844
1611075952.7195046,388000,330.5
1611076053.8125043,390000,132.1999969482422
1611076150.294505,392000,111.19999694824219
1611076243.9855063,394000,126.4000015258789
1611076339.2175052,396000,116.5999984741211
1611076432.2975063,398000,110.4000015258789
1611076526.2316282,400000,178.10000610351562
1611076622.2699814,402000,327.3999938964844
1611076719.3009794,404000,339.3999938964844
1611076815.031986,406000,355.1000061035156
1611076910.7789817,408000,357.70001220703125
1611077016.908263,410000,252.1999969482422
1611077130.730932,412000,340.29998779296875
1611077231.9289668,414000,340.0
1611077328.1085033,416000,345.79998779296875
1611077428.0861871,418000,361.0
1611077525.811185,420000,364.20001220703125
1611077627.942432,422000,353.0
1611077730.3824308,424000,305.70001220703125
1611077827.5074282,426000,370.8999938964844
1611077925.2084324,428000,384.3999938964844
1611078024.8684316,430000,383.20001220703125
1611078119.5754294,432000,353.8999938964844
1611078221.5664296,434000,400.1000061035156
1611078325.633451,436000,403.6000061035156
1611078425.2201495,438000,370.6000061035156
1611078523.9396875,440000,389.5
1611078626.4946878,442000,393.20001220703125
1611078732.0866885,444000,394.5
1611078831.9232612,446000,408.5
1611078932.4242837,448000,387.0
1611079035.0309207,450000,384.6000061035156
1611079137.6459198,452000,402.6000061035156
1611079246.7341948,454000,391.29998779296875
1611079349.9728677,456000,374.6000061035156
1611079452.7008662,458000,471.20001220703125
1611079557.8363976,460000,474.20001220703125
1611079666.2194197,462000,474.20001220703125
1611079772.703447,464000,528.0999755859375
1611079875.675445,466000,578.5999755859375
1611079977.5954454,468000,302.1000061035156
1611080073.2204647,470000,241.10000610351562
1611080168.5394921,472000,228.5
1611080264.1424906,474000,423.0
1611080360.932491,476000,236.1999969482422
1611080469.7036066,478000,566.9000244140625
1611080583.056605,480000,569.0
1611080690.1721961,482000,494.70001220703125
1611080782.7901962,484000,400.20001220703125
1611080876.8661957,486000,415.70001220703125
1611080966.9282012,488000,412.29998779296875
1611081058.4111981,490000,453.79998779296875
1611081152.5581954,492000,492.1000061035156
1611081264.7563837,494000,407.8999938964844
1611081369.8144457,496000,446.29998779296875
1611081481.178974,498000,502.5
1611081604.1977098,500000,494.0
1611081699.8877132,502000,394.29998779296875
1611081807.7382615,504000,310.70001220703125
1611081913.183872,506000,372.29998779296875
1611082018.3725593,508000,364.79998779296875
1611082124.9527173,510000,349.79998779296875
1611082223.9937613,512000,324.29998779296875
1611082321.2190213,514000,228.3000030517578
1611082420.5395443,516000,224.39999389648438
1611082519.6967826,518000,295.6000061035156
1611082619.9842348,520000,266.8999938964844
1611082718.0912616,522000,244.5
1611082813.6549828,524000,199.3000030517578
1611082907.2168827,526000,302.3999938964844
1611083000.299884,528000,378.20001220703125
1611083095.2508848,530000,283.29998779296875
1611083194.1209095,532000,378.20001220703125
1611083294.4790301,534000,350.1000061035156
1611083385.5050757,536000,342.29998779296875
1611083481.227858,538000,274.6000061035156
1611083568.8688583,540000,273.20001220703125
1611083658.416857,542000,290.70001220703125
1611083757.5499353,544000,299.1000061035156
1611083865.687218,546000,288.1000061035156
1611083959.4832158,548000,292.5
1611084063.6252153,550000,273.1000061035156
1611084173.7978728,552000,266.0
1611084283.8082004,554000,259.20001220703125
1611084380.5696075,556000,271.0
1611084482.9406075,558000,272.8999938964844
1611084581.4896054,560000,265.79998779296875
1611084688.5276048,562000,257.29998779296875
1611084781.7736044,564000,264.29998779296875
1611084872.5196059,566000,257.8999938964844
1611084962.132606,568000,274.3999938964844
1611085049.1566052,570000,273.0
1611085129.4836078,572000,272.6000061035156
1611085210.4996042,574000,294.1000061035156
1611085290.7416065,576000,295.29998779296875
1611085370.7426102,578000,298.20001220703125
1611085449.4156046,580000,299.5
1611085528.6886046,582000,301.6000061035156
1611085608.464605,584000,306.3999938964844
1611085687.3716033,586000,309.6000061035156
1611085767.911607,588000,309.20001220703125
1611085847.0326061,590000,309.5
1611085927.5016074,592000,312.8999938964844
1611086006.8546045,594000,317.79998779296875
1611086087.0816033,596000,315.70001220703125
1611086164.8216052,598000,294.0
1611086244.6906064,600000,317.6000061035156
1611086324.773609,602000,262.6000061035156
1611086404.8506048,604000,282.70001220703125
1611086483.9006076,606000,255.1999969482422
1611086562.7726061,608000,273.0
1611086641.5456064,610000,260.0
1611086719.2936046,612000,259.29998779296875
1611086798.1366057,614000,257.3999938964844
1611086880.4348626,616000,258.20001220703125
1611086972.2060084,618000,260.3999938964844
1611087076.523188,620000,256.6000061035156
1611087170.2570462,622000,250.1999969482422
1611087259.2603896,624000,278.29998779296875
1611087347.5803502,626000,378.1000061035156
1611087434.0483801,628000,347.1000061035156
1611087538.7249122,630000,342.29998779296875
1611087637.4259336,632000,215.0
1611087736.5515072,634000,362.6000061035156
1611087842.288384,636000,398.5
1611087935.4083872,638000,257.79998779296875
1611088034.6093755,640000,447.20001220703125
1611088143.8456705,642000,485.29998779296875
1611088247.731168,644000,370.1000061035156
1611088339.1430805,646000,181.89999389648438
1611088427.8503497,648000,204.0
1611088529.0326433,650000,176.3000030517578
1611088623.0386412,652000,293.29998779296875
1611088726.002193,654000,289.79998779296875
1611088818.3451946,656000,267.20001220703125
1611088907.8561916,658000,272.5
1611089005.7392204,660000,281.6000061035156
1611089111.8793738,662000,268.79998779296875
1611089200.8588953,664000,257.0
1611089292.895898,666000,268.1000061035156
1611089395.9471118,668000,276.8999938964844
1611089491.6514094,670000,256.1000061035156
1611089584.8126588,672000,278.79998779296875
1611089675.2846835,674000,274.79998779296875
1611089764.0356817,676000,256.0
1611089857.8001914,678000,258.29998779296875
1611089949.0854516,680000,294.8999938964844
1611090058.2145693,682000,264.70001220703125
1611090154.112877,684000,332.29998779296875
1611090254.2798753,686000,261.1000061035156
1611090371.4314537,688000,304.29998779296875
1611090493.9176443,690000,274.70001220703125
1611090584.9268842,692000,269.1000061035156
1611090677.4279063,694000,271.70001220703125
1611090771.2221458,696000,250.3000030517578
1611090866.2051013,698000,355.0
1611090968.5159743,700000,323.20001220703125
1611091068.2509947,702000,307.79998779296875
1611091166.0587003,704000,340.0
1611091267.438722,706000,369.70001220703125
1611091373.9612505,708000,296.79998779296875
1611091481.1592767,710000,319.8999938964844
1611091590.1093419,712000,315.29998779296875
1611091689.924734,714000,313.6000061035156
1611091785.1683917,716000,366.0
1611091895.5943525,718000,354.5
1611092023.991849,720000,384.6000061035156
1611092132.2509465,722000,391.70001220703125
1611092250.3500571,724000,488.1000061035156
1611092347.022058,726000,611.9000244140625
1611092440.5800564,728000,611.7999877929688
1611092531.7680569,730000,445.5
1611092648.4110575,732000,574.7000122070312
1611092782.7663448,734000,734.9000244140625
1611092893.8844037,736000,698.5
1611093006.9220808,738000,621.2000122070312
1611093106.7865868,740000,555.2000122070312
1611093205.109708,742000,601.7999877929688
1611093306.1032534,744000,516.5
1611093405.1267922,746000,696.0999755859375
1611093514.6631768,748000,416.20001220703125
1611093616.8021786,750000,640.0
1611093728.7751777,752000,638.0999755859375
1611093826.0143871,754000,572.0
1611093929.2804773,756000,612.2999877929688
1611094040.0364234,758000,627.7999877929688
1611094150.41473,760000,675.2999877929688
1611094264.7366717,762000,699.4000244140625
1611094374.6796951,764000,667.2999877929688
1611094482.596696,766000,720.7999877929688
1611094578.359666,768000,626.5999755859375
1611094673.946732,770000,723.7000122070312
1611094776.3157907,772000,750.2000122070312
1611094872.4607525,774000,530.7999877929688
1611094983.0751514,776000,778.5
1611095091.54126,778000,721.4000244140625
1611095193.5403666,780000,716.2999877929688
1611095295.7255943,782000,574.9000244140625
1611095392.5546236,784000,583.7999877929688
1611095496.3339455,786000,555.9000244140625
1611095618.7966948,788000,621.7000122070312
1611095754.3376977,790000,541.0999755859375
1611095883.3016965,792000,551.0999755859375
1611096005.686699,794000,518.2000122070312
1611096128.111698,796000,566.7000122070312
1611096247.808696,798000,277.5
1611096371.3476973,800000,334.0
1611096492.7217002,802000,537.5999755859375
1611096612.620695,804000,450.5
1611096728.1906953,806000,315.5
1611096845.8506985,808000,270.8999938964844
1611096963.3167005,810000,278.0
1611097081.4786968,812000,376.8999938964844
1611097199.4416962,814000,298.20001220703125
1611097321.5556974,816000,448.3999938964844
1611097440.527696,818000,328.29998779296875
1611097567.023697,820000,522.7000122070312
1611097695.725698,822000,611.2000122070312
1611097812.1436977,824000,286.8999938964844
1611097935.7676964,826000,646.9000244140625
1611098058.3466947,828000,428.8999938964844
1611098190.5066953,830000,812.0
1611098314.9926991,832000,580.7999877929688
1611098438.657695,834000,569.2999877929688
1611098567.3316958,836000,749.9000244140625
1611098697.7286975,838000,742.4000244140625
1611098819.363696,840000,520.5999755859375
1611098943.7146957,842000,772.7000122070312
1611099067.7916946,844000,694.5999755859375
1611099191.4866967,846000,491.1000061035156
1611099319.9516957,848000,620.0999755859375
1611099451.341695,850000,769.4000244140625
1611099579.2456949,852000,729.7000122070312
1611099709.566697,854000,514.2000122070312
1611099835.3216972,856000,691.0999755859375
1611099962.4926972,858000,922.7999877929688
1611100086.9896977,860000,536.7000122070312
1611100220.7226954,862000,925.2000122070312
1611100350.941695,864000,805.0999755859375
1611100478.2686954,866000,729.7000122070312
1611100604.6056979,868000,678.9000244140625
1611100732.7046957,870000,767.0999755859375
1611100856.897697,872000,674.0999755859375
1611100985.4346974,874000,675.9000244140625
1611101108.9646962,876000,589.0999755859375
1611101229.6506977,878000,543.5999755859375
1611101355.9266963,880000,750.5
1611101484.1716971,882000,929.0999755859375
1611101617.181699,884000,966.9000244140625
1611101742.7316966,886000,662.7999877929688
1611101873.0096955,888000,834.0999755859375
1611102002.5276947,890000,890.9000244140625
1611102130.4286962,892000,780.0999755859375
1611102254.581697,894000,669.2000122070312
1611102372.4546986,896000,421.0
1611102502.3286963,898000,775.5
1611102636.6676974,900000,902.9000244140625
1611102766.795697,902000,864.2000122070312
1611102896.4176955,904000,820.7000122070312
1611103026.0952168,906000,947.5
1611103165.5142171,908000,1000.0
1611103294.1632156,910000,802.5999755859375
1611103419.1852179,912000,527.0999755859375
1611103553.9992163,914000,916.9000244140625
1611103681.8122144,916000,713.2999877929688
1611103803.1022146,918000,488.5
1611103923.723216,920000,691.5999755859375
1611104040.9862173,922000,514.7000122070312
1611104160.040217,924000,549.5999755859375
1611104281.4892137,926000,522.5999755859375
1611104399.0932143,928000,286.3999938964844
1611104518.5182157,930000,425.70001220703125
1611104637.1242151,932000,430.79998779296875
1611104755.9662158,934000,354.20001220703125
1611104882.2652202,936000,669.9000244140625
1611105002.3842201,938000,437.1000061035156
1611105127.809217,940000,787.2999877929688
1611105254.3582232,942000,841.7999877929688
1611105384.7372139,944000,827.0
1611105508.5532138,946000,533.0999755859375
1611105639.9972146,948000,893.5
1611105765.3202138,950000,481.70001220703125
1611105889.141216,952000,612.7000122070312
1611106014.5002158,954000,709.7000122070312
1611106134.2122166,956000,407.1000061035156
1611106267.3302145,958000,661.2999877929688
1611106387.222218,960000,734.9000244140625
1611106507.332215,962000,570.9000244140625
1611106623.281215,964000,210.8000030517578
1611106740.2672145,966000,303.20001220703125
1611106859.906215,968000,433.1000061035156
1611106977.687216,970000,262.8999938964844
1611107097.8882139,972000,477.1000061035156
1611107217.5002172,974000,471.8999938964844
1611107334.466215,976000,306.20001220703125
1611107458.1992147,978000,672.7000122070312
1611107587.5202153,980000,813.7000122070312
1611107707.7422166,982000,522.5999755859375
1611107834.5442183,984000,757.0
1611107954.8212152,986000,612.5
1611108070.809217,988000,448.8999938964844
1611108190.6382165,990000,603.7999877929688
1611108313.4702184,992000,420.8999938964844
1611108428.6902156,994000,300.70001220703125
1611108552.3062162,996000,537.2000122070312
1611108667.0432138,998000,164.60000610351562
1611108790.850214,1000000,376.20001220703125
